Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A1,"{""n"": 2.644734767983356, ""period"": 28}",-54.71006677942234,-0.9363376504502134,54.74131109781227,21.638330757341574,494
BTCUSDT,5m,A1,"{""n"": 2.9079889293613426, ""period"": 26}",-38.08426551515508,-0.7353862286210135,38.19979672236333,19.203413940256045,293
BTCUSDT,5m,A1,"{""n"": 2.1686553498279295, ""period"": 35}",-82.06859310081663,-1.4446884985047865,82.06859310081663,25.30775837389064,1049
BTCUSDT,5m,A1,"{""n"": 2.6854964951153906, ""period"": 17}",-42.4146438140106,-0.8434258006933766,42.4146438140106,17.02944942381562,349
BTCUSDT,5m,A1,"{""n"": 2.9479785071557476, ""period"": 24}",-34.6079202230832,-0.691475773122158,34.89923024453789,18.718381112984822,252
BTCUSDT,5m,A1,"{""n"": 2.7737251970159353, ""period"": 35}",-43.820206377029294,-0.7013786866272381,43.820206377029294,24.355300859598856,388
BTCUSDT,5m,A1,"{""n"": 2.3368695677138396, ""period"": 30}",-75.47331672376951,-1.3304405558536716,75.47331672376951,23.536345776031435,875
BTCUSDT,5m,A1,"{""n"": 2.983091214464252, ""period"": 32}",-33.06751833589868,-0.598295109325395,33.25801532905015,22.033898305084744,254
BTCUSDT,5m,A1,"{""n"": 2.6202514397085848, ""period"": 22}",-53.805676115903736,-0.9907585026952371,53.90303652161125,19.147157190635454,495
BTCUSDT,5m,A1,"{""n"": 3.0318371719717545, ""period"": 25}",-30.927153316172486,-0.622143080631791,30.929360352554337,19.018404907975462,205
BTCUSDT,5m,A1,"{""n"": 2.597122753260824, ""period"": 35}",-55.411490834111554,-0.896825050330371,55.411490834111554,24.66755319148936,537
BTCUSDT,5m,A1,"{""n"": 2.336717709036151, ""period"": 30}",-75.47331672376951,-1.3304405558536716,75.47331672376951,23.536345776031435,875
BTCUSDT,5m,A1,"{""n"": 3.1477857996632177, ""period"": 26}",-26.912861574168755,-0.5454165692655429,26.915196876408277,18.112244897959183,170
BTCUSDT,5m,A1,"{""n"": 2.332735650993265, ""period"": 32}",-75.80879499767259,-1.3198435870181804,75.80879499767259,23.82615444315095,860
BTCUSDT,5m,A1,"{""n"": 2.3454573902934475, ""period"": 22}",-74.73709108344079,-1.3966163490341068,74.73709108344079,19.498486813661913,881
BTCUSDT,5m,A1,"{""n"": 2.793983818913366, ""period"": 25}",-42.827259379182216,-0.7868304501898913,42.94775819276414,19.603267211201867,353
BTCUSDT,5m,A1,"{""n"": 2.8447188470410962, ""period"": 31}",-42.02504041909497,-0.7063284749094293,42.21490586553509,22.3121387283237,338
BTCUSDT,5m,A1,"{""n"": 2.827028504525932, ""period"": 21}",-38.848691608467014,-0.7730295808315701,38.848691608467014,17.57754800590842,291
BTCUSDT,5m,A1,"{""n"": 2.148673436417599, ""period"": 26}",-85.03086948812407,-1.6410994412857889,85.03086948812407,22.60795935647756,1183
BTCUSDT,5m,A1,"{""n"": 2.388016279135217, ""period"": 22}",-71.98985538495532,-1.3355405940098615,71.98985538495532,19.436485195797516,803
BTCUSDT,5m,A1,"{""n"": 3.1472906236603033, ""period"": 37}",-26.967213115260492,-0.494943784258014,27.227558069597535,23.214285714285715,197
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-51.48499622106033,-0.26982978640970223,52.96975650243976,47.82545507393816,559
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-62.67208411688073,-0.37175636216881314,63.22008600109801,47.38823529411765,667
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-68.89582756725126,-0.44481016371515414,69.3115675553116,46.90326315027856,814
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-65.25207812539513,-0.40004321876177446,65.53359888454017,47.115210707180324,696
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-66.01256532177679,-0.40951057532662133,66.35640917711099,47.1975121139799,714
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-56.96244049863808,-0.31741562178963373,57.584101089565024,47.51249185313925,623
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-49.5553828923486,-0.254682514660794,50.56760290629683,47.9483448526737,542
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-65.81602454730701,-0.4072902164793699,66.79510474357973,47.2329707235161,710
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-50.97007079147793,-0.26496178207271964,52.580277628032725,47.957959050078195,545
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-62.67208411688073,-0.37175636216881314,63.22008600109801,47.38823529411765,667
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-68.50381711874549,-0.43998716779020297,68.93331030645695,46.90121492623662,841
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-51.48499622106033,-0.26982978640970223,52.96975650243976,47.82545507393816,559
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-60.39528269457504,-0.3491046345235192,61.543599140530226,47.48971493064404,653
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-67.22362242187123,-0.42521203047816614,67.72196959089656,47.19326383319968,731
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-60.26212849702053,-0.34926165920457425,61.253060329041475,47.485747697705015,645
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-47.88503583501543,-0.24141307981370286,50.070390403766865,48.12240739393057,507
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-51.85943171633682,-0.27109287458265324,53.272707492210934,47.95391772059892,533
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-67.70134097574687,-0.429610144169557,67.75573114273395,47.06349206349206,764
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-60.39528269457504,-0.3491046345235192,61.543599140530226,47.48971493064404,653
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-56.57296262657603,-0.3136516973006325,57.02215712836137,47.6485956890921,608
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-47.81389711816729,-0.23968140190133255,50.59177616748811,48.11697264349466,493
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-47.81389711816729,-0.23968140190133255,50.59177616748811,48.11697264349466,493
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-47.81389711816729,-0.23968140190133255,50.59177616748811,48.11697264349466,493
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-49.1188979699595,-0.24994182275915883,51.83858449359436,48.12420555656437,503
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 58}",-51.98461861345395,-0.2728901377518091,52.7171126974459,47.89519523878647,558
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 65}",-47.982673738539674,-0.242289331292017,49.99306583925722,48.13884032634033,503
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 67}",-52.09007739242237,-0.27405753762087326,53.18710805886031,47.83587509077705,553
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 63}",-50.56100880463084,-0.26183623126127287,52.30752619013012,48.04243219597551,506
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 71}",-47.8194894524555,-0.23948225849852478,50.24565788989219,48.13299047481077,493
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 72}",-46.89027190781536,-0.23308124634029587,49.53683880527482,48.13365224324128,485
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 67}",-49.53462283501429,-0.25296183549512663,52.01036757426887,48.10559232055851,503
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-47.88503583501543,-0.24141307981370286,50.070390403766865,48.12240739393057,507
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 70}",-51.11701538830682,-0.26501507421827475,52.544411481278495,48.06254988752631,502
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 61}",-52.230543309373644,-0.2755831590150525,53.83919644472237,47.85690915039808,569
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 57}",-53.723132555910524,-0.2866565928345471,54.18289892442105,47.79865090302459,582
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 70}",-50.486180723289294,-0.2600060685874965,51.50654961087893,48.026840768951764,516
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 60}",-49.077667316671935,-0.25032688614004456,50.57263171852633,47.96437659033079,549
BTCUSDT,5m,A2,"{""fast"": 19, ""slow"": 67}",-48.9142125605202,-0.24831479569190948,50.76639944705903,48.13789082428394,485
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 71}",-47.8194894524555,-0.23948225849852478,50.24565788989219,48.13299047481077,493
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 68}",-51.10314258556106,-0.2650309015381254,52.30154365577597,47.99854703959317,514
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 59}",-50.89853768758654,-0.2646701910584862,51.85537702605754,47.82845522550657,572
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 72}",-48.34900208317031,-0.24382259102465473,49.80134016712135,48.09575625680087,487
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 77}",-42.944987177213235,-0.2053050223709503,45.172071088044774,48.125,473
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 52}",-54.58940695254928,-0.2975360334330487,55.50738679170575,47.81452611641291,592
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 73}",-44.83841765340539,-0.21868192504055384,47.18783108103683,48.16975935053639,475
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-22.168942266679224,-0.32863255488321036,24.24128424927875,35.55018137847642,214
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-40.50604685704211,-0.5671704013022779,41.23678937592986,32.90366350067843,411
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-8.93784727017206,-0.1732808155215153,9.581222174754734,35.88957055214724,93
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-10.828101173946436,-0.20788539023768957,11.458121003028253,36.10315186246418,96
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-5.006750641877733,-0.13480108435607355,5.2648378075570985,36.470588235294116,42
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-4.26000269603154,-0.11684950149554132,4.75318635874642,37.8698224852071,38
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-72.60156246207114,-0.9953155567354097,72.60156246207114,34.820965230928905,844
BTCUSDT,5m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-82.14817337994684,-1.3314910990918156,82.14817337994684,31.290978973547368,1130
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-45.571975104124164,-0.5952737437967892,45.95023991627144,34.04735062006765,440
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-29.235601866885464,-0.4242731356411404,30.356498193415916,33.70288248337029,253
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-18.145412597842025,-0.2940090104460291,18.713441204140867,32.24568138195777,169
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-22.168942266679224,-0.32863255488321036,24.24128424927875,35.55018137847642,214
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-66.32339536986531,-0.9475564125918519,66.440713342539,32.217130771942195,739
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-52.48278989990205,-0.7512498350386309,53.01263681912853,30.971551261406333,555
BTCUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-82.41661393823993,-1.288426540463027,82.41661393823993,32.63422818791946,1139
BTCUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-65.99465576979406,-0.8563225168632835,66.12227706629214,35.294117647058826,718
BTCUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-45.571975104124164,-0.5952737437967892,45.95023991627144,34.04735062006765,440
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-9.55815641856621,-0.200706057699915,10.19714869735765,34.53237410071942,75
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-77.1024547635554,-1.1573674912819503,77.1024547635554,32.74490303331676,960
BTCUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-56.53528243521644,-0.7690988224500915,56.84810376828442,32.37668161434978,585
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-4.974294351887043,-0.1310009622895134,5.1663914968465345,36.58536585365854,49
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 24.0, ""period"": 22}",-4.974294351887043,-0.1310009622895134,5.1663914968465345,36.58536585365854,49
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 25.0, ""period"": 22}",-6.104451057318672,-0.13492739648020818,7.052742611095808,36.84210526315789,57
BTCUSDT,5m,A3,"{""high"": 68.0, ""low"": 25.0, ""period"": 22}",-6.104451057318672,-0.13492739648020818,7.052742611095808,36.84210526315789,57
BTCUSDT,5m,A3,"{""high"": 70.0, ""low"": 25.0, ""period"": 22}",-6.104451057318672,-0.13492739648020818,7.052742611095808,36.84210526315789,57
BTCUSDT,5m,A3,"{""high"": 63.75416799807917, ""low"": 25.106272325293517, ""period"": 14}",-27.36533300681405,-0.4004890796477365,28.696758742485727,33.45111896348645,252
BTCUSDT,5m,A3,"{""high"": 65.25228405858884, ""low"": 24.597000659127538, ""period"": 20}",-8.863311530094597,-0.18429565417713833,9.604606398411942,36.58536585365854,70
BTCUSDT,5m,A3,"{""high"": 64.04973077487821, ""low"": 20.336393070846306, ""period"": 19}",-1.5020821648867644,-0.04826745801918493,2.3521058380444604,35.76642335766424,38
BTCUSDT,5m,A3,"{""high"": 69.14785536108056, ""low"": 20.666137081875135, ""period"": 21}",-2.459057040516266,-0.08820539447216338,2.8029477083195586,37.301587301587304,29
BTCUSDT,5m,A3,"{""high"": 66.50468700198863, ""low"": 29.45684806533376, ""period"": 20}",-26.477743501382868,-0.3849425152818724,28.739822923851477,34.48275862068966,242
BTCUSDT,5m,A3,"{""high"": 61.39566494901937, ""low"": 22.39329558503397, ""period"": 15}",-10.491561418339924,-0.20028540230352404,11.123958977649506,35.59782608695652,106
BTCUSDT,5m,A3,"{""high"": 71.75241675615955, ""low"": 26.168216926329446, ""period"": 16}",-24.567448653392166,-0.3619869639057014,25.76228775237217,34.0,214
BTCUSDT,5m,A3,"{""high"": 65.56442700286091, ""low"": 26.691949781986573, ""period"": 20}",-12.122311299359145,-0.20526687371158026,13.623298681842577,37.39669421487603,122
BTCUSDT,5m,A3,"{""high"": 66.03162602718126, ""low"": 23.038074421717564, ""period"": 21}",-4.495476436946455,-0.12135121001429583,4.759885726164226,38.67403314917127,39
BTCUSDT,5m,A3,"{""high"": 72.0846600786519, ""low"": 21.264350670968692, ""period"": 16}",-6.771470102098087,-0.14769052333115312,7.630277126184371,35.833333333333336,65
BTCUSDT,5m,A3,"{""high"": 75.64466547467975, ""low"": 21.733466430367766, ""period"": 16}",-8.104899465667803,-0.17185066495218457,8.75415933670669,35.741444866920155,71
BTCUSDT,5m,A3,"{""high"": 66.1966597028336, ""low"": 19.794109054535667, ""period"": 23}",-3.062081854089349,-0.1702998233399291,3.4244809834960033,37.66233766233766,13
BTCUSDT,5m,A3,"{""high"": 67.95653320948311, ""low"": 26.20155620637054, ""period"": 24}",-6.858731581118372,-0.14796830841070954,7.816874457123846,36.72727272727273,62
BTCUSDT,5m,A3,"{""high"": 70.01384942665663, ""low"": 26.414503612197603, ""period"": 23}",-7.872538435574272,-0.15559264457913285,9.225135980313626,37.308868501529055,79
BTCUSDT,5m,A3,"{""high"": 56.56870226868412, ""low"": 20.90277793873397, ""period"": 17}",-5.617443954732737,-0.14820435924169462,5.732104216389244,37.15846994535519,45
BTCUSDT,5m,A3,"{""high"": 57.226483751603205, ""low"": 18.169247464300906, ""period"": 20}",-2.1215120965863754,-0.12988767901243067,2.487427514229712,37.68115942028986,14
BTCUSDT,5m,A3,"{""high"": 68.61080921485939, ""low"": 20.996652380823747, ""period"": 19}",-3.2112291050464425,-0.0987161643878473,3.518092885598112,36.423841059602644,38
BTCUSDT,5m,A3,"{""high"": 80.71803504167141, ""low"": 25.82274395516702, ""period"": 23}",-6.765881496253511,-0.14346902625384456,8.303992128396775,37.18411552346571,62
BTCUSDT,5m,A3,"{""high"": 66.38545875591225, ""low"": 23.016182793092536, ""period"": 22}",-3.792492303436157,-0.11189124021350283,4.058847841147061,38.41463414634146,35
BTCUSDT,5m,A3,"{""high"": 64.39303479721787, ""low"": 24.29726221098685, ""period"": 20}",-8.2616580256893,-0.1758196830193723,9.00784667128568,35.338345864661655,65
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-45.970244944325955,-1.1140883730216538,45.970244944325955,11.253196930946292,380
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-84.29807619941947,-2.1102116447535257,84.29807619941947,10.590809628008753,1099
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-92.643330924861,-2.4098906067530863,92.643330924861,10.31985515992758,1591
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-77.57972285133788,-1.940646963118687,77.57972285133788,9.703947368421053,885
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-70.35428990487489,-1.6774708282692044,70.35428990487489,10.107816711590296,719
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-50.38108010112157,-1.2268393300663922,50.38108010112157,10.626398210290827,434
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-54.65668585672498,-1.307236046636061,54.65668585672498,11.475409836065573,474
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-95.78700649127603,-2.7029158193051868,95.78700649127603,10.723192019950124,1916
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-52.73727908324296,-1.2583546762959434,52.73727908324296,11.702127659574469,455
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-83.18541779989683,-2.0977178852380947,83.18541779989683,10.443037974683545,1068
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-96.97536516834334,-2.94060284248821,96.97536516834334,10.247670983867303,2102
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-47.51551731932887,-1.147239298882501,47.51551731932887,11.432009626955475,403
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-85.40151822524003,-2.050274499180436,85.40151822524003,10.748243075651095,1163
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-95.9142086180481,-2.689496291538002,95.9142086180481,10.41925080625155,1927
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-88.5297530749276,-2.1728415475603367,88.5297530749276,10.910431256911169,1302
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-44.66540528912164,-1.08104546161509,44.66540528912164,11.502029769959405,359
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-42.74994354769031,-1.0280116900726046,42.74994354769031,11.42454160789845,345
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-82.6808299892844,-2.0692509555349345,82.6808299892844,9.8681218735789,1064
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-87.72701408622214,-2.135692990466634,87.72701408622214,10.428517254455821,1267
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-73.06924204401652,-1.6910146192723885,73.06924204401652,10.955569080949482,791
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-38.559209617663406,-0.9507707219191004,38.559209617663406,11.960132890365449,293
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.394861354928215}",-38.253803187053904,-0.9429742936706951,38.253803187053904,12.040133779264215,291
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-38.622447124454276,-0.9323607793873661,38.622447124454276,12.052117263843648,299
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.9500991998918868}",-60.34911462286183,-1.4117157516104268,60.34911462286183,10.950226244343892,536
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3980864631182004}",-38.253803187053904,-0.9429742936706951,38.253803187053904,12.040133779264215,291
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.991316919030152}",-57.388159409444484,-1.3618252994611997,57.388159409444484,11.346153846153847,504
BTCUSDT,5m,A4,"{""atr_n"": 23, ""k"": 1.9092867202429364}",-63.089368986197705,-1.483000785436129,63.089368986197705,11.036789297658862,579
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.4989945763724086}",-33.271439773029044,-0.8212150781964095,33.271439773029044,13.255360623781677,250
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 1.9130760449797248}",-61.94320262443998,-1.4785159637219496,61.94320262443998,11.055276381909549,579
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.8708250132782935}",-64.81663587680224,-1.522151638865246,64.81663587680224,10.773899848254933,638
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.837815412174978}",-67.37097317073764,-1.6013104117279324,67.37097317073764,10.4960460100647,674
BTCUSDT,5m,A4,"{""atr_n"": 25, ""k"": 2.6708193166119054}",-27.494078310984015,-0.6874052454737143,27.635443371564637,13.414634146341465,199
BTCUSDT,5m,A4,"{""atr_n"": 23, ""k"": 2.468242208214278}",-34.994733948416346,-0.8647071454277531,34.994733948416346,12.754158964879853,263
BTCUSDT,5m,A4,"{""atr_n"": 27, ""k"": 2.0623191028330337}",-54.25346811839107,-1.2701481871976619,54.25346811839107,11.721991701244812,468
BTCUSDT,5m,A4,"{""atr_n"": 27, ""k"": 2.558457220567236}",-32.215176553032975,-0.7814400735281887,32.215176553032975,12.962962962962962,237
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.540288504658203}",-32.63993801464504,-0.8285600100378286,32.63993801464504,12.577319587628866,237
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.045085668952846}",-53.7094019668517,-1.2837628250986506,53.7094019668517,11.598746081504702,464
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.282538989801184}",-42.55316952787109,-1.0334674023953347,42.55316952787109,11.11111111111111,337
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.9827127985142523}",-57.62100973085202,-1.3664467721240796,57.62100973085202,11.428571428571429,509
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.1985709793664916}",-46.12056463616078,-1.1110441750661908,46.12056463616078,11.41025641025641,379
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.02100737842555}",-55.90433953159495,-1.3289686705824857,55.90433953159495,11.515748031496063,492
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.50082445228503}",-33.68974114757554,-0.8558389530632562,33.68974114757554,12.07920792079208,247
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.125569258167297}",-49.46267516058908,-1.1781956487648837,49.46267516058908,11.703360370799537,418
BTCUSDT,5m,A4,"{""atr_n"": 25, ""k"": 2.279771562544888}",-43.67622598937842,-1.0437157237458994,43.67622598937842,12.133891213389122,348
