Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A1,"{""n"": 2.9146849454982022, ""period"": 30}",-56.01725535924756,-0.5369916167782272,56.16131083291519,22.031571722717914,579
BTCUSDT,5m,A1,"{""n"": 2.9078869615798295, ""period"": 26}",-55.5406859458746,-0.5570890791681178,55.62365856217058,20.964207450693937,574
BTCUSDT,5m,A1,"{""n"": 2.514846203112913, ""period"": 31}",-85.65851977285864,-0.9354414291399322,85.65851977285864,23.883066740209596,1313
BTCUSDT,5m,A1,"{""n"": 2.594012632850092, ""period"": 30}",-81.18081695831658,-0.8453970999608906,81.18081695831658,22.857142857142858,1141
BTCUSDT,5m,A1,"{""n"": 3.1367229518661928, ""period"": 33}",-43.19517078600015,-0.41909881191162107,43.42390424613208,22.32704402515723,392
BTCUSDT,5m,A1,"{""n"": 2.2407349010211077, ""period"": 27}",-95.73119664074659,-1.3041038728060308,95.73119664074659,23.79400260756193,2107
BTCUSDT,5m,A1,"{""n"": 2.943722929715724, ""period"": 29}",-53.17362250508606,-0.5085898347267573,53.32699165121979,21.536144578313255,540
BTCUSDT,5m,A1,"{""n"": 2.7353935378015812, ""period"": 23}",-67.67498050834486,-0.7068170871280985,67.70883712795847,20.793085917641076,823
BTCUSDT,5m,A1,"{""n"": 2.5783956618296613, ""period"": 32}",-82.20127314024529,-0.8600254031641846,82.20127314024529,23.7183446571958,1186
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-79.8651593517552,-0.27766763354155033,81.61117065252378,47.71372479029092,1184
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-84.06563061014786,-0.3197367950043351,85.12085118110636,47.43375719258365,1375
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-91.01750491178298,-0.4232640113969995,91.20821369639003,46.80745517681242,1723
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-86.6221327754852,-0.3514721865018079,87.38934928332094,47.19758779709117,1425
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-88.39368969523844,-0.37756995988515496,88.86240903646049,47.177476582458134,1485
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-83.93026703730794,-0.3187809371349185,85.08390402037328,47.39529587588513,1301
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-75.44339503458224,-0.2415852112147697,77.87741911212804,47.864863900681385,1109
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-87.39223793526858,-0.36154833743004355,88.0448419114551,47.27928185176592,1484
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-78.25220356935705,-0.263269966510436,80.69096267326626,47.8254662264656,1141
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-84.06563061014786,-0.3197367950043351,85.12085118110636,47.43375719258365,1375
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-91.73344768826954,-0.43901297659530397,91.90553225887724,46.73108916498531,1793
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-79.8651593517552,-0.27766763354155033,81.61117065252378,47.71372479029092,1184
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-83.1827930753985,-0.30953661736817717,84.40087008743285,47.515091080681636,1354
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-88.00959083198838,-0.37174306101569615,88.52920273337722,47.155819384280804,1544
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-82.248985517424,-0.3001322909610782,83.54681210114923,47.53167945743352,1347
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-76.51313009964828,-0.24918015768374022,78.8097887339778,47.95005724098454,1044
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-78.62544060615811,-0.26602645819320975,80.88142113003238,47.85365940799228,1110
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-90.54592221886885,-0.41400855101082285,90.8584015340374,46.974604017343594,1601
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-83.1827930753985,-0.30953661736817717,84.40087008743285,47.515091080681636,1354
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-79.9688395574472,-0.27804767360926563,81.62009973384792,47.687408830540434,1243
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-75.65902002448709,-0.24249166466384184,78.38793104711503,47.98663115940734,1010
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-75.65902002448709,-0.24249166466384184,78.38793104711503,47.98663115940734,1010
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 58}",-76.63646560208845,-0.24981029485016187,78.64306980777909,47.86752654457351,1131
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-76.96974181567225,-0.2524655592489943,79.4409604105804,47.98549196876842,1039
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-75.44339503458224,-0.2415852112147697,77.87741911212804,47.864863900681385,1109
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 54}",-81.84406062081055,-0.2960119806307545,83.29082460352032,47.58001422475107,1275
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 70}",-77.89276016839936,-0.25975395880093977,80.23355395964403,47.957434652192546,1033
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-76.51313009964828,-0.24918015768374022,78.8097887339778,47.95005724098454,1044
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 67}",-78.87436440099367,-0.2686156785761517,81.04046815528638,47.830821966721416,1123
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 65}",-77.76265208258573,-0.2594779111919728,80.09173036303858,47.854537652864195,1113
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 57}",-77.93496079462233,-0.26016302120020446,79.8589868247869,47.8102969450972,1178
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",-76.35354651257619,-0.2476424023742119,78.91289851696801,47.99285395265744,1025
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",-76.35354651257619,-0.2476424023742119,78.91289851696801,47.99285395265744,1025
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 67}",-83.06050257999443,-0.3090590069996687,84.24675429957635,47.519703291608714,1248
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 80}",-70.14619584532606,-0.205599437961009,72.92173872881465,48.11149154718596,937
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 57}",-78.66001319474506,-0.2661167780160701,80.49538987627638,47.736339673719456,1205
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 65}",-76.32299857381811,-0.2479579614315088,78.72402064659249,47.90079748238744,1060
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 60}",-82.62984794497709,-0.3039418027245761,83.92927778073339,47.52189703054903,1281
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 72}",-76.61446789517623,-0.24980403261902012,78.84279696849481,47.95450081248549,1019
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 63}",-76.23084574700378,-0.2472563595746955,78.29831557698107,47.894924946390276,1062
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 69}",-78.26188222793311,-0.263145752666639,80.39684058084259,47.887248513844014,1069
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 54}",-79.11544621648565,-0.2688997798118198,80.84373387985468,47.84638688407734,1164
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 59}",-77.28173209893909,-0.25478135051562617,79.23430041616592,47.87353554806612,1091
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 67}",-76.75499305493155,-0.25126782226336913,79.0519018625571,47.880704763946966,1066
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 58}",-78.57189731457431,-0.265312862037929,80.40504369851746,47.753479833894744,1189
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-34.87453221023029,-0.2610876097319929,35.97272090425581,36.248492159227986,457
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-58.81077967911344,-0.44846796582076065,59.33672791050355,33.809192200557106,818
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-12.658629210154126,-0.11664045325480106,14.398583722542247,35.52833078101072,207
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-12.161666051981413,-0.10649323130844683,14.78489199481915,36.21700879765396,208
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-5.070324614746779,-0.06357039586712615,6.158693485601619,36.594202898550726,81
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-4.573831038755372,-0.059107125103448864,5.324945969520001,36.507936507936506,71
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-90.76330161104313,-0.8132957650872383,90.77902742404957,35.25160599571734,1705
BTCUSDT,5m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-95.77597976965615,-1.0775911192857328,95.77805871327585,32.18017181332714,2266
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-64.03364200170883,-0.45788772224439694,64.34441885777815,35.0367107195301,869
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-44.09308102974245,-0.34127795220576523,45.00573086596835,34.91712707182321,519
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-24.949037865294322,-0.20405317715349267,25.469855433455123,33.89990557129367,342
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-34.87453221023029,-0.2610876097319929,35.97272090425581,36.248492159227986,457
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-84.77274848211103,-0.7469118467170983,84.8332714452847,33.18816911631283,1471
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-73.35561179707433,-0.6201945085424629,73.66569487613887,31.914893617021278,1093
BTCUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-96.11588997439179,-1.0660641752668993,96.11992573183198,33.19729352378907,2304
BTCUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-85.12209612966362,-0.6759511116041552,85.20317445872595,36.175914249684745,1441
BTCUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-64.03364200170883,-0.45788772224439694,64.34441885777815,35.0367107195301,869
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-12.071155135194267,-0.11938816199079721,13.273986642322877,35.714285714285715,162
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-93.36955905603847,-0.9347637979139131,93.37600367538596,33.32482776218423,1967
BTCUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-75.5746380175179,-0.5944390609020421,75.77563631820206,33.72012067765143,1152
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-5.853660108184533,-0.0733909261254805,6.232868499176036,35.6687898089172,91
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 25.0, ""period"": 18}",-13.195587311659363,-0.1111542324081196,14.770290572798627,36.72955974842767,240
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",0.051509781324932113,0.0019284523001070082,2.5380918252856155,36.69724770642202,32
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",-4.978493798435368,-0.04935926570676943,7.618062914820555,36.321839080459775,126
BTCUSDT,5m,A3,"{""high"": 68.0, ""low"": 20.0, ""period"": 22}",0.051509781324932113,0.0019284523001070082,2.5380918252856155,36.69724770642202,32
BTCUSDT,5m,A3,"{""high"": 71.74567396524209, ""low"": 23.573340398623852, ""period"": 15}",-17.55514833333949,-0.14518258149210986,18.933169618704536,35.69230769230769,305
BTCUSDT,5m,A3,"{""high"": 67.39954712715756, ""low"": 21.742987556804696, ""period"": 20}",-4.392260257831437,-0.05977491524288554,5.042346015680033,36.75213675213676,66
BTCUSDT,5m,A3,"{""high"": 65.5446257580636, ""low"": 22.571458671460412, ""period"": 16}",-12.01130895853193,-0.11032700298110905,15.022095774295451,35.70274636510501,193
BTCUSDT,5m,A3,"{""high"": 61.60748907585084, ""low"": 22.36060474538662, ""period"": 17}",-8.823493426586726,-0.0879670411344598,10.982000674373872,36.08247422680412,148
BTCUSDT,5m,A3,"{""high"": 65.98545108379537, ""low"": 23.256840026116315, ""period"": 17}",-11.911980233780984,-0.10752868214453908,15.237944058825438,35.467980295566505,185
BTCUSDT,5m,A3,"{""high"": 67.05566353748301, ""low"": 23.769653809324527, ""period"": 17}",-10.437596413688134,-0.08937858761931329,13.24379284724061,36.934306569343065,209
BTCUSDT,5m,A3,"{""high"": 71.0660158791179, ""low"": 14.559268983043465, ""period"": 16}",1.3845641891178095,0.0369270812360823,1.6712941946332438,32.83582089552239,19
BTCUSDT,5m,A3,"{""high"": 63.96454381695637, ""low"": 21.33764559764958, ""period"": 21}",0.06475014091671394,0.002133470253537913,2.440493264826149,36.312849162011176,54
BTCUSDT,5m,A3,"{""high"": 70.45840759787282, ""low"": 28.577043437096776, ""period"": 18}",-43.737469231955615,-0.32936929193651454,44.686205222400744,35.08771929824561,545
BTCUSDT,5m,A3,"{""high"": 59.661857421117205, ""low"": 16.495572228960366, ""period"": 20}",2.008456750763532,0.056061356695196345,1.0101889778081352,37.735849056603776,15
BTCUSDT,5m,A3,"{""high"": 73.90720430404566, ""low"": 26.40437633272793, ""period"": 25}",-3.425954372887685,-0.03359967833772855,7.064248186672573,37.24137931034483,123
BTCUSDT,5m,A3,"{""high"": 66.81883137610706, ""low"": 19.904078354948517, ""period"": 21}",0.5282220341496835,0.011528359180556252,2.5094038619939973,34.81481481481482,41
BTCUSDT,5m,A3,"{""high"": 61.98481972622081, ""low"": 24.967260434784777, ""period"": 18}",-13.477048923887413,-0.11400147453314813,15.068746348824625,36.662452591656134,240
BTCUSDT,5m,A3,"{""high"": 57.351884095363516, ""low"": 21.245188291786484, ""period"": 20}",-1.5709031616292002,-0.02133884895096572,2.821585943597249,37.3134328358209,60
BTCUSDT,5m,A3,"{""high"": 64.36219070960132, ""low"": 17.640255723591675, ""period"": 18}",1.089354989141711,0.022827696348176954,1.8666910104189305,35.0,36
BTCUSDT,5m,A3,"{""high"": 61.92096682565619, ""low"": 20.578835428923007, ""period"": 21}",-2.2775607137608067,-0.03535182928133135,3.56996676444703,35.03184713375796,46
BTCUSDT,5m,A3,"{""high"": 73.68904542502133, ""low"": 26.917865613737973, ""period"": 16}",-43.476325771086266,-0.33590985769026865,44.39904379915982,34.89289740698985,506
BTCUSDT,5m,A3,"{""high"": 57.79949103135589, ""low"": 17.923688364120927, ""period"": 19}",1.5035002725682034,0.03189023560129683,1.807606148829921,35.18518518518518,34
BTCUSDT,5m,A3,"{""high"": 76.41356662098957, ""low"": 24.853237844158805, ""period"": 17}",-13.96183274980637,-0.11282105224558395,15.58277583900447,37.28260869565217,283
BTCUSDT,5m,A3,"{""high"": 60.387229161403916, ""low"": 19.44549396842494, ""period"": 18}",-0.7063926332042003,-0.00927734973477556,2.4286718754924053,36.21621621621622,57
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-63.16478925314514,-0.8198528576791396,63.16478925314514,13.857938718662952,695
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-96.25851577541819,-1.7432896767086556,96.25851577541819,12.134673836801497,2060
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-99.21655536893643,-2.1816071904871492,99.21655536893643,11.611785095320624,3055
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-92.59416864065423,-1.5695963216110325,92.60387633442392,11.539602491842183,1634
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-87.13615606513257,-1.3281606088756777,87.17536920416198,12.217359591539022,1326
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-68.61988136931902,-0.9157386711418477,68.71553807666517,13.099630996309964,787
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-72.8047600105257,-0.9390878304618372,72.89661377946734,14.192495921696574,889
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-99.72389896059258,-2.4191184150955776,99.72389896059258,12.114565862469359,3706
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-70.67577739177615,-0.9267106234905415,70.77482194401735,14.162348877374784,838
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-95.7516147658953,-1.7250025364349735,95.7516147658953,11.957312636429783,1990
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-99.84283052237085,-2.615955572838211,99.84283052237085,11.54622048178474,4034
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-64.80748418672823,-0.8310588344501099,64.92634929757995,13.986928104575163,738
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-96.81491035358376,-1.7366752311613547,96.81816406655167,12.3622741295725,2184
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-99.7275329062328,-2.411538278059145,99.7275329062328,11.888745148771022,3702
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-98.00570456205354,-1.8629133625639354,98.00774182494052,12.433914235363227,2453
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-60.29273357988958,-0.7675876496567513,60.29273357988958,14.339622641509434,641
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-59.00343707354598,-0.7506056113811428,59.00343707354598,14.02013942680093,625
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-95.55301832982265,-1.7026700480013373,95.55884751147138,11.647658335355496,1991
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-97.69494499570496,-1.8315368864464765,97.69729971352828,12.157258064516128,2384
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-90.42554656905264,-1.3786142399054266,90.45473258649963,12.721989021633838,1491
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-52.570369225442484,-0.6612159941524024,52.570369225442484,14.794007490636703,517
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.394861354928215}",-51.92861602037685,-0.6513696877858364,51.92861602037685,14.867424242424242,511
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-52.7785262145195,-0.6587885856177368,52.7785262145195,14.79779411764706,527
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.9500991998918868}",-78.7463893756894,-1.0545846971185884,78.81117722545717,13.834370512206798,1009
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3980864631182004}",-51.92861602037685,-0.6513696877858364,51.92861602037685,14.867424242424242,511
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.299028406429038}",-57.02124350856073,-0.7462891172866188,57.02124350856073,13.914501257334452,579
BTCUSDT,5m,A4,"{""atr_n"": 27, ""k"": 2.3159809090271195}",-58.15477292229085,-0.7135939935097134,58.15477292229085,15.173527037933818,599
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.027184001855391}",-74.55404752146094,-1.0046495601227936,74.63161497931638,13.866666666666665,906
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.477237062608093}",-48.69184336136576,-0.6235471731032107,48.69184336136576,14.882226980728053,454
BTCUSDT,5m,A4,"{""atr_n"": 23, ""k"": 2.1064493789594203}",-69.14083669237581,-0.8738011530465404,69.24506561101335,14.423076923076922,803
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.402660642270645}",-52.58780429435967,-0.6497361819745516,52.58780429435967,15.179392824287028,525
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 1.727992982981244}",-90.31904639435861,-1.3879119412901564,90.34855705863573,12.713228194399742,1496
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.3257548202221754}",-55.49624238710301,-0.7082798922180784,55.49624238710301,14.001728608470183,562
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.4868317332460625}",-47.0984119738699,-0.610011541555311,47.0984119738699,14.660831509846828,445
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.477903768725294}",-48.574899194370616,-0.6337449631973908,48.631030840851075,14.452709883103083,459
BTCUSDT,5m,A4,"{""atr_n"": 27, ""k"": 2.0427916474864523}",-73.58719400384481,-0.9382074999775516,73.58719400384481,14.123376623376624,893
BTCUSDT,5m,A4,"{""atr_n"": 15, ""k"": 2.2224185823296874}",-60.606201699714845,-0.7861149043272828,60.606201699714845,13.683431952662723,654
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.176425655430868}",-63.16478925314514,-0.8198528576791396,63.16478925314514,13.857938718662952,695
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 1.9160428870289026}",-80.15439638841218,-1.1056458598146535,80.2148921793658,13.782196113872573,1069
BTCUSDT,5m,A4,"{""atr_n"": 25, ""k"": 2.6532579423768596}",-41.289706351202895,-0.5305769234239589,41.289706351202895,15.748031496062993,370
BTCUSDT,5m,A4,"{""atr_n"": 23, ""k"": 2.3076147473277735}",-57.095860424189325,-0.7160196437235257,57.095860424189325,14.66992665036675,593
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.129098840051612}",-67.12891409232934,-0.8692001538487377,67.23993841610779,14.321926489226868,762
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.2086207516833496}",-62.363908520973496,-0.7989920759677323,62.363908520973496,13.9385275196569,677
