Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-3.063343956404563,-1.5642266488056555,-0.14328457417447335,37.06896551724138,36,4.160771568273914,2.88,0.0,0.08237959994216354
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-2.827478418272089,-1.4429286860978885,-0.12349603208275128,36.84210526315789,42,4.987520350868069,3.36,0.0,0.09610953326585746
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.020380864462143933,0.010327263226383998,0.0029488309828354406,37.77777777777778,14,2.183418904870049,1.1199999999999999,0.0,0.03203651108861915
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.7108923916483434,-0.36087085927409834,-0.04294674614713571,39.130434782608695,13,2.183418904870027,1.04,0.0,0.029748188868003497
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-35.929931816701455,-20.196009202784047,-0.5998499625291286,38.81987577639752,269,36.17169904216826,21.519999999999996,0.0,0.6155586773456109
BTCUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-42.84852369505402,-24.6858994534915,-0.7584271927124148,35.07014028056113,367,43.06344329010635,29.359999999999996,0.0,0.839814254965945
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-15.878438908008729,-8.389005106522662,-0.3087040523574154,37.91540785498489,162,17.17369369944839,12.959999999999999,0.0,0.3707081997397359
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-4.148274705739219,-2.1240554869718764,-0.10027779247877494,38.4393063583815,95,7.7434615263875965,7.6,0.0,0.21739061095848705
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-0.9710782904058357,-0.4932676634884392,-0.028776105429685252,38.139534883720934,69,4.594235396377433,5.52,0.0,0.1578942332224801
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-3.9474038764844566,-2.0201704282479693,-0.09481088158280043,38.50931677018634,86,7.662004318576732,6.88,0.0,0.1967957109729462
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-29.517196095505394,-16.2436403203298,-0.548718752421408,37.11340206185567,238,30.172384556252197,19.04,0.0,0.5446206885065256
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-20.06711480453307,-10.729658671374388,-0.43362383080838923,35.02235469448584,186,20.960614640979003,14.879999999999999,0.0,0.4256279330345116
BTCUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-44.943341261642544,-26.0976583135186,-0.7743374810453161,36.03264281230383,361,44.943341261642544,28.88,0.0,0.8260843216422509
BTCUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-29.197984927460386,-16.051635160958245,-0.49060996882760927,39.412811387900355,229,29.674004550603485,18.319999999999997,0.0,0.5240257885209847
BTCUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-15.878438908008729,-8.389005106522662,-0.3087040523574154,37.91540785498489,162,17.17369369944839,12.959999999999999,0.0,0.3707081997397359
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-2.987989268680702,-1.5254583777595032,-0.1456165477373631,36.0,30,3.5596466599036147,2.4,0.0,0.0686496666184696
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-37.52882083616793,-21.21148719645609,-0.6483132348696776,36.457564575645755,311,37.995873610019295,24.879999999999995,0.0,0.7116682106114683
BTCUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-21.64415142646563,-11.626544115633575,-0.41952033331290567,36.90036900369004,206,22.37252551168172,16.479999999999997,0.0,0.4713943774468246
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-1.2159454214895393,-0.6180262590026353,-0.07081058306128034,39.285714285714285,15,2.8279824637098216,1.2,0.0,0.0343248333092348
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 25.0, ""period"": 18}",-0.7873964765067409,-0.3997825380981368,-0.02642738690252484,40.0,49,4.520855996426832,3.92,0.0,0.11212778881016705
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",-1.7200471041684207,-0.8753447697791517,-0.20510318211632836,36.36363636363637,2,2.039157808769587,0.15999999999999998,0.0,0.004576644441231307
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 25.0, ""period"": 18}",-0.7873964765067409,-0.3997825380981368,-0.02642738690252484,40.0,49,4.520855996426832,3.92,0.0,0.11212778881016705
BTCUSDT,15m,A3,"{""high"": 68.0, ""low"": 20.0, ""period"": 22}",-1.7200471041684207,-0.8753447697791517,-0.20510318211632836,36.36363636363637,2,2.039157808769587,0.15999999999999998,0.0,0.004576644441231307
BTCUSDT,15m,A3,"{""high"": 59.813022295152535, ""low"": 23.233150906569108, ""period"": 11}",-11.329338328435378,-5.911172854213998,-0.28490237703305377,35.16209476309227,119,12.300468556272126,9.52,0.0,0.27231034425326284
BTCUSDT,15m,A3,"{""high"": 55.943545222081454, ""low"": 24.161965481994216, ""period"": 13}",-6.1743395219499675,-3.1779472599709258,-0.16336429445381614,37.1875,91,8.437654860096423,7.279999999999999,0.0,0.20823732207602447
BTCUSDT,15m,A3,"{""high"": 67.3903365904585, ""low"": 26.84750322991879, ""period"": 20}",0.7855628464704445,0.3973072182762216,0.030136461927902303,41.41414141414141,61,4.53141603222138,4.88,0.0,0.1395876554575549
BTCUSDT,15m,A3,"{""high"": 67.1903353528187, ""low"": 20.134504052354472, ""period"": 16}",0.643878717341817,0.32576208895007674,0.04077011118727634,37.878787878787875,22,2.1834189048700603,1.7599999999999998,0.0,0.05034308885354438
BTCUSDT,15m,A3,"{""high"": 69.32535988624565, ""low"": 16.26320312870751, ""period"": 17}",-1.2365277137248443,-0.6285197816244592,-0.18436198183142716,30.76923076923077,3,1.5572083846195128,0.24,0.0,0.006864966661846961
BTCUSDT,15m,A3,"{""high"": 70.72575731506919, ""low"": 19.390032148947856, ""period"": 24}",-0.741890460538186,-0.3766353836629599,-0.14215175089676185,37.5,2,0.8123816587529475,0.15999999999999998,0.0,0.004576644441231307
BTCUSDT,15m,A3,"{""high"": 62.50584121809954, ""low"": 23.179720482567944, ""period"": 22}",-1.9465700420236542,-0.991185289882146,-0.13596288897504627,37.5,10,2.510224459763566,0.8,0.0,0.022883222206156538
BTCUSDT,15m,A3,"{""high"": 63.91537077555207, ""low"": 22.910873604949145, ""period"": 21}",-0.49561286241416314,-0.25145419364462906,-0.029346108271018783,39.58333333333333,14,2.3166656913317984,1.1199999999999999,0.0,0.03203651108861915
BTCUSDT,15m,A3,"{""high"": 69.5566006365478, ""low"": 23.71357518606004, ""period"": 12}",-7.226926124635291,-3.7298997121291033,-0.1827893464880767,36.67621776504298,102,8.963481887023839,8.159999999999998,0.0,0.23340886650279669
BTCUSDT,15m,A3,"{""high"": 61.265463436385396, ""low"": 24.59628041428481, ""period"": 22}",-1.3099396545961595,-0.6659563668211521,-0.07476501024842637,38.095238095238095,16,2.8462096907908685,1.2799999999999998,0.0,0.03661315552985046
BTCUSDT,15m,A3,"{""high"": 69.60289045355003, ""low"": 22.32683301524806, ""period"": 17}",-1.1507753648297259,-0.5848075540643483,-0.05806480934139053,37.362637362637365,28,2.3166656913317873,2.2399999999999998,0.0,0.0640730221772383
BTCUSDT,15m,A3,"{""high"": 65.84924369129519, ""low"": 25.09807190547717, ""period"": 23}",-1.5738459686945983,-0.8006495651204704,-0.08956473676258841,38.095238095238095,16,3.1603035669174884,1.2799999999999998,0.0,0.03661315552985046
BTCUSDT,15m,A3,"{""high"": 62.961568882509454, ""low"": 21.27799596741335, ""period"": 17}",-0.6626819335221357,-0.3363575440630151,-0.03690773015423454,39.436619718309856,21,2.183418904870027,1.68,0.0,0.04805476663292873
BTCUSDT,15m,A3,"{""high"": 67.6630065276308, ""low"": 24.32206566852407, ""period"": 21}",-1.4210897256896282,-0.7226637495753363,-0.08053367549218404,37.142857142857146,19,2.974693394002492,1.5199999999999998,0.0,0.04347812219169742
BTCUSDT,15m,A3,"{""high"": 64.66711638151273, ""low"": 21.661155799470695, ""period"": 18}",-0.9276437189482012,-0.47115385936661314,-0.05375437165837575,38.70967741935484,18,2.3864456706842563,1.44,0.0,0.04118979997108177
BTCUSDT,15m,A3,"{""high"": 70.36241369713245, ""low"": 25.672376797769854, ""period"": 20}",0.6742743917635297,0.3411149392360535,0.030372630315597764,40.87591240875913,42,3.978174076984542,3.36,0.0,0.09610953326585746
BTCUSDT,15m,A3,"{""high"": 67.3650628729574, ""low"": 25.38333968022401, ""period"": 23}",-1.5615646233039793,-0.794377430545512,-0.08861281918738308,37.878787878787875,17,3.1603035669174884,1.3599999999999999,0.0,0.03890147775046611
BTCUSDT,15m,A3,"{""high"": 66.8019575191984, ""low"": 25.548094999124316, ""period"": 21}",0.6229200251467226,0.31517452461298223,0.03164638145922341,39.63963963963964,33,3.3955220413429688,2.6399999999999997,0.0,0.07551463328031656
BTCUSDT,15m,A3,"{""high"": 68.33138855839684, ""low"": 16.6501848024634, ""period"": 15}",-1.320949466756094,-0.6715720297699401,-0.11941601555457472,30.76923076923077,7,2.6812110122490074,0.5599999999999999,0.0,0.016018255544309575
BTCUSDT,15m,A3,"{""high"": 67.62271597174954, ""low"": 22.079057010223533, ""period"": 15}",-2.108280778274685,-1.073962570762943,-0.09143511188652992,38.70967741935484,38,3.826573556032109,3.0399999999999996,0.0,0.08695624438339485
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-14.42752181641479,-7.591686787166118,-0.5097221166626629,19.291338582677163,121,15.148460303318846,9.68,0.0,0.2768869886944941
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-34.839347218875325,-19.510518504226493,-0.8136220957997626,19.201228878648234,304,35.61207781408513,24.319999999999997,0.0,0.6956499550671588
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-50.149929573810205,-29.72588145344046,-1.2204205022811556,17.37242128121607,435,50.399134838351664,34.8,0.0,0.9954201659678094
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-28.7925077429799,-15.808355714230625,-0.7792080039248415,19.001919385796544,246,29.42195878190458,19.679999999999996,0.0,0.5629272662714508
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-24.769164237867436,-13.43049098925274,-0.72485660801306,19.612590799031477,196,24.774262728810225,15.68,0.0,0.44851115524066815
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-16.850506473950677,-8.926982846611498,-0.5273906673531468,19.402985074626866,128,17.036065945860045,10.239999999999998,0.0,0.29290524423880365
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-15.302376941206141,-8.071637688181198,-0.45636017394157297,21.26984126984127,147,17.301768531873407,11.76,0.0,0.3363833664305011
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-57.42736774981213,-35.12671353612075,-1.2896348651229361,17.5639894086496,530,57.43025295210637,42.4,0.0,1.2128107769262964
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-17.62761233347404,-9.35929688225653,-0.57496665508958,19.205298013245034,142,18.013180789004025,11.36,0.0,0.3249417553274228
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-32.38114567223624,-17.985866186487176,-0.7921540089823516,19.024390243902438,289,33.42648447129859,23.119999999999997,0.0,0.6613251217579239
