Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-71.9439255506629,-34.90400926546119,-2.6974509165707286,19.26046322633076,855,71.9439255506629,68.39999999999999,0.0,3.4209897827580367
BTCUSDT,5m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-27.587472967215632,-10.329869882975895,-1.1743095597038589,18.06083650190114,217,27.73993957953913,17.36,0.0,0.8682512080216306
BTCUSDT,5m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-21.043105673905416,-7.670526232236452,-0.9456928300281653,22.1505376344086,181,21.246332753222006,14.479999999999999,0.0,0.7242095329581342
BTCUSDT,5m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-36.047124864210936,-14.014877397236114,-1.3392826248752345,21.37142857142857,316,36.047124864210936,25.279999999999998,0.0,1.2643658144462453
BTCUSDT,5m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-87.87276657049019,-50.96427923059124,-3.227262476789174,28.769673379590454,1372,87.87276657049019,109.75999999999999,0.0,5.489588282975469
BTCUSDT,5m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-31.59216577575663,-12.03660856681924,-1.314045357303455,18.68300153139357,269,31.73620039473679,21.519999999999996,0.0,1.0763114053355696
BTCUSDT,5m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-44.4204455309279,-17.99557707915391,-1.656324206761551,20.34334763948498,432,44.4204455309279,34.559999999999995,0.0,1.7285001007619556
BTCUSDT,5m,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-72.8532320948926,-35.624440652408104,-2.3767678483911467,29.008498583569402,890,72.8532320948926,71.2,0.0,3.5610303001808807
BTCUSDT,5m,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-21.995607159986374,-8.048266671725345,-0.9826745244435934,19.339622641509436,167,22.2509045883575,13.36,0.0,0.6681933259889967
BTCUSDT,5m,A1,"{""n"": 2.7698291839913645, ""period"": 34}",-21.754226463526727,-7.952252895692258,-0.9399292815867808,22.950819672131146,185,21.9146706070404,14.799999999999999,0.0,0.7402141635207449
BTCUSDT,5m,A1,"{""n"": 2.705026184642263, ""period"": 32}",-24.129270268908776,-8.90565413161426,-1.0375536935327212,22.282608695652172,209,24.284844349134183,16.72,0.0,0.8362419468964091
BTCUSDT,5m,A1,"{""n"": 2.7994796800934827, ""period"": 28}",-21.995607159986374,-8.048266671725345,-0.9826745244435934,19.339622641509436,167,22.2509045883575,13.36,0.0,0.6681933259889967
BTCUSDT,5m,A1,"{""n"": 2.6847570897185253, ""period"": 27}",-26.383302150439302,-9.828935528455386,-1.1092357786499816,20.397111913357403,218,26.433899203419976,17.439999999999998,0.0,0.8722523656622831
BTCUSDT,5m,A1,"{""n"": 2.2621517682755394, ""period"": 19}",-52.117667262498244,-22.022474985071828,-2.03799861001681,16.850393700787404,494,52.117667262498244,39.519999999999996,0.0,1.9765718744824214
BTCUSDT,5m,A1,"{""n"": 2.772782392084542, ""period"": 27}",-22.671275645033816,-8.318077212478414,-0.9856787774499598,19.63882618510158,174,22.924361705296235,13.919999999999998,0.0,0.6962014294735654
BTCUSDT,5m,A1,"{""n"": 2.55380507527703, ""period"": 28}",-33.11267410830503,-12.701948705660204,-1.3165037460636801,20.717131474103585,287,33.11267410830503,22.959999999999997,0.0,1.1483322428673177
BTCUSDT,5m,A1,"{""n"": 2.365898391683127, ""period"": 21}",-44.90222971966047,-18.236379074663635,-1.7977781507756283,17.31684110371075,412,44.90222971966047,32.959999999999994,0.0,1.648476947948902
BTCUSDT,5m,A1,"{""n"": 2.7114664624183753, ""period"": 23}",-25.764348003949998,-9.573560259560132,-1.1613014373395651,17.473684210526315,195,26.11873529823522,15.6,0.0,0.7802257399272716
BTCUSDT,5m,A1,"{""n"": 2.6225711394161513, ""period"": 21}",-29.748771078961234,-11.242985943222061,-1.2769941400766158,17.584369449378332,236,29.816310301281014,18.88,0.0,0.9442732031940312
BTCUSDT,5m,A1,"{""n"": 2.8333852887165545, ""period"": 22}",-21.156585677844074,-7.715370923039666,-1.0611370174446542,16.61721068249258,140,21.7971396505663,11.2,0.0,0.5601620696913746
BTCUSDT,5m,A1,"{""n"": 2.5061594283225386, ""period"": 32}",-35.66511026042224,-13.841728062790704,-1.3365917801922451,21.288837744533947,315,35.66511026042224,25.2,0.0,1.2603646568055924
BTCUSDT,5m,A1,"{""n"": 2.3804524424884996, ""period"": 20}",-41.90739993210373,-16.76143084756164,-1.6738421601571625,17.55485893416928,380,41.90739993210373,30.4,0.0,1.5204399034480165
BTCUSDT,5m,A1,"{""n"": 2.949498665964042, ""period"": 33}",-15.915644174800192,-5.687281866499438,-0.7610086506650059,22.629969418960243,129,16.32674587440388,10.319999999999999,0.0,0.5161493356441951
BTCUSDT,5m,A1,"{""n"": 2.3709965340792296, ""period"": 39}",-40.909064405769534,-16.280967753602095,-1.472069826801271,23.618090452261306,398,40.909064405769534,31.839999999999996,0.0,1.5924607409797644
BTCUSDT,5m,A1,"{""n"": 2.795327492914647, ""period"": 34}",-21.60578792031623,-7.89330599705198,-0.9437005819060865,22.60127931769723,178,21.807566712304695,14.24,0.0,0.712206060036176
BTCUSDT,5m,A1,"{""n"": 2.754739033982449, ""period"": 27}",-23.43414157043736,-8.624590822885414,-1.0111354575306866,19.696969696969695,182,23.68473087760864,14.559999999999999,0.0,0.7282106905987868
BTCUSDT,5m,A1,"{""n"": 2.30965783423459, ""period"": 34}",-45.30500984619052,-18.438766225160165,-1.6318842743639677,22.28177641653905,437,45.30500984619052,34.959999999999994,0.0,1.7485058889652187
BTCUSDT,5m,A1,"{""n"": 2.7341121043268997, ""period"": 39}",-22.989658437185533,-8.44575638578341,-0.9916920277179166,23.954372623574145,188,23.105931079487007,15.039999999999997,0.0,0.752217636442703
BTCUSDT,5m,A1,"{""n"": 2.4915799646780363, ""period"": 28}",-36.31887254746625,-14.138465234233944,-1.41046610969234,19.837587006960558,322,36.31887254746625,25.759999999999998,0.0,1.2883727602901616
BTCUSDT,5m,A1,"{""n"": 2.406539347348366, ""period"": 30}",-41.47353052784474,-16.551958575212034,-1.5298997740307019,21.564885496183205,373,41.47353052784474,29.84,0.0,1.4924317999634475
BTCUSDT,5m,A1,"{""n"": 3.0040516615294797, ""period"": 29}",-16.240861259156446,-5.810654838896811,-0.837226768265941,18.796992481203006,106,16.828739165819695,8.479999999999999,0.0,0.4241227099091836
BTCUSDT,5m,A1,"{""n"": 2.5564812113390287, ""period"": 28}",-32.790373129205484,-12.560086950646344,-1.3077614008239427,20.77230359520639,287,32.790373129205484,22.959999999999997,0.0,1.1483322428673177
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-32.347539541550795,-12.36590523562785,-0.38148524716677096,47.9743981380464,284,36.02266820932015,22.72,0.0,1.1363287699453597
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-41.93857938206812,-16.776524141732263,-0.5289329586618434,47.45064005207203,343,42.44140088747579,27.439999999999998,0.0,1.3723970707438675
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-50.94190107075705,-21.380893382423196,-0.6994205954187587,46.81821472525882,421,51.20133438634578,33.68,0.0,1.684487366714776
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-46.96770688980115,-19.284839388887974,-0.6176189196635816,47.10905275345539,359,47.29986656525526,28.719999999999995,0.0,1.4364155929943103
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-50.046167869257154,-20.89891948186845,-0.6796541639856896,47.09798813142278,379,50.67127697612068,30.319999999999997,0.0,1.516438745807364
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-39.280891790900284,-15.508788828925335,-0.4882168861923468,47.55797101449276,326,41.75786951177254,26.08,0.0,1.304377390852772
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-33.36972905383016,-12.815417056068268,-0.39611559214016745,48.05327123207918,277,36.735318725307394,22.16,0.0,1.108320666460791
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-41.97331776741725,-16.793346561911193,-0.5338391941775631,47.42811150947538,356,42.05510051264033,28.48,0.0,1.4244121200723523
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-32.94151319608565,-12.626555484426216,-0.3901700286827483,48.11416921508665,275,36.89395412454757,21.999999999999996,0.0,1.1003183511794856
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-41.93857938206812,-16.776524141732263,-0.5289329586618434,47.45064005207203,343,42.44140088747579,27.439999999999998,0.0,1.3723970707438675
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-50.65799710871969,-21.227504766656637,-0.6935161401314154,46.837730393928446,429,50.829991658132876,34.31999999999999,0.0,1.7164966278399976
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-32.347539541550795,-12.36590523562785,-0.38148524716677096,47.9743981380464,284,36.02266820932015,22.72,0.0,1.1363287699453597
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-40.18299535767419,-15.93490303349302,-0.5003760132556395,47.52705352603675,334,40.88735480938978,26.72,0.0,1.3363866519779932
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-43.21274179892542,-17.397966016457943,-0.5561497015886738,47.32006125574272,368,43.29457406951567,29.439999999999998,0.0,1.4724260117601844
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-41.66812446100242,-16.645780956581568,-0.5284805912981368,47.52084247476964,329,41.86707634020351,26.32,0.0,1.31638086377473
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-30.11600225358646,-11.399977438361496,-0.34900330086077,48.327381386196336,255,34.191043006590185,20.4,0.0,1.0202951983664321
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-33.86920250995122,-13.036724604419215,-0.40333784943204865,48.109640831758036,267,37.41160996292937,21.36,0.0,1.0683090900542642
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-49.393171139949274,-20.551152020832298,-0.6677243941272304,46.921688920967156,394,50.37980858200258,31.52,0.0,1.5764561104171542
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-40.18299535767419,-15.93490303349302,-0.5003760132556395,47.52705352603675,334,40.88735480938978,26.72,0.0,1.3363866519779932
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-37.53438143868662,-14.695581678756575,-0.4585208563604093,47.7453965492243,309,38.7879230715387,24.72,0.0,1.2363577109616766
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 70}",-38.32415519083781,-15.061424782768517,-0.4737884876763166,47.7697320782042,307,41.037137413858126,24.56,0.0,1.2283553956803712
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-31.224546455308012,-11.877219733025058,-0.36509389519685703,48.259321171596774,252,35.28585523335609,20.159999999999997,0.0,1.008291725444474
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-29.187665606089475,-11.004159248662226,-0.3354847865429719,48.35690968443961,246,33.64458844299255,19.679999999999996,0.0,0.984284779600558
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-29.187665606089475,-11.004159248662226,-0.3354847865429719,48.35690968443961,246,33.64458844299255,19.679999999999996,0.0,0.984284779600558
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-29.187665606089475,-11.004159248662226,-0.3354847865429719,48.35690968443961,246,33.64458844299255,19.679999999999996,0.0,0.984284779600558
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 67}",-32.88516177393682,-12.601761610480667,-0.38974574248003413,48.084332969829156,260,35.981868548477394,20.8,0.0,1.0403009865696955
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 60}",-35.16798708006736,-13.617421902374572,-0.42365204374140314,47.89458399883839,302,38.832111780091175,24.159999999999997,0.0,1.2083496074771078
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 58}",-34.81370662774328,-13.458261764977165,-0.41642632587976625,48.09326650686424,282,37.49755284003298,22.559999999999995,0.0,1.1283264546640546
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-30.11600225358646,-11.399977438361496,-0.34900330086077,48.327381386196336,255,34.191043006590185,20.4,0.0,1.0202951983664321
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 63}",-32.24224739141318,-12.319858755924951,-0.38024367183465513,48.15679976640631,262,35.54713447155239,20.959999999999997,0.0,1.0483033018510008
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 51}",-36.42260356077214,-14.1857330471581,-0.4415510556172996,47.94828963613915,306,36.84414230181169,24.48,0.0,1.2243542380397185
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 62}",-32.61623407708755,-12.483626509067635,-0.38616972731505406,48.06613737344308,279,36.80316662118804,22.319999999999997,0.0,1.1163229817420963
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 47}",-40.83899557316501,-16.24744865128672,-0.5133421410825014,47.483270293860926,336,41.43244996817154,26.88,0.0,1.3443889672592988
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-32.347539541550795,-12.36590523562785,-0.38148524716677096,47.9743981380464,284,36.02266820932015,22.72,0.0,1.1363287699453597
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 75}",-33.00001174027559,-12.652308663740918,-0.3909052167272079,48.09530706836617,256,35.489569515224986,20.479999999999997,0.0,1.0242963560070848
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 61}",-33.60285651378686,-12.91857435438908,-0.39974038489079844,48.06150706894039,274,37.426196698311344,21.919999999999998,0.0,1.096317193538833
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",-30.681630049660914,-11.642855894881766,-0.35691620211930414,48.2741079863382,249,34.67898852517519,19.919999999999998,0.0,0.9962882525225161
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 71}",-32.189499133537055,-12.296808643025459,-0.3779627680583524,48.22309254424137,252,35.389805785486516,20.159999999999997,0.0,1.008291725444474
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 64}",-33.698069182412574,-12.960774290481858,-0.4010804113371245,48.06122448979592,270,37.56556125070626,21.599999999999998,0.0,1.0803125629762222
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 72}",-30.675129354747977,-11.640057079657485,-0.35644031267332876,48.30158615195191,244,33.63180728417334,19.52,0.0,0.9762824643192526
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 69}",-30.925543209251437,-11.747996348093992,-0.3604196906416615,48.291189973037966,249,34.26530823185379,19.919999999999998,0.0,0.9962882525225162
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 78}",-32.43912278508675,-12.405995128598734,-0.3822571711543744,48.156715339019804,252,35.3081358156799,20.159999999999997,0.0,1.008291725444474
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 70}",-33.29677323466973,-12.78318371903977,-0.3936513335367296,48.18735498839907,261,36.44541856249786,20.88,0.0,1.0443021442103482
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 62}",-32.512647875353,-12.438206248844718,-0.38432446441712237,48.199445983379505,266,35.999188803601555,21.279999999999998,0.0,1.0643079324136115
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 80}",-29.410204532756236,-11.09872934939361,-0.3377141949339882,48.334176483341764,234,33.532269294505035,18.72,0.0,0.936270887912726
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-10.838169581852597,-3.8008070755532697,-0.452204297483882,33.731343283582085,87,12.250334911747052,6.959999999999999,0.0,0.3481007147367827
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-20.16160330264043,-7.323621772510435,-0.7497835986202542,30.895522388059703,191,21.196943451075523,15.28,0.0,0.7642211093646609
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-4.282655165087245,-1.4676117396157262,-0.2577396439486356,35.9375,36,4.958853604718949,2.88,0.0,0.1440416750634963
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-5.04997244409382,-1.7351305445528764,-0.29556511561863225,36.3013698630137,43,5.720750144697906,3.44,0.0,0.172049778548065
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-2.8039217927801174,-0.9560423957275743,-0.24534657537717838,30.0,17,3.067744681578266,1.3599999999999999,0.0,0.06801967989109547
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-2.2486490075127263,-0.7652765872296241,-0.20001106112950698,32.72727272727273,15,2.616250287655364,1.2,0.0,0.060017364609790125
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-44.4836295134832,-18.02707829800041,-1.2829422067055138,33.89473684210526,424,44.4836295134832,33.919999999999995,0.0,1.6964908396367344
BTCUSDT,5m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-54.57254334825697,-23.39646017951672,-1.7502437199700658,29.276164130935918,566,54.57254334825697,45.28,0.0,2.2646552246094145
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-23.244050157728356,-8.548025061104891,-0.7870328478966709,31.971153846153843,225,23.830411338350256,18.0,0.0,0.900260469146852
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-12.754297289353211,-4.504151315019477,-0.5302780239970991,32.21649484536083,114,14.136114553225577,9.12,0.0,0.456131971034405
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-8.817336008779264,-3.069791285056289,-0.48647729088173397,29.439252336448597,69,9.450075635069055,5.52,0.0,0.2760798772050346
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-10.838169581852597,-3.8008070755532697,-0.452204297483882,33.731343283582085,87,12.250334911747052,6.959999999999999,0.0,0.3481007147367827
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-37.901459247696025,-14.865238052354412,-1.2277676403387545,30.101302460202607,382,38.1175728636485,30.56,0.0,1.5284422187293218
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-26.63006177203826,-9.931142894334732,-0.9611577742210426,29.325842696629213,271,27.60939723300837,21.68,0.0,1.084313720616875
BTCUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-55.86772431522683,-24.14126330520049,-1.702590043245121,30.99957823703079,578,55.86772431522683,46.239999999999995,0.0,2.312669116297246
BTCUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-38.05113162635462,-14.93460438063865,-1.0956695857245435,34.532828282828284,354,38.283436900420206,28.319999999999997,0.0,1.416409804791047
BTCUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-23.244050157728356,-8.548025061104891,-0.7870328478966709,31.971153846153843,225,23.830411338350256,18.0,0.0,0.900260469146852
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-4.4772766093563625,-1.5353300750633347,-0.28016972768195564,33.33333333333333,28,5.1521001391724885,2.2399999999999998,0.0,0.1120324139382749
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-48.91437196917828,-20.298041068923045,-1.5066984667075427,31.368631368631366,492,48.91437196917828,39.35999999999999,0.0,1.968569559201116
BTCUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-29.76399284111748,-11.24948244331997,-0.9868902840612609,30.113636363636363,292,30.478729561324613,23.359999999999996,0.0,1.168338031070581
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-1.9879777834366896,-0.6759695838725377,-0.1675806173845791,36.76470588235294,20,2.1860890370577812,1.6,0.0,0.0800231528130535
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 24.0, ""period"": 22}",-1.9879777834366896,-0.6759695838725377,-0.1675806173845791,36.76470588235294,20,2.1860890370577812,1.6,0.0,0.0800231528130535
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",-2.4028635599895876,-0.8181853800191541,-0.17066248912183235,36.470588235294116,23,3.1966392429316537,1.8399999999999999,0.0,0.09202662573501152
BTCUSDT,5m,A3,"{""high"": 68.0, ""low"": 25.0, ""period"": 22}",-2.4028635599895876,-0.8181853800191541,-0.17066248912183235,36.470588235294116,23,3.1966392429316537,1.8399999999999999,0.0,0.09202662573501152
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",-2.4028635599895876,-0.8181853800191541,-0.17066248912183235,36.470588235294116,23,3.1966392429316537,1.8399999999999999,0.0,0.09202662573501152
BTCUSDT,5m,A3,"{""high"": 76.77344954312196, ""low"": 25.2908744874616, ""period"": 23}",-3.2309508069829462,-1.1032411338713133,-0.2524583562538073,34.11764705882353,25,3.281050664687113,1.9999999999999998,0.0,0.10002894101631687
BTCUSDT,5m,A3,"{""high"": 56.193514696593446, ""low"": 26.62075023118543, ""period"": 22}",-3.8210187329084433,-1.307349647701317,-0.19946532358042127,37.254901960784316,44,5.349246827197984,3.5199999999999996,0.0,0.1760509361887177
BTCUSDT,5m,A3,"{""high"": 56.540030361674866, ""low"": 25.815286034540158, ""period"": 17}",-8.029577566454405,-2.7877346265593794,-0.3696105924099842,35.24590163934426,68,9.486226014868993,5.4399999999999995,0.0,0.2720787195643819
BTCUSDT,5m,A3,"{""high"": 62.146450006168905, ""low"": 27.234904321446706, ""period"": 22}",-4.572845896985623,-1.5686167647365301,-0.23123780836444427,38.333333333333336,46,6.20262813455853,3.6799999999999997,0.0,0.18405325147002305
BTCUSDT,5m,A3,"{""high"": 69.18889466464373, ""low"": 21.651610399089847, ""period"": 17}",-3.147532774807116,-1.0744528214489235,-0.22005299339110956,33.33333333333333,23,3.9352519243700423,1.8399999999999999,0.0,0.09202662573501152
BTCUSDT,5m,A3,"{""high"": 79.19941722074662, ""low"": 22.24460687519193, ""period"": 23}",-1.3614377811260514,-0.4619559555784636,-0.13787214498166891,30.952380952380953,12,1.641500899309023,0.96,0.0,0.0480138916878321
BTCUSDT,5m,A3,"{""high"": 66.45358753330333, ""low"": 25.763963044652854, ""period"": 19}",-6.097112315322006,-2.1025271878913454,-0.3119382607693019,37.15846994535519,51,6.873181292418195,4.079999999999999,0.0,0.2040590396732864
BTCUSDT,5m,A3,"{""high"": 71.03649724209649, ""low"": 24.618089498788798, ""period"": 24}",-2.126954548728488,-0.7235639773353508,-0.1843650351743326,34.42622950819672,18,2.39776159658619,1.44,0.0,0.07202083753174815
BTCUSDT,5m,A3,"{""high"": 75.77230017385597, ""low"": 24.061931728201973, ""period"": 19}",-4.165236548712148,-1.426800140963258,-0.272162729659155,34.57943925233645,30,4.8422644961547245,2.4,0.0,0.12003472921958025
BTCUSDT,5m,A3,"{""high"": 60.22133666491684, ""low"": 21.121131725626643, ""period"": 14}",-4.402359812685952,-1.5092520446363111,-0.2637990867051809,35.82089552238806,39,5.077712594761419,3.1199999999999997,0.0,0.15604514798545432
BTCUSDT,5m,A3,"{""high"": 62.00820346349896, ""low"": 24.151565260705205, ""period"": 15}",-8.282145768078031,-2.8779917474254124,-0.41559651492779737,34.93449781659388,65,8.925352403445451,5.2,0.0,0.2600752466424239
BTCUSDT,5m,A3,"{""high"": 73.93072147287299, ""low"": 21.46657241483308, ""period"": 14}",-5.28818529532381,-1.818472577934438,-0.3116852524657429,33.78378378378378,44,5.957280133134535,3.5199999999999996,0.0,0.1760509361887177
BTCUSDT,5m,A3,"{""high"": 76.51969185784327, ""low"": 27.03251188056413, ""period"": 27}",-2.4866143208821967,-0.8469422606448451,-0.186768173506048,36.7816091954023,22,2.6837176827436804,1.7599999999999998,0.0,0.08802546809435885
BTCUSDT,5m,A3,"{""high"": 67.63997056576581, ""low"": 24.650248122306248, ""period"": 18}",-5.051070352279286,-1.735514344995992,-0.27809284629851583,36.024844720496894,49,5.721840296673619,3.92,0.0,0.1960567243919811
BTCUSDT,5m,A3,"{""high"": 61.224422998749155, ""low"": 23.440011327595634, ""period"": 23}",-1.4550142013655232,-0.4938625069428215,-0.14062656774456184,33.9622641509434,16,1.7795152170731354,1.2799999999999998,0.0,0.0640185222504428
BTCUSDT,5m,A3,"{""high"": 70.94791076751777, ""low"": 22.371876133754665, ""period"": 20}",-2.151633682785259,-0.7320203449729279,-0.18537473887367864,35.483870967741936,17,2.396250180772219,1.3599999999999999,0.0,0.06801967989109547
