Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-99.5264362906059,-35.98150085013283,-1.859855363568679,22.025912838633687,3463,99.5264362906059,277.04,0.0,13.66773206394172
BTCUSDT,5m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-74.99141395094627,-10.906306446555469,-0.7566555205637863,20.707506471095773,963,75.02365661745168,77.03999999999999,0.0,3.7993334618177346
BTCUSDT,5m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-68.19985252014177,-9.104812813919105,-0.6474678877908971,23.232323232323232,796,68.2166244687997,63.67999999999999,0.0,3.1420981149162777
BTCUSDT,5m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-86.8335021999235,-15.543788542670667,-0.9561219895609749,24.356279558591698,1363,86.8335021999235,109.03999999999998,0.0,5.380250917877998
BTCUSDT,5m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-99.97767862690009,-50.36770396746566,-2.131383465197161,31.07651511911381,5407,99.97767862690009,432.55999999999995,0.0,21.341398816953337
BTCUSDT,5m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-81.35323324747652,-13.059030755259792,-0.8686841733289797,20.81447963800905,1167,81.37727385019697,93.35999999999999,0.0,4.604594787751053
BTCUSDT,5m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-92.99004110766249,-19.86513367296785,-1.189660151090028,22.95049108037683,1804,92.99004110766249,144.32,0.0,7.119062751572244
BTCUSDT,5m,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-99.49595776177695,-35.64792046622644,-1.5497936256238884,30.72394701801107,3567,99.49595776177695,285.35999999999996,0.0,14.078257445790081
BTCUSDT,5m,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-64.49494982909737,-8.26632095472094,-0.6405571360179354,21.91707054388799,739,64.61123854326787,59.12,0.0,2.917098626787851
BTCUSDT,5m,A1,"{""n"": 2.7844290918751815, ""period"": 28}",-66.7666167395046,-8.770321812320548,-0.6622522529378958,21.82952182952183,765,66.87546512553128,61.199999999999996,0.0,3.01972997224994
BTCUSDT,5m,A1,"{""n"": 2.6798341843410545, ""period"": 28}",-74.56029240657136,-10.779332354740866,-0.7528184740667635,22.34522345223452,943,74.6139178807992,75.44,0.0,3.7223599527211677
BTCUSDT,5m,A1,"{""n"": 2.7571177693628477, ""period"": 28}",-68.73013828287486,-9.232083684290526,-0.6804612739217687,21.89176011701609,811,68.79605339441699,64.88,0.0,3.201308506529021
BTCUSDT,5m,A1,"{""n"": 2.2158461877712927, ""period"": 21}",-96.83796481625134,-25.008389276571364,-1.4209418283827928,20.40347711989503,2264,96.83796481625134,181.12,0.0,8.934848094363058
BTCUSDT,5m,A1,"{""n"": 2.7710301711513208, ""period"": 30}",-68.09845863275481,-9.080699620659239,-0.651452616682032,22.781065088757398,787,68.15777151670449,62.959999999999994,0.0,3.1065718799486306
BTCUSDT,5m,A1,"{""n"": 2.7497847496915098, ""period"": 26}",-68.35337548748424,-9.1414576722064,-0.7014005288691395,21.515298688683828,831,68.39417633716751,66.47999999999999,0.0,3.2782820156255887
BTCUSDT,5m,A1,"{""n"": 2.8986204528074184, ""period"": 30}",-57.691642176103564,-6.9165016766840175,-0.5558320754712243,21.941489361702125,596,57.83021357668812,47.67999999999999,0.0,2.3526262267463585
BTCUSDT,5m,A1,"{""n"": 2.4518713774939807, ""period"": 26}",-88.89187432214052,-16.7316614082219,-1.0620961530370459,21.61006289308176,1487,88.89187432214052,118.96,0.0,5.867749808822923
BTCUSDT,5m,A1,"{""n"": 2.3878466720684393, ""period"": 21}",-91.63324258435117,-18.674975925098636,-1.1440853765370524,19.92831541218638,1631,91.63324258435117,130.48,0.0,6.436169568305264
BTCUSDT,5m,A1,"{""n"": 2.015472482245035, ""period"": 22}",-99.17808803463039,-32.9718969927365,-1.7111036531022181,22.515681743149553,3077,99.17808803463039,246.15999999999997,0.0,12.14405131977378
BTCUSDT,5m,A1,"{""n"": 3.3359370274038334, ""period"": 32}",-29.83004806603866,-2.908580585661691,-0.2950039038312327,22.837370242214533,248,29.920035660094168,19.84,0.0,0.9789451413306997
BTCUSDT,5m,A1,"{""n"": 2.82222988219323, ""period"": 25}",-60.807665155838066,-7.507975284109847,-0.6152968272197933,21.21212121212121,689,60.8487144728518,55.11999999999999,0.0,2.717756975024946
BTCUSDT,5m,A1,"{""n"": 2.3044589913156734, ""period"": 26}",-94.28474346730356,-21.217011308266997,-1.2548232938698367,22.892684738210175,1928,94.28474346730356,154.23999999999998,0.0,7.6085353222375955
BTCUSDT,5m,A1,"{""n"": 2.916417485585175, ""period"": 32}",-57.956812189311194,-6.965253042152164,-0.5367115592842269,22.980958634274458,600,58.07648194491076,48.0,0.0,2.368415664509757
BTCUSDT,5m,A1,"{""n"": 2.9146849454982022, ""period"": 30}",-56.01725535924756,-6.614982820639181,-0.5369916167782272,22.031571722717914,579,56.16131083291519,46.31999999999999,0.0,2.2855211162519153
BTCUSDT,5m,A1,"{""n"": 2.9078869615798295, ""period"": 26}",-55.5406859458746,-6.53108729842894,-0.5570890791681178,20.964207450693937,574,55.62365856217058,45.919999999999995,0.0,2.265784319047668
BTCUSDT,5m,A1,"{""n"": 2.514846203112913, ""period"": 31}",-85.65851977285864,-14.940102375811104,-0.9354414291399322,23.883066740209596,1313,85.65851977285864,105.04,0.0,5.182882945835518
BTCUSDT,5m,A1,"{""n"": 2.594012632850092, ""period"": 30}",-81.18081695831658,-12.99233001159229,-0.8453970999608906,22.857142857142858,1141,81.18081695831658,91.28,0.0,4.503937122009387
BTCUSDT,5m,A1,"{""n"": 3.1367229518661928, ""period"": 33}",-43.19517078600015,-4.603017933990328,-0.41909881191162107,22.32704402515723,392,43.42390424613208,31.36,0.0,1.547364900813041
BTCUSDT,5m,A1,"{""n"": 2.2407349010211077, ""period"": 27}",-95.73119664074659,-23.109451371187717,-1.3041038728060308,23.79400260756193,2107,95.73119664074659,168.55999999999997,0.0,8.315112662149671
BTCUSDT,5m,A1,"{""n"": 2.943722929715724, ""period"": 29}",-53.17362250508606,-6.1262265544969825,-0.5085898347267573,21.536144578313255,540,53.32699165121979,43.199999999999996,0.0,2.131574098058781
BTCUSDT,5m,A1,"{""n"": 2.7353935378015812, ""period"": 23}",-67.67498050834486,-8.980742817143517,-0.7068170871280985,20.793085917641076,823,67.70883712795847,65.84,0.0,3.246703140098792
BTCUSDT,5m,A1,"{""n"": 2.5783956618296613, ""period"": 32}",-82.20127314024529,-13.395564383764146,-0.8600254031641846,23.7183446571958,1186,82.20127314024529,94.87999999999998,0.0,4.68156829684762
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-79.8651593517552,-12.501047176254442,-0.27766763354155033,47.71372479029092,1184,81.61117065252378,94.72,0.0,4.67367357796592
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-84.06563061014786,-14.190350865740431,-0.3197367950043351,47.43375719258365,1375,85.12085118110636,109.99999999999999,0.0,5.427619231168193
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-91.01750491178298,-18.192359482695153,-0.4232640113969995,46.80745517681242,1723,91.20821369639003,137.83999999999997,0.0,6.799326636863428
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-86.6221327754852,-15.431639948969867,-0.3514721865018079,47.19758779709117,1425,87.38934928332094,113.99999999999999,0.0,5.624987203210674
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-88.39368969523844,-16.426712561706047,-0.37756995988515496,47.177476582458134,1485,88.86240903646049,118.8,0.0,5.861828769661648
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-83.93026703730794,-14.129847019626595,-0.3187809371349185,47.39529587588513,1301,85.08390402037328,104.08,0.0,5.135514632545323
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-75.44339503458224,-11.041597030158723,-0.2415852112147697,47.864863900681385,1109,77.87741911212804,88.71999999999998,0.0,4.377621619902201
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-87.39223793526858,-15.848389024503618,-0.36154833743004355,47.27928185176592,1484,88.0448419114551,118.71999999999998,0.0,5.8578814102208
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-78.25220356935705,-11.937414426466775,-0.263269966510436,47.8254662264656,1141,80.69096267326626,91.28,0.0,4.503937122009387
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-84.06563061014786,-14.190350865740431,-0.3197367950043351,47.43375719258365,1375,85.12085118110636,109.99999999999999,0.0,5.427619231168193
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-91.73344768826954,-18.75658109641556,-0.43901297659530397,46.73108916498531,1793,91.90553225887724,143.44,0.0,7.0756417977228985
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-79.8651593517552,-12.501047176254442,-0.27766763354155033,47.71372479029092,1184,81.61117065252378,94.72,0.0,4.67367357796592
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-83.1827930753985,-13.803929609201237,-0.30953661736817717,47.515091080681636,1354,84.40087008743285,108.32,0.0,5.344724682910351
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-88.00959083198838,-16.19968347396852,-0.37174306101569615,47.155819384280804,1544,88.52920273337722,123.51999999999998,0.0,6.0947229766717745
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-82.248985517424,-13.414932236956878,-0.3001322909610782,47.53167945743352,1347,83.54681210114923,107.75999999999999,0.0,5.317093166824404
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-76.51313009964828,-11.37112327680956,-0.24918015768374022,47.95005724098454,1044,78.8097887339778,83.52,0.0,4.121043256246977
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-78.62544060615811,-12.064345045767622,-0.26602645819320975,47.85365940799228,1110,80.88142113003238,88.79999999999998,0.0,4.381568979343051
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-90.54592221886885,-17.842827069112076,-0.41400855101082285,46.974604017343594,1601,90.8584015340374,128.07999999999998,0.0,6.319722464800201
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-83.1827930753985,-13.803929609201237,-0.30953661736817717,47.515091080681636,1354,84.40087008743285,108.32,0.0,5.344724682910351
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-79.9688395574472,-12.538677912344543,-0.27804767360926563,47.687408830540434,1243,81.62009973384792,99.44,0.0,4.9065677849760485
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-75.65902002448709,-11.106945730488816,-0.24249166466384184,47.98663115940734,1010,78.38793104711503,80.8,0.0,3.986833035258091
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-75.65902002448709,-11.106945730488816,-0.24249166466384184,47.98663115940734,1010,78.38793104711503,80.8,0.0,3.986833035258091
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 58}",-76.63646560208845,-11.409996521993582,-0.24981029485016187,47.86752654457351,1131,78.64306980777909,90.47999999999999,0.0,4.464463527600891
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-76.96974181567225,-11.515988194465587,-0.2524655592489943,47.98549196876842,1039,79.4409604105804,83.11999999999999,0.0,4.101306459042729
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-75.44339503458224,-11.041597030158723,-0.2415852112147697,47.864863900681385,1109,77.87741911212804,88.71999999999998,0.0,4.377621619902201
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 54}",-81.84406062081055,-13.252054947158909,-0.2960119806307545,47.58001422475107,1275,83.29082460352032,102.0,0.0,5.032883287083234
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 70}",-77.89276016839936,-11.81704841336414,-0.25975395880093977,47.957434652192546,1033,80.23355395964403,82.63999999999999,0.0,4.077622302397632
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-76.51313009964828,-11.37112327680956,-0.24918015768374022,47.95005724098454,1044,78.8097887339778,83.52,0.0,4.121043256246977
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 67}",-78.87436440099367,-12.150133446708667,-0.2686156785761517,47.830821966721416,1123,81.04046815528638,89.84,0.0,4.432884652074095
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 65}",-77.76265208258573,-11.773921262818233,-0.2594779111919728,47.854537652864195,1113,80.09173036303858,89.03999999999999,0.0,4.393411057665599
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 57}",-77.93496079462233,-11.83108670709987,-0.26016302120020446,47.8102969450972,1178,79.8589868247869,94.24,0.0,4.649989421320822
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",-76.35354651257619,-11.321102015807094,-0.2476424023742119,47.99285395265744,1025,78.91289851696801,82.0,0.0,4.046043426870835
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",-76.35354651257619,-11.321102015807094,-0.2476424023742119,47.99285395265744,1025,78.91289851696801,82.0,0.0,4.046043426870835
BTCUSDT,5m,A2,"{""fast"": 10, ""slow"": 67}",-83.06050257999443,-13.751876320066703,-0.3090590069996687,47.519703291608714,1248,84.24675429957635,99.83999999999999,0.0,4.926304582180293
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 80}",-70.14619584532606,-9.581898676941037,-0.205599437961009,48.11149154718596,937,72.92173872881465,74.96,0.0,3.6986757960760706
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 57}",-78.66001319474506,-12.076205107636916,-0.2661167780160701,47.736339673719456,1205,80.49538987627638,96.39999999999999,0.0,4.756568126223762
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 65}",-76.32299857381811,-11.311562107083429,-0.2479579614315088,47.90079748238744,1060,78.72402064659249,84.8,0.0,4.184201007300571
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 60}",-82.62984794497709,-13.571269280694576,-0.3039418027245761,47.52189703054903,1281,83.92927778073339,102.47999999999999,0.0,5.056567443728332
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 72}",-76.61446789517623,-11.40304945813102,-0.24980403261902012,47.95450081248549,1019,78.84279696849481,81.52,0.0,4.022359270225738
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 63}",-76.23084574700378,-11.282851623034995,-0.2472563595746955,47.894924946390276,1062,78.29831557698107,84.96,0.0,4.19209572618227
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 69}",-78.26188222793311,-11.940680643169966,-0.263145752666639,47.887248513844014,1069,80.39684058084259,85.52,0.0,4.219727242268217
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 54}",-79.11544621648565,-12.234107106896552,-0.2688997798118198,47.84638688407734,1164,80.84373387985468,93.11999999999999,0.0,4.594726389148929
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 59}",-77.28173209893909,-11.616492295146863,-0.25478135051562617,47.87353554806612,1091,79.23430041616592,87.27999999999999,0.0,4.306569149966908
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 67}",-76.75499305493155,-11.447532014457451,-0.25126782226336913,47.880704763946966,1066,79.0519018625571,85.27999999999999,0.0,4.207885163945669
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 58}",-78.57189731457431,-12.046011780295917,-0.265312862037929,47.753479833894744,1189,80.40504369851746,95.11999999999999,0.0,4.693410375170169
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-34.87453221023029,-3.5102553316356477,-0.2610876097319929,36.248492159227986,457,35.97272090425581,36.559999999999995,0.0,1.8039432644682654
BTCUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-58.81077967911344,-7.124193004326818,-0.44846796582076065,33.809192200557106,818,59.33672791050355,65.44,0.0,3.228940022614969
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-12.658629210154126,-1.1214082053338625,-0.11664045325480106,35.52833078101072,207,14.398583722542247,16.56,0.0,0.8171034042558663
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-12.161666051981413,-1.0746517533924305,-0.10649323130844683,36.21700879765396,208,14.78489199481915,16.64,0.0,0.8210507636967158
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-5.070324614746779,-0.4326230908517692,-0.06357039586712615,36.594202898550726,81,6.158693485601619,6.4799999999999995,0.0,0.31973611470881713
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-4.573831038755372,-0.3893363487200152,-0.059107125103448864,36.507936507936506,71,5.324945969520001,5.68,0.0,0.2802625203003213
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-90.76330161104313,-18.0019124724732,-0.8132957650872383,35.25160599571734,1705,90.77902742404957,136.39999999999998,0.0,6.7302478466485605
BTCUSDT,5m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-95.77597976965615,-23.176988649888276,-1.0775911192857328,32.18017181332714,2266,95.77805871327585,181.27999999999997,0.0,8.944716492965181
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-64.03364200170883,-8.167597132546645,-0.45788772224439694,35.0367107195301,869,64.34441885777815,69.52,0.0,3.430255354098298
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-44.09308102974245,-4.729583147184091,-0.34127795220576523,34.91712707182321,519,45.00573086596835,41.519999999999996,0.0,2.04867954980094
BTCUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-24.949037865294322,-2.3630270679819154,-0.20405317715349267,33.89990557129367,342,25.469855433455123,27.359999999999996,0.0,1.3499969287705613
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-34.87453221023029,-3.5102553316356477,-0.2610876097319929,36.248492159227986,457,35.97272090425581,36.559999999999995,0.0,1.8039432644682654
BTCUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-84.77274848211103,-14.514284821692769,-0.7469118467170983,33.18816911631283,1471,84.8332714452847,117.67999999999998,0.0,5.806565737489755
BTCUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-73.35561179707433,-10.434711013659514,-0.6201945085424629,31.914893617021278,1093,73.66569487613887,87.44,0.0,4.314463868848608
BTCUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-96.11588997439179,-23.712128681539426,-1.0660641752668993,33.19729352378907,2304,96.11992573183198,184.32,0.0,9.094716151717467
BTCUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-85.12209612966362,-14.679444933382868,-0.6759511116041552,36.175914249684745,1441,85.20317445872595,115.27999999999999,0.0,5.688144954264267
BTCUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-64.03364200170883,-8.167597132546645,-0.45788772224439694,35.0367107195301,869,64.34441885777815,69.52,0.0,3.430255354098298
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-12.071155135194267,-1.0661622069801813,-0.11938816199079721,35.714285714285715,162,13.273986642322877,12.959999999999999,0.0,0.6394722294176344
BTCUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-93.36955905603847,-20.235922967432195,-0.9347637979139131,33.32482776218423,1967,93.37600367538596,157.35999999999999,0.0,7.764456020151154
BTCUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-75.5746380175179,-11.081309415806418,-0.5944390609020421,33.72012067765143,1152,75.77563631820206,92.16,0.0,4.5473580758587335
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-5.853660108184533,-0.5013419667307617,-0.0733909261254805,35.6687898089172,91,6.232868499176036,7.279999999999999,0.0,0.35920970911731315
BTCUSDT,5m,A3,"{""high"": 67.0, ""low"": 25.0, ""period"": 18}",-13.195587311659363,-1.1722024558042832,-0.1111542324081196,36.72955974842767,240,14.770290572798627,19.2,0.0,0.9473662658039028
BTCUSDT,5m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",0.051509781324932113,0.004290938049544835,0.0019284523001070082,36.69724770642202,32,2.5380918252856155,2.5599999999999996,0.0,0.12631550210718703
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",-4.978493798435368,-0.4246012122734344,-0.04935926570676943,36.321839080459775,126,7.618062914820555,10.079999999999998,0.0,0.49736728954704895
BTCUSDT,5m,A3,"{""high"": 68.0, ""low"": 20.0, ""period"": 22}",0.051509781324932113,0.004290938049544835,0.0019284523001070082,36.69724770642202,32,2.5380918252856155,2.5599999999999996,0.0,0.12631550210718703
BTCUSDT,5m,A3,"{""high"": 71.74567396524209, ""low"": 23.573340398623852, ""period"": 15}",-17.55514833333949,-1.5956057484557529,-0.14518258149210986,35.69230769230769,305,18.933169618704536,24.399999999999995,0.0,1.2039446294591265
BTCUSDT,5m,A3,"{""high"": 67.39954712715756, ""low"": 21.742987556804696, ""period"": 20}",-4.392260257831437,-0.3735576601948898,-0.05977491524288554,36.75213675213676,66,5.042346015680033,5.279999999999999,0.0,0.2605257230960733
BTCUSDT,5m,A3,"{""high"": 65.5446257580636, ""low"": 22.571458671460412, ""period"": 16}",-12.01130895853193,-1.060553283627963,-0.11032700298110905,35.70274636510501,193,15.022095774295451,15.439999999999998,0.0,0.7618403720839717
BTCUSDT,5m,A3,"{""high"": 61.60748907585084, ""low"": 22.36060474538662, ""period"": 17}",-8.823493426586726,-0.7667247484281048,-0.0879670411344598,36.08247422680412,148,10.982000674373872,11.84,0.0,0.58420919724574
BTCUSDT,5m,A3,"{""high"": 65.98545108379537, ""low"": 23.256840026116315, ""period"": 17}",-11.911980233780984,-1.0512516779445202,-0.10752868214453908,35.467980295566505,185,15.237944058825438,14.799999999999999,0.0,0.730261496557175
BTCUSDT,5m,A3,"{""high"": 67.05566353748301, ""low"": 23.769653809324527, ""period"": 17}",-10.437596413688134,-0.9143023206313106,-0.08937858761931329,36.934306569343065,209,13.24379284724061,16.72,0.0,0.8249981231375655
BTCUSDT,5m,A3,"{""high"": 71.0660158791179, ""low"": 14.559268983043465, ""period"": 16}",1.3845641891178095,0.11464038140460708,0.0369270812360823,32.83582089552239,19,1.6712941946332438,1.5199999999999998,0.0,0.07499982937614229
BTCUSDT,5m,A3,"{""high"": 63.96454381695637, ""low"": 21.33764559764958, ""period"": 21}",0.06475014091671394,0.005393577373657976,0.002133470253537913,36.312849162011176,54,2.440493264826149,4.319999999999999,0.0,0.21315740980587816
BTCUSDT,5m,A3,"{""high"": 70.45840759787282, ""low"": 28.577043437096776, ""period"": 18}",-43.737469231955615,-4.679236463982239,-0.32936929193651454,35.08771929824561,545,44.686205222400744,43.599999999999994,0.0,2.151310895263029
BTCUSDT,5m,A3,"{""high"": 59.661857421117205, ""low"": 16.495572228960366, ""period"": 20}",2.008456750763532,0.1658296311542795,0.056061356695196345,37.735849056603776,15,1.0101889778081352,1.2,0.0,0.05921039161274391
BTCUSDT,5m,A3,"{""high"": 73.90720430404566, ""low"": 26.40437633272793, ""period"": 25}",-3.425954372887685,-0.290043966700948,-0.03359967833772855,37.24137931034483,123,7.064248186672573,9.839999999999998,0.0,0.48552521122450015
BTCUSDT,5m,A3,"{""high"": 66.81883137610706, ""low"": 19.904078354948517, ""period"": 21}",0.5282220341496835,0.04390686046562564,0.011528359180556252,34.81481481481482,41,2.5094038619939973,3.2799999999999994,0.0,0.16184173707483343
BTCUSDT,5m,A3,"{""high"": 61.98481972622081, ""low"": 24.967260434784777, ""period"": 18}",-13.477048923887413,-1.1989428509831646,-0.11400147453314813,36.662452591656134,240,15.068746348824625,19.2,0.0,0.9473662658039028
BTCUSDT,5m,A3,"{""high"": 57.351884095363516, ""low"": 21.245188291786484, ""period"": 20}",-1.5709031616292002,-0.1318444102649141,-0.02133884895096572,37.3134328358209,60,2.821585943597249,4.8,0.0,0.2368415664509757
BTCUSDT,5m,A3,"{""high"": 64.36219070960132, ""low"": 17.640255723591675, ""period"": 18}",1.089354989141711,0.09031828627292793,0.022827696348176954,35.0,36,1.8666910104189305,2.88,0.0,0.14210493987058542
BTCUSDT,5m,A3,"{""high"": 61.92096682565619, ""low"": 20.578835428923007, ""period"": 21}",-2.2775607137608067,-0.19178360209367584,-0.03535182928133135,35.03184713375796,46,3.56996676444703,3.6799999999999997,0.0,0.18157853427908136
