Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A5,"{""lookback"": 34, ""lr"": 0.03953107326858315, ""n_estimators"": 300, ""num_leaves"": 50}",-78.99951018612028,-4.800766363650335,79.0077694163224,28.850978424485703,1187
BTCUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.05164987712443699, ""n_estimators"": 200, ""num_leaves"": 48}",-89.05278464972234,-6.00259307309644,89.05278464972234,29.015826814626163,1558
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.07780395320697293, ""n_estimators"": 250, ""num_leaves"": 32}",-60.32193128511596,-3.288036165858797,60.34495813664531,31.279069767441857,704
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.08264942851318445, ""n_estimators"": 260, ""num_leaves"": 49}",-85.29251328583618,-5.089203290646138,85.29251328583618,32.91629955947137,1476
BTCUSDT,5m,A5,"{""lookback"": 29, ""lr"": 0.061481013915750504, ""n_estimators"": 237, ""num_leaves"": 30}",-81.98220022764613,-4.974562456702442,81.98220022764613,31.818181818181817,1288
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.06684102147067901, ""n_estimators"": 254, ""num_leaves"": 37}",-77.86923820556581,-4.041229651181378,77.86923820556581,34.292171769056914,1126
BTCUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.0746420160224773, ""n_estimators"": 255, ""num_leaves"": 58}",-77.30647534617299,-4.874966233379602,77.31822003437038,29.403866809881844,1160
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.04086913622534757, ""n_estimators"": 134, ""num_leaves"": 44}",-84.83943257256072,-5.438202118451215,84.848230887261,28.775421895283426,1465
BTCUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.029573441993098856, ""n_estimators"": 294, ""num_leaves"": 59}",-89.16377902439288,-6.743901303406725,89.17006773903111,27.100637434807805,1743
BTCUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.06004324156483981, ""n_estimators"": 272, ""num_leaves"": 53}",-77.1225136912177,-4.837556533551542,77.13435358596898,29.700854700854702,1149
BTCUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.037601477458866765, ""n_estimators"": 140, ""num_leaves"": 34}",-67.51472750387198,-4.199853704636291,67.60157275817727,30.03737682636765,851
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.026858308756825686, ""n_estimators"": 256, ""num_leaves"": 56}",-86.81719798256512,-6.32567692826623,86.81719798256512,24.533269506941117,1541
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.06121224988088847, ""n_estimators"": 253, ""num_leaves"": 43}",-77.825198290395,-4.243765279984697,77.825198290395,33.90432421140589,1143
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03904551874401137, ""n_estimators"": 155, ""num_leaves"": 47}",-71.89688859180362,-4.136378320294351,71.9131980089418,30.92989985693848,981
BTCUSDT,5m,A5,"{""lookback"": 29, ""lr"": 0.06239029887434184, ""n_estimators"": 243, ""num_leaves"": 39}",-84.99604571864403,-5.257069386511941,84.99604571864403,32.062454611474216,1377
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.05741965235170331, ""n_estimators"": 280, ""num_leaves"": 39}",-78.00466691693218,-4.281659024558449,78.00466691693218,33.71069182389937,1149
BTCUSDT,5m,A5,"{""lookback"": 49, ""lr"": 0.0360694532734787, ""n_estimators"": 181, ""num_leaves"": 31}",-77.98601017172055,-4.599675007725993,78.00038157344937,30.73110285006196,1117
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.05589424409965859, ""n_estimators"": 274, ""num_leaves"": 36}",-76.53202205836742,-3.9157988401118247,76.53202205836742,34.8761007577309,1074
BTCUSDT,5m,A5,"{""lookback"": 28, ""lr"": 0.03591379811342518, ""n_estimators"": 298, ""num_leaves"": 55}",-82.81155849954047,-6.829238395232752,82.81155849954047,24.348064781773264,1309
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.06269178413118087, ""n_estimators"": 270, ""num_leaves"": 43}",-68.9252939368059,-4.174793535853049,68.97136569425557,27.313432835820894,896
BTCUSDT,5m,A5,"{""lookback"": 21, ""lr"": 0.05594387626545485, ""n_estimators"": 249, ""num_leaves"": 45}",-88.54036850879832,-6.451816011504241,88.54036850879832,28.545553341785908,1782
BTCUSDT,5m,A5,"{""lookback"": 21, ""lr"": 0.059659560637572114, ""n_estimators"": 171, ""num_leaves"": 34}",-76.17238911349259,-5.994776911993514,76.17238911349259,16.290182450043442,1007
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.07643206582707897, ""n_estimators"": 236, ""num_leaves"": 30}",-85.54870685498382,-5.074610941562648,85.54870685498382,32.43481324876674,1421
BTCUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-38.247045707681856,-2.936848486561098,38.247045707681856,34.454756380510446,568
BTCUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-45.975996495938546,-4.131394453652648,46.00219702404698,28.6593707250342,555
BTCUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-33.011382131268974,-2.5015697073778425,33.443669047787196,34.57178841309824,564
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",-30.314851325739088,-2.809957147160561,30.461238145545888,32.48407643312102,448
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-18.232983347480282,-1.1842336727528031,21.17522761944729,40.4177545691906,632
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",-31.404953115147883,-2.331226897943593,31.486430960329457,35.475896168108775,526
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-29.725605330393513,-2.3291807486817757,29.736540982653313,36.20817843866171,443
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-30.812803828879566,-2.823204807282031,31.27055816878216,30.776255707762555,404
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-27.816124421974276,-2.2323413321615657,27.94824391692866,33.25652841781874,480
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",-30.084322430469356,-2.9331565707578586,30.231193519772514,32.418952618453865,428
BTCUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-17.4588308843045,-2.3867749460991874,17.476772564011476,30.925925925925924,220
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-10.03216553806251,-0.6234341762504653,16.338536338494947,42.231278655119716,649
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-29.278180296062228,-2.597832783162022,29.404157940565778,31.344696969696972,408
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-25.23502331582359,-2.3739736478469564,25.23502331582359,33.477321814254864,321
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-22.632389836124702,-2.444680968990659,22.632389836124702,30.45212765957447,296
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-27.363909840190615,-2.142767428656321,28.243424081948575,36.1324659964518,621
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",-18.53270532649821,-1.1433621602772956,21.120492478266407,41.3360120542441,637
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-27.002988882506163,-1.9784214560647062,27.002988882506163,35.26275704493526,427
BTCUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-26.33704970666394,-1.8519504029527851,26.42566617237384,37.43455497382199,525
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-38.29224648363558,-3.1572809288104136,38.29224648363558,31.99167244968772,516
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.07925737588849341, ""n_estimators"": 200, ""num_leaves"": 62}",-18.21920390980537,-1.1188535469979481,19.860604038618256,41.4,643
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.07930646657595722, ""n_estimators"": 200, ""num_leaves"": 50}",-40.254100231811904,-3.4219419583484845,40.66138993361387,31.855604813172896,550
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.06277481238310459, ""n_estimators"": 200, ""num_leaves"": 62}",-12.313720530278538,-0.735998477120399,17.447555389673287,41.762070681931306,628
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.06284316429532233, ""n_estimators"": 200, ""num_leaves"": 52}",-25.45502342639424,-1.6905821240320167,26.231090583988436,39.77929584866001,610
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.05261854437891589, ""n_estimators"": 200, ""num_leaves"": 62}",-34.12224055688967,-2.927028679483589,34.52976683707533,32.70348837209303,499
BTCUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.04112416679330486, ""n_estimators"": 179, ""num_leaves"": 44}",-29.909382123330364,-2.0730122183385133,30.32969823020131,37.82707622298066,583
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.059929673787231075, ""n_estimators"": 214, ""num_leaves"": 58}",-35.95795006204378,-3.0394056220742427,36.32323854646992,33.01565690946222,520
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.026717429863800962, ""n_estimators"": 242, ""num_leaves"": 61}",-20.054514701095638,-1.322871754612653,21.428765191455124,40.62332079527136,623
BTCUSDT,15m,A5,"{""lookback"": 31, ""lr"": 0.028822921072255814, ""n_estimators"": 272, ""num_leaves"": 39}",-19.562284815567278,-1.2898445730608186,21.35876881520916,40.84051724137931,602
BTCUSDT,15m,A5,"{""lookback"": 31, ""lr"": 0.03032684541336101, ""n_estimators"": 339, ""num_leaves"": 44}",-16.585476004835932,-1.0590770871313224,19.021123257081427,41.396103896103895,591
BTCUSDT,15m,A5,"{""lookback"": 25, ""lr"": 0.025294081401959812, ""n_estimators"": 242, ""num_leaves"": 69}",-34.85917993376728,-3.103328196944425,34.85917993376728,30.775075987841944,514
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.06226083017698858, ""n_estimators"": 193, ""num_leaves"": 44}",-22.76247681294271,-1.4739914062906065,24.076311231107805,40.74457083764219,611
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.06974546913190693, ""n_estimators"": 201, ""num_leaves"": 66}",-37.52269222862318,-2.8016489884337727,37.54228596484158,35.685599541021226,580
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.023623640760398537, ""n_estimators"": 224, ""num_leaves"": 61}",-27.6480981346263,-2.715041394246854,28.066987688249178,33.73205741626794,502
BTCUSDT,15m,A5,"{""lookback"": 52, ""lr"": 0.03877482767774847, ""n_estimators"": 133, ""num_leaves"": 27}",-12.112892480733194,-1.5506709471552957,12.319969251365892,35.51587301587302,177
BTCUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06573243667736524, ""n_estimators"": 209, ""num_leaves"": 60}",-15.730103704923327,-0.9591588683606923,20.30568313653972,42.14501510574018,632
BTCUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.03882158539998833, ""n_estimators"": 157, ""num_leaves"": 33}",-18.54604615963651,-2.506181039791477,18.593333328120377,31.141868512110726,233
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.04761938499625653, ""n_estimators"": 198, ""num_leaves"": 49}",-35.958573675783356,-2.9973531945885856,35.958573675783356,31.87869822485207,494
BTCUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.0759794306789011, ""n_estimators"": 286, ""num_leaves"": 63}",-29.803631848209733,-2.0049519389692056,29.90367608534973,37.65268189060011,636
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.061254340389250615, ""n_estimators"": 195, ""num_leaves"": 59}",-28.034163986231974,-1.9478973003458695,28.677963592584945,39.15343915343915,602
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.05564769455805744, ""n_estimators"": 177, ""num_leaves"": 51}",-30.689972864283398,-2.1485895387918794,30.871893293827057,37.5,641
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.024855578150985862, ""n_estimators"": 218, ""num_leaves"": 62}",-7.989830959071842,-0.4775242308750883,16.948007783961437,43.53562005277045,624
BTCUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.025257430150622852, ""n_estimators"": 278, ""num_leaves"": 35}",-21.600359738098984,-1.4130675693411427,22.123166554553265,38.867077958496914,582
BTCUSDT,15m,A5,"{""lookback"": 49, ""lr"": 0.026653319381611376, ""n_estimators"": 183, ""num_leaves"": 33}",-21.453369226296072,-2.52027872902898,21.50359737736003,28.548123980424144,245
BTCUSDT,15m,A5,"{""lookback"": 27, ""lr"": 0.06683652630710041, ""n_estimators"": 219, ""num_leaves"": 51}",-35.633596313793404,-3.0212366730280995,35.95868113758641,33.13653136531365,475
BTCUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-6.999667998052262,-0.5780410653314734,7.938117128817479,42.97606659729448,257
BTCUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",4.937735845847513,0.3947318063514687,8.55756645810456,45.893719806763286,293
BTCUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-0.3454426105647501,-0.010281880041176902,9.58705767943303,44.252873563218394,288
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",0.27191352876885233,0.03760140899160283,6.472532348498417,43.07257304429783,281
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-4.9715023030238665,-0.3721105271874393,10.078698958038812,43.7847866419295,287
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",1.3265459668690305,0.12016943983123056,6.584586554624494,43.46617238183504,281
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-1.8278544899290705,-0.10562443126666839,7.353011775146401,46.38505280259951,210
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-8.60791405106136,-0.6611190015426195,12.704364823577341,42.30769230769231,263
BTCUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",6.478432670988443,0.4836855345729142,6.811944084623289,45.86894586894587,268
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",1.9099259503435162,0.16477407793429577,6.584586554624483,43.46617238183504,279
BTCUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",25.896863245646372,2.003115959578063,6.528950114747156,50.30549898167006,272
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-3.4734012401977044,-0.24804965250287017,10.360551736675117,44.494584837545126,279
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",22.825165079184284,1.7062357353244093,6.620360183261731,48.23874755381605,313
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",0.9837310859842852,0.09054826575570904,11.340787845360145,46.02587800369686,270
BTCUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",7.016826081584648,0.5153221563877892,9.380047472468389,47.28110599078341,255
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-4.760538013303195,-0.3535194586280708,9.97347394762238,44.01473296500921,284
BTCUSDT,30m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",10.277068658924971,0.8232125313750958,5.967530467117832,46.310679611650485,285
BTCUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",12.076442196016291,0.9387675945351038,9.26297950498347,46.80648236415634,289
BTCUSDT,30m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-2.3428829320576217,-0.1586289378715883,11.440497231964297,45.39007092198582,293
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",6.735659743462263,0.5497453769458013,9.668657321387208,45.567206863679694,311
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.054828204963160834, ""n_estimators"": 200, ""num_leaves"": 32}",10.714906294732485,0.8561515962144616,9.158840775973099,45.83333333333333,304
BTCUSDT,30m,A5,"{""lookback"": 36, ""lr"": 0.0628479210567094, ""n_estimators"": 200, ""num_leaves"": 50}",-1.4414865619624462,-0.10974698400941266,9.625159675621065,43.609756097560975,293
BTCUSDT,30m,A5,"{""lookback"": 20, ""lr"": 0.03838917930002137, ""n_estimators"": 300, ""num_leaves"": 32}",-17.19575714098892,-1.3872862856440529,17.19575714098892,39.76449275362319,303
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.03249812935599033, ""n_estimators"": 200, ""num_leaves"": 36}",-5.37063427818244,-0.3583531736253021,7.972477621557072,45.819397993311036,201
BTCUSDT,30m,A5,"{""lookback"": 20, ""lr"": 0.05161281616843301, ""n_estimators"": 250, ""num_leaves"": 32}",23.540659675111677,1.855748790461919,10.310162977696702,48.36146971201589,321
BTCUSDT,30m,A5,"{""lookback"": 25, ""lr"": 0.053654403241965055, ""n_estimators"": 268, ""num_leaves"": 40}",-12.019890354088925,-0.8941080878750941,13.302213444439348,41.15004492362983,285
BTCUSDT,30m,A5,"{""lookback"": 52, ""lr"": 0.0365337382191298, ""n_estimators"": 140, ""num_leaves"": 32}",22.21264287293514,1.8481202854968701,7.254158233030927,50.669412976313076,272
BTCUSDT,30m,A5,"{""lookback"": 29, ""lr"": 0.07210739831654706, ""n_estimators"": 228, ""num_leaves"": 48}",1.5673870493291053,0.1422690821685223,8.112933191755422,44.786494538232375,280
BTCUSDT,30m,A5,"{""lookback"": 34, ""lr"": 0.02428154093680291, ""n_estimators"": 280, ""num_leaves"": 61}",-0.5561965958636339,-0.0218882028051149,8.423812127158426,44.95652173913044,284
BTCUSDT,30m,A5,"{""lookback"": 47, ""lr"": 0.043046276455683145, ""n_estimators"": 145, ""num_leaves"": 39}",-0.7785409788824915,-0.04022656337720742,10.100143188952105,43.888888888888886,260
BTCUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.04398794206243608, ""n_estimators"": 134, ""num_leaves"": 40}",20.806266850487564,1.579386384008537,5.964563892930174,49.09819639278557,268
BTCUSDT,30m,A5,"{""lookback"": 52, ""lr"": 0.019340310799639947, ""n_estimators"": 312, ""num_leaves"": 32}",30.38004144554489,2.401806831829613,4.689452938182059,51.71339563862928,266
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.021103346543515658, ""n_estimators"": 302, ""num_leaves"": 39}",-2.944671614518646,-0.17456527887287854,7.143130042653977,47.157726180944756,179
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.05539073873407397, ""n_estimators"": 190, ""num_leaves"": 46}",3.6148276225560716,0.3090435990034013,8.78055283075816,44.53049370764763,312
BTCUSDT,30m,A5,"{""lookback"": 56, ""lr"": 0.03480468775473578, ""n_estimators"": 182, ""num_leaves"": 32}",6.491276543134017,0.48987417649469195,9.034832616155308,48.35061262959472,236
BTCUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.02316338085609251, ""n_estimators"": 244, ""num_leaves"": 52}",-4.324771417964735,-0.28071214940456357,7.30469270472075,45.843828715365234,202
BTCUSDT,30m,A5,"{""lookback"": 36, ""lr"": 0.033688790621085395, ""n_estimators"": 135, ""num_leaves"": 33}",-5.969501409622103,-0.4317894199108466,11.057555651739692,44.69628286491387,262
BTCUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.03774245496822053, ""n_estimators"": 130, ""num_leaves"": 47}",12.176236844492895,0.9440639466138925,8.986391605350052,46.842601319509896,293
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.040329360317540204, ""n_estimators"": 137, ""num_leaves"": 36}",-7.954226506921158,-0.5627246460483873,9.856035079671289,44.74576271186441,231
BTCUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.02183749474720291, ""n_estimators"": 225, ""num_leaves"": 54}",-4.324771417964735,-0.28071214940456357,7.30469270472075,45.843828715365234,202
BTCUSDT,30m,A5,"{""lookback"": 28, ""lr"": 0.062201528726056894, ""n_estimators"": 257, ""num_leaves"": 38}",1.9810548220135171,0.17653017204411103,8.85348995094678,43.55644355644356,289
BTCUSDT,30m,A5,"{""lookback"": 25, ""lr"": 0.05198251365102542, ""n_estimators"": 257, ""num_leaves"": 31}",-12.24032561743391,-0.8595110024877306,13.11431770036766,43.19526627218935,231
BTCUSDT,30m,A5,"{""lookback"": 23, ""lr"": 0.0497033311837803, ""n_estimators"": 174, ""num_leaves"": 31}",-9.01131872050398,-0.7106714102361619,11.492701289551732,42.23968565815324,287
BTCUSDT,30m,A5,"{""lookback"": 27, ""lr"": 0.0791261544927595, ""n_estimators"": 257, ""num_leaves"": 44}",8.324083704413754,0.6756951303155627,10.365952222145758,44.76003917727718,317
BTCUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.06395475711002266, ""n_estimators"": 270, ""num_leaves"": 54}",-4.754453910839141,-0.3311917207954058,8.915009087956715,42.884431709646606,257
