Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
1000000BOBUSDT,5m,A1,"{""n"": 2.5785675451351073, ""period"": 29}",1.1660761020018562,7.2138452541054665,0.27185826231304466,46.42857142857143,13,1.1010839175430998,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A1,"{""n"": 3.110536060564033, ""period"": 30}",0.9453720380757868,5.816187706359566,0.2964006084950213,50.0,5,0.4491919672254818,0.4,0.0,1.3371888541086632
1000000BOBUSDT,5m,A1,"{""n"": 2.697383928042348, ""period"": 25}",1.6964901039993485,10.63586010504669,0.4121977781968413,46.666666666666664,7,0.8870976855885782,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A1,"{""n"": 2.865218740640725, ""period"": 29}",1.580022086403865,9.876762098828419,0.39138794649055114,46.15384615384615,6,0.8870976855885782,0.48,0.0,1.6046266249303958
1000000BOBUSDT,5m,A1,"{""n"": 3.2390086964111737, ""period"": 24}",1.2622658837255996,7.827784787134284,0.408441270476197,50.0,2,0.21371888541087403,0.15999999999999998,0.0,0.5348755416434653
1000000BOBUSDT,5m,A1,"{""n"": 2.634929376551775, ""period"": 22}",0.5925165092883988,3.6132161682797648,0.16884347336795044,42.10526315789473,9,0.8441737240588942,0.72,0.0,2.4069399373955935
1000000BOBUSDT,5m,A1,"{""n"": 2.5444338133432165, ""period"": 37}",1.8643121528500117,11.737349851794132,0.3650203880655749,40.0,16,1.8974781794459217,1.2799999999999998,0.0,4.279004333147721
1000000BOBUSDT,5m,A1,"{""n"": 3.1600558330265467, ""period"": 23}",0.8168317766484412,5.0092002319787055,0.2611491104100403,33.33333333333333,3,0.6526604066075636,0.24,0.0,0.8023133124651979
1000000BOBUSDT,5m,A1,"{""n"": 2.928685126256037, ""period"": 33}",1.6964901039993485,10.63586010504669,0.4121977781968413,46.666666666666664,7,0.8870976855885782,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A1,"{""n"": 2.387194209211223, ""period"": 35}",-0.5344323046873489,-3.16832598417619,-0.07432059402354499,37.254901960784316,23,2.3280970428350867,1.8399999999999999,0.0,6.151068728899849
1000000BOBUSDT,5m,A1,"{""n"": 2.510394262545978, ""period"": 20}",0.8904273692684983,5.470609833529982,0.23358952157844481,42.30769230769231,12,0.8481131974966027,0.96,0.0,3.2092532498607915
1000000BOBUSDT,5m,A1,"{""n"": 2.7876261296538494, ""period"": 32}",1.373005241153491,8.538214368486319,0.33140789280958916,47.368421052631575,9,0.8870976855885782,0.72,0.0,2.4069399373955935
1000000BOBUSDT,5m,A1,"{""n"": 3.1324637941338436, ""period"": 19}",0.7731887758158029,4.736374878309513,0.24395278250713381,37.5,4,0.6956672731018743,0.31999999999999995,0.0,1.0697510832869306
1000000BOBUSDT,5m,A1,"{""n"": 2.6606071396174795, ""period"": 32}",2.6877938447008365,17.275622350421905,0.555316996813457,50.0,11,0.6118948642090838,0.8799999999999999,0.0,2.9418154790390587
1000000BOBUSDT,5m,A1,"{""n"": 3.026531096905056, ""period"": 28}",0.5013318888164253,3.0501856694692853,0.15662974102580926,41.66666666666667,6,0.8870976855885782,0.48,0.0,1.6046266249303958
1000000BOBUSDT,5m,A1,"{""n"": 2.4911344716733237, ""period"": 31}",1.9077425259456549,12.023886476005273,0.37214749222803345,41.17647058823529,15,1.7862104831589565,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-6.677413234625574,-33.98029380282781,-0.3549783766965973,47.485207100591715,15,12.72710085115012,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-3.475479585404573,-19.146378721917714,-0.1639194717283185,47.27272727272727,16,12.980313900673169,1.2799999999999998,0.0,4.279004333147721
1000000BOBUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-9.275474753846225,-44.28138909514563,-0.4869307587710782,45.23809523809524,20,17.63134794902921,1.6,0.0,5.348755416434653
1000000BOBUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-5.066146477564837,-26.8286908529645,-0.25400471044455514,46.666666666666664,18,15.138488011057428,1.44,0.0,4.813879874791187
1000000BOBUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-5.583562826744326,-29.192333912629774,-0.2842191416454739,46.51162790697674,18,13.524029040208374,1.44,0.0,4.813879874791187
1000000BOBUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",-10.801123821040692,-49.679177449602186,-0.5902550661569769,46.62756598240469,19,13.790398383562186,1.5199999999999998,0.0,5.08131764561292
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",-5.808255324583045,-30.198756223363755,-0.3043934424647348,47.737226277372265,15,12.178255426925622,1.2,0.0,4.011566562325989
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-5.040846924194653,-26.711452696760606,-0.24751614048394346,46.86192468619247,19,13.003345696921775,1.5199999999999998,0.0,5.08131764561292
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",-3.119339918056041,-17.337362161990132,-0.15127122625568032,48.2962962962963,14,10.160965122744614,1.1199999999999999,0.0,3.7441287915042563
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-3.475479585404573,-19.146378721917714,-0.1639194717283185,47.27272727272727,16,12.980313900673169,1.2799999999999998,0.0,4.279004333147721
1000000BOBUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-10.355553151816965,-48.14990021724994,-0.549796526168157,45.32775453277546,24,16.892016985931456,1.92,0.0,6.418506499721582
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",-6.677413234625574,-33.98029380282781,-0.3549783766965973,47.485207100591715,15,12.72710085115012,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-6.095829224933724,-31.46940916263935,-0.31020675043464807,47.03389830508475,17,12.757113899883299,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-1.823434423532977,-10.467392297927114,-0.07308141543583857,47.03389830508475,20,13.063411622200272,1.6,0.0,5.348755416434653
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-6.548797326149824,-33.431730092908005,-0.34289824551477266,47.30878186968839,18,11.9349438444031,1.44,0.0,4.813879874791187
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",-1.2882629030140924,-7.494741749952716,-0.047987176999526905,48.43517138599106,13,8.589343957330286,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-3.508097884454775,-19.31040076678261,-0.17580320628325014,47.976011994002995,14,11.835484864021161,1.1199999999999999,0.0,3.7441287915042563
1000000BOBUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-6.632003060945846,-33.787045464765896,-0.3371383327481861,45.86894586894587,19,14.846949963962153,1.5199999999999998,0.0,5.08131764561292
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-6.095829224933724,-31.46940916263935,-0.31020675043464807,47.03389830508475,17,12.757113899883299,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-6.636314348776773,-33.805412891217145,-0.34530198834693165,47.59206798866856,17,11.157065931880606,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 10, ""slow"": 58}",-8.38305433470613,-40.906202655253644,-0.4513287350289082,46.5592972181552,18,15.502050513551858,1.44,0.0,4.813879874791187
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-1.6404938465630958,-9.460328895737124,-0.06659994732855054,48.795180722891565,13,9.669133744061288,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-1.6404938465630958,-9.460328895737124,-0.06659994732855054,48.795180722891565,13,9.669133744061288,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-1.6404938465630958,-9.460328895737124,-0.06659994732855054,48.795180722891565,13,9.669133744061288,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-2.2329261780104748,-12.687789752992295,-0.10088296461984957,48.348348348348345,13,9.034124137067135,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 13, ""slow"": 67}",-1.4610012374360104,-8.463086784518714,-0.058778271664184964,48.421052631578945,13,10.744000268957043,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 17, ""slow"": 67}",-4.815125255908049,-25.65851005661265,-0.2413850200381428,48.6646884272997,15,10.59272995337408,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A2,"{""fast"": 17, ""slow"": 63}",-2.5048585678495106,-14.136780886903122,-0.11348614366646685,48.59675036927622,14,9.208831267926199,1.1199999999999999,0.0,3.7441287915042563
1000000BOBUSDT,5m,A2,"{""fast"": 15, ""slow"": 71}",-2.1815917425464404,-12.41198052822794,-0.09968553885121785,48.64864864864865,13,9.726112401662546,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 13, ""slow"": 53}",-6.956780899339321,-35.158862189635876,-0.3650744702075346,46.9187675070028,17,12.78528273834093,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 14, ""slow"": 52}",-6.256545465476037,-32.171098573275344,-0.3270597363069018,47.39069111424541,17,11.64876235593557,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-1.6404938465630958,-9.460328895737124,-0.06659994732855054,48.795180722891565,13,9.669133744061288,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 18, ""slow"": 56}",-0.9321133189190367,-5.471249318995475,-0.026849493877638107,48.41040462427746,13,7.842395815227765,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 18, ""slow"": 65}",-6.04193892906697,-31.232773122711265,-0.31293614931916214,48.89543446244477,14,11.061297166713969,1.1199999999999999,0.0,3.7441287915042563
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 71}",-3.508536528125783,-19.31260460746983,-0.173731266586649,48.4984984984985,14,9.669133744061275,1.1199999999999999,0.0,3.7441287915042563
1000000BOBUSDT,5m,A2,"{""fast"": 15, ""slow"": 68}",-2.821491240845897,-15.79864515972249,-0.13558271625196355,48.27067669172933,13,9.87330442605706,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A2,"{""fast"": 13, ""slow"": 52}",-5.488302818960966,-28.762018205159567,-0.27533249646714886,47.140864714086476,17,12.893649006746056,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 19, ""slow"": 62}",-7.35153639191366,-36.79427833541451,-0.38772006475602294,47.88937409024746,15,12.47018290641443,1.2,0.0,4.011566562325989
1000000BOBUSDT,5m,A2,"{""fast"": 16, ""slow"": 61}",-6.200038567078137,-31.925074584859626,-0.3273442835305441,47.94721407624634,15,12.543543148997038,1.2,0.0,4.011566562325989
1000000BOBUSDT,5m,A2,"{""fast"": 13, ""slow"": 44}",-4.591401701703313,-24.602475235675403,-0.22449110211069373,46.62921348314607,18,13.294097060493005,1.44,0.0,4.813879874791187
1000000BOBUSDT,5m,A2,"{""fast"": 11, ""slow"": 37}",-10.214302032072098,-47.65709136219858,-0.5316356264116954,45.74175824175824,26,15.719453222073575,2.08,0.0,6.953382041365049
1000000BOBUSDT,5m,A2,"{""fast"": 17, ""slow"": 72}",-3.8657843103813927,-21.090915838943435,-0.19238887336697838,48.421052631578945,12,8.35917229886548,0.96,0.0,3.209253249860791
1000000BOBUSDT,5m,A2,"{""fast"": 15, ""slow"": 49}",-6.00323048008401,-31.06238164628845,-0.31122605155598976,47.6056338028169,16,11.624249645235029,1.2799999999999998,0.0,4.279004333147721
1000000BOBUSDT,5m,A2,"{""fast"": 12, ""slow"": 47}",-3.305246223818936,-18.28583815079111,-0.15499538876853816,46.96755994358251,17,12.894467315057224,1.3599999999999999,0.0,4.546442103969454
1000000BOBUSDT,5m,A2,"{""fast"": 11, ""slow"": 42}",-5.984992725005444,-30.981978634117922,-0.2994870986373646,45.94972067039106,23,16.110100582566933,1.8399999999999999,0.0,6.151068728899849
1000000BOBUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",0.5232383665646267,3.18521656635955,0.09723658744998594,33.33333333333333,10,2.4887657004105224,0.8,0.0,2.6743777082173263
1000000BOBUSDT,5m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-0.043808930037270155,-0.26292556371994014,0.0011639226704573268,26.0,12,3.7478988016792503,0.96,0.0,3.2092532498607915
1000000BOBUSDT,5m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-0.0008181260793826972,-0.004915389322612818,0.0039813471991648275,31.25,6,0.9134884577343905,0.48,0.0,1.6046266249303958
1000000BOBUSDT,5m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-0.06462281142862736,-0.3876409777898826,-0.01373005211735806,33.33333333333333,7,1.1569134445940543,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.33579251052595627,2.0345596624177453,0.1060385838578255,27.27272727272727,4,1.1569134445940543,0.31999999999999995,0.0,1.0697510832869306
1000000BOBUSDT,5m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.24472008475138196,1.4793744984534563,0.07831214560826806,25.0,4,1.246630976477836,0.31999999999999995,0.0,1.0697510832869306
1000000BOBUSDT,5m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-6.838224421085471,-34.66086871600581,-0.7049947993813297,35.08771929824561,23,8.436072649507798,1.8399999999999999,0.0,6.151068728899849
1000000BOBUSDT,5m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-5.993823364896123,-31.02091917051618,-0.6591266792162602,35.08771929824561,33,6.936999159602375,2.6399999999999997,0.0,8.825446437117176
1000000BOBUSDT,5m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-3.6274304927722545,-19.908106737657715,-0.4391999440105294,33.80281690140845,15,4.8187931727297295,1.2,0.0,4.011566562325989
1000000BOBUSDT,5m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-1.430354577287729,-8.291905574270187,-0.28757197688277136,27.27272727272727,10,2.6756661264344395,0.8,0.0,2.6743777082173263
1000000BOBUSDT,5m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-0.10637202537631119,-0.6374076826627939,-0.025588041211219766,31.57894736842105,7,1.055589874621976,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",0.5232383665646267,3.18521656635955,0.09723658744998594,33.33333333333333,10,2.4887657004105224,0.8,0.0,2.6743777082173263
1000000BOBUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-2.9077942992806305,-16.246931880061656,-0.34510007733455367,37.333333333333336,17,4.468595191276914,1.3599999999999999,0.0,4.546442103969455
1000000BOBUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-1.511052554845016,-8.742082700929977,-0.25452587677702193,25.49019607843137,15,3.4492380770345776,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-7.3469419771483135,-36.77544406142549,-0.7477945916901916,34.074074074074076,36,8.182623803563803,2.88,0.0,9.627759749582374
1000000BOBUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-4.323301127745749,-23.320526722859313,-0.47094787152999756,36.55913978494624,14,5.509021372538281,1.1199999999999999,0.0,3.7441287915042567
1000000BOBUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-3.6274304927722545,-19.908106737657715,-0.4391999440105294,33.80281690140845,15,4.8187931727297295,1.2,0.0,4.011566562325989
1000000BOBUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.10787453497342891,0.6498884005364358,0.03508462592104797,27.77777777777778,7,1.1569134445940543,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-5.229960811135137,-27.58402980312362,-0.5576289438402247,35.45454545454545,29,6.699782123972886,2.32,0.0,7.755695353830245
1000000BOBUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-3.0703963747740315,-17.08613673460444,-0.37315377003153166,37.3134328358209,13,4.7765648255696185,1.04,0.0,3.4766910206825243
1000000BOBUSDT,5m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",-0.08069814693547617,-0.4838743408892787,-0.019386968248641778,18.75,4,1.1315331116602212,0.31999999999999995,0.0,1.0697510832869306
1000000BOBUSDT,5m,A3,"{""high"": 67.0, ""low"": 25.0, ""period"": 18}",-0.15533178968585304,-0.9296465890217709,-0.039168770598272055,31.818181818181817,7,1.246630976477836,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",0.37924608314063857,2.3003471202970083,0.12077743138432862,22.22222222222222,3,1.1141063352701819,0.24,0.0,0.8023133124651979
1000000BOBUSDT,5m,A3,"{""high"": 65.0, ""low"": 25.0, ""period"": 22}",0.4221353335302158,2.563248521542927,0.1222240877348198,30.0,5,1.1315331116602212,0.4,0.0,1.3371888541086632
1000000BOBUSDT,5m,A3,"{""high"": 65.0, ""low"": 26.0, ""period"": 22}",0.15613497505579943,0.9417703352969653,0.04764220473827295,28.57142857142857,5,1.1315331116602212,0.4,0.0,1.3371888541086632
1000000BOBUSDT,5m,A3,"{""high"": 64.9179883274417, ""low"": 32.87286516232, ""period"": 19}",-4.448509515232734,-23.921465045598445,-0.5293079311518623,34.21052631578947,15,5.6297219739222975,1.2,0.0,4.0115665623259895
1000000BOBUSDT,5m,A3,"{""high"": 63.37347386565361, ""low"": 21.35254838310959, ""period"": 16}",0.19435330222141722,1.173417300600521,0.06173821231748206,28.57142857142857,5,0.9134884577343905,0.4,0.0,1.3371888541086632
1000000BOBUSDT,5m,A3,"{""high"": 61.71623164880412, ""low"": 21.516915115025306, ""period"": 15}",0.1589311520793446,0.958703376576997,0.04962066471442424,33.33333333333333,7,0.9134884577343905,0.5599999999999999,0.0,1.8720643957521281
1000000BOBUSDT,5m,A3,"{""high"": 58.37398078388397, ""low"": 23.630891233770857, ""period"": 14}",-0.347248491546559,-2.068291058998295,-0.08901884961679526,32.0,8,1.1627795715443034,0.6399999999999999,0.0,2.1395021665738607
1000000BOBUSDT,5m,A3,"{""high"": 70.04467143743048, ""low"": 26.697178850182237, ""period"": 15}",-1.430354577287729,-8.291905574270187,-0.28757197688277136,27.27272727272727,10,2.6756661264344395,0.8,0.0,2.6743777082173263
1000000BOBUSDT,5m,A3,"{""high"": 65.78935281756242, ""low"": 20.75714524819611, ""period"": 20}",0.37924608314063857,2.3003471202970083,0.12077743138432862,22.22222222222222,3,1.1141063352701819,0.24,0.0,0.8023133124651979
1000000BOBUSDT,5m,A3,"{""high"": 80.0932553008378, ""low"": 22.976930673932966, ""period"": 14}",0.18149220507588382,1.095414862237587,0.055689922732041465,36.84210526315789,6,0.9134884577343905,0.48,0.0,1.6046266249303958
1000000BOBUSDT,5m,A3,"{""high"": 71.85999322445086, ""low"": 19.5837391485575, ""period"": 19}",0.6264542340624901,3.8234224567598174,0.19835015878193077,28.57142857142857,2,0.8705759255591361,0.15999999999999998,0.0,0.5348755416434653
1000000BOBUSDT,5m,A3,"{""high"": 58.09202875118623, ""low"": 22.832420374468146, ""period"": 26}",0.3615561315119198,2.1920754709259693,0.11114475291124863,23.076923076923077,3,1.1315331116602212,0.24,0.0,0.8023133124651979
1000000BOBUSDT,5m,A3,"{""high"": 58.64527333399993, ""low"": 22.393703332770706, ""period"": 21}",0.24472008475138196,1.4793744984534563,0.07831214560826806,25.0,4,1.246630976477836,0.31999999999999995,0.0,1.0697510832869306
1000000BOBUSDT,5m,A3,"{""high"": 70.7043243698892, ""low"": 18.73029097808273, ""period"": 16}",0.6264542340624901,3.8234224567598174,0.19835015878193077,28.57142857142857,2,0.8705759255591361,0.15999999999999998,0.0,0.5348755416434653
1000000BOBUSDT,5m,A3,"{""high"": 77.70183151061534, ""low"": 31.78448378352931, ""period"": 21}",-3.7264922770245845,-20.401473713981964,-0.46446110371568566,30.76923076923077,14,4.8689317054787296,1.1199999999999999,0.0,3.7441287915042567
1000000BOBUSDT,5m,A3,"{""high"": 60.42240246500184, ""low"": 26.59075654668645, ""period"": 20}",-0.7353581766568196,-4.337638603520421,-0.1915382947572425,26.923076923076923,7,1.4096958511609858,0.5599999999999999,0.0,1.8720643957521284
1000000BOBUSDT,5m,A3,"{""high"": 74.7806808847448, ""low"": 22.104280359930225, ""period"": 20}",0.24472008475138196,1.4793744984534563,0.07831214560826806,25.0,4,1.246630976477836,0.31999999999999995,0.0,1.0697510832869306
