Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-55.05762548564236,-23.700009297448197,-1.8758424758033092,22.961630695443645,555,55.35076789160605,44.39999999999999,0.0,2.2218100755706773
BTCUSDT,5m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-44.66207360640122,-18.13702137961447,-1.7625718241542856,17.84037558685446,413,44.66207360640122,33.04,0.0,1.6533469571363775
BTCUSDT,5m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-71.79560134700709,-34.82347878841215,-2.6816135687739417,19.528071602929213,852,71.79560134700709,68.16,0.0,3.4107787106057965
BTCUSDT,5m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-27.339277684449147,-10.238509979402167,-1.1605191977926765,18.40607210626186,218,27.74026273597061,17.439999999999998,0.0,0.8727109846385723
BTCUSDT,5m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-20.643439113722994,-7.522128912793969,-0.9251429194309674,22.51082251082251,180,21.24661697526058,14.399999999999999,0.0,0.7205870515364359
BTCUSDT,5m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-35.644874498679314,-13.84891807513452,-1.3191079365370193,21.74913693901036,314,35.95561558322111,25.119999999999997,0.0,1.2570240787913383
BTCUSDT,5m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-87.87676120031115,-51.01423884502736,-3.1967480004684368,29.013180128421762,1365,87.87676120031115,109.19999999999999,0.0,5.464451807484639
BTCUSDT,5m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-31.507610143052244,-12.01422891542332,-1.3058687432160452,18.931297709923665,270,31.83983110280345,21.599999999999998,0.0,1.0808805773046537
BTCUSDT,5m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-44.43233743308394,-18.022236156664917,-1.6535128788978766,20.444824636441403,434,44.55816126912987,34.72,0.0,1.7374154464822953
BTCUSDT,5m,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-72.86449801775434,-35.66958675549346,-2.359597113491444,29.119638826185103,892,72.91573045100714,71.35999999999999,0.0,3.5709091665027817
BTCUSDT,5m,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-21.882898766700045,-8.013187392890764,-0.9735393940692835,19.57547169811321,167,22.35274191249781,13.36,0.0,0.6685446533699154
BTCUSDT,5m,A1,"{""n"": 2.7698291839913645, ""period"": 34}",-21.358166084012208,-7.804669973294754,-0.9203174259241139,23.298969072164947,184,21.644695212443477,14.719999999999999,0.0,0.7366000971261344
BTCUSDT,5m,A1,"{""n"": 2.6953645579828858, ""period"": 34}",-23.860183761169672,-8.807351107752348,-1.0059112581935294,22.552447552447553,216,24.147920100401166,17.279999999999998,0.0,0.864704461843723
BTCUSDT,5m,A1,"{""n"": 2.792822766106088, ""period"": 32}",-20.544640241207023,-7.4832050690172185,-0.9255173255401636,22.24669603524229,177,21.148569058834187,14.159999999999998,0.0,0.7085772673441619
BTCUSDT,5m,A1,"{""n"": 2.5992296023363264, ""period"": 32}",-28.54082519615686,-10.743299874906565,-1.1488010796040722,21.598877980364655,268,28.94828039555627,21.439999999999998,0.0,1.0728740545098043
BTCUSDT,5m,A1,"{""n"": 2.4894877055537585, ""period"": 31}",-37.10734593530095,-14.516104937655317,-1.3760078310895465,21.11731843575419,325,37.41102542285589,25.999999999999996,0.0,1.3010599541630092
BTCUSDT,5m,A1,"{""n"": 2.4221503157088375, ""period"": 17}",-40.921746329281795,-16.305996245634592,-1.728876334979336,15.674362089914945,349,40.94983129031874,27.919999999999995,0.0,1.3971382277012003
BTCUSDT,5m,A1,"{""n"": 2.9716198338246325, ""period"": 25}",-17.20482143496358,-6.185835563261177,-0.900712757607016,17.669172932330827,108,18.11025244714325,8.639999999999999,0.0,0.4323522309218615
BTCUSDT,5m,A1,"{""n"": 2.5999325430491993, ""period"": 34}",-27.477814365340024,-10.29642842407722,-1.0848692798934487,23.512747875354105,258,27.928095924552633,20.639999999999997,0.0,1.0328414405355582
BTCUSDT,5m,A1,"{""n"": 2.6669978227367412, ""period"": 35}",-24.298089141510314,-8.985074344420363,-0.9699953791164907,23.076923076923077,226,24.936136819015875,18.08,0.0,0.9047370758179696
BTCUSDT,5m,A1,"{""n"": 2.6182041398054534, ""period"": 31}",-29.628103262625427,-11.204947499117058,-1.2148263531123695,20.566318926974663,251,29.652424579976678,20.08,0.0,1.0048186107535855
BTCUSDT,5m,A1,"{""n"": 2.5384418792251635, ""period"": 39}",-32.235832159291036,-12.331737706686507,-1.2445671824606128,23.114355231143552,289,32.927583618985345,23.119999999999997,0.0,1.156942543855722
BTCUSDT,5m,A1,"{""n"": 2.926130744452648, ""period"": 30}",-17.530679545268747,-6.310874688792511,-0.8084235036765997,20.24922118380062,125,18.09864184364569,10.0,0.0,0.5004076746780804
BTCUSDT,5m,A1,"{""n"": 2.2246394711454465, ""period"": 26}",-53.27285304757508,-22.68838771127586,-1.926128042102918,20.659488559892328,531,53.30282369207986,42.48,0.0,2.125731802032486
BTCUSDT,5m,A1,"{""n"": 2.903175274532263, ""period"": 33}",-17.386526823013636,-6.255519776100171,-0.8086029220604498,22.31404958677686,143,18.0885205803467,11.44,0.0,0.5724663798317241
BTCUSDT,5m,A1,"{""n"": 2.4781818329593888, ""period"": 38}",-34.76399836139753,-13.451888017816005,-1.2892032304888486,23.10126582278481,332,35.373223297318134,26.56,0.0,1.329082783944982
BTCUSDT,5m,A1,"{""n"": 2.804155814934186, ""period"": 17}",-17.887129910040922,-6.448027773229159,-0.9755328859895497,13.438735177865613,113,17.922386582584128,9.04,0.0,0.45236853790898474
BTCUSDT,5m,A1,"{""n"": 2.357706238655113, ""period"": 27}",-44.94051148141153,-18.276563408122502,-1.6442058087954867,20.13949433304272,419,45.05296297276511,33.52,0.0,1.6773665255209256
BTCUSDT,5m,A1,"{""n"": 3.0624661198801846, ""period"": 21}",-11.775569822302057,-4.14879850051062,-0.7309846032082029,14.193548387096774,69,12.31100519050623,5.52,0.0,0.2762250364223004
BTCUSDT,5m,A1,"{""n"": 2.253316571843258, ""period"": 35}",-48.952160006589,-20.341014804109935,-1.758762752252971,22.868741542625166,489,49.15512284510422,39.12,0.0,1.9575948233406506
BTCUSDT,5m,A1,"{""n"": 3.1208430336071755, ""period"": 29}",-14.355090319856078,-5.105960580602142,-0.7858158910166366,20.0,84,14.853199247487082,6.72,0.0,0.33627395738367005
BTCUSDT,5m,A1,"{""n"": 2.4708863049387673, ""period"": 22}",-37.57358490994237,-14.730961655293772,-1.5095421396627964,18.389423076923077,334,37.73292359212155,26.72,0.0,1.3370893067398308
BTCUSDT,5m,A1,"{""n"": 2.8715114904265184, ""period"": 17}",-13.699239770596094,-4.860810166576446,-0.887936486793509,13.333333333333334,89,13.840322551983931,7.12,0.0,0.35629026437079325
BTCUSDT,5m,A1,"{""n"": 2.581148534293598, ""period"": 22}",-30.743269846746323,-11.683366313270572,-1.2811932977112117,19.040000000000003,257,31.079198223735325,20.56,0.0,1.0288381791381334
BTCUSDT,15m,A1,"{""n"": 2.1921903962826255, ""period"": 32}",-21.732160639315655,-22.01378362940172,-1.1228949153390235,28.68217054263566,158,21.848482851249983,12.639999999999999,0.0,0.36737233606688835
BTCUSDT,15m,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-25.587896849607027,-25.910727724197958,-1.4252542381981788,26.21184919210054,194,25.98403916011508,15.519999999999998,0.0,0.45107742529731853
BTCUSDT,15m,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-51.97134191512204,-52.48672044792776,-2.0298060873429855,34.25196850393701,502,51.97134191512204,40.16,0.0,1.1672209664909992
BTCUSDT,15m,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-44.73045996881614,-45.21047169721035,-1.839800843172049,32.75976174718729,395,44.73045996881614,31.599999999999994,0.0,0.9184308401672205
BTCUSDT,15m,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-44.01576882642417,-44.491496998693215,-1.6123155068994242,35.619351408825096,433,44.02446285365264,34.64,0.0,1.0067862121326747
BTCUSDT,15m,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-38.85124232559646,-39.2921030513776,-1.4429765801174814,35.374149659863946,380,38.858542326749,30.4,0.0,0.8835537196545412
BTCUSDT,15m,A1,"{""n"": 2.7951795358401688, ""period"": 30}",-8.389980366960959,-8.50800035557362,-0.6712284463419013,27.607361963190186,63,8.910617486383387,5.039999999999999,0.0,0.1464839061532529
BTCUSDT,15m,A1,"{""n"": 2.528143411795969, ""period"": 20}",-15.019065019551359,-15.222275777325988,-1.089253422520211,21.810699588477366,99,15.471471852674334,7.919999999999999,0.0,0.23018899538368312
BTCUSDT,15m,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-14.57430948591586,-14.772039314152108,-0.8997040456625077,28.739002932551323,118,15.102192146126193,9.44,0.0,0.27436668136641024
BTCUSDT,15m,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-31.37461447364557,-31.75366615104449,-1.5657537215210395,28.625472887767973,259,31.488335173105686,20.72,0.0,0.6022116141855952
BTCUSDT,15m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-54.52310263509729,-55.047216266864126,-2.1736921458156897,33.532384014699126,549,54.589357028891094,43.919999999999995,0.0,1.2765026107640611
BTCUSDT,15m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-21.71034778690447,-21.99172948460093,-1.126230701578827,28.195488721804512,169,21.826702417253085,13.52,0.0,0.3929488911095198
BTCUSDT,15m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-19.431074704725237,-19.68674966585404,-1.309573415169715,22.97650130548303,145,19.85999364224156,11.6,0.0,0.3371454982892329
BTCUSDT,15m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-33.70774480533804,-34.107447088964285,-1.7113307617579143,27.980535279805352,276,34.01083555175713,22.08,0.0,0.6417390174332985
BTCUSDT,15m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-12.228665746078404,-12.396922683210843,-0.9812087787167219,22.926829268292686,85,12.695927625203772,6.799999999999999,0.0,0.19763701623851582
BTCUSDT,15m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-8.822188055440893,-8.945986026149445,-0.6908702358488678,28.97727272727273,66,9.307584752504894,5.279999999999999,0.0,0.15345933025578876
BTCUSDT,15m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-12.534517051747162,-12.7066704769347,-0.8337188987643617,29.553264604810998,101,13.075004480498986,8.08,0.0,0.23483927811870703
BTCUSDT,15m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-46.362525983057125,-46.8518040464213,-1.7584224111110713,34.63775780010576,454,46.362525983057125,36.31999999999999,0.0,1.0556141808504256
BTCUSDT,15m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-13.706136005769999,-13.893067729447539,-1.0389276839090755,24.313725490196077,101,14.165532383752389,8.08,0.0,0.234839278118707
BTCUSDT,15m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-18.357373971379552,-18.600605108115374,-1.1059375071608852,26.550868486352357,142,18.845068423150156,11.36,0.0,0.3301700741866971
BTCUSDT,15m,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-30.91456524147317,-31.289404756211148,-1.237863528390592,34.29602888086642,285,31.088571819515277,22.799999999999997,0.0,0.662665289740906
BTCUSDT,15m,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-8.639152919283077,-8.76050769905936,-0.7068983952270428,25.806451612903224,61,9.125524027211329,4.88,0.0,0.141833623418229
BTCUSDT,15m,A1,"{""n"": 2.7698291839913645, ""period"": 34}",-8.35044290956548,-8.467932820655921,-0.6566929147117072,29.069767441860467,64,8.838351002009349,5.119999999999999,0.0,0.14880904752076485
BTCUSDT,15m,A1,"{""n"": 2.705026184642263, ""period"": 34}",-9.807379883069245,-9.944234039498978,-0.7587381201343504,28.14070351758794,70,10.2875317859349,5.6,0.0,0.16275989572583657
BTCUSDT,15m,A1,"{""n"": 2.7965576080912364, ""period"": 28}",-8.639152919283077,-8.76050769905936,-0.7068983952270428,25.806451612903224,61,9.125524027211329,4.88,0.0,0.141833623418229
BTCUSDT,15m,A1,"{""n"": 2.3613277585939216, ""period"": 37}",-15.36699557811575,-15.574469890122334,-0.8607601018418274,31.060606060606062,123,15.610523938030752,9.839999999999998,0.0,0.28599238820396994
BTCUSDT,15m,A1,"{""n"": 2.73262840376324, ""period"": 34}",-9.387144140855607,-9.518448669700296,-0.7272381666687894,28.57142857142857,67,9.869533222228933,5.359999999999999,0.0,0.1557844716233007
BTCUSDT,15m,A1,"{""n"": 2.5480921186569443, ""period"": 25}",-14.556219900829303,-14.753726071651519,-1.0485384584315716,24.199288256227756,109,15.041813111283675,8.719999999999999,0.0,0.2534404090588026
BTCUSDT,15m,A1,"{""n"": 2.3506295375709265, ""period"": 21}",-19.813412789482488,-20.07346765447846,-1.2555175143723736,23.573200992555833,155,20.240296301498397,12.399999999999999,0.0,0.3603969119643524
BTCUSDT,15m,A1,"{""n"": 3.2024748183716696, ""period"": 21}",-5.394601702709645,-5.471750034144252,-0.5841307471644069,17.391304347826086,20,5.394601702709645,1.6,0.0,0.04650282735023902
BTCUSDT,15m,A1,"{""n"": 2.9598623767350603, ""period"": 34}",-4.067550591303826,-4.126136593114815,-0.41899824421473686,29.245283018867923,44,4.578259206603286,3.5199999999999996,0.0,0.10230622017052583
BTCUSDT,15m,A1,"{""n"": 3.1177443962065188, ""period"": 31}",-4.313852185292832,-4.375904177858159,-0.47176027559467854,24.637681159420293,29,4.823249582680244,2.32,0.0,0.06742909965784658
BTCUSDT,15m,A1,"{""n"": 2.915433897154232, ""period"": 26}",-7.1987222278778855,-7.300659907204943,-0.6677694648527925,23.0,42,7.692761652088864,3.36,0.0,0.09765593743550195
BTCUSDT,15m,A1,"{""n"": 2.914796437937127, ""period"": 32}",-5.4304905234888174,-5.508137016587211,-0.5027033797390025,28.225806451612907,51,5.933943354433846,4.079999999999999,0.0,0.1185822097431095
BTCUSDT,15m,A1,"{""n"": 2.573236879489217, ""period"": 34}",-10.802445121419757,-10.952323485234706,-0.7569899122826333,30.566037735849054,93,11.321579707651741,7.4399999999999995,0.0,0.21623814717861145
BTCUSDT,15m,A1,"{""n"": 2.5843135972574447, ""period"": 27}",-14.85286036566239,-15.05402695294472,-1.0526877177777962,25.0,94,15.336767712084276,7.519999999999999,0.0,0.2185632885461234
BTCUSDT,15m,A1,"{""n"": 2.3534354981732895, ""period"": 19}",-18.793739049390446,-19.04205301224191,-1.2092781657378184,23.243243243243246,143,19.22605092445837,11.44,0.0,0.33249521555420897
BTCUSDT,15m,A1,"{""n"": 2.2767708478630886, ""period"": 31}",-19.379576482908867,-19.634659436215994,-1.0710059918904558,29.061784897025174,141,19.69598470002457,11.279999999999998,0.0,0.3278449328191851
BTCUSDT,15m,A1,"{""n"": 2.716472836747786, ""period"": 32}",-10.153311784888242,-10.2947124195347,-0.7645016375678249,29.081632653061224,70,10.63162207520616,5.6,0.0,0.16275989572583657
BTCUSDT,15m,A1,"{""n"": 2.5058026831875777, ""period"": 35}",-10.320897968943942,-10.46449400492847,-0.6894206518008488,30.743243243243246,101,10.672858471609503,8.08,0.0,0.23483927811870703
BTCUSDT,15m,A1,"{""n"": 2.508644197438334, ""period"": 34}",-11.706236801616686,-11.867801396017308,-0.7922572837804003,29.931972789115648,101,12.05276031237591,8.08,0.0,0.23483927811870703
BTCUSDT,15m,A1,"{""n"": 2.482691545746404, ""period"": 32}",-14.522157807923241,-14.719242684397503,-0.9287775728713183,28.749999999999996,110,15.225997435663185,8.799999999999999,0.0,0.2557655504263146
BTCUSDT,15m,A1,"{""n"": 3.0174443254396675, ""period"": 39}",-5.629180722892768,-5.709581495888338,-0.5292067976343463,27.835051546391753,37,6.131575801250044,2.96,0.0,0.08603023059794218
BTCUSDT,15m,A1,"{""n"": 2.8046675201894997, ""period"": 30}",-8.428579056088925,-8.547116290785361,-0.6762563549113371,27.044025157232703,61,8.948996811839116,4.88,0.0,0.141833623418229
BTCUSDT,15m,A1,"{""n"": 2.3769724081827874, ""period"": 31}",-16.27003306004027,-16.488473631655197,-0.9683778264285039,28.64864864864865,124,16.628793678333942,9.92,0.0,0.2883175295714819
BTCUSDT,30m,A1,"{""n"": 2.1921903962826255, ""period"": 32}",-8.593005741810877,-16.66643417593433,-0.6473961827570559,32.56704980842912,85,10.041491731397123,6.799999999999999,0.0,0.1394397486927971
BTCUSDT,30m,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-10.403785087844364,-19.982163088386695,-0.8374683294243499,31.294964028776977,103,10.572457071161079,8.239999999999998,0.0,0.16896816606303652
BTCUSDT,30m,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-21.966419071596512,-39.54682678528675,-1.0123098555567474,37.70977295162882,259,22.060031194250985,20.72,0.0,0.42488111660511124
BTCUSDT,30m,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-16.31456319246335,-30.33058531185462,-0.8106791149787465,38.02435723951286,200,16.401236893775973,15.999999999999998,0.0,0.3280935263359932
BTCUSDT,30m,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-17.282270372771926,-31.95563472378079,-0.8012488861747895,39.662921348314605,216,17.624579530679718,17.279999999999998,0.0,0.35434100844287264
BTCUSDT,30m,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-15.797729167805219,-29.45470745407228,-0.7559031321273522,39.69072164948454,184,16.430303428248482,14.719999999999999,0.0,0.30184604422911376
BTCUSDT,30m,A1,"{""n"": 2.7951795358401688, ""period"": 30}",-6.076661057032995,-11.945330981739755,-0.7591951514309833,28.57142857142857,28,6.302385159361279,2.2399999999999998,0.0,0.04593309368703905
BTCUSDT,30m,A1,"{""n"": 2.528143411795969, ""period"": 20}",-8.58326954174723,-16.648421597369023,-1.0216409392108525,28.225806451612907,48,9.009868638050856,3.84,0.0,0.07874244632063837
BTCUSDT,30m,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-7.653084768974983,-14.918415131195918,-0.7150885507545781,32.142857142857146,60,7.826935163888072,4.8,0.0,0.09842805790079798
BTCUSDT,30m,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-10.87425559958759,-20.83247166419675,-0.7201443799633722,32.55208333333333,129,11.35918179188078,10.319999999999999,0.0,0.2116203244867156
BTCUSDT,30m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-25.47661178016236,-44.937262873338526,-1.1783685492508222,37.21804511278196,271,25.566012938941228,21.68,0.0,0.4445667281852708
BTCUSDT,30m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-8.10233139009866,-15.756198124135167,-0.5952382360955233,32.481751824817515,94,9.237038604073522,7.519999999999999,0.0,0.15420395737791678
BTCUSDT,30m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-10.876214609772617,-20.83600266450205,-1.0531623538843944,28.78787878787879,76,11.043997207030776,6.079999999999999,0.0,0.12467554000767742
BTCUSDT,30m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-17.762383566602857,-32.75465947436107,-1.276185598520454,30.198019801980198,141,17.92421404118937,11.279999999999998,0.0,0.2313059360668752
BTCUSDT,30m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-6.628837194360948,-12.992610887603517,-0.8469529016825316,25.0,38,7.064556711718806,3.0399999999999996,0.0,0.06233777000383871
BTCUSDT,30m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-7.358496879378529,-14.366766578488965,-0.8463408665973344,26.436781609195403,30,7.581140371034467,2.4,0.0,0.04921402895039899
BTCUSDT,30m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-7.220054152592792,-14.106892595395138,-0.6791355850506259,32.450331125827816,53,7.394719761998758,4.239999999999999,0.0,0.0869447844790382
BTCUSDT,30m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-18.0703788561016,-33.264718038755824,-0.8480198719964164,39.48832035595105,222,18.547739522885664,17.759999999999998,0.0,0.36418381423295243
BTCUSDT,30m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-7.600617386709841,-14.820296475603445,-0.8912005770456015,28.688524590163933,47,7.774566555632911,3.7599999999999993,0.0,0.07710197868895839
BTCUSDT,30m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-7.626345036874516,-14.868416628942105,-0.7088328489022403,31.5,73,7.800245771454883,5.839999999999999,0.0,0.11975413711263752
BTCUSDT,30m,A1,"{""n"": 1.7406418106937416, ""period"": 34}",-13.71622432242523,-25.87098146568558,-0.7558846688597157,37.86764705882353,149,14.797545311372273,11.919999999999998,0.0,0.24442967712031494
BTCUSDT,30m,A1,"{""n"": 2.131782080187559, ""period"": 28}",-9.104872019774668,-17.610638294669144,-0.6677536165443295,32.19178082191781,100,9.919155942003732,7.999999999999999,0.0,0.1640467631679966
BTCUSDT,30m,A1,"{""n"": 1.7075984724097104, ""period"": 34}",-13.605214141351896,-25.67732526133273,-0.73775481698887,38.94736842105263,149,14.616479182391728,11.919999999999998,0.0,0.24442967712031488
BTCUSDT,30m,A1,"{""n"": 1.825238931176114, ""period"": 32}",-14.056361596915167,-26.462752273633296,-0.822350797812764,35.30612244897959,143,14.755049265801556,11.44,0.0,0.23458687133023515
BTCUSDT,30m,A1,"{""n"": 2.284270421499982, ""period"": 28}",-7.044345281386544,-13.776490350525773,-0.6023637676523884,32.432432432432435,79,7.5583317039775615,6.319999999999999,0.0,0.1295969429027173
BTCUSDT,30m,A1,"{""n"": 2.512965840159335, ""period"": 27}",-8.468789532752407,-16.436478324277715,-0.8615961608877274,30.136986301369863,52,8.641104298728031,4.16,0.0,0.08530431684735823
BTCUSDT,30m,A1,"{""n"": 2.2480789204942893, ""period"": 31}",-8.15757248692972,-15.858924851947876,-0.6401505395035961,32.35294117647059,79,9.612958593670196,6.319999999999999,0.0,0.1295969429027173
BTCUSDT,30m,A1,"{""n"": 2.9751245373723636, ""period"": 30}",-4.610434615167147,-9.133576760079942,-0.6617640403612957,26.785714285714285,21,5.118867211187517,1.68,0.0,0.03444982026527929
BTCUSDT,30m,A1,"{""n"": 3.024211890938608, ""period"": 30}",-4.452341980082853,-8.82772815978633,-0.6809074586541781,25.49019607843137,19,4.961617220144454,1.5199999999999998,0.0,0.031168885001919354
BTCUSDT,30m,A1,"{""n"": 2.8075288656361934, ""period"": 35}",-8.104675250934857,-15.76055807549489,-0.9643392868127537,27.500000000000004,25,8.192262693870301,1.9999999999999998,0.0,0.04101169079199916
BTCUSDT,30m,A1,"{""n"": 2.5592870700647534, ""period"": 30}",-7.1082459052893565,-13.896723266906886,-0.7285512649794439,31.496062992125985,46,7.283122002591957,3.6799999999999997,0.0,0.07546151105727843
BTCUSDT,30m,A1,"{""n"": 2.519872168582958, ""period"": 27}",-8.468789532752407,-16.436478324277715,-0.8615961608877274,30.136986301369863,52,8.641104298728031,4.16,0.0,0.08530431684735823
BTCUSDT,30m,A1,"{""n"": 2.7593285166647163, ""period"": 19}",-5.946430652233414,-11.697404405449497,-0.803185134276874,22.727272727272727,28,6.434171819502166,2.2399999999999998,0.0,0.045933093687039045
BTCUSDT,30m,A1,"{""n"": 2.892472908066681, ""period"": 21}",-5.211554356906866,-10.291754107429153,-0.7609834590322587,20.0,21,5.703106431348692,1.68,0.0,0.03444982026527929
BTCUSDT,30m,A1,"{""n"": 2.215560469855596, ""period"": 27}",-8.592282519022486,-16.66509623646647,-0.7201083258118403,33.33333333333333,84,8.861004649924531,6.72,0.0,0.13779928106111716
BTCUSDT,30m,A1,"{""n"": 2.5158532747597797, ""period"": 19}",-7.319048040755427,-14.292756956766194,-0.8495162818321821,26.956521739130434,46,7.7515466671247975,3.6799999999999997,0.0,0.07546151105727844
BTCUSDT,30m,A1,"{""n"": 2.5420728251742424, ""period"": 32}",-8.193849220820415,-15.92635073716896,-0.8168087761878803,30.075187969924812,46,8.366681583747571,3.6799999999999997,0.0,0.07546151105727844
BTCUSDT,30m,A1,"{""n"": 2.5885359871864924, ""period"": 26}",-8.155275200958044,-15.854654069874542,-0.9168112393037572,27.64227642276423,46,8.328180182538125,3.6799999999999997,0.0,0.07546151105727844
BTCUSDT,30m,A1,"{""n"": 2.111333791146733, ""period"": 31}",-8.935624997796143,-17.299043951782732,-0.6293850576389317,33.21917808219178,94,10.372093135424244,7.519999999999999,0.0,0.15420395737791678
BTCUSDT,30m,A1,"{""n"": 2.5614248269654296, ""period"": 31}",-6.562582136099493,-12.867284355779606,-0.6688363202844945,31.70731707317073,44,6.738485488741652,3.5199999999999996,0.0,0.0721805757939185
BTCUSDT,30m,A1,"{""n"": 2.8248869279519813, ""period"": 25}",-5.038263667689069,-9.958647968415214,-0.7133346443970255,23.943661971830984,27,5.481405647277649,2.1599999999999997,0.0,0.04429262605535908
BTCUSDT,30m,A1,"{""n"": 2.166648045985892, ""period"": 20}",-11.707160048131849,-22.3265307706739,-1.018866068380925,29.28571428571429,108,11.75072116426037,8.639999999999999,0.0,0.17717050422143632
BTCUSDT,30m,A1,"{""n"": 2.5721059892267566, ""period"": 22}",-7.7673750971477995,-15.131949625772156,-0.9148297297160832,27.350427350427353,45,7.9410103314500935,3.5999999999999996,0.0,0.07382104342559848
