Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 42}",-7.956113978465673,-0.18772849317408133,15.564225888387206,47.493627867459644,64
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 46}",-0.39909343160431376,0.007485892002245275,11.926473563154783,47.9746835443038,57
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 66}",-1.8548571497146171,-0.028493879627434077,12.656822870423834,47.645788336933045,39
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 66}",1.4257975225770325,0.05188540821789646,11.915440533640043,48.03794739111686,40
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 50}",1.5807449502813986,0.05573940444667871,13.32162330200144,47.781569965870304,63
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-2.2106287805328306,-0.03783758724938996,12.621327084842871,47.49684476230543,61
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 54}",-1.7387840365574614,-0.026923038972374795,11.753643523094158,47.22696245733788,55
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.19650405715190278,0.02207444807974452,12.169237152000411,47.816688283614354,42
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 58}",-1.319753242747923,-0.016445393094019906,12.948585170906801,47.388698630136986,46
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.19650405715190278,0.02207444807974452,12.169237152000411,47.816688283614354,42
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 58}",3.438917165233324,0.10177981905551299,10.850666398620346,47.631352282515074,47
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 60}",3.116353342902922,0.0938650526731988,11.193278631805137,47.783039173482564,44
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 66}",2.576410261267559,0.08013585737386522,11.873766950997922,48.07108799306459,40
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 44}",-4.219337426008963,-0.08987052533713472,12.810152469671564,47.548605240912934,61
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 52}",1.966119362119878,0.06512290699266336,12.335856176878812,47.83898305084745,68
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 66}",1.4257975225770325,0.05188540821789646,11.915440533640043,48.03794739111686,40
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 67}",1.047106599435077,0.042739918884891495,11.837430436214113,48.012100259291266,39
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 62}",2.8997309691255246,0.08814097133264798,11.841134589302749,47.75668679896462,44
