Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A3,"{""high"": 65.26195416123893, ""low"": 25.50278264646605, ""period"": 22}",-4.933825408977233,-1.6966856892613902,-0.308158446096553,32.33082706766917,35,5.707013340342293,2.8,0.0,0.1401141489098625
BTCUSDT,5m,A3,"{""high"": 62.56674183791122, ""low"": 19.42073426261253, ""period"": 22}",-1.1731563970912573,-0.3983245875639807,-0.13373555154000566,37.5,7,1.5638024139786766,0.5599999999999999,0.0,0.028022829781972507
BTCUSDT,5m,A3,"{""high"": 78.52343320754025, ""low"": 26.553381181116066, ""period"": 21}",-5.5137535015982175,-1.8999132430538523,-0.2658034608778726,37.878787878787875,50,7.127459332300312,3.9999999999999996,0.0,0.20016306987123214
BTCUSDT,5m,A3,"{""high"": 61.84489695325822, ""low"": 22.287445136245363, ""period"": 22}",-1.8005740896498534,-0.6126386412151574,-0.16718661161096793,32.8125,18,2.0403135507443992,1.44,0.0,0.0720587051536436
BTCUSDT,5m,A3,"{""high"": 67.21608295407543, ""low"": 23.645187563041677, ""period"": 20}",-2.8175280328958774,-0.9619440501833609,-0.19890614430167025,36.734693877551024,25,3.607928138805727,1.9999999999999998,0.0,0.1000815349356161
BTCUSDT,5m,A3,"{""high"": 68.10775542688572, ""low"": 23.606726517862786, ""period"": 19}",-3.978408668011235,-1.3636552540871372,-0.26664445331951064,34.234234234234236,30,4.7593671518016745,2.4,0.0,0.12009784192273931
BTCUSDT,5m,A3,"{""high"": 79.2623029125847, ""low"": 21.13473076031871, ""period"": 15}",-4.223291877188484,-1.4488046376622488,-0.26056370396698714,35.96491228070175,31,4.899906697784018,2.48,0.0,0.12410110332016396
BTCUSDT,5m,A3,"{""high"": 66.04237102829389, ""low"": 22.23722865811535, ""period"": 21}",-1.7738459849482302,-0.6034903740328668,-0.16275061585730066,34.84848484848485,18,2.143223537388439,1.44,0.0,0.0720587051536436
BTCUSDT,5m,A3,"{""high"": 71.52123822662607, ""low"": 21.827118160138344, ""period"": 19}",-2.6086639584223303,-0.8900062933825947,-0.21360051456504422,36.84210526315789,19,2.852126663343013,1.5199999999999998,0.0,0.07606196655106823
BTCUSDT,5m,A3,"{""high"": 72.86843217109754, ""low"": 25.366601910103427, ""period"": 21}",-4.599151938809443,-1.5797772700364532,-0.2716941280994197,34.751773049645394,39,5.375061821375294,3.1199999999999997,0.0,0.1561271944995611
BTCUSDT,5m,A3,"{""high"": 75.25343232417629, ""low"": 25.860956106177923, ""period"": 21}",-4.3942496097789,-1.508334516802634,-0.24881692218926899,37.03703703703704,43,5.069656698997626,3.44,0.0,0.17214024008925966
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-2.9550074407422966,-2.997820378333571,-0.18028432752416845,40.140845070422536,38,4.481012262789696,3.0399999999999996,0.0,0.08835537196545414
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-7.9395478355754445,-8.051513855390136,-0.43903039753488665,37.03703703703704,66,9.130057419089155,5.279999999999999,0.0,0.15345933025578876
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.9066791053719667,-1.934455195029905,-0.22320325081605452,41.81818181818181,16,2.430987319024258,1.2799999999999998,0.0,0.03720226188019121
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-1.7658756208850823,-1.7916193005790504,-0.18412153115099336,40.98360655737705,19,2.578217145461803,1.5199999999999998,0.0,0.04417768598272707
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-0.8556560640325284,-0.8681888146249817,-0.16440817332593266,41.66666666666667,5,1.39570874464241,0.4,0.0,0.011625706837559755
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.9575557265229073,-0.9715736699152488,-0.18620651800074436,41.66666666666667,4,1.335329046596545,0.31999999999999995,0.0,0.009300565470047803
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-16.22156080887487,-16.43941641480835,-0.6747704194275208,39.268680445151034,135,16.661681202646562,10.799999999999999,0.0,0.31389408461411333
BTCUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-21.869402538684547,-22.15254161480562,-0.9385299742998937,34.674063800277395,178,22.443660892940677,14.24,0.0,0.4138751634171273
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-5.4811165848976495,-5.55946545734739,-0.27685356808709094,38.30508474576271,73,7.1099551784243875,5.839999999999999,0.0,0.16973531982837245
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-4.833952238916517,-4.903292051613938,-0.31952400355276495,39.735099337748345,40,5.651063866012795,3.2,0.0,0.09300565470047804
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-2.210037903857076,-2.2421825326601863,-0.19518368965499006,41.86046511627907,27,3.0187064536056574,2.1599999999999997,0.0,0.06277881692282267
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-2.9550074407422966,-2.997820378333571,-0.18028432752416845,40.140845070422536,38,4.481012262789696,3.0399999999999996,0.0,0.08835537196545414
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-12.776900661795532,-12.952130694205955,-0.6103645347629594,37.250554323725055,111,13.519804796229284,8.879999999999999,0.0,0.25809069179382654
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-12.04884967327795,-12.214808371982278,-0.6535442715149866,32.7922077922078,85,12.856339167733655,6.799999999999999,0.0,0.19763701623851582
BTCUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-20.59927827017066,-20.868250362629436,-0.8578002715741355,36.55083655083655,183,21.279401155845168,14.639999999999997,0.0,0.4255008702546871
BTCUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-12.889165697879413,-13.0658173268003,-0.554867081067137,39.17910447761194,111,13.712121366484764,8.879999999999999,0.0,0.25809069179382654
BTCUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-5.4811165848976495,-5.55946545734739,-0.27685356808709094,38.30508474576271,73,7.1099551784243875,5.839999999999999,0.0,0.16973531982837245
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-1.2197604295583364,-1.2375928226358468,-0.14858390088901327,42.22222222222222,13,1.7806053685691325,1.04,0.0,0.030226837777655363
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-18.639572282337646,-18.886094471443972,-0.79704239082833,36.030534351145036,150,19.269143961852663,12.0,0.0,0.3487712051267926
BTCUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-9.898678379103899,-10.03673436797251,-0.4777721122745399,36.266666666666666,99,11.335488496528246,7.919999999999999,0.0,0.23018899538368312
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.4482353237314163,-0.45481429249099037,-0.048865838359134994,44.230769230769226,15,1.5788262879814496,1.2,0.0,0.034877120512679265
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.4482353237314163,-0.45481429249099037,-0.048865838359134994,44.230769230769226,15,1.5788262879814496,1.2,0.0,0.034877120512679265
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.04717380171204155,0.008169850768959848,46.15384615384615,10,1.2806342652207592,0.8,0.0,0.02325141367511951
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.04717380171204155,0.008169850768959848,46.15384615384615,10,1.2806342652207592,0.8,0.0,0.02325141367511951
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.04717380171204155,0.008169850768959848,46.15384615384615,10,1.2806342652207592,0.8,0.0,0.02325141367511951
BTCUSDT,15m,A3,"{""high"": 67.50817714236672, ""low"": 21.02972706960373, ""period"": 20}",-0.7799216117858387,-0.7913495161385842,-0.15814262495699952,43.47826086956522,5,1.1583724739958168,0.4,0.0,0.011625706837559755
BTCUSDT,15m,A3,"{""high"": 65.41030543550767, ""low"": 28.252316533151255, ""period"": 24}",1.0241964706905193,1.0393414481024044,0.09385279363810572,46.835443037974684,24,1.7173866424953554,1.92,0.0,0.05580339282028682
BTCUSDT,15m,A3,"{""high"": 74.32124473273933, ""low"": 23.91366130225463, ""period"": 17}",-1.2901954162915064,-1.3090507006759178,-0.13086990830363293,42.857142857142854,19,2.10647055136306,1.5199999999999998,0.0,0.04417768598272707
BTCUSDT,15m,A3,"{""high"": 60.90743815399337, ""low"": 25.27940673851818, ""period"": 23}",-0.7290230736301195,-0.7397079637347592,-0.11785928308352522,41.17647058823529,8,1.2806342652207592,0.6399999999999999,0.0,0.018601130940095606
BTCUSDT,15m,A3,"{""high"": 55.62084192214712, ""low"": 24.890177481455105, ""period"": 13}",-4.763249425056126,-4.831601010775277,-0.31207213225585284,38.46153846153847,49,6.644153451614598,3.92,0.0,0.11393192700808559
BTCUSDT,15m,A3,"{""high"": 67.85005195518653, ""low"": 21.300296629396595, ""period"": 14}",-1.8241181784161342,-1.8507029183846724,-0.19519587863409765,42.62295081967213,18,2.1102981947139887,1.44,0.0,0.04185254461521511
BTCUSDT,15m,A3,"{""high"": 66.26977633260923, ""low"": 24.30349659177074, ""period"": 15}",-2.0940392699691723,-2.1245151084124614,-0.17471664238177015,40.19607843137255,33,2.948011129582606,2.6399999999999997,0.0,0.07672966512789438
BTCUSDT,15m,A3,"{""high"": 71.62660837596196, ""low"": 18.503583381704544, ""period"": 18}",-1.1132463443260576,-1.1295304641229076,-0.25250169795972816,38.88888888888889,3,1.4904258203965126,0.24,0.0,0.006975424102535852
BTCUSDT,15m,A3,"{""high"": 63.270564541609104, ""low"": 20.405356029628116, ""period"": 14}",-1.5754455694473202,-1.5984357203697064,-0.19027102918132516,36.734693877551024,15,1.9776374649881245,1.2,0.0,0.03487712051267927
BTCUSDT,15m,A3,"{""high"": 67.95515425348268, ""low"": 23.632980845265692, ""period"": 22}",-1.0863327729143224,-1.1022254098770001,-0.20414494981936884,41.66666666666667,4,1.4636149042584923,0.31999999999999995,0.0,0.009300565470047803
BTCUSDT,15m,A3,"{""high"": 58.79267699808467, ""low"": 20.40499983468783, ""period"": 24}",-0.3522629820671419,-0.3574358478417694,-0.10117686609776963,46.666666666666664,2,0.9464618102659417,0.15999999999999998,0.0,0.0046502827350239015
BTCUSDT,15m,A3,"{""high"": 57.525839308361604, ""low"": 20.582839445040236, ""period"": 18}",-1.0181666100455566,-1.0330672181006029,-0.20209022190502096,40.909090909090914,4,1.39570874464241,0.31999999999999995,0.0,0.009300565470047803
BTCUSDT,15m,A3,"{""high"": 67.24016475154316, ""low"": 26.806831682250284, ""period"": 15}",-7.068853770097383,-7.169024353893594,-0.4430145371397563,38.23529411764706,43,7.866776158284338,3.44,0.0,0.09998107880301388
BTCUSDT,15m,A3,"{""high"": 71.31862743902154, ""low"": 24.607535674770467, ""period"": 25}",-0.3672569268806214,-0.3726495618199932,-0.07185493341036728,50.0,4,0.9464618102659417,0.31999999999999995,0.0,0.009300565470047803
BTCUSDT,15m,A3,"{""high"": 82.09997245529357, ""low"": 25.189174605751703, ""period"": 19}",-0.6305790800771427,-0.6398257847456512,-0.06475666852030652,44.06779661016949,18,1.5830490842999367,1.44,0.0,0.04185254461521511
BTCUSDT,15m,A3,"{""high"": 71.14280776113647, ""low"": 22.769979837630544, ""period"": 14}",-2.495125256920039,-2.5313625066699763,-0.22590992115572703,40.50632911392405,25,3.301436292958493,1.9999999999999998,0.0,0.05812853418779877
BTCUSDT,15m,A3,"{""high"": 67.73687792567407, ""low"": 20.122826391524107, ""period"": 27}",-0.4423728299554175,-0.4488659461630018,-0.14156343241524477,40.0,1,0.9464618102659417,0.07999999999999999,0.0,0.0023251413675119507
BTCUSDT,15m,A3,"{""high"": 64.55634060086904, ""low"": 24.270687115248116, ""period"": 18}",-0.6305790800771427,-0.6398257847456512,-0.06475666852030652,44.06779661016949,18,1.5830490842999367,1.44,0.0,0.04185254461521511
BTCUSDT,15m,A3,"{""high"": 78.26599813261257, ""low"": 25.196744354697515, ""period"": 20}",0.558679419334962,0.5669214014798474,0.07243122758425007,45.83333333333333,13,1.2806342652207703,1.04,0.0,0.030226837777655363
BTCUSDT,15m,A3,"{""high"": 61.52447267383977, ""low"": 23.573321807535805, ""period"": 20}",-0.6999928994976479,-0.7102538341607123,-0.11216204769414954,40.0,9,1.2806342652207814,0.72,0.0,0.02092627230760756
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-0.7018643707339178,-1.4190704609457705,-0.07873173132330955,37.28813559322034,15,1.7763548927770323,1.2,0.0,0.024607014475199494
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-2.3889738783513415,-4.788093610621303,-0.23827798204313913,39.285714285714285,29,2.890493878648437,2.32,0.0,0.04757356131871902
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.1243325357621403,-2.2682822811124215,-0.1931334147678287,31.818181818181817,7,1.7356766696182246,0.5599999999999999,0.0,0.011483273421759761
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-0.2695924005592376,-0.5462944671879022,-0.03997192187283562,34.61538461538461,9,1.0434973058527697,0.72,0.0,0.014764208685119695
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.941468040968374,1.9196709435956416,0.36730293026535615,50.0,3,0.08082023381583703,0.24,0.0,0.004921402895039898
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.34643384081010087,0.7042322848692439,0.23170259544786406,50.0,1,0.08082023381583703,0.07999999999999999,0.0,0.001640467631679966
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-5.084562416502925,-10.047706534684586,-0.31035331245219877,40.70175438596491,63,6.911288766705703,5.039999999999999,0.0,0.10334946079583786
BTCUSDT,30m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-7.50352136165382,-14.638567011047565,-0.4749303282494871,38.2089552238806,87,9.009824473130813,6.959999999999999,0.0,0.14272068395615703
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-2.1418663694454443,-4.298353366989415,-0.19801634856204506,40.0,30,2.528152368930525,2.4,0.0,0.04921402895039899
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-1.2696782606563928,-2.559583152749134,-0.14013238197246727,37.83783783783784,20,2.165075400633887,1.6,0.0,0.03280935263359932
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-1.2574735064725395,-2.53513943271656,-0.17843117381226292,30.555555555555557,11,1.6977586037368098,0.8799999999999999,0.0,0.018045143948479624
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-0.7018643707339178,-1.4190704609457705,-0.07873173132330955,37.28813559322034,15,1.7763548927770323,1.2,0.0,0.024607014475199494
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-5.82571310258051,-11.467272195326517,-0.40640552035317473,38.75598086124402,47,6.623485684434661,3.7599999999999993,0.0,0.07710197868895839
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-6.117980781795628,-12.023919665426297,-0.5169462052083988,37.68115942028986,36,7.283716109411154,2.88,0.0,0.05905683474047877
BTCUSDT,30m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-6.894542525391467,-13.49429376334893,-0.4132890925223898,39.50276243093923,87,8.90678922277528,6.959999999999999,0.0,0.14272068395615706
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-4.947851321792063,-9.784605239422707,-0.32331521708659755,41.25,49,6.558223471354941,3.92,0.0,0.08038291395231832
BTCUSDT,30m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-2.1418663694454443,-4.298353366989415,-0.19801634856204506,40.0,30,2.528152368930525,2.4,0.0,0.04921402895039899
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.34310955900649365,0.6974627587811977,0.07692503423545372,33.33333333333333,5,0.6801481303242984,0.4,0.0,0.00820233815839983
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-6.35140903557253,-12.467223665180505,-0.4008837692388356,38.333333333333336,71,8.202323251183518,5.68,0.0,0.11647320184927758
BTCUSDT,30m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-5.165262687609462,-10.202831744970787,-0.3969801582864516,38.2716049382716,37,6.498203262268087,2.96,0.0,0.060697302372158736
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.9376102932144637,0.27716477171619786,50.0,2,0.08082023381583703,0.15999999999999998,0.0,0.003280935263359932
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.9376102932144637,0.27716477171619786,50.0,2,0.08082023381583703,0.15999999999999998,0.0,0.003280935263359932
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.9376102932144637,0.27716477171619786,50.0,2,0.08082023381583703,0.15999999999999998,0.0,0.003280935263359932
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",-0.38100207998839064,-0.7716087023831086,-0.05751452391750518,33.33333333333333,9,1.0434973058527697,0.72,0.0,0.014764208685119695
BTCUSDT,30m,A3,"{""high"": 68.0, ""low"": 20.0, ""period"": 22}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A3,"{""high"": 74.84610760846395, ""low"": 20.018955064394245, ""period"": 23}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A3,"{""high"": 77.13538441877284, ""low"": 23.437245278228207, ""period"": 22}",0.34643384081010087,0.7042322848692439,0.23170259544786406,50.0,1,0.08082023381583703,0.07999999999999999,0.0,0.001640467631679966
BTCUSDT,30m,A3,"{""high"": 70.05029666434623, ""low"": 27.458871277637904, ""period"": 21}",-1.052509178484784,-2.1241715991066057,-0.1546708009020298,34.48275862068966,8,1.6642973931675464,0.6399999999999999,0.0,0.013123741053439728
BTCUSDT,30m,A3,"{""high"": 57.08747457148646, ""low"": 22.518543112074425, ""period"": 22}",0.34643384081010087,0.7042322848692439,0.23170259544786406,50.0,1,0.08082023381583703,0.07999999999999999,0.0,0.001640467631679966
BTCUSDT,30m,A3,"{""high"": 70.77393316957722, ""low"": 20.33850724496952, ""period"": 24}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A3,"{""high"": 61.624376127693004, ""low"": 18.42634378848086, ""period"": 21}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,30m,A3,"{""high"": 80.31458536627652, ""low"": 24.618939772568584, ""period"": 21}",1.4816754869399595,3.029523945120882,0.39436459222790693,40.0,4,0.17634245981610341,0.31999999999999995,0.0,0.006561870526719864
BTCUSDT,30m,A3,"{""high"": 75.67378022709062, ""low"": 20.118860654169765, ""period"": 20}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
