Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A3,"{""high"": 62.47558285970956, ""low"": 21.094081388798784, ""period"": 24}",-1.8855526797355582,-0.20030484013373154,2.084736538784604,34.21052631578947,9
BTCUSDT,5m,A3,"{""high"": 64.76312143663571, ""low"": 27.45994949998913, ""period"": 21}",-7.118582039066956,-0.32370264716039165,8.704879423945833,37.44493392070485,53
BTCUSDT,5m,A3,"{""high"": 63.55290704854079, ""low"": 28.081555892533487, ""period"": 22}",-8.394773911330622,-0.37401498410797485,9.95927554982644,37.81512605042017,54
BTCUSDT,5m,A3,"{""high"": 83.2606575594604, ""low"": 23.0502390407482, ""period"": 24}",-2.0237897649365455,-0.19045945752109986,2.3019650856921814,31.666666666666664,15
BTCUSDT,5m,A3,"{""high"": 72.90249084938097, ""low"": 19.839041299553767, ""period"": 11}",-9.05696680956708,-0.4700194831406517,9.805846250765626,30.638297872340424,72
BTCUSDT,5m,A3,"{""high"": 66.75765831347762, ""low"": 28.314886698132895, ""period"": 23}",-7.697755740966095,-0.34454491167700485,9.274161570043148,37.94642857142857,50
BTCUSDT,5m,A3,"{""high"": 68.07589072655432, ""low"": 25.682786627936572, ""period"": 21}",-4.443364671171091,-0.2565858927554215,5.118424786902187,35.8974358974359,43
BTCUSDT,5m,A3,"{""high"": 61.539890728861835, ""low"": 23.83417821780836, ""period"": 22}",-2.646138969917866,-0.21208769782182502,2.8429188654249926,36.04651162790697,23
BTCUSDT,5m,A3,"{""high"": 67.95658018727639, ""low"": 25.28676522458595, ""period"": 19}",-5.6973629396622645,-0.3041482752269224,6.4767307710105975,35.35911602209944,51
BTCUSDT,5m,A3,"{""high"": 65.26195416123893, ""low"": 25.50278264646605, ""period"": 22}",-4.933825408977233,-0.308158446096553,5.707013340342293,32.33082706766917,35
BTCUSDT,5m,A3,"{""high"": 62.56674183791122, ""low"": 19.42073426261253, ""period"": 22}",-1.1731563970912573,-0.13373555154000566,1.5638024139786766,37.5,7
BTCUSDT,5m,A3,"{""high"": 78.52343320754025, ""low"": 26.553381181116066, ""period"": 21}",-5.5137535015982175,-0.2658034608778726,7.127459332300312,37.878787878787875,50
BTCUSDT,5m,A3,"{""high"": 61.84489695325822, ""low"": 22.287445136245363, ""period"": 22}",-1.8005740896498534,-0.16718661161096793,2.0403135507443992,32.8125,18
BTCUSDT,5m,A3,"{""high"": 67.21608295407543, ""low"": 23.645187563041677, ""period"": 20}",-2.8175280328958774,-0.19890614430167025,3.607928138805727,36.734693877551024,25
BTCUSDT,5m,A3,"{""high"": 68.10775542688572, ""low"": 23.606726517862786, ""period"": 19}",-3.978408668011235,-0.26664445331951064,4.7593671518016745,34.234234234234236,30
BTCUSDT,5m,A3,"{""high"": 79.2623029125847, ""low"": 21.13473076031871, ""period"": 15}",-4.223291877188484,-0.26056370396698714,4.899906697784018,35.96491228070175,31
BTCUSDT,5m,A3,"{""high"": 66.04237102829389, ""low"": 22.23722865811535, ""period"": 21}",-1.7738459849482302,-0.16275061585730066,2.143223537388439,34.84848484848485,18
BTCUSDT,5m,A3,"{""high"": 71.52123822662607, ""low"": 21.827118160138344, ""period"": 19}",-2.6086639584223303,-0.21360051456504422,2.852126663343013,36.84210526315789,19
BTCUSDT,5m,A3,"{""high"": 72.86843217109754, ""low"": 25.366601910103427, ""period"": 21}",-4.599151938809443,-0.2716941280994197,5.375061821375294,34.751773049645394,39
BTCUSDT,5m,A3,"{""high"": 75.25343232417629, ""low"": 25.860956106177923, ""period"": 21}",-4.3942496097789,-0.24881692218926899,5.069656698997626,37.03703703703704,43
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-2.9550074407422966,-0.18028432752416845,4.481012262789696,40.140845070422536,38
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-7.9395478355754445,-0.43903039753488665,9.130057419089155,37.03703703703704,66
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.9066791053719667,-0.22320325081605452,2.430987319024258,41.81818181818181,16
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-1.7658756208850823,-0.18412153115099336,2.578217145461803,40.98360655737705,19
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-0.8556560640325284,-0.16440817332593266,1.39570874464241,41.66666666666667,5
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.9575557265229073,-0.18620651800074436,1.335329046596545,41.66666666666667,4
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-16.22156080887487,-0.6747704194275208,16.661681202646562,39.268680445151034,135
BTCUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-21.869402538684547,-0.9385299742998937,22.443660892940677,34.674063800277395,178
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-5.4811165848976495,-0.27685356808709094,7.1099551784243875,38.30508474576271,73
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-4.833952238916517,-0.31952400355276495,5.651063866012795,39.735099337748345,40
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-2.210037903857076,-0.19518368965499006,3.0187064536056574,41.86046511627907,27
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-2.9550074407422966,-0.18028432752416845,4.481012262789696,40.140845070422536,38
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-12.776900661795532,-0.6103645347629594,13.519804796229284,37.250554323725055,111
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-12.04884967327795,-0.6535442715149866,12.856339167733655,32.7922077922078,85
BTCUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-20.59927827017066,-0.8578002715741355,21.279401155845168,36.55083655083655,183
BTCUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-12.889165697879413,-0.554867081067137,13.712121366484764,39.17910447761194,111
BTCUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-5.4811165848976495,-0.27685356808709094,7.1099551784243875,38.30508474576271,73
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-1.2197604295583364,-0.14858390088901327,1.7806053685691325,42.22222222222222,13
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-18.639572282337646,-0.79704239082833,19.269143961852663,36.030534351145036,150
BTCUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-9.898678379103899,-0.4777721122745399,11.335488496528246,36.266666666666666,99
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.4482353237314163,-0.048865838359134994,1.5788262879814496,44.230769230769226,15
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.4482353237314163,-0.048865838359134994,1.5788262879814496,44.230769230769226,15
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.008169850768959848,1.2806342652207592,46.15384615384615,10
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.008169850768959848,1.2806342652207592,46.15384615384615,10
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.04648973034024895,0.008169850768959848,1.2806342652207592,46.15384615384615,10
BTCUSDT,15m,A3,"{""high"": 67.50817714236672, ""low"": 21.02972706960373, ""period"": 20}",-0.7799216117858387,-0.15814262495699952,1.1583724739958168,43.47826086956522,5
BTCUSDT,15m,A3,"{""high"": 65.41030543550767, ""low"": 28.252316533151255, ""period"": 24}",1.0241964706905193,0.09385279363810572,1.7173866424953554,46.835443037974684,24
BTCUSDT,15m,A3,"{""high"": 74.32124473273933, ""low"": 23.91366130225463, ""period"": 17}",-1.2901954162915064,-0.13086990830363293,2.10647055136306,42.857142857142854,19
BTCUSDT,15m,A3,"{""high"": 60.90743815399337, ""low"": 25.27940673851818, ""period"": 23}",-0.7290230736301195,-0.11785928308352522,1.2806342652207592,41.17647058823529,8
BTCUSDT,15m,A3,"{""high"": 55.62084192214712, ""low"": 24.890177481455105, ""period"": 13}",-4.763249425056126,-0.31207213225585284,6.644153451614598,38.46153846153847,49
BTCUSDT,15m,A3,"{""high"": 67.85005195518653, ""low"": 21.300296629396595, ""period"": 14}",-1.8241181784161342,-0.19519587863409765,2.1102981947139887,42.62295081967213,18
BTCUSDT,15m,A3,"{""high"": 66.26977633260923, ""low"": 24.30349659177074, ""period"": 15}",-2.0940392699691723,-0.17471664238177015,2.948011129582606,40.19607843137255,33
BTCUSDT,15m,A3,"{""high"": 71.62660837596196, ""low"": 18.503583381704544, ""period"": 18}",-1.1132463443260576,-0.25250169795972816,1.4904258203965126,38.88888888888889,3
BTCUSDT,15m,A3,"{""high"": 63.270564541609104, ""low"": 20.405356029628116, ""period"": 14}",-1.5754455694473202,-0.19027102918132516,1.9776374649881245,36.734693877551024,15
BTCUSDT,15m,A3,"{""high"": 67.95515425348268, ""low"": 23.632980845265692, ""period"": 22}",-1.0863327729143224,-0.20414494981936884,1.4636149042584923,41.66666666666667,4
BTCUSDT,15m,A3,"{""high"": 58.79267699808467, ""low"": 20.40499983468783, ""period"": 24}",-0.3522629820671419,-0.10117686609776963,0.9464618102659417,46.666666666666664,2
BTCUSDT,15m,A3,"{""high"": 57.525839308361604, ""low"": 20.582839445040236, ""period"": 18}",-1.0181666100455566,-0.20209022190502096,1.39570874464241,40.909090909090914,4
BTCUSDT,15m,A3,"{""high"": 67.24016475154316, ""low"": 26.806831682250284, ""period"": 15}",-7.068853770097383,-0.4430145371397563,7.866776158284338,38.23529411764706,43
BTCUSDT,15m,A3,"{""high"": 71.31862743902154, ""low"": 24.607535674770467, ""period"": 25}",-0.3672569268806214,-0.07185493341036728,0.9464618102659417,50.0,4
BTCUSDT,15m,A3,"{""high"": 82.09997245529357, ""low"": 25.189174605751703, ""period"": 19}",-0.6305790800771427,-0.06475666852030652,1.5830490842999367,44.06779661016949,18
BTCUSDT,15m,A3,"{""high"": 71.14280776113647, ""low"": 22.769979837630544, ""period"": 14}",-2.495125256920039,-0.22590992115572703,3.301436292958493,40.50632911392405,25
BTCUSDT,15m,A3,"{""high"": 67.73687792567407, ""low"": 20.122826391524107, ""period"": 27}",-0.4423728299554175,-0.14156343241524477,0.9464618102659417,40.0,1
BTCUSDT,15m,A3,"{""high"": 64.55634060086904, ""low"": 24.270687115248116, ""period"": 18}",-0.6305790800771427,-0.06475666852030652,1.5830490842999367,44.06779661016949,18
BTCUSDT,15m,A3,"{""high"": 78.26599813261257, ""low"": 25.196744354697515, ""period"": 20}",0.558679419334962,0.07243122758425007,1.2806342652207703,45.83333333333333,13
BTCUSDT,15m,A3,"{""high"": 61.52447267383977, ""low"": 23.573321807535805, ""period"": 20}",-0.6999928994976479,-0.11216204769414954,1.2806342652207814,40.0,9
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-0.7018643707339178,-0.07873173132330955,1.7763548927770323,37.28813559322034,15
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-2.3889738783513415,-0.23827798204313913,2.890493878648437,39.285714285714285,29
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.1243325357621403,-0.1931334147678287,1.7356766696182246,31.818181818181817,7
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-0.2695924005592376,-0.03997192187283562,1.0434973058527697,34.61538461538461,9
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.941468040968374,0.36730293026535615,0.08082023381583703,50.0,3
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.34643384081010087,0.23170259544786406,0.08082023381583703,50.0,1
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-5.084562416502925,-0.31035331245219877,6.911288766705703,40.70175438596491,63
BTCUSDT,30m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-7.50352136165382,-0.4749303282494871,9.009824473130813,38.2089552238806,87
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-2.1418663694454443,-0.19801634856204506,2.528152368930525,40.0,30
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-1.2696782606563928,-0.14013238197246727,2.165075400633887,37.83783783783784,20
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-1.2574735064725395,-0.17843117381226292,1.6977586037368098,30.555555555555557,11
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-0.7018643707339178,-0.07873173132330955,1.7763548927770323,37.28813559322034,15
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-5.82571310258051,-0.40640552035317473,6.623485684434661,38.75598086124402,47
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-6.117980781795628,-0.5169462052083988,7.283716109411154,37.68115942028986,36
BTCUSDT,30m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-6.894542525391467,-0.4132890925223898,8.90678922277528,39.50276243093923,87
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-4.947851321792063,-0.32331521708659755,6.558223471354941,41.25,49
BTCUSDT,30m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-2.1418663694454443,-0.19801634856204506,2.528152368930525,40.0,30
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.34310955900649365,0.07692503423545372,0.6801481303242984,33.33333333333333,5
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-6.35140903557253,-0.4008837692388356,8.202323251183518,38.333333333333336,71
BTCUSDT,30m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-5.165262687609462,-0.3969801582864516,6.498203262268087,38.2716049382716,37
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.27716477171619786,0.08082023381583703,50.0,2
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.27716477171619786,0.08082023381583703,50.0,2
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 22}",0.4609685399725727,0.27716477171619786,0.08082023381583703,50.0,2
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",-0.38100207998839064,-0.05751452391750518,1.0434973058527697,33.33333333333333,9
BTCUSDT,30m,A3,"{""high"": 68.0, ""low"": 20.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 74.84610760846395, ""low"": 20.018955064394245, ""period"": 23}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 77.13538441877284, ""low"": 23.437245278228207, ""period"": 22}",0.34643384081010087,0.23170259544786406,0.08082023381583703,50.0,1
BTCUSDT,30m,A3,"{""high"": 70.05029666434623, ""low"": 27.458871277637904, ""period"": 21}",-1.052509178484784,-0.1546708009020298,1.6642973931675464,34.48275862068966,8
BTCUSDT,30m,A3,"{""high"": 57.08747457148646, ""low"": 22.518543112074425, ""period"": 22}",0.34643384081010087,0.23170259544786406,0.08082023381583703,50.0,1
BTCUSDT,30m,A3,"{""high"": 70.77393316957722, ""low"": 20.33850724496952, ""period"": 24}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 61.624376127693004, ""low"": 18.42634378848086, ""period"": 21}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 80.31458536627652, ""low"": 24.618939772568584, ""period"": 21}",1.4816754869399595,0.39436459222790693,0.17634245981610341,40.0,4
BTCUSDT,30m,A3,"{""high"": 75.67378022709062, ""low"": 20.118860654169765, ""period"": 20}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 78.36571457499682, ""low"": 20.89744107958622, ""period"": 15}",0.34310955900649365,0.07692503423545372,0.6801481303242984,33.33333333333333,5
BTCUSDT,30m,A3,"{""high"": 70.62344972448923, ""low"": 24.06506867862251, ""period"": 22}",0.4609685399725727,0.27716477171619786,0.08082023381583703,50.0,2
BTCUSDT,30m,A3,"{""high"": 67.32986300881318, ""low"": 25.12962539483277, ""period"": 15}",-2.655886429418719,-0.34508819594546,3.2193824953251626,37.735849056603776,13
BTCUSDT,30m,A3,"{""high"": 63.42056579020161, ""low"": 29.676746334070152, ""period"": 22}",0.5862497750448892,0.07488984787134756,1.497225259100743,39.130434782608695,12
BTCUSDT,30m,A3,"{""high"": 79.075966588592, ""low"": 22.75380122947667, ""period"": 19}",1.5787842863931312,0.4215354389099409,0.14957796121998213,44.44444444444444,4
BTCUSDT,30m,A3,"{""high"": 69.71645158728603, ""low"": 18.61498773170365, ""period"": 20}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 63.86626860671943, ""low"": 26.536579973456707, ""period"": 18}",-2.2579115896752766,-0.3061588057708628,2.720306878457479,30.0,10
BTCUSDT,30m,A3,"{""high"": 92.65959832672891, ""low"": 24.16031749973471, ""period"": 18}",-0.1762389908710582,-0.028720966788445493,1.345096736334217,31.57894736842105,6
BTCUSDT,30m,A3,"{""high"": 79.4139837848411, ""low"": 20.243208999367024, ""period"": 25}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 59.43142240691023, ""low"": 20.436972180389063, ""period"": 25}",0.0,0.0,-0.0,,0
BTCUSDT,30m,A3,"{""high"": 74.03402150633993, ""low"": 24.089851752914697, ""period"": 18}",-0.12661412983303588,-0.019964387473530746,1.2960529433966639,33.33333333333333,6
BTCUSDT,30m,A3,"{""high"": 61.5349320017877, ""low"": 23.572917488883576, ""period"": 16}",-0.2695924005592376,-0.03997192187283562,1.0434973058527697,34.61538461538461,9
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",2.325916433431985,0.37182574322347195,1.496989944597904,39.473684210526315,15
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",1.3591726971937224,0.4966053033659678,0.0805815356454409,50.0,3
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",1.2252109993386773,0.4458272116964208,0.2126403773859975,37.5,3
BTCUSDT,1h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-1.6937758595213182,-0.13379528656781567,4.841121279880056,39.58333333333333,36
BTCUSDT,1h,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-7.148810042070242,-0.6192155219061237,8.205532308562047,37.278106508875744,38
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",3.366861763654927,0.5088281170127645,1.496989944597904,41.86046511627907,17
BTCUSDT,1h,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",0.8566707063653922,0.16615354897152124,1.496989944597904,36.84210526315789,7
BTCUSDT,1h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",1.2095855520175336,0.36036265021257113,0.6799108638957607,40.0,3
BTCUSDT,1h,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-3.8234403351785518,-0.40508190222318563,4.2595918555995755,36.36363636363637,29
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-0.5537546931142168,-0.07391065066164573,1.8916282782269978,35.82089552238806,20
BTCUSDT,1h,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-2.5392630401934846,-0.18485826850591738,5.73229567351301,39.473684210526315,45
BTCUSDT,1h,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",0.4025219735142471,0.044657987359925454,4.564654023896086,40.17094017094017,30
BTCUSDT,1h,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",3.366861763654927,0.5088281170127645,1.496989944597904,41.86046511627907,17
BTCUSDT,1h,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.8929285154716249,0.37603848894188063,0.0805815356454409,50.0,1
BTCUSDT,1h,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-4.071426866208306,-0.35427976428396557,6.170605022812071,38.56209150326798,35
BTCUSDT,1h,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",2.3673573429001893,0.31779775780187186,1.496989944597904,38.55421686746988,29
BTCUSDT,1h,A3,"{""high"": 75.0, ""low"": 25.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 22}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 70.0, ""low"": 29.0, ""period"": 22}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",1.2166091281002656,0.4452325995436246,0.2126403773859975,33.33333333333333,2
BTCUSDT,1h,A3,"{""high"": 74.0, ""low"": 25.0, ""period"": 20}",1.3505594422173584,0.4963139432705069,0.0805815356454409,50.0,2
BTCUSDT,1h,A3,"{""high"": 77.20142717350082, ""low"": 18.751397015365523, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 68.54205115489015, ""low"": 31.85109130369704, ""period"": 16}",-1.137416278814951,-0.11994155020777376,2.7399992313332566,38.46153846153847,26
BTCUSDT,1h,A3,"{""high"": 77.58869422400925, ""low"": 22.948269905357247, ""period"": 21}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 82.94670339890453, ""low"": 29.741856056004128, ""period"": 22}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 54.032680500112434, ""low"": 31.063561547603314, ""period"": 25}",1.8287670682221036,0.5682328862348204,0.2126403773859975,37.5,3
BTCUSDT,1h,A3,"{""high"": 74.10059064613743, ""low"": 25.50786236196834, ""period"": 21}",1.3505594422173584,0.4963139432705069,0.0805815356454409,50.0,2
BTCUSDT,1h,A3,"{""high"": 62.96034328083357, ""low"": 36.80438836448771, ""period"": 26}",3.0028492996611034,0.28278868976708127,2.727253840497912,39.56043956043956,26
BTCUSDT,1h,A3,"{""high"": 69.22714547636454, ""low"": 21.235977019634657, ""period"": 14}",1.3591726971937224,0.4966053033659678,0.0805815356454409,50.0,3
BTCUSDT,1h,A3,"{""high"": 79.70312119891697, ""low"": 25.656305818100574, ""period"": 24}",0.0,0.0,-0.0,,0
