Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",3.477488341939039,2.3726668689369124,0.049089824932268294,49.245127642053255,144,17.541623087817616,11.52,0.0,0.4879738513843202
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-3.079717476731181,-2.122988910488388,-0.018498772030475952,48.99733557705792,161,17.254996638434683,12.879999999999999,0.0,0.5457826003288041
ETHUSDT,5m,A2,"{""fast"": 8, ""slow"": 44}",-18.515510192031815,-13.104167529752008,-0.19469207060814236,48.26815642458101,211,29.209214872081812,16.88,0.0,0.7158083325184628
ETHUSDT,5m,A2,"{""fast"": 10, ""slow"": 52}",-0.021887691522226582,-0.0150150953396877,0.013663448119560587,49.05686740254296,169,18.09596222318517,13.52,0.0,0.5729867174791495
ETHUSDT,5m,A2,"{""fast"": 8, ""slow"": 56}",-5.160886744335658,-3.5696349274122907,-0.0402369112341645,48.779478692594125,186,21.0382974698731,14.879999999999999,0.0,0.6307954664236335
ETHUSDT,5m,A2,"{""fast"": 10, ""slow"": 62}",0.7946592619762605,0.5444447795060814,0.022045613813942315,49.14905297831458,157,17.99291036402979,12.559999999999999,0.0,0.5321805417536314
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 60}",6.524235286112057,4.430930289675272,0.07934772368009417,49.30555555555556,134,16.859703405159486,10.719999999999999,0.0,0.45396870494638847
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 42}",-14.029173576842934,-9.84994694264646,-0.1420421646690186,48.656254397073305,183,24.58612141109753,14.639999999999997,0.0,0.6205939224922539
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 62}",5.247268104079761,3.57054174304543,0.06676086963051805,49.14198726819817,137,15.702389690535401,10.959999999999999,0.0,0.46417024887776803
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 50}",-3.079717476731181,-2.122988910488388,-0.018498772030475952,48.99733557705792,161,17.254996638434683,12.879999999999999,0.0,0.5457826003288041
ETHUSDT,5m,A2,"{""fast"": 8, ""slow"": 42}",-19.652100748735958,-13.937459465007773,-0.20860450173986375,48.29220688693713,223,30.113956142077967,17.839999999999996,0.0,0.7566145082439809
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 64}",3.477488341939039,2.3726668689369124,0.049089824932268294,49.245127642053255,144,17.541623087817616,11.52,0.0,0.4879738513843202
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-3.851611334909899,-2.6583927072533986,-0.02652977766798454,49.02316494557633,162,17.895048258239154,12.959999999999999,0.0,0.5491831149725973
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 42}",-14.866123892735605,-10.452914487208066,-0.151916128635638,48.54368932038835,192,25.717457465978764,15.36,0.0,0.6511985542863925
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 46}",-10.690956210458236,-7.463063566420869,-0.10244261499530259,48.68292682926829,172,22.614905234789806,13.76,0.0,0.583188261410529
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 66}",4.21062826860894,2.869666803743409,0.056502080975681074,49.269972451790636,126,16.425034228282996,10.079999999999998,0.0,0.4267645877960431
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",6.372755271079011,4.329036835595668,0.07768420458213413,49.38764276868034,132,17.694548978260105,10.559999999999999,0.0,0.4471676756588021
ETHUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-6.9854178170339125,-4.846108355227241,-0.06052154953434974,48.86934673366834,189,23.33890999721969,15.119999999999997,0.0,0.640997010355013
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-3.851611334909899,-2.6583927072533986,-0.02652977766798454,49.02316494557633,162,17.895048258239154,12.959999999999999,0.0,0.5491831149725973
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-2.928446022657849,-2.0182206216505683,-0.017014159321692708,48.83265762617084,152,16.7598792154948,12.159999999999998,0.0,0.5151779685346656
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 58}",2.297590757572965,1.570478471083292,0.03736620544823357,49.06502930505163,140,17.237508832120717,11.2,0.0,0.47437179280914754
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",6.277147528124938,4.264702566500378,0.07660911310702048,49.25373134328358,125,13.876598055481526,10.0,0.0,0.42336407315224994
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",6.277147528124938,4.264702566500378,0.07660911310702048,49.25373134328358,125,13.876598055481526,10.0,0.0,0.42336407315224994
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",6.277147528124938,4.264702566500378,0.07660911310702048,49.25373134328358,125,13.876598055481526,10.0,0.0,0.42336407315224994
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",6.277147528124938,4.264702566500378,0.07660911310702048,49.25373134328358,125,13.876598055481526,10.0,0.0,0.42336407315224994
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 69}",7.333253892710001,4.974350745237355,0.08679478150349154,49.34156378600823,124,14.535576052446675,9.92,0.0,0.41996355850845674
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 67}",3.6432695350626876,2.485147417858813,0.05085004882185123,49.27097661623109,123,16.22566487207484,9.839999999999998,0.0,0.4165630438646636
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 84}",13.30025572953144,8.943533288603444,0.14244767860146737,49.66932109596437,103,12.16298793225099,8.239999999999998,0.0,0.3502530083106967
ETHUSDT,5m,A2,"{""fast"": 15, ""slow"": 62}",5.059975274401052,3.444073583654639,0.0650230184910311,49.2245915258931,134,15.850610996086589,10.719999999999999,0.0,0.45396870494638847
ETHUSDT,5m,A2,"{""fast"": 17, ""slow"": 66}",5.105171160543298,3.4745982626673833,0.06534842658966133,49.317899958660604,124,16.3372309945369,9.92,0.0,0.4199635585084568
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 73}",8.592218388811146,5.817450833359206,0.09892108916266229,49.46852003270646,119,11.821590781132363,9.52,0.0,0.4029609852894909
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 74}",10.754794408158496,7.258553299229464,0.1189407602456702,49.496735582154514,122,13.602469316487909,9.76,0.0,0.41316252922087043
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 58}",5.16798428663674,3.5170145390438057,0.06611484053355775,49.07239503417492,143,14.354190697771052,11.44,0.0,0.48457333674052705
ETHUSDT,5m,A2,"{""fast"": 13, ""slow"": 54}",-5.619877156153674,-3.8900210760086207,-0.04594475627831208,48.82583170254403,151,17.066752660704985,12.079999999999998,0.0,0.5117774538908724
ETHUSDT,5m,A2,"{""fast"": 13, ""slow"": 69}",7.041695858599062,4.778658989584206,0.08400962041710489,49.43174038066548,131,14.709027482681147,10.479999999999999,0.0,0.443767161015009
ETHUSDT,5m,A2,"{""fast"": 12, ""slow"": 54}",-1.651118658441586,-1.135596646003112,-0.003336218587318612,49.03523489932886,153,14.808276508446605,12.24,0.0,0.5185784831784588
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 64}",0.5489456487510758,0.3762434754926991,0.019449330311925736,49.19977924944812,133,18.880355033180695,10.639999999999999,0.0,0.4505681903025953
ETHUSDT,5m,A2,"{""fast"": 15, ""slow"": 52}",-3.2198572011499116,-2.220093362427078,-0.019998140800884134,48.93706293706293,153,16.92125309477417,12.24,0.0,0.5185784831784588
ETHUSDT,5m,A2,"{""fast"": 15, ""slow"": 63}",4.325259088209532,2.947276315071834,0.05772189661535792,49.254555494202094,135,17.672158365471148,10.799999999999999,0.0,0.4573692195901817
ETHUSDT,5m,A2,"{""fast"": 15, ""slow"": 67}",7.006662462810098,4.755133556944746,0.08385469999557908,49.37388193202147,128,16.612277353346784,10.239999999999998,0.0,0.43356561708362945
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 56}",-1.3529844378207478,-0.9301074074713922,-0.0003822841782579896,48.82032667876588,151,16.242720679695356,12.079999999999998,0.0,0.5117774538908724
ETHUSDT,5m,A2,"{""fast"": 18, ""slow"": 62}",5.861998684457559,3.98513859772196,0.07287886243044812,49.29753790513284,129,15.050704488667034,10.319999999999999,0.0,0.4369661317274226
ETHUSDT,5m,A2,"{""fast"": 16, ""slow"": 51}",-6.57610191729262,-4.559064834752724,-0.05637218025824999,48.87648290300069,158,19.747701232200775,12.639999999999999,0.0,0.5355810563974246
ETHUSDT,5m,A2,"{""fast"": 14, ""slow"": 59}",3.732665547717784,2.5457780904848404,0.0518006946046011,48.996935079409305,141,16.078496771174965,11.279999999999998,0.0,0.4777723074529407
ETHUSDT,5m,A2,"{""fast"": 15, ""slow"": 61}",7.019268435369641,4.763598928606272,0.08435128518382429,49.278779472954234,135,14.15483952097124,10.799999999999999,0.0,0.4573692195901817
ETHUSDT,15m,A2,"{""fast"": 12, ""slow"": 64}",-28.47337776971912,-49.82872149510956,-0.07043518957673975,51.36935603256847,42,52.33573639886225,3.36,0.0,0.08245003671303586
ETHUSDT,15m,A2,"{""fast"": 12, ""slow"": 50}",37.098174219612126,91.44687009029609,0.5857562157423087,51.2916510670161,46,10.29540442680198,3.6799999999999997,0.0,0.09139040213975058
ETHUSDT,15m,A2,"{""fast"": 8, ""slow"": 44}",39.293171186657716,97.80922429528889,0.6229255595298134,50.58556856819041,61,7.865241264923551,4.88,0.0,0.12119162022879969
ETHUSDT,15m,A2,"{""fast"": 10, ""slow"": 52}",35.71169294004035,87.48314678132236,0.564884200347324,51.272455089820355,47,11.542027264417754,3.7599999999999993,0.0,0.09337715001235386
ETHUSDT,15m,A2,"{""fast"": 8, ""slow"": 56}",45.050091856614436,115.00461399500685,0.683276137421048,51.21042830540037,47,7.276675121669496,3.7599999999999993,0.0,0.09238377607605223
