Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
ETHUSDT,5m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-22.016645348791652,-15.682994696084428,0.009411267250999715,35.96491228070175,36,50.23308130781841,2.88,0.0,0.12241852717655419
ETHUSDT,5m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-27.1117184916,-19.50191371297434,-0.006521434472122886,39.88326848249027,156,52.90242536875795,12.479999999999999,0.0,0.5304802844317349
ETHUSDT,5m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-24.390262047098943,-17.452026398260745,0.002102038249180138,38.079470198675494,99,51.08319041578867,7.919999999999999,0.0,0.33665094973552406
ETHUSDT,5m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-33.01342070430007,-24.03201113740021,-0.026459745514491276,38.762214983713356,254,56.65499231551726,20.32,0.0,0.8637307195234658
ETHUSDT,5m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-29.008457369754137,-20.944825763662955,-0.012747253724617168,39.965986394557824,157,53.9807403201314,12.559999999999999,0.0,0.5338807990755281
ETHUSDT,5m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-24.951472113145144,-17.872825518306946,0.00035588320199535944,40.53030303030303,73,51.283280038772226,5.839999999999999,0.0,0.24823756899690155
ETHUSDT,5m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",55.47103594075726,35.353113453375265,0.18123145444593308,46.666666666666664,9,1.2924210710314465,0.72,0.0,0.030604631794138547
ETHUSDT,5m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-33.204409121632615,-24.180658661698818,-0.027215933046393432,38.32258064516129,228,56.70343875186037,18.24,0.0,0.7753173387848432
ETHUSDT,5m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-26.242439744011172,-18.844573262259022,-0.0037564253597465163,39.94565217391305,110,52.18770866196417,8.799999999999999,0.0,0.37405661081724895
ETHUSDT,5m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",55.97269214112666,35.652559362667915,0.18229058126610662,42.10526315789473,12,1.2924210710314465,0.96,0.0,0.04080617572551807
ETHUSDT,5m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",55.97269214112666,35.652559362667915,0.18229058126610662,42.10526315789473,12,1.2924210710314465,0.96,0.0,0.04080617572551807
ETHUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",57.32200440091893,36.45648713917051,0.1852234735897284,54.166666666666664,8,1.2924210710314465,0.6399999999999999,0.0,0.02720411715034538
ETHUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",57.32200440091893,36.45648713917051,0.1852234735897284,54.166666666666664,8,1.2924210710314465,0.6399999999999999,0.0,0.02720411715034538
ETHUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",57.32200440091893,36.45648713917051,0.1852234735897284,54.166666666666664,8,1.2924210710314465,0.6399999999999999,0.0,0.02720411715034538
ETHUSDT,5m,A3,"{""high"": 59.513681076800935, ""low"": 22.761613018962578, ""period"": 12}",-22.587028692646882,-16.106533648807975,0.00766637229226136,36.11111111111111,36,50.23308130781841,2.88,0.0,0.12241852717655419
ETHUSDT,5m,A3,"{""high"": 77.16789159388274, ""low"": 22.800347607485794, ""period"": 22}",54.34997740675167,34.68283814711217,0.17881323435507934,61.53846153846154,3,1.2924210710314465,0.24,0.0,0.010201543931379517
ETHUSDT,5m,A3,"{""high"": 64.52997717313718, ""low"": 24.331601539946988, ""period"": 14}",-21.708186512292716,-15.454353568263757,0.010348533528706171,36.17021276595745,32,50.233081307818395,2.5599999999999996,0.0,0.10881646860138151
ETHUSDT,5m,A3,"{""high"": 71.41316584203277, ""low"": 26.28043629170832, ""period"": 21}",56.189952560009985,35.782151398064265,0.18276210814032676,41.46341463414634,13,1.2924210710314465,1.04,0.0,0.04420669036931124
ETHUSDT,5m,A3,"{""high"": 70.23017891344298, ""low"": 18.753100522960576, ""period"": 19}",54.107012908024686,34.53736959536784,0.17828151175671242,63.63636363636363,2,1.2924210710314576,0.15999999999999998,0.0,0.006801029287586345
ETHUSDT,5m,A3,"{""high"": 70.39442175958456, ""low"": 24.121364183676484, ""period"": 14}",-21.345002799802526,-15.185510600146879,0.011453288422550343,36.666666666666664,31,50.080800719935766,2.48,0.0,0.10541595395758833
ETHUSDT,5m,A3,"{""high"": 71.90739713130938, ""low"": 20.664545196406905, ""period"": 18}",55.360574433431545,35.287136631529805,0.1810072720621778,55.00000000000001,6,1.2924210710314354,0.48,0.0,0.020403087862759035
ETHUSDT,5m,A3,"{""high"": 50.34943593604486, ""low"": 19.908853625017482, ""period"": 12}",-23.103697380014076,-16.491033298228174,0.0060049339631139675,40.0,13,50.33097913324944,1.04,0.0,0.04420669036931124
ETHUSDT,5m,A3,"{""high"": 61.044961448696455, ""low"": 19.543890538721396, ""period"": 20}",54.107012908024686,34.53736959536784,0.17828151175671242,63.63636363636363,2,1.2924210710314576,0.15999999999999998,0.0,0.006801029287586345
ETHUSDT,5m,A3,"{""high"": 66.00692657899529, ""low"": 20.17527706958369, ""period"": 18}",54.34997740675167,34.68283814711217,0.17881323435507934,61.53846153846154,3,1.2924210710314465,0.24,0.0,0.010201543931379517
ETHUSDT,5m,A3,"{""high"": 74.4220010980037, ""low"": 22.441441066417156, ""period"": 16}",54.40097891998572,34.71336481710037,0.1788910027226311,43.75,9,1.2924210710314354,0.72,0.0,0.030604631794138547
ETHUSDT,5m,A3,"{""high"": 61.78945094368721, ""low"": 24.998400103421897, ""period"": 13}",-23.1247786172725,-16.50673893873007,0.006011958369070584,34.48275862068966,47,50.30642186926706,3.7599999999999993,0.0,0.1598241882582791
ETHUSDT,5m,A3,"{""high"": 62.341997419746995, ""low"": 21.606949168908816, ""period"": 12}",-21.409952491137517,-15.233560264199475,0.011242314094303504,38.75,29,50.080800719935766,2.32,0.0,0.098614924670002
ETHUSDT,5m,A3,"{""high"": 61.707266877081665, ""low"": 19.79586483372818, ""period"": 12}",-23.103697380014076,-16.491033298228174,0.0060049339631139675,40.0,13,50.33097913324944,1.04,0.0,0.04420669036931124
ETHUSDT,5m,A3,"{""high"": 64.48344540504941, ""low"": 22.353077766370717, ""period"": 21}",54.73024312062014,34.910367915413865,0.17964345736338896,60.0,4,1.2924210710314354,0.31999999999999995,0.0,0.01360205857517269
ETHUSDT,5m,A3,"{""high"": 64.40389997373383, ""low"": 20.539309055163574, ""period"": 19}",54.34997740675167,34.68283814711217,0.17881323435507934,61.53846153846154,3,1.2924210710314465,0.24,0.0,0.010201543931379517
ETHUSDT,5m,A3,"{""high"": 59.9198309868613, ""low"": 21.477179939951217, ""period"": 12}",-21.539639385700116,-15.329539719260099,0.010846560806844084,38.15789473684211,27,50.080800719935766,2.1599999999999997,0.0,0.09181389538241565
ETHUSDT,5m,A3,"{""high"": 67.45091287962194, ""low"": 25.99200374715221, ""period"": 18}",-21.59626925933914,-15.37146631979689,0.010669380470078885,40.98360655737705,18,50.080800719935766,1.44,0.0,0.061209263588277094
ETHUSDT,5m,A3,"{""high"": 70.39556909579392, ""low"": 29.361196002673648, ""period"": 15}",-25.36954744607214,-18.186943701565227,-0.000973873120095098,38.013698630136986,93,51.67461784964218,7.4399999999999995,0.0,0.316247861872765
ETHUSDT,5m,A3,"{""high"": 74.68951537822485, ""low"": 23.117751521307202, ""period"": 15}",-22.701557766707616,-16.19169534352768,0.0072645208916572775,37.254901960784316,15,50.08080071993576,1.2,0.0,0.051007719656897585
ETHUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",51.36021633086061,134.6998896649076,0.2983097128571176,42.857142857142854,18,2.2124552093143346,1.44,0.0,0.03576146170685893
ETHUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",47.05821905004341,121.17616283461597,0.281291744066297,43.13725490196079,20,3.3465533174203865,1.6,0.0,0.03973495745206548
ETHUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",50.862443536576166,133.11398001186495,0.2964746954565502,44.11764705882353,7,1.2619279304920683,0.5599999999999999,0.0,0.013907235108222915
ETHUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",50.733377233500974,132.70367587293217,0.2959656422477232,43.58974358974359,8,1.3045360921129623,0.6399999999999999,0.0,0.015893982980826185
ETHUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",49.516513490129974,128.85351034154885,0.2912334978007141,44.827586206896555,4,1.2619279304920683,0.31999999999999995,0.0,0.007946991490413094
ETHUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",48.81120807406945,126.63703531365091,0.2884540822782462,44.827586206896555,3,1.5549617290202766,0.24,0.0,0.00596024361780982
ETHUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-23.0231318867533,-41.64224063447456,0.011163170891886637,44.89795918367347,54,50.35869194809786,4.319999999999999,0.0,0.10728438512057677
ETHUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-25.054368617705858,-44.76758551384884,0.00017973004240971595,41.51624548736462,73,51.15149507274346,5.839999999999999,0.0,0.14503259470003896
ETHUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",46.660957035069295,119.94813742791789,0.2796801247706002,44.537815126050425,22,3.3946397424147623,1.7599999999999998,0.0,0.04370845319727202
ETHUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",49.23761235365723,127.97571689844918,0.28998470978254104,40.25974025974026,18,2.1267104313906215,1.44,0.0,0.03576146170685893
ETHUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",50.06271750629922,130.5776186097039,0.2933294722178344,43.75,13,1.395121416511902,1.04,0.0,0.025827722343842553
ETHUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",51.36021633086061,134.6998896649076,0.2983097128571176,42.857142857142854,18,2.2124552093143346,1.44,0.0,0.03576146170685893
ETHUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-26.108914514963477,-46.355294836887836,-0.005940815578331016,41.988950276243095,42,51.06960056535934,3.36,0.0,0.0834434106493375
ETHUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-27.587495045882527,-48.541350484187426,-0.014428483655539582,39.83739837398374,28,51.99630192427755,2.2399999999999998,0.0,0.05562894043289166
ETHUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-23.96728668113487,-43.10595706847652,0.006164003032777429,41.967213114754095,77,50.62881947420915,6.159999999999999,0.0,0.15297958619045204
ETHUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-24.348460685035,-43.691472833752144,0.003926022414030052,43.86792452830189,46,50.10935933512863,3.6799999999999997,0.0,0.09139040213975058
ETHUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",46.660957035069295,119.94813742791789,0.2796801247706002,44.537815126050425,22,3.3946397424147623,1.7599999999999998,0.0,0.04370845319727202
ETHUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",49.7703851132228,129.65403569521808,0.29222881011037705,43.75,6,1.2619279304920683,0.48,0.0,0.01192048723561964
ETHUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-24.531574444700276,-43.97164391421998,0.003009125704244132,42.570281124497996,60,50.501188130709764,4.8,0.0,0.11920487235619642
ETHUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-26.14187226611606,-46.4045319253453,-0.006187995028184608,43.15068493150685,31,51.03796966529457,2.48,0.0,0.06158918405070148
ETHUSDT,15m,A3,"{""high"": 69.0, ""low"": 24.0, ""period"": 14}",48.53603361519425,125.77528645415073,0.2873136794286186,38.59649122807017,13,2.39829183898177,1.04,0.0,0.025827722343842553
ETHUSDT,15m,A3,"{""high"": 69.0, ""low"": 24.0, ""period"": 18}",49.98400807173849,130.32875976895028,0.29304034448940247,43.24324324324324,6,1.5549617290202766,0.48,0.0,0.01192048723561964
ETHUSDT,15m,A3,"{""high"": 70.0, ""low"": 25.0, ""period"": 14}",50.94506127466949,133.37681840247572,0.29669661349048915,38.88888888888889,19,1.7374590141102098,1.5199999999999998,0.0,0.0377482095794622
ETHUSDT,15m,A3,"{""high"": 67.0, ""low"": 23.0, ""period"": 22}",48.66637421396869,126.18325660108489,0.2878805790551682,45.16129032258064,2,1.6507755799061052,0.15999999999999998,0.0,0.003973495745206547
ETHUSDT,15m,A3,"{""high"": 75.0, ""low"": 20.0, ""period"": 16}",49.53594830678083,128.91474273299698,0.29131268477475664,42.857142857142854,4,1.2619279304920683,0.31999999999999995,0.0,0.007946991490413094
ETHUSDT,15m,A3,"{""high"": 78.67017288158277, ""low"": 20.141345772039998, ""period"": 16}",49.53594830678083,128.91474273299698,0.29131268477475664,42.857142857142854,4,1.2619279304920683,0.31999999999999995,0.0,0.007946991490413094
ETHUSDT,15m,A3,"{""high"": 81.37323179000803, ""low"": 25.75090187641131, ""period"": 15}",50.96959097122764,133.454885999623,0.2967910749862515,41.66666666666667,17,1.626657959902278,1.3599999999999999,0.0,0.03377471383425565
ETHUSDT,15m,A3,"{""high"": 49.520542623987595, ""low"": 20.930282261764344, ""period"": 19}",49.39830440418547,128.48125576523861,0.29076828179376835,46.42857142857143,3,1.2619279304920683,0.24,0.0,0.00596024361780982
ETHUSDT,15m,A3,"{""high"": 66.7653220638043, ""low"": 24.23120510681474, ""period"": 14}",49.257848643821724,128.03934879128786,0.29013699037260837,38.70967741935484,15,1.9239935959517451,1.2,0.0,0.029801218089049106
ETHUSDT,15m,A3,"{""high"": 69.05485196280553, ""low"": 20.38936834127699, ""period"": 15}",49.53594830678083,128.91474273299698,0.29131268477475664,42.857142857142854,4,1.2619279304920683,0.31999999999999995,0.0,0.007946991490413094
ETHUSDT,15m,A3,"{""high"": 52.766458063519245, ""low"": 30.96320789722349, ""period"": 22}",50.46479918397113,131.85105261206814,0.29478589902689234,45.55555555555556,16,1.8512506999587952,1.2799999999999998,0.0,0.03178796596165237
ETHUSDT,15m,A3,"{""high"": 66.81746166971267, ""low"": 21.26201129172908, ""period"": 12}",49.42579012618362,128.56778379618342,0.2908314346339953,42.0,12,1.8136407398085863,0.96,0.0,0.02384097447123928
ETHUSDT,15m,A3,"{""high"": 64.69788166755495, ""low"": 23.931542180109275, ""period"": 12}",48.99240956514173,127.20541588931363,0.28898407503451745,39.24050632911392,21,2.802986978366284,1.68,0.0,0.04172170532466875
ETHUSDT,15m,A3,"{""high"": 75.22670706475321, ""low"": 20.42457212508007, ""period"": 13}",51.50443447349713,135.16040323972618,0.29895745525260836,44.44444444444444,8,1.2619279304920683,0.6399999999999999,0.0,0.015893982980826185
ETHUSDT,15m,A3,"{""high"": 56.64381356017351, ""low"": 24.19831484410414, ""period"": 13}",50.850406634792634,133.07569876721126,0.29633006879536605,38.23529411764706,17,1.4752360686371757,1.3599999999999999,0.0,0.03377471383425565
ETHUSDT,15m,A3,"{""high"": 74.93954563066046, ""low"": 25.417266233808807, ""period"": 14}",48.00426030107325,124.11474326919843,0.28509198815892267,40.50632911392405,20,2.802986978366262,1.6,0.0,0.03973495745206547
ETHUSDT,15m,A3,"{""high"": 83.73381643041962, ""low"": 17.002243747715102, ""period"": 15}",49.31750032983864,128.2269733382935,0.29045810028061675,45.45454545454545,2,1.2619279304920683,0.15999999999999998,0.0,0.003973495745206547
ETHUSDT,15m,A3,"{""high"": 63.74168640848364, ""low"": 26.40390681954311, ""period"": 16}",50.02726864780962,130.4655214016369,0.2931193466645146,40.845070422535215,16,2.0132395099628386,1.2799999999999998,0.0,0.03178796596165237
ETHUSDT,15m,A3,"{""high"": 64.83264785588443, ""low"": 19.66600634400422, ""period"": 20}",49.51123133856272,128.83686956288457,0.2912133036689937,46.15384615384615,3,1.2619279304920683,0.24,0.0,0.00596024361780982
ETHUSDT,15m,A3,"{""high"": 63.963597373621326, ""low"": 21.326175805103894, ""period"": 13}",49.9792383095363,130.31368345681597,0.29300150927355784,43.75,12,1.4499748551130565,0.96,0.0,0.02384097447123928
ETHUSDT,15m,A3,"{""high"": 60.91198033761563, ""low"": 28.3501568793753, ""period"": 18}",50.23671659648612,131.1282490124828,0.29391035684002814,41.9753086419753,17,2.0424252601203285,1.3599999999999999,0.0,0.03377471383425565
ETHUSDT,15m,A3,"{""high"": 58.46433970295406, ""low"": 23.143639534553543, ""period"": 13}",48.46036736503565,125.538622454467,0.2870155933320171,39.285714285714285,13,2.448011459775956,1.04,0.0,0.025827722343842553
ETHUSDT,15m,A3,"{""high"": 60.98650911049456, ""low"": 24.32775065387522, ""period"": 18}",50.17680301359315,130.93857271134132,0.29379063096871394,41.86046511627907,9,1.6689633466544729,0.72,0.0,0.017880730853429463
ETHUSDT,15m,A3,"{""high"": 87.27356762341438, ""low"": 24.37213524146785, ""period"": 12}",48.427455614909846,125.4357230384509,0.2867551820672539,38.55421686746988,22,2.802986978366262,1.7599999999999998,0.0,0.04370845319727202
ETHUSDT,15m,A3,"{""high"": 67.4278108903771, ""low"": 22.768043486125343, ""period"": 14}",50.29138206408026,131.30138051898612,0.29421811064988335,44.0,13,1.2619279304920683,1.04,0.0,0.025827722343842553
ETHUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",50.8184206928004,442.7687946843407,0.4189746608104707,52.38095238095239,9,1.3794139513026105,0.72,0.0,0.01242180132643342
ETHUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",52.257723168698234,464.4108670350124,0.42664268726566884,48.07692307692308,11,2.205903269150067,0.8799999999999999,0.0,0.015182201621196401
ETHUSDT,30m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",48.288925473264264,406.262913906576,0.4050208800583708,50.0,3,1.3794139513026105,0.24,0.0,0.004140600442144473
ETHUSDT,30m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",49.16390713870735,418.67344168027853,0.4098879975900397,50.0,3,1.3794139513026105,0.24,0.0,0.004140600442144473
ETHUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",49.157758517365636,418.58543561689584,0.40985435366326517,50.0,2,1.3794139513026105,0.15999999999999998,0.0,0.002760400294762982
ETHUSDT,30m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",49.157758517365636,418.58543561689584,0.40985435366326517,50.0,2,1.3794139513026105,0.15999999999999998,0.0,0.002760400294762982
ETHUSDT,30m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",57.88207383234094,555.3076908607185,0.45583725312223,45.66929133858268,28,3.6926990518539426,2.2399999999999998,0.0,0.03864560412668175
ETHUSDT,30m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-19.887767870334862,-59.86047199283551,0.039191539404828515,44.05594405594406,36,50.04034505003685,2.88,0.0,0.049687205305733666
ETHUSDT,30m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",51.64595905484752,455.13375986102733,0.42321830945817795,46.96969696969697,12,2.552974044165368,0.96,0.0,0.01656240176857789
ETHUSDT,30m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",52.85576891470518,473.592931098817,0.42998534964909624,52.38095238095239,9,1.3794139513026105,0.72,0.0,0.01242180132643342
ETHUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",50.258923455044524,434.52779935375645,0.4158578254177925,50.0,5,1.4994162387689025,0.4,0.0,0.006901000736907454
ETHUSDT,30m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",50.8184206928004,442.7687946843407,0.4189746608104707,52.38095238095239,9,1.3794139513026105,0.72,0.0,0.01242180132643342
ETHUSDT,30m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",53.752650080980025,487.5745814129865,0.4343137202664588,44.565217391304344,20,2.369897605109106,1.6,0.0,0.027604002947629817
ETHUSDT,30m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",56.42411086759027,530.7528128003999,0.44869024580246725,46.05263157894737,17,1.788841409514863,1.3599999999999999,0.0,0.023463402505485346
ETHUSDT,30m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-18.135375021138632,-56.12094870854916,0.05189006503469315,44.871794871794876,40,50.04034505003685,3.2,0.0,0.055208005895259635
ETHUSDT,30m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",53.37938410907863,481.7246868999538,0.4322044526489757,45.614035087719294,22,3.075716526718064,1.7599999999999998,0.0,0.030364403242392805
ETHUSDT,30m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",51.64595905484752,455.13375986102733,0.42321830945817795,46.96969696969697,12,2.552974044165368,0.96,0.0,0.01656240176857789
ETHUSDT,30m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",49.16390713870735,418.67344168027853,0.4098879975900397,50.0,3,1.3794139513026105,0.24,0.0,0.004140600442144473
ETHUSDT,30m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",58.36310395555313,563.5657621975444,0.45828650972878643,43.84615384615385,31,3.573270559753272,2.48,0.0,0.042786204568826224
ETHUSDT,30m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",54.65906656695376,501.9655011774803,0.43921712713069055,47.5,16,1.8952392733639911,1.2799999999999998,0.0,0.022083202358103855
ETHUSDT,30m,A3,"{""high"": 60.0, ""low"": 25.0, ""period"": 12}",55.94792332138378,522.8858808472476,0.44625110633344445,46.875,16,1.6845576883210422,1.2799999999999998,0.0,0.02208320235810386
ETHUSDT,30m,A3,"{""high"": 65.0, ""low"": 26.0, ""period"": 14}",51.23231623590576,448.9268070828915,0.42110456539728497,50.0,9,1.6845576883210422,0.72,0.0,0.01242180132643342
ETHUSDT,30m,A3,"{""high"": 62.0, ""low"": 24.0, ""period"": 12}",47.90852802517638,400.93814062181127,0.40272600021158794,43.90243902439025,9,3.009979651731909,0.72,0.0,0.01242180132643342
ETHUSDT,30m,A3,"{""high"": 66.0, ""low"": 27.0, ""period"": 14}",52.75244223719826,471.99848656468,0.42933214002556314,44.827586206896555,14,1.7411661171898407,1.1199999999999999,0.0,0.01932280206334087
ETHUSDT,30m,A3,"{""high"": 63.0, ""low"": 28.0, ""period"": 22}",50.636719986610565,440.0820018262752,0.4180227763959152,55.172413793103445,5,1.3794139513026105,0.4,0.0,0.006901000736907454
ETHUSDT,30m,A3,"{""high"": 44.069454775880075, ""low"": 30.44217789985679, ""period"": 13}",54.156117545577764,493.94777228328417,0.43647358369439204,43.75,22,2.3698976051090614,1.7599999999999998,0.0,0.030364403242392802
ETHUSDT,30m,A3,"{""high"": 67.17238507811481, ""low"": 30.34864197929631, ""period"": 12}",55.66250604157217,518.2063439198192,0.4444054849274635,44.44444444444444,26,2.9005979486526834,2.08,0.0,0.03588520383191876
ETHUSDT,30m,A3,"{""high"": 73.27321960493873, ""low"": 27.8676732396344, ""period"": 15}",52.603309233743275,469.7031191940459,0.42852813818548496,46.15384615384615,12,1.9839356975189126,0.96,0.0,0.016562401768577893
ETHUSDT,30m,A3,"{""high"": 77.26216808847462, ""low"": 27.117669431706172, ""period"": 11}",55.546026691101005,516.3042829404782,0.44400874854485933,44.57831325301205,20,1.788841409514863,1.6,0.0,0.027604002947629817
ETHUSDT,30m,A3,"{""high"": 65.99825596911928, ""low"": 27.337579782783962, ""period"": 15}",52.603309233743275,469.7031191940459,0.42852813818548496,46.15384615384615,12,1.9839356975189126,0.96,0.0,0.016562401768577893
ETHUSDT,30m,A3,"{""high"": 59.39908306720681, ""low"": 37.651918123643426, ""period"": 21}",61.84572173780691,625.727924669483,0.4757951273921878,47.42857142857143,34,4.422736625993096,2.7199999999999998,0.0,0.04692680501097069
ETHUSDT,30m,A3,"{""high"": 65.41850888505842, ""low"": 37.10953426913154, ""period"": 20}",59.94802525739726,591.33334615654,0.46620843231477893,46.06060606060606,36,3.388240975147716,2.88,0.0,0.04968720530573368
ETHUSDT,30m,A3,"{""high"": 65.04655300474056, ""low"": 33.90041243487182, ""period"": 22}",50.60913550942783,439.67499455658776,0.4174052816643456,47.05882352941176,15,3.0517071525982153,1.2,0.0,0.020703002210722365
ETHUSDT,30m,A3,"{""high"": 59.475587219971246, ""low"": 32.82598955772368, ""period"": 18}",50.488467188959476,437.8972699381963,0.41672414092116705,46.42857142857143,15,2.628870900937419,1.2,0.0,0.020703002210722365
ETHUSDT,30m,A3,"{""high"": 62.72567437247676, ""low"": 33.47329727570359, ""period"": 16}",55.458344217166776,514.8753888591858,0.44312839795256104,44.44444444444444,26,3.6034847316492646,2.08,0.0,0.03588520383191876
ETHUSDT,30m,A3,"{""high"": 70.00626329780147, ""low"": 30.1684620746914, ""period"": 15}",54.01923764342678,491.7797750794964,0.4358122771598756,45.45454545454545,16,1.788841409514863,1.2799999999999998,0.0,0.022083202358103855
