Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
ETHUSDT,5m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-81.84107116205185,-68.9723660051053,-0.49998372517459566,35.145048349449816,743,82.11126828754757,59.43999999999999,0.0,2.5248821230164307
ETHUSDT,5m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-60.280642086739576,-46.92103684657577,-0.2444383627699446,32.057416267942585,284,61.026117418656625,22.72,0.0,0.965746158837261
ETHUSDT,5m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-20.330105217065896,-14.436300933338941,-0.7544194938739911,28.4452296819788,225,21.15257254682883,18.0,0.0,0.7651157948534637
ETHUSDT,5m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-69.93302490525821,-56.149095933007786,-0.3372575517368128,28.41845140032949,412,70.20348173023667,32.959999999999994,0.0,1.401012033242787
ETHUSDT,5m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-10.552621396071194,-7.364762366774313,-0.5294363676186907,27.816901408450708,119,12.311136200725247,9.52,0.0,0.40466124261138753
ETHUSDT,5m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-4.832591166594291,-3.340775492545922,-0.20277749829638342,28.514056224899598,99,7.03945974605098,7.919999999999999,0.0,0.33665094973552406
ETHUSDT,5m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-54.959119704417226,-42.13975338405608,-0.20305197615519066,31.473214285714285,159,55.532547336740336,12.719999999999999,0.0,0.5406818283631144
ETHUSDT,5m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-64.94985543455564,-51.28473648289808,-0.17919166267758846,37.16577540106952,613,76.93990202290972,49.03999999999999,0.0,2.0845154766452145
ETHUSDT,5m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-12.941586451137187,-9.069158409942569,-0.6024561063586037,27.247191011235955,147,14.29494973010651,11.76,0.0,0.49987565263759626
ETHUSDT,5m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-57.14985603968261,-44.0853503017416,-0.21952776684473915,30.866141732283463,242,57.62978864163355,19.36,0.0,0.8229245437979478
ETHUSDT,5m,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-49.62384470681216,-37.521370699182455,-0.09386092791655523,36.69201520912547,410,67.26184629864326,32.8,0.0,1.3942110039552005
ETHUSDT,5m,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-6.233338646138964,-4.3189967963174425,-0.2840561928095178,27.927927927927925,93,8.708246986166513,7.4399999999999995,0.0,0.31624786187276505
ETHUSDT,5m,A1,"{""n"": 2.7698291839913645, ""period"": 34}",-52.4815341722473,-39.97486013532641,-0.18535425034102235,29.77941176470588,102,52.79768370891562,8.159999999999998,0.0,0.34685249366690357
ETHUSDT,5m,A1,"{""n"": 2.705026184642263, ""period"": 32}",-51.96946227903827,-39.53188134183028,-0.18167352932847236,31.02310231023102,119,52.289018728976174,9.52,0.0,0.4046612426113875
ETHUSDT,5m,A1,"{""n"": 2.7994796800934827, ""period"": 28}",-6.233338646138964,-4.3189967963174425,-0.2840561928095178,27.927927927927925,93,8.708246986166513,7.4399999999999995,0.0,0.31624786187276505
ETHUSDT,5m,A1,"{""n"": 2.045690126245842, ""period"": 31}",-61.56902527585777,-48.108216773811286,-0.25510888628029266,33.793103448275865,325,62.177204072751344,25.999999999999996,0.0,1.105167259232781
ETHUSDT,5m,A1,"{""n"": 2.313474103522453, ""period"": 25}",-59.23596544198554,-45.967277985518336,-0.23630245294164,29.573170731707314,249,59.34857589641093,19.919999999999998,0.0,0.8467281463044999
ETHUSDT,5m,A1,"{""n"": 2.389774140285054, ""period"": 22}",-19.837099274674152,-14.073440469032938,-0.745359881291044,28.360957642725598,218,20.34045804362641,17.439999999999998,0.0,0.7413121923469116
ETHUSDT,5m,A1,"{""n"": 2.2078626306292657, ""period"": 21}",-63.17730331117979,-49.60786369221859,-0.2703632935996682,27.604166666666668,292,63.27651810277596,23.359999999999996,0.0,0.9929502759876064
ETHUSDT,5m,A1,"{""n"": 3.0740573462669993, ""period"": 33}",-2.5713348759585863,-1.7710940562512212,-0.13388574163945094,28.90625,54,5.039557501356273,4.319999999999999,0.0,0.1836277907648313
ETHUSDT,5m,A1,"{""n"": 2.127356661132728, ""period"": 26}",-63.77328320531086,-50.16878521675843,-0.2753523774950561,29.989212513484357,320,64.0991478050191,25.6,0.0,1.0881646860138152
ETHUSDT,5m,A1,"{""n"": 2.600486375844636, ""period"": 18}",-10.57466156919885,-7.380420991513182,-0.5744197294312754,28.6231884057971,122,11.964819789503679,9.76,0.0,0.41486278654276704
ETHUSDT,5m,A1,"{""n"": 2.096861825611939, ""period"": 32}",-60.14722073498915,-46.79879216248788,-0.24313510525116347,33.763440860215056,306,60.83728640756818,24.48,0.0,1.0405574810007105
ETHUSDT,5m,A1,"{""n"": 1.4725204281928477, ""period"": 33}",-56.395280687126046,-43.41175986497181,-0.12758248318937587,38.96445809565599,511,71.30297976943149,40.879999999999995,0.0,1.737662982978311
ETHUSDT,5m,A1,"{""n"": 2.998351357342438, ""period"": 20}",-1.5352830170097032,-1.0557336379312332,-0.11238291449782849,32.631578947368425,45,3.4540262513243603,3.5999999999999996,0.0,0.15302315897069277
ETHUSDT,5m,A1,"{""n"": 2.3122061411434385, ""period"": 25}",-59.2133839847701,-45.94674712781289,-0.23611663973550798,29.573170731707314,248,59.3260568203652,19.84,0.0,0.8433276316607067
ETHUSDT,5m,A1,"{""n"": 2.998123108769485, ""period"": 25}",-2.1179847194510937,-1.457777911413094,-0.12413771445376418,33.33333333333333,61,5.694735578185773,4.88,0.0,0.20743139327138352
ETHUSDT,5m,A1,"{""n"": 1.6581606588654092, ""period"": 30}",-70.04391992143752,-56.260106898741356,-0.33607734070479794,36.015538290788015,462,70.4607720496283,36.96,0.0,1.5710377654324459
ETHUSDT,5m,A1,"{""n"": 2.583307239576281, ""period"": 26}",-9.214363781514445,-6.416241715286441,-0.37004714425089896,29.461756373937675,145,11.200991418992412,11.6,0.0,0.49307462335001
ETHUSDT,5m,A1,"{""n"": 3.058319677559903, ""period"": 20}",-0.10030703839220001,-0.06881974178477579,-0.007825044609422563,33.33333333333333,39,1.4278868785407628,3.1199999999999997,0.0,0.13262007110793372
ETHUSDT,5m,A1,"{""n"": 2.7325758299201897, ""period"": 27}",-4.835031015155911,-3.3424754297935344,-0.20919706212035066,29.482071713147413,104,7.192791938241672,8.32,0.0,0.3536535229544899
ETHUSDT,5m,A1,"{""n"": 1.748506856148061, ""period"": 28}",-69.21758464173537,-55.4359694248012,-0.327559245413382,34.45738810545678,452,69.76760610900288,36.16,0.0,1.5370326189945138
ETHUSDT,5m,A1,"{""n"": 2.5818886418288542, ""period"": 34}",-53.458886735812136,-40.82452605973439,-0.1921334662618817,31.57894736842105,135,54.116703001690944,10.799999999999999,0.0,0.4590694769120783
ETHUSDT,5m,A1,"{""n"": 2.821065975587085, ""period"": 28}",-5.921495225640205,-4.100824020633286,-0.26938811566267107,28.37209302325581,90,8.480036320633966,7.199999999999999,0.0,0.30604631794138554
ETHUSDT,5m,A1,"{""n"": 2.64132229127558, ""period"": 33}",-52.783607210378406,-40.23687769942278,-0.1873397482027025,30.357142857142854,124,53.50495657141521,9.92,0.0,0.42166381583035334
ETHUSDT,15m,A1,"{""n"": 2.1921903962826255, ""period"": 32}",-25.98505911716611,-46.17005377050059,-0.005139942267896628,37.55102040816327,86,52.76313364811314,6.88,0.0,0.17086031704388155
ETHUSDT,15m,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-30.29189268482364,-52.418887341551276,-0.029897077474477358,34.81781376518219,89,54.30915865003596,7.12,0.0,0.17682056066169136
ETHUSDT,15m,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-35.81416279084364,-59.85256782406814,-0.0627423793894003,40.7673860911271,220,57.59619509982048,17.599999999999998,0.0,0.43708453197272024
ETHUSDT,15m,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-35.425614583415374,-59.35073970344451,-0.060638385011081375,40.46875,170,57.360138065559156,13.599999999999998,0.0,0.3377471383425565
ETHUSDT,15m,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-31.71966496534865,-54.40307221918004,-0.0372959451087614,43.09895833333333,182,54.95615030863915,14.559999999999999,0.0,0.36158811281379577
ETHUSDT,15m,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-32.33119457939443,-55.23963252948927,-0.04113065863210644,43.19526627218935,161,55.549027360557204,12.879999999999999,0.0,0.31986640748912704
ETHUSDT,15m,A1,"{""n"": 2.7951795358401688, ""period"": 30}",-26.806915483687398,-47.39310402184509,-0.01006124667726225,32.35294117647059,27,52.007975662639375,2.1599999999999997,0.0,0.05364219256028838
ETHUSDT,15m,A1,"{""n"": 2.528143411795969, ""period"": 20}",-27.590613101223415,-48.545911076215944,-0.014476544066870722,32.17391304347826,48,52.04101551626438,3.84,0.0,0.09536389788495715
ETHUSDT,15m,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-27.68462891190453,-48.683324746051426,-0.014902210722701727,33.33333333333333,58,52.655528326708456,4.64,0.0,0.11523137661098987
ETHUSDT,15m,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-28.308080250772527,-49.589782495798495,-0.01816659837876461,36.53846153846153,124,52.88086893089252,9.92,0.0,0.24635673620280593
ETHUSDT,15m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-37.98271866950477,-62.59453791970897,-0.07676366265701776,40.525739320920046,241,59.119252956169476,19.279999999999998,0.0,0.4788062372973889
ETHUSDT,15m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-26.74429754518367,-47.30042734824471,-0.009386203991052422,37.121212121212125,92,52.99295573120393,7.359999999999999,0.0,0.18278080427950116
ETHUSDT,15m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-28.851354431683006,-50.372896995976404,-0.021637309239959903,31.70731707317073,64,53.71620711137671,5.119999999999999,0.0,0.1271518638466095
ETHUSDT,15m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-31.177442019287703,-53.65465865504899,-0.03491676972151472,35.04043126684636,127,54.46130907273157,10.16,0.0,0.25231697982061574
ETHUSDT,15m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-26.643972485991153,-47.1517680157676,-0.009128032170956974,33.69565217391305,39,51.985770582493586,3.1199999999999997,0.0,0.07748316703152767
ETHUSDT,15m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-25.98513950495095,-46.17017410685437,-0.005447376289819323,32.83582089552239,26,51.87933559336963,2.08,0.0,0.05165544468768512
ETHUSDT,15m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-27.700240812220667,-48.70612483467545,-0.0150665294849347,31.88405797101449,53,52.22099311687316,4.239999999999999,0.0,0.1052976372479735
ETHUSDT,15m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-34.531400147839655,-58.18363986078167,-0.05465704522841656,41.8848167539267,189,56.74890755066557,15.119999999999997,0.0,0.37549534792201866
ETHUSDT,15m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-27.05512634151489,-47.75963944004461,-0.01144887988565937,32.69230769230769,44,52.21683299523855,3.5199999999999996,0.0,0.08741690639454404
ETHUSDT,15m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-27.443887920735598,-48.331079763616,-0.013475056391834514,35.978835978835974,69,53.50958442666136,5.52,0.0,0.13708560320962587
ETHUSDT,15m,A1,"{""n"": 2.7318362141667802, ""period"": 28}",-26.81861680752613,-47.410413077483284,-0.010125863896026772,29.761904761904763,35,51.928026217883996,2.8,0.0,0.06953617554111456
ETHUSDT,15m,A1,"{""n"": 2.697023534052624, ""period"": 34}",-26.686759995116095,-47.21519588047296,-0.00936650888846919,34.883720930232556,31,52.134431507878666,2.48,0.0,0.06158918405070148
ETHUSDT,15m,A1,"{""n"": 1.6315491226902363, ""period"": 34}",-30.194706317249953,-52.282246849940314,-0.0286592974971216,42.463235294117645,134,53.66565961354088,10.719999999999999,0.0,0.2662242149288387
ETHUSDT,15m,A1,"{""n"": 1.7665211458466412, ""period"": 18}",-32.157319165551435,-55.002584745693404,-0.040744370324721,35.28225806451613,173,55.23271835049805,13.84,0.0,0.34370738196036643
ETHUSDT,15m,A1,"{""n"": 2.6488213317529588, ""period"": 28}",-26.731194261422498,-47.28102343197234,-0.009605009360699013,30.851063829787233,38,51.894675812500935,3.0399999999999996,0.0,0.07549641915892441
ETHUSDT,15m,A1,"{""n"": 2.75303959219584, ""period"": 29}",-27.016533345622296,-47.70273529083921,-0.011244461834685407,29.268292682926827,34,52.17998952326788,2.7199999999999998,0.0,0.0675494276685113
ETHUSDT,15m,A1,"{""n"": 2.186116324041859, ""period"": 21}",-29.658258036608764,-51.52439441059791,-0.026158070588410503,35.390946502057616,89,54.413978634451944,7.12,0.0,0.17682056066169136
ETHUSDT,15m,A1,"{""n"": 2.2355062347184464, ""period"": 24}",-28.609159124242765,-50.02455799308321,-0.020111447488963125,35.42600896860987,81,53.57146829399109,6.4799999999999995,0.0,0.16092657768086518
ETHUSDT,15m,A1,"{""n"": 2.7677458777691504, ""period"": 18}",-27.433275189331308,-48.31552302143819,-0.013650288629591759,32.432432432432435,33,51.936959187615585,2.6399999999999997,0.0,0.06556267979590803
ETHUSDT,15m,A1,"{""n"": 2.8600487042654215, ""period"": 22}",-28.00722110840378,-49.153389831598574,-0.01698659789089405,29.82456140350877,24,52.21360224077265,1.92,0.0,0.04768194894247856
ETHUSDT,15m,A1,"{""n"": 2.374443183964431, ""period"": 30}",-25.396756448430814,-45.285690170966596,-0.0019637604542366302,36.81318681318682,66,52.47075791619697,5.279999999999999,0.0,0.13112535959181607
ETHUSDT,15m,A1,"{""n"": 2.5656407951104607, ""period"": 37}",-26.670436914676255,-47.19100329574195,-0.009218292543813287,32.25806451612903,46,52.18863638549256,3.6799999999999997,0.0,0.09139040213975058
ETHUSDT,15m,A1,"{""n"": 2.2995690113263256, ""period"": 27}",-26.911606494529504,-47.547862945122375,-0.010420943868738009,35.960591133004925,76,53.46924584685758,6.079999999999999,0.0,0.1509928383178488
ETHUSDT,15m,A1,"{""n"": 2.4396161767950266, ""period"": 33}",-26.551296988678963,-47.014252309903384,-0.008503677161537817,35.625,59,52.37887485170417,4.72,0.0,0.11721812448359314
ETHUSDT,15m,A1,"{""n"": 1.9725659488388174, ""period"": 36}",-29.630346970835987,-51.48479577652934,-0.025767925398150433,38.52459016393443,105,53.3679855849621,8.399999999999999,0.0,0.20860852662334373
ETHUSDT,15m,A1,"{""n"": 1.9446347463752836, ""period"": 21}",-31.110320286478178,-53.56157680869218,-0.034516119508569844,34.65608465608466,132,54.51156842416647,10.559999999999999,0.0,0.26225071918363213
ETHUSDT,15m,A1,"{""n"": 2.8781271293561286, ""period"": 24}",-26.228421347876065,-46.53372087313924,-0.006885772498198089,33.33333333333333,23,51.38347738601921,1.8399999999999999,0.0,0.04569520106987529
ETHUSDT,15m,A1,"{""n"": 2.763928477192626, ""period"": 35}",-26.514563558733993,-46.959694890548455,-0.00840894420676409,35.526315789473685,28,51.918165574158934,2.2399999999999998,0.0,0.05562894043289166
ETHUSDT,15m,A1,"{""n"": 2.8134964642284856, ""period"": 29}",-26.758170000573866,-47.32096628514449,-0.00980797636763852,31.25,27,52.03474253974386,2.1599999999999997,0.0,0.05364219256028838
ETHUSDT,15m,A1,"{""n"": 2.6311822848616986, ""period"": 37}",-26.433486101526636,-46.83917442078725,-0.007918774622457816,31.132075471698112,41,51.66862911473717,3.2799999999999994,0.0,0.08145666277673422
ETHUSDT,15m,A1,"{""n"": 2.642491112252476, ""period"": 27}",-26.825691484572932,-47.420876795706434,-0.010136481755759447,30.851063829787233,38,52.17727721115089,3.0399999999999996,0.0,0.07549641915892441
ETHUSDT,15m,A1,"{""n"": 3.0934497143120177, ""period"": 32}",-25.409900222930037,-45.30552942385564,-0.002310583934538952,30.0,13,50.88058764048573,1.04,0.0,0.025827722343842553
ETHUSDT,15m,A1,"{""n"": 2.852998820612661, ""period"": 35}",-27.131911824003296,-47.872762470663886,-0.01192713182364923,32.20338983050847,23,51.80213206346753,1.8399999999999999,0.0,0.04569520106987529
ETHUSDT,15m,A1,"{""n"": 2.150866879517512, ""period"": 20}",-29.976618303895275,-51.97488970592502,-0.028039433148775914,34.645669291338585,94,54.7034608230071,7.519999999999999,0.0,0.1867543000247077
ETHUSDT,15m,A1,"{""n"": 2.9347573009921955, ""period"": 32}",-26.429691574747526,-46.83353046631087,-0.007981458944768028,32.55813953488372,17,51.48078024118663,1.3599999999999999,0.0,0.03377471383425565
ETHUSDT,30m,A1,"{""n"": 2.1921903962826255, ""period"": 32}",55.062871551105005,508.46181477553534,0.4415345581542811,36.04651162790697,33,1.980992582669927,2.6399999999999997,0.0,0.045546604863589205
ETHUSDT,30m,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-26.023177340538716,-71.08475146175613,-0.007655866392585668,31.818181818181817,51,50.92907233744921,4.079999999999999,0.0,0.07039020751645604
ETHUSDT,30m,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-25.648074061218196,-70.47641366991543,-0.0028129375683045017,42.63959390862944,104,51.671670352194134,8.32,0.0,0.14354081532767504
ETHUSDT,30m,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-22.25989037215491,-64.53203815822879,0.0224290920643814,43.50877192982456,72,50.04034505003685,5.76,0.0,0.09937441061146736
ETHUSDT,30m,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-26.641148539655934,-72.06621746905806,-0.010589036485926993,44.19263456090651,83,51.95808994174542,6.64,0.0,0.11455661223266375
ETHUSDT,30m,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-20.170826630831407,-60.44109033715591,0.0381935701620515,44.983818770226534,72,50.438994357483324,5.76,0.0,0.09937441061146736
ETHUSDT,30m,A1,"{""n"": 2.7951795358401688, ""period"": 30}",55.90941141143355,522.2529018466464,0.4462939947006806,41.935483870967744,13,1.360403161363155,1.04,0.0,0.01794260191595938
ETHUSDT,30m,A1,"{""n"": 2.528143411795969, ""period"": 20}",-24.05696688207113,-67.78755744791813,0.007424133051510579,32.25806451612903,28,50.86823709618615,2.2399999999999998,0.0,0.03864560412668174
ETHUSDT,30m,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-20.656815489546943,-61.423108894315604,0.033106900935027425,40.0,27,50.04034505003685,2.1599999999999997,0.0,0.037265403979300255
ETHUSDT,30m,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-23.29284142886523,-66.43225231647196,0.01380287786102071,37.34939759036144,56,50.279087787379105,4.4799999999999995,0.0,0.0772912082533635
ETHUSDT,30m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-27.198810109930026,-72.93005694495069,-0.014998323411003335,42.3444976076555,110,51.465562166587134,8.799999999999999,0.0,0.151822016211964
ETHUSDT,30m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-21.705909966340474,-63.47998432108675,0.025431142343964087,35.57692307692308,39,50.04034505003685,3.1199999999999997,0.0,0.05382780574787815
ETHUSDT,30m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-22.92341427643443,-65.76174162510958,0.016185103546540507,35.36585365853659,35,50.72354234320644,2.8,0.0,0.048307005158352186
ETHUSDT,30m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-27.35904960777621,-73.17449066683938,-0.01805909981099225,34.61538461538461,63,51.60674994597758,5.039999999999999,0.0,0.08695260928503393
ETHUSDT,30m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-22.927862862403416,-65.76987563333387,0.01602905701138028,35.55555555555556,20,50.4238708968195,1.6,0.0,0.027604002947629817
ETHUSDT,30m,A1,"{""n"": 2.780379539136056, ""period"": 32}",56.169256458467245,526.5331532880753,0.44768118682051156,46.42857142857143,12,1.271717414714113,0.96,0.0,0.016562401768577893
ETHUSDT,30m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",60.17421693712972,595.3667774173759,0.4685336684253231,44.642857142857146,25,1.2717174147141241,1.9999999999999998,0.0,0.034505003684537267
ETHUSDT,30m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-22.4005370844071,-64.7954459522066,0.021743396038023156,44.47513812154696,85,50.93567900364264,6.799999999999999,0.0,0.11731701252742673
ETHUSDT,30m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-22.336194592536252,-64.67512767904245,0.020514661473896707,38.46153846153847,23,50.23187933922168,1.8399999999999999,0.0,0.03174460338977429
ETHUSDT,30m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-23.080110242082654,-66.04737139228128,0.014988257532970803,35.294117647058826,33,50.445147234273136,2.6399999999999997,0.0,0.045546604863589205
ETHUSDT,30m,A1,"{""n"": 2.7475804297149464, ""period"": 34}",56.419697603443495,530.6795592275098,0.44896025764446296,44.44444444444444,11,1.271717414714113,0.8799999999999999,0.0,0.015182201621196401
ETHUSDT,30m,A1,"{""n"": 1.7063085681870582, ""period"": 34}",65.97937094340791,705.1223105995767,0.49600705418487373,42.00913242009132,58,2.640376297642111,4.64,0.0,0.08005160854812647
ETHUSDT,30m,A1,"{""n"": 1.5803374201442568, ""period"": 34}",65.66847151478031,698.9322863878205,0.4937908490260891,44.866920152091254,66,3.9154917185678983,5.279999999999999,0.0,0.0910932097271784
ETHUSDT,30m,A1,"{""n"": 1.7753449743835923, ""period"": 34}",64.44080747321227,674.8407519756115,0.4887423945306078,41.29353233830846,57,2.41939486859315,4.56,0.0,0.07867140840074498
ETHUSDT,30m,A1,"{""n"": 1.745689004269897, ""period"": 28}",-19.08658217476138,-58.18204648299946,0.04532085323499241,42.07920792079208,56,50.04034505003685,4.4799999999999995,0.0,0.07729120825336348
ETHUSDT,30m,A1,"{""n"": 1.8218646338957112, ""period"": 38}",59.33730008778706,580.531395439002,0.4630359710274999,39.884393063583815,48,2.3612103778241633,3.84,0.0,0.06624960707431156
ETHUSDT,30m,A1,"{""n"": 2.0988771597485765, ""period"": 34}",57.70739738758613,552.3282794807287,0.4554109010570494,36.633663366336634,37,2.365925693662896,2.96,0.0,0.05106740545311516
ETHUSDT,30m,A1,"{""n"": 1.7443543602087683, ""period"": 28}",-19.08658217476138,-58.18204648299946,0.04532085323499241,42.07920792079208,56,50.04034505003685,4.4799999999999995,0.0,0.07729120825336348
ETHUSDT,30m,A1,"{""n"": 2.7902574289100808, ""period"": 36}",56.35377056938316,529.586035798037,0.44863889161972853,40.74074074074074,12,1.2717174147141241,0.96,0.0,0.016562401768577893
ETHUSDT,30m,A1,"{""n"": 2.9559131420469664, ""period"": 29}",51.37631191332621,451.08155313804923,0.421987911479982,28.57142857142857,10,2.0483275279259416,0.8,0.0,0.013802001473814909
ETHUSDT,30m,A1,"{""n"": 1.5908329089544568, ""period"": 31}",-18.051696793630946,-55.936022870296576,0.05303997871063905,42.74809160305343,68,50.04034505003685,5.4399999999999995,0.0,0.09385361002194138
ETHUSDT,30m,A1,"{""n"": 1.7680522853300638, ""period"": 28}",-18.464691179561132,-56.84302539522883,0.04977534564080973,42.211055276381906,56,50.04034505003685,4.4799999999999995,0.0,0.07729120825336348
ETHUSDT,30m,A1,"{""n"": 2.501639145679289, ""period"": 29}",-20.898933379541017,-61.90540236520599,0.03130047956188601,39.6551724137931,24,50.04034505003685,1.92,0.0,0.033124803537155786
ETHUSDT,30m,A1,"{""n"": 2.246475966253587, ""period"": 27}",-23.016353612885787,-65.93137259595227,0.015600619301186464,35.23809523809524,39,50.29062328981484,3.1199999999999997,0.0,0.05382780574787814
ETHUSDT,30m,A1,"{""n"": 2.613905552875373, ""period"": 31}",57.21255838278738,543.9435969249455,0.453120269653944,41.86046511627907,18,1.3604031613631773,1.44,0.0,0.02484360265286684
ETHUSDT,30m,A1,"{""n"": 1.9645543225423563, ""period"": 32}",64.36243537439705,673.321694293932,0.48932554226535213,40.74074074074074,43,2.956865992298885,3.44,0.0,0.05934860633740411
ETHUSDT,30m,A1,"{""n"": 2.5683565508403516, ""period"": 28}",-22.366105257250844,-64.73109826298646,0.02030737384799175,37.254901960784316,21,50.225949921412415,1.68,0.0,0.02898420309501131
ETHUSDT,30m,A1,"{""n"": 2.6529525681247645, ""period"": 37}",57.628616063628236,550.9878874930175,0.45533276493503605,42.857142857142854,15,1.3604031613631773,1.2,0.0,0.020703002210722365
ETHUSDT,30m,A1,"{""n"": 2.844975324055805, ""period"": 31}",55.19560232590008,510.608700187598,0.4425214566910505,45.83333333333333,10,1.271717414714102,0.8,0.0,0.013802001473814909
ETHUSDT,30m,A1,"{""n"": 2.9251812298666517, ""period"": 28}",-23.861117087595517,-67.44420807564096,0.008813695308252507,30.76923076923077,12,50.27169859822697,0.96,0.0,0.016562401768577893
ETHUSDT,30m,A1,"{""n"": 1.399162515238355, ""period"": 33}",-19.611693340659066,-59.28798740571668,0.042292563728676236,45.06172839506173,71,50.51850705147143,5.68,0.0,0.09799421046408587
ETHUSDT,30m,A1,"{""n"": 2.8141294437157054, ""period"": 34}",55.05802754335858,508.3835724632332,0.44175865454504193,44.0,10,1.2717174147141241,0.8,0.0,0.013802001473814909
ETHUSDT,30m,A1,"{""n"": 1.4045462636736743, ""period"": 27}",-20.63381989951957,-61.37706301491739,0.03468876140924853,44.47852760736196,80,50.04034505003684,6.4,0.0,0.11041601179051927
