Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
SOLUSDT,5m,A6,"{""lookback"": 33, ""max_depth"": 7, ""n_estimators"": 183}",69.93352833514663,9882.778434139927,4.9328871730079715,53.94912985274431,211,3.676171439481135,16.88,0.0,1.1308723109912686
SOLUSDT,15m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 350}",-99.99999987018647,-100.0,-14.668657721870531,35.714285714285715,64,99.99999987018647,5.119999999999999,0.0,1920.0
SOLUSDT,15m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 250}",-99.99999987018647,-100.0,-14.668657721870531,35.714285714285715,64,99.99999987018647,5.119999999999999,0.0,1920.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 4, ""n_estimators"": 250}",-99.9999957618545,-100.0,-12.670770719876788,41.43426294820717,53,99.9999957618545,4.239999999999999,0.0,1590.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 5, ""n_estimators"": 300}",-99.99999953902112,-100.0,-13.904852579382274,38.645418326693225,60,99.99999953902112,4.8,0.0,1800.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 300}",-99.99999693445591,-100.0,-12.884883144017724,40.61302681992337,54,99.99999693445591,4.319999999999999,0.0,1620.0
SOLUSDT,15m,A6,"{""lookback"": 34, ""max_depth"": 5, ""n_estimators"": 350}",-99.99999965176517,-100.0,-14.092122818324547,38.73517786561265,61,99.99999965176517,4.88,0.0,1830.0
SOLUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 8, ""n_estimators"": 350}",-99.99999999859325,-100.0,-17.39979046695502,31.782945736434108,78,99.99999999859325,6.239999999999999,0.0,2340.0
SOLUSDT,15m,A6,"{""lookback"": 42, ""max_depth"": 7, ""n_estimators"": 200}",-99.99999995058187,-100.0,-15.215509344347325,35.26970954356847,67,99.99999995058187,5.359999999999999,0.0,2010.0
SOLUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 7, ""n_estimators"": 350}",-99.99999999806265,-100.0,-17.194052181769027,32.15686274509804,77,99.99999999806265,6.159999999999999,0.0,2310.0
SOLUSDT,15m,A6,"{""lookback"": 34, ""max_depth"": 6, ""n_estimators"": 250}",-99.99999998645038,-100.0,-15.992794659575486,33.6,71,99.99999998645038,5.68,0.0,2130.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 200}",-99.99999838876529,-100.0,-13.24111659227162,40.0,56,99.99999838876529,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 24, ""max_depth"": 6, ""n_estimators"": 350}",-99.99999999011756,-100.0,-16.166038848730327,34.63035019455253,72,99.99999999011756,5.76,0.0,2160.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 7, ""n_estimators"": 250}",-99.99999998105687,-100.0,-15.798307361526291,33.739837398373986,70,99.99999998105687,5.6,0.0,2100.0
SOLUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 6, ""n_estimators"": 200}",-99.9999999949173,-100.0,-16.576245918422526,33.46153846153846,74,99.9999999949173,5.92,0.0,2220.0
SOLUSDT,15m,A6,"{""lookback"": 20, ""max_depth"": 8, ""n_estimators"": 250}",-99.99999999726617,-100.0,-16.967649013495677,33.203125,76,99.99999999726617,6.079999999999999,0.0,2280.0
SOLUSDT,15m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",-99.99999999733049,-100.0,-16.980978936243506,33.07086614173229,76,99.99999999733049,6.079999999999999,0.0,2280.0
SOLUSDT,15m,A6,"{""lookback"": 44, ""max_depth"": 7, ""n_estimators"": 400}",-99.99999990447071,-100.0,-14.844160077973816,35.833333333333336,65,99.99999990447071,5.2,0.0,1950.0
SOLUSDT,15m,A6,"{""lookback"": 30, ""max_depth"": 4, ""n_estimators"": 250}",-99.99999836216062,-100.0,-13.198070343267851,40.07782101167315,56,99.99999836216062,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 24, ""max_depth"": 7, ""n_estimators"": 250}",-99.99999999727326,-100.0,-16.970938160594535,33.201581027667984,76,99.99999999727326,6.079999999999999,0.0,2280.0
SOLUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 7, ""n_estimators"": 300}",-99.99999990541397,-100.0,-14.846581244048243,35.04273504273504,65,99.99999990541397,5.2,0.0,1950.0
SOLUSDT,15m,A6,"{""lookback"": 30, ""max_depth"": 5, ""n_estimators"": 300}",-99.99999993184754,-100.0,-15.031433050258551,36.57587548638132,66,99.99999993184754,5.279999999999999,0.0,1980.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 4, ""n_estimators"": 300}",-99.99999414232683,-100.0,-12.492373879150913,41.66666666666667,52,99.99999414232683,4.16,0.0,1560.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 4, ""n_estimators"": 300}",-99.99999414232683,-100.0,-12.492373879150913,41.66666666666667,52,99.99999414232683,4.16,0.0,1560.0
SOLUSDT,15m,A6,"{""lookback"": 40, ""max_depth"": 5, ""n_estimators"": 300}",-99.99999873521766,-100.0,-13.374638423984583,40.08097165991903,57,99.99999873521766,4.56,0.0,1710.0
SOLUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 4, ""n_estimators"": 300}",-99.99995864301275,-100.0,-11.442916844811878,42.857142857142854,46,99.99995864301275,3.6799999999999997,0.0,1380.0
SOLUSDT,15m,A6,"{""lookback"": 24, ""max_depth"": 4, ""n_estimators"": 214}",-99.99999915929799,-100.0,-13.557495108518207,40.458015267175576,58,99.99999915929799,4.64,0.0,1740.0
SOLUSDT,15m,A6,"{""lookback"": 32, ""max_depth"": 4, ""n_estimators"": 213}",-99.99999837971397,-100.0,-13.2094406406922,40.0,56,99.99999837971397,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 6, ""n_estimators"": 407}",-99.9999999865638,-100.0,-15.986999914489488,35.039370078740156,71,99.9999999865638,5.68,0.0,2130.0
SOLUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 5, ""n_estimators"": 245}",-99.99999976139878,-100.0,-14.289435586004316,37.301587301587304,62,99.99999976139878,4.96,0.0,1860.0
SOLUSDT,15m,A6,"{""lookback"": 48, ""max_depth"": 4, ""n_estimators"": 280}",-99.99997845892547,-100.0,-11.777461418470747,41.88034188034188,48,99.99997845892547,3.84,0.0,1440.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 258}",-99.99999837810348,-100.0,-13.234822585117703,39.84674329501915,56,99.99999837810348,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 26, ""max_depth"": 4, ""n_estimators"": 171}",-99.99999913040755,-100.0,-13.590773800043083,38.91050583657588,58,99.99999913040755,4.64,0.0,1740.0
SOLUSDT,15m,A6,"{""lookback"": 43, ""max_depth"": 4, ""n_estimators"": 286}",-99.99998872181988,-100.0,-12.152363133592356,41.70040485829959,50,99.99998872181988,3.9999999999999996,0.0,1500.0
SOLUSDT,15m,A6,"{""lookback"": 51, ""max_depth"": 4, ""n_estimators"": 323}",-99.99997798264985,-100.0,-11.780217637947255,42.35807860262008,48,99.99997798264985,3.84,0.0,1440.0
SOLUSDT,15m,A6,"{""lookback"": 23, ""max_depth"": 4, ""n_estimators"": 245}",-99.99999834268449,-100.0,-13.22799037099768,40.310077519379846,56,99.99999834268449,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 34, ""max_depth"": 4, ""n_estimators"": 240}",-99.99999880726762,-100.0,-13.379272520970627,40.234375,57,99.99999880726762,4.56,0.0,1710.0
SOLUSDT,15m,A6,"{""lookback"": 43, ""max_depth"": 4, ""n_estimators"": 281}",-99.99998439762314,-100.0,-11.976969201811356,42.04081632653061,49,99.99998439762314,3.92,0.0,1470.0
SOLUSDT,15m,A6,"{""lookback"": 49, ""max_depth"": 4, ""n_estimators"": 303}",-99.99997793725719,-100.0,-11.784963636480073,42.016806722689076,48,99.99997793725719,3.84,0.0,1440.0
SOLUSDT,15m,A6,"{""lookback"": 41, ""max_depth"": 4, ""n_estimators"": 250}",-99.99998461599759,-100.0,-11.994656233445788,42.168674698795186,49,99.99998461599759,3.92,0.0,1470.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 205}",-99.99999839763774,-100.0,-13.245669986101792,39.84674329501915,56,99.99999839763774,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 189}",-99.99999838363732,-100.0,-13.238622932838357,40.0763358778626,56,99.99999838363732,4.4799999999999995,0.0,1680.0
SOLUSDT,15m,A6,"{""lookback"": 29, ""max_depth"": 4, ""n_estimators"": 212}",-99.9999969796006,-100.0,-12.884558691252659,40.3921568627451,54,99.9999969796006,4.319999999999999,0.0,1620.0
SOLUSDT,15m,A6,"{""lookback"": 27, ""max_depth"": 4, ""n_estimators"": 258}",-99.99999413083589,-100.0,-12.51645882836842,41.40625,52,99.99999413083589,4.16,0.0,1560.0
SOLUSDT,15m,A6,"{""lookback"": 33, ""max_depth"": 5, ""n_estimators"": 375}",-99.99999993128105,-100.0,-15.022677805338823,37.254901960784316,66,99.99999993128105,5.279999999999999,0.0,1980.0
SOLUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 307}",-99.9999983883987,-100.0,-13.241593679173036,39.84674329501915,56,99.9999983883987,4.4799999999999995,0.0,1680.0
