Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-24.76683571972741,-25.576819502464467,0.005847427909438891,49.53753753753753,382,53.44851383029905,30.56,0.0,1.24738910851635
ETHUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-45.74328448160539,-46.99061979452599,-0.08826858032697317,46.16572310859496,1050,67.55809465765678,84.0,0.0,3.4286873401627425
ETHUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-17.444841353445707,-18.044640574397164,0.03114761630986098,46.627068307170134,1462,63.158742178952934,116.96,0.0,4.774038944112313
ETHUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-37.379328940149726,-38.48439063024952,-0.046748414546073605,48.22660098522167,780,60.46661545372518,62.4,0.0,2.547024881263751
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-33.97045538865026,-35.00475803491236,-0.03138822012533779,48.6404833836858,611,58.519835315788235,48.879999999999995,0.0,1.9951694903232717
ETHUSDT,5m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",-61.82253386437202,-63.195577126483016,-0.18891267684745264,44.44302503832397,1248,75.74170697534406,99.83999999999999,0.0,4.075239810022001
ETHUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-29.20977735007151,-30.13388256700259,-0.012975978395462098,46.32125807357484,1462,64.1671296303361,116.96,0.0,4.774038944112313
ETHUSDT,5m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-31.990997753282457,-32.981050293639655,-0.02297934319494699,48.9214735821619,483,56.08233548536461,38.63999999999999,0.0,1.5771961764748612
ETHUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-38.62367221876119,-39.752789131126576,-0.05245641898688787,47.81230956733699,659,61.97526605268915,52.72,0.0,2.1519094830164254
ETHUSDT,5m,A5,"{""lookback"": 36, ""lr"": 0.03509739340820094, ""n_estimators"": 150, ""num_leaves"": 50}",-42.544894304867,-43.743326716194574,-0.07225644076824213,46.13472858077174,1331,65.83470636598354,106.47999999999999,0.0,4.34626938072058
ETHUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.039246273003359616, ""n_estimators"": 150, ""num_leaves"": 50}",-34.65504034474346,-35.70411322532308,-0.03451714660005825,48.40399610136452,699,59.05458710231084,55.919999999999995,0.0,2.282526143594054
ETHUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.0335212281237327, ""n_estimators"": 200, ""num_leaves"": 50}",-33.7957526028026,-34.82624166483813,-0.03059214029259674,48.837766594775935,436,59.84397665658001,34.879999999999995,0.0,1.4237216002961481
ETHUSDT,5m,A5,"{""lookback"": 34, ""lr"": 0.03940447181687282, ""n_estimators"": 150, ""num_leaves"": 32}",-52.90762352761905,-54.237429979564986,-0.12839514104414693,46.520650813516895,1035,69.39117404496407,82.8,0.0,3.3797060924461317
ETHUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.04916450993639945, ""n_estimators"": 200, ""num_leaves"": 48}",-31.29399464016934,-32.26792897780547,-0.020071410249166928,48.64799613713182,491,56.858655862455706,39.28,0.0,1.603319508590387
ETHUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.043912500617821704, ""n_estimators"": 144, ""num_leaves"": 50}",-48.79579599976702,-50.08302273158727,-0.10544433843058379,45.136757838559035,1368,68.06517616014818,109.43999999999998,0.0,4.467089791754886
ETHUSDT,5m,A5,"{""lookback"": 19, ""lr"": 0.03456567137284705, ""n_estimators"": 177, ""num_leaves"": 58}",-57.64321904527818,-59.00489900667787,-0.1589922165290419,45.05549320364135,1306,72.31254561609992,104.47999999999999,0.0,4.264633967859563
ETHUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.025502174465277815, ""n_estimators"": 238, ""num_leaves"": 27}",-40.00262024026717,-41.15725146259486,-0.05938522471289492,47.291011942174734,951,61.899410803728195,76.08,0.0,3.105411105233112
ETHUSDT,5m,A5,"{""lookback"": 28, ""lr"": 0.0354080591854376, ""n_estimators"": 335, ""num_leaves"": 57}",-8.45711472297146,-8.764283899894632,0.06172586301051685,50.91147384725366,119,52.55240508684379,9.52,0.0,0.3885845652184441
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.04488940325003788, ""n_estimators"": 211, ""num_leaves"": 40}",-8.658904930764354,-8.97303812535396,0.061061791090259304,50.54289464264408,147,52.63937070499078,11.76,0.0,0.4800162276227839
