Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
ETHUSDT,5m,A5,"{""lookback"": 19, ""lr"": 0.03456567137284705, ""n_estimators"": 177, ""num_leaves"": 58}",-57.64321904527818,-0.1589922165290419,72.31254561609992,45.05549320364135,1306
ETHUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.025502174465277815, ""n_estimators"": 238, ""num_leaves"": 27}",-40.00262024026717,-0.05938522471289492,61.899410803728195,47.291011942174734,951
ETHUSDT,5m,A5,"{""lookback"": 28, ""lr"": 0.0354080591854376, ""n_estimators"": 335, ""num_leaves"": 57}",-8.45711472297146,0.06172586301051685,52.55240508684379,50.91147384725366,119
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.04488940325003788, ""n_estimators"": 211, ""num_leaves"": 40}",-8.658904930764354,0.061061791090259304,52.63937070499078,50.54289464264408,147
ETHUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.03397680000064872, ""n_estimators"": 183, ""num_leaves"": 51}",-29.83884203612811,-0.015991043910735477,68.78874396836136,44.06245523563959,1791
ETHUSDT,5m,A5,"{""lookback"": 51, ""lr"": 0.04356957801075686, ""n_estimators"": 149, ""num_leaves"": 39}",-42.919844716291635,-0.07372569974712934,65.00576342294228,46.672743846855056,1102
ETHUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.023547358279461715, ""n_estimators"": 274, ""num_leaves"": 49}",-33.22121948621059,-0.029184525860932023,64.26588124643531,46.086495091536214,1383
ETHUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.03103207463284968, ""n_estimators"": 293, ""num_leaves"": 36}",-42.05361868412106,-0.0696562406026665,66.16846072111488,46.00287845087008,1161
ETHUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.02477690921645846, ""n_estimators"": 218, ""num_leaves"": 31}",-38.04728281291467,-0.05011234546998836,63.29600742182503,47.733061640346406,1018
ETHUSDT,5m,A5,"{""lookback"": 18, ""lr"": 0.026429870420488475, ""n_estimators"": 181, ""num_leaves"": 51}",-15.576596644910568,0.03872781386398936,53.27194225297769,50.48128342245989,142
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.025772172322895408, ""n_estimators"": 294, ""num_leaves"": 38}",-34.26563200313074,-0.032794841817449384,59.341312316141234,48.36323957322987,630
ETHUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.05210414050666298, ""n_estimators"": 216, ""num_leaves"": 45}",-48.97241063478586,-0.1054546062100372,68.34976819348361,46.56928930894808,903
ETHUSDT,5m,A5,"{""lookback"": 56, ""lr"": 0.037253221754315204, ""n_estimators"": 138, ""num_leaves"": 31}",-34.1780304197749,-0.032910074327887825,59.16239957069808,48.36148222838417,839
ETHUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.02349315341180606, ""n_estimators"": 267, ""num_leaves"": 46}",-33.332501554496716,-0.029765398238592974,61.66372007154046,46.65969407765721,1278
ETHUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03434111075713599, ""n_estimators"": 310, ""num_leaves"": 68}",-8.798644205262917,0.060639732137363594,53.2007546456716,50.56608270766297,152
ETHUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.03950759982559801, ""n_estimators"": 169, ""num_leaves"": 43}",-24.72050267277578,0.005671744641480402,54.03802095120231,48.92584051462556,522
ETHUSDT,5m,A5,"{""lookback"": 53, ""lr"": 0.03907695535557527, ""n_estimators"": 134, ""num_leaves"": 37}",-30.495223086297486,-0.01697438018296405,57.50950672091262,48.85200898427751,648
ETHUSDT,5m,A5,"{""lookback"": 32, ""lr"": 0.031003079357507082, ""n_estimators"": 231, ""num_leaves"": 37}",-1.694936120025925,0.08199224697517365,52.615918090692524,51.2735063080219,1
ETHUSDT,5m,A5,"{""lookback"": 45, ""lr"": 0.02648983975492272, ""n_estimators"": 213, ""num_leaves"": 35}",-35.2789611683266,-0.03760277318314241,59.129868686429596,47.4060382008626,901
ETHUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",119.96470112903772,0.5426412247414542,53.547369486873485,51.76116838487973,581
ETHUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-5.141233267202527,0.1239068674072285,52.96794577420923,52.02872531418312,48
ETHUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-0.043795326202167306,0.14913114807884278,53.896865189606146,48.875333587495234,411
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",71.78209640095076,0.4188157742360506,53.294497389821885,50.360934182590235,568
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-6.19223039629958,0.1184865811267947,52.569449255621414,52.44428468727534,1
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",0.845609645124612,0.1539137277437428,53.75517400938439,51.42963238024508,201
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-7.171971917197495,0.11324783343694274,52.908047859033815,51.995645863570395,46
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",49.65581167672446,0.34989528404876713,55.0020460822354,49.87458193979933,543
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-0.6717962170857072,0.1465495908230369,53.13383474228084,51.81950509461426,127
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",80.75907711773884,0.4442569810421595,52.97936893198498,50.84233261339093,565
ETHUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-6.282778819364109,0.11796471347124328,52.5694492556214,52.38784370477568,1
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-6.19223039629958,0.1184865811267947,52.569449255621414,52.44428468727534,1
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-9.199929782238414,0.10230564944044278,53.16172506393545,51.73410404624278,84
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-6.035461741536919,0.11925463353204097,52.89574607782346,52.069716775599126,42
ETHUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-6.393123783633536,0.11736177557501781,52.772494927663786,52.28260869565218,16
ETHUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-6.19223039629958,0.1184865811267947,52.569449255621414,52.44428468727534,1
ETHUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",4.46739671439067,0.1712328665921924,52.97473375493924,49.83240223463687,274
ETHUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-6.749222868811788,0.11535766876172543,52.726351655666505,51.664837175265276,112
ETHUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-6.378800231755976,0.11740723212995882,53.013529768597344,51.900108577633006,83
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-8.553050630805215,0.10562751488383962,53.74151059832209,50.27522935779817,219
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.04541053146926006, ""n_estimators"": 200, ""num_leaves"": 50}",20.460458349980982,0.24177696031327828,54.09862132112722,50.462249614791986,393
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.05157439600917062, ""n_estimators"": 200, ""num_leaves"": 62}",186.31965759396195,0.6753349953407959,53.1479206736762,53.46534653465347,612
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.07938398951962268, ""n_estimators"": 200, ""num_leaves"": 62}",16.287131928735967,0.2242286858722842,53.077144341080505,48.83275928052048,453
ETHUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.0659459622897538, ""n_estimators"": 200, ""num_leaves"": 62}",2.7047908172622037,0.16301311817543013,52.534048156793226,51.72921265636498,93
ETHUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.07558079961121206, ""n_estimators"": 200, ""num_leaves"": 58}",8.765021808339357,0.1910491565049633,54.6137088590046,48.51178971781987,433
ETHUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.048325409447654455, ""n_estimators"": 184, ""num_leaves"": 43}",-7.560528680016832,0.1112261174975449,52.555264810550554,52.34149855907781,1
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.0773248447244462, ""n_estimators"": 221, ""num_leaves"": 63}",39.74026327591462,0.3156281709139056,53.06184257963358,48.88623707239459,518
ETHUSDT,15m,A5,"{""lookback"": 31, ""lr"": 0.07400270707190514, ""n_estimators"": 305, ""num_leaves"": 75}",97.37102838849268,0.4880705331519186,53.89033962392755,50.77244258872652,571
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06104021568101866, ""n_estimators"": 291, ""num_leaves"": 30}",12.768283691484283,0.20896592680872572,52.99023714207971,49.45694336695112,395
ETHUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.07407516297721149, ""n_estimators"": 240, ""num_leaves"": 58}",14.250678697694163,0.2154573697652014,52.98503700440759,49.706457925636,413
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06127747287350344, ""n_estimators"": 249, ""num_leaves"": 32}",1.8941694545090204,0.15912307027912778,52.65363527793421,51.47648559970834,116
ETHUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.07548127709146124, ""n_estimators"": 286, ""num_leaves"": 48}",15.468872340667561,0.22074176450491656,53.66023261555568,49.847908745247146,387
ETHUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.07665689298539624, ""n_estimators"": 213, ""num_leaves"": 58}",1.384620382603008,0.15648131035456736,53.30921845264904,50.575139146567714,192
ETHUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.06160400657223684, ""n_estimators"": 226, ""num_leaves"": 50}",63.560173855330234,0.39411692995244885,53.382317849704734,50.81283868278449,531
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.07119508421552247, ""n_estimators"": 253, ""num_leaves"": 64}",-1.494782717136145,0.14248051323972455,52.94548022013844,51.81385122755589,94
ETHUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.07798491511803778, ""n_estimators"": 210, ""num_leaves"": 63}",-2.62315779022394,0.13643017542070307,53.069161412525176,49.00515843773029,296
ETHUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0833188557659081, ""n_estimators"": 203, ""num_leaves"": 67}",-5.784835425467072,0.12022321895507834,52.86992853159253,50.0556586270872,233
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.04487301807874399, ""n_estimators"": 171, ""num_leaves"": 40}",9.92938886404573,0.19642527565020884,53.50263769387891,49.94324631101021,346
ETHUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.05270383164736249, ""n_estimators"": 189, ""num_leaves"": 63}",71.10842224762577,0.4165774754484384,53.62299878507346,51.427406199021206,500
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.06652721276084897, ""n_estimators"": 175, ""num_leaves"": 34}",6.386493303069951,0.18021695052727957,53.295133413775545,49.88610478359909,317
ETHUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.0742934588487249, ""n_estimators"": 199, ""num_leaves"": 70}",103.14625616532838,0.5027451327876571,55.679870711428116,50.34722222222222,595
ETHUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.05645047180792858, ""n_estimators"": 247, ""num_leaves"": 36}",-8.928992270502324,0.10377598359499404,53.147713978092504,51.73410404624278,84
ETHUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.08293714214606532, ""n_estimators"": 157, ""num_leaves"": 70}",82.7404828929607,0.44980391695357963,54.71971202781073,50.82522217520101,562
ETHUSDT,15m,A5,"{""lookback"": 52, ""lr"": 0.05198626611310602, ""n_estimators"": 233, ""num_leaves"": 48}",9.533092643365926,0.19477273218907462,53.69856946061869,50.91520358610385,243
ETHUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.09170041983655816, ""n_estimators"": 213, ""num_leaves"": 64}",14.104624003206624,0.214799151776306,55.629750776566176,48.840927258193446,509
ETHUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",124.47805605641022,0.7823144093326887,52.39695440900525,54.90196078431373,297
ETHUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",84.96623367499703,0.6443668037571508,51.77838862846686,51.70975813177648,307
ETHUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",173.2329661070496,1.0824278712924114,6.29213016562411,49.80392156862745,256
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",58.57118789604212,0.6522738782135155,53.56883982346745,55.75539568345324,305
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",415.0012080187193,1.72024551996531,4.881941201743634,54.70008952551477,313
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",96.16589690078516,0.6862485183791158,54.14432571452789,54.10839160839161,292
ETHUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",180.29221416746591,0.9409344925831734,51.352982313586736,56.97356426618049,314
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",90.1776994170621,0.6640484459546147,52.502727718675125,52.166666666666664,280
ETHUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",141.2528173887305,0.8329817893249225,50.95260039399084,55.51724137931034,287
ETHUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",323.86093935889477,1.5234788755611228,9.450678399260992,54.9054905490549,292
ETHUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",124.75587662546471,0.7830201165781335,53.064236036686786,55.26552655265527,291
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",397.5373304058389,1.6861888259806654,5.055742062547264,54.7982062780269,301
ETHUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",405.16886485257453,1.7027998729740932,5.206061063240897,54.7085201793722,326
ETHUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",126.50141089406652,0.7886244479737085,51.82918622728305,55.9748427672956,286
ETHUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",143.54486368210243,0.8403214079661045,54.25143032546559,56.17566331198536,295
ETHUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",463.9713505068831,1.8164108147281466,4.3350740383922055,55.94470046082949,332
ETHUSDT,30m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",131.5206428141334,0.803508118569821,52.74734067669857,54.90196078431373,290
ETHUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",152.28492277581682,0.8653358937436634,53.60014146460013,55.74074074074075,300
ETHUSDT,30m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",383.87806804991317,1.660422381475711,4.501661652549204,54.9054905490549,318
ETHUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",303.8988784284091,1.4762469748428517,4.5320271466554924,53.20623916811091,315
ETHUSDT,30m,A5,"{""lookback"": 36, ""lr"": 0.032912375333246834, ""n_estimators"": 200, ""num_leaves"": 50}",161.45389858171376,0.890584761531029,51.38341146509514,55.66458519179304,310
ETHUSDT,30m,A5,"{""lookback"": 28, ""lr"": 0.03498016371427032, ""n_estimators"": 300, ""num_leaves"": 62}",354.87585762765957,1.595965658862657,5.150060383316424,54.1144901610018,319
ETHUSDT,30m,A5,"{""lookback"": 34, ""lr"": 0.03948884336653839, ""n_estimators"": 200, ""num_leaves"": 48}",152.2318708171924,0.864783476227162,53.17968070217539,55.27502254283137,318
ETHUSDT,30m,A5,"{""lookback"": 20, ""lr"": 0.03122973695125933, ""n_estimators"": 150, ""num_leaves"": 50}",425.7490456598152,1.7432885932412632,3.018988085492502,54.53720508166969,337
ETHUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.030463736155336183, ""n_estimators"": 300, ""num_leaves"": 52}",90.35337442790936,0.664723263405907,53.003819729231324,52.23628691983122,315
ETHUSDT,30m,A5,"{""lookback"": 29, ""lr"": 0.02963106924762936, ""n_estimators"": 285, ""num_leaves"": 39}",376.9072169144013,1.6433175635700314,4.484262982776399,54.80682839173405,321
ETHUSDT,30m,A5,"{""lookback"": 23, ""lr"": 0.058300366637946036, ""n_estimators"": 218, ""num_leaves"": 41}",125.8063563315396,0.7863964812456776,51.30364607037813,53.43777197563099,321
ETHUSDT,30m,A5,"{""lookback"": 47, ""lr"": 0.025160191312518548, ""n_estimators"": 302, ""num_leaves"": 42}",170.6503180014552,0.9156256296881226,51.34090887804356,56.13718411552347,309
ETHUSDT,30m,A5,"{""lookback"": 23, ""lr"": 0.07076282157365389, ""n_estimators"": 246, ""num_leaves"": 41}",111.8003831284633,0.7408348646601375,52.22767882591781,53.62068965517241,317
ETHUSDT,30m,A5,"{""lookback"": 31, ""lr"": 0.040390567756035646, ""n_estimators"": 163, ""num_leaves"": 41}",374.0194175030728,1.634527870686821,4.1912187898407005,54.89510489510489,318
ETHUSDT,30m,A5,"{""lookback"": 32, ""lr"": 0.03086052702546301, ""n_estimators"": 141, ""num_leaves"": 51}",447.5942073664426,1.7859092765711357,3.8325035357387405,56.13553113553114,323
ETHUSDT,30m,A5,"{""lookback"": 41, ""lr"": 0.020829024320931526, ""n_estimators"": 274, ""num_leaves"": 46}",149.36506914213052,0.8571756260694311,52.5267192263245,55.48672566371682,306
ETHUSDT,30m,A5,"{""lookback"": 45, ""lr"": 0.021354870803787278, ""n_estimators"": 329, ""num_leaves"": 56}",170.67248280227994,0.9155997512908863,51.274596100107075,57.08989805375347,297
ETHUSDT,30m,A5,"{""lookback"": 20, ""lr"": 0.02648621316661965, ""n_estimators"": 141, ""num_leaves"": 49}",91.5838429597801,0.6692312907620838,51.17656834946841,51.58597662771286,302
ETHUSDT,30m,A5,"{""lookback"": 19, ""lr"": 0.028586995988120516, ""n_estimators"": 143, ""num_leaves"": 51}",88.3399208096587,0.6572167307858511,51.08787526429012,51.27572016460905,320
ETHUSDT,30m,A5,"{""lookback"": 27, ""lr"": 0.02786291279477772, ""n_estimators"": 283, ""num_leaves"": 42}",158.27687713798514,0.8818017087044926,51.07737396163938,55.31724754244861,317
ETHUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.04911269685313492, ""n_estimators"": 216, ""num_leaves"": 43}",125.99765571023647,0.7870427348801722,51.280471657775095,54.5774647887324,286
ETHUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.02481518261155979, ""n_estimators"": 294, ""num_leaves"": 63}",141.64697019571335,0.8346113599789102,53.25690815931028,55.48617305976806,299
ETHUSDT,30m,A5,"{""lookback"": 27, ""lr"": 0.03658189561089543, ""n_estimators"": 356, ""num_leaves"": 66}",448.28149935146797,1.7872017512177607,3.486196990732726,56.043956043956044,325
ETHUSDT,30m,A5,"{""lookback"": 33, ""lr"": 0.026940890397261823, ""n_estimators"": 322, ""num_leaves"": 35}",116.33456034427199,0.7553067964695075,53.304225478688096,55.22648083623694,289
ETHUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.038782654104629735, ""n_estimators"": 314, ""num_leaves"": 56}",152.9766427932314,0.867560713130548,51.23052876074918,55.49597855227882,310
ETHUSDT,30m,A5,"{""lookback"": 29, ""lr"": 0.06322671062148455, ""n_estimators"": 185, ""num_leaves"": 44}",163.11498697335733,0.8958115684168749,50.845457940981476,54.959053685168335,324
ETHUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.08558683103423621, ""n_estimators"": 326, ""num_leaves"": 48}",261.81075460806767,1.3657327015092149,7.041728698106919,51.1986301369863,312
ETHUSDT,30m,A5,"{""lookback"": 28, ""lr"": 0.031126703547857088, ""n_estimators"": 334, ""num_leaves"": 58}",393.57834019327794,1.6782189888260008,6.288067778573925,54.56171735241503,324
ETHUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.02013977517017564, ""n_estimators"": 243, ""num_leaves"": 47}",154.00974823166487,0.8702137879640972,52.68314648119402,54.98188405797102,318
ETHUSDT,1h,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",44.47135951988,1.6583747990185236,7.455580349417357,49.920760697305866,69
