Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,30m,A1,"{""n"": 2.131782080187559, ""period"": 28}",-9.104884455090634,-17.614358947715047,-0.6678320334891013,32.19178082191781,100,9.919166972664573,7.999999999999999,0.0,0.16406044906851014
BTCUSDT,30m,A1,"{""n"": 1.7075984724097104, ""period"": 34}",-13.60523175208791,-25.68246601779405,-0.7378414473791047,38.94736842105263,149,14.616494660131885,11.919999999999998,0.0,0.2444500691120802
BTCUSDT,30m,A1,"{""n"": 1.825238931176114, ""period"": 32}",-14.056378411349746,-26.46801848309851,-0.8224473078080411,35.30612244897959,143,14.755064486228154,11.44,0.0,0.23460644216796955
BTCUSDT,30m,A1,"{""n"": 2.284270421499982, ""period"": 28}",-7.044355327558072,-13.77947044498139,-0.6024345213108309,32.432432432432435,79,7.558341252237666,6.319999999999999,0.0,0.12960775476412303
BTCUSDT,30m,A1,"{""n"": 2.37872630029764, ""period"": 22}",-10.359497684694585,-19.906000961961034,-1.0471954633031324,28.191489361702125,73,10.52825273673056,5.839999999999999,0.0,0.11976412782001244
BTCUSDT,30m,A1,"{""n"": 2.485998129679703, ""period"": 19}",-7.851436888712115,-15.292089435297541,-0.9037798019322622,27.200000000000003,49,8.281450917501076,3.92,0.0,0.08038962004356998
BTCUSDT,30m,A1,"{""n"": 2.5756212265055813, ""period"": 29}",-7.588718223385227,-14.801197376742781,-0.7794561576210548,30.82706766917293,49,7.762689478143148,3.92,0.0,0.08038962004357
BTCUSDT,30m,A1,"{""n"": 3.192564950727256, ""period"": 32}",-3.1841850049914022,-6.356891937421805,-0.8278771752619946,18.181818181818183,13,3.1841850049914022,1.04,0.0,0.02132785837890632
BTCUSDT,30m,A1,"{""n"": 2.060639879873069, ""period"": 33}",-10.809524343551956,-20.72001655699737,-0.6802096907023818,35.10971786833856,96,11.99344225683271,7.68,0.0,0.15749803110576976
BTCUSDT,30m,A1,"{""n"": 2.2307407410848197, ""period"": 26}",-9.636314881416508,-18.589058883230926,-0.8375003380084677,31.275720164609055,85,10.135968909063752,6.799999999999999,0.0,0.13945138170823365
BTCUSDT,30m,A1,"{""n"": 2.8296450035743463, ""period"": 23}",-5.401575468959252,-10.658632857750971,-0.7954412247575174,20.967741935483872,24,5.892142071557216,1.92,0.0,0.03937450777644244
BTCUSDT,30m,A1,"{""n"": 2.598513020417926, ""period"": 25}",-6.2585901034774905,-12.293752192846197,-0.7490616301434171,28.8135593220339,44,6.435065425418108,3.5199999999999996,0.0,0.07218659759014448
BTCUSDT,30m,A1,"{""n"": 1.4725486571897863, ""period"": 25}",-15.724265743155064,-29.335442502273214,-0.761362920692191,39.89962358845671,201,16.42003161616752,16.08,0.0,0.3297615026277054
BTCUSDT,30m,A1,"{""n"": 2.6234219931548974, ""period"": 22}",-7.578987811745663,-14.782988384014118,-0.9169073170111882,25.49019607843137,40,8.010273232309718,3.2,0.0,0.06562417962740406
BTCUSDT,30m,A1,"{""n"": 2.6223174235738136, ""period"": 22}",-7.578987811745663,-14.782988384014118,-0.9169073170111882,25.49019607843137,40,8.010273232309718,3.2,0.0,0.06562417962740406
BTCUSDT,30m,A1,"{""n"": 2.3682229327151743, ""period"": 21}",-10.414858284242445,-20.006365674850557,-1.0323328245492425,28.497409326424872,74,10.583509115746214,5.92,0.0,0.12140473231069752
BTCUSDT,30m,A1,"{""n"": 2.159124795451825, ""period"": 29}",-8.823589315844583,-17.096051692754944,-0.6472668982758736,32.40418118466899,98,9.640391811668092,7.84,0.0,0.16077924008713995
BTCUSDT,30m,A1,"{""n"": 2.8193782431437415, ""period"": 21}",-5.015704295321988,-9.917416834756532,-0.710694988452959,22.950819672131146,25,5.508271940872089,1.9999999999999998,0.0,0.041015112267127535
BTCUSDT,30m,A1,"{""n"": 2.7014669022256257, ""period"": 32}",-7.300089230392737,-14.260232692458107,-0.8288634481797471,29.03225806451613,31,7.52287290248832,2.48,0.0,0.05085873921123815
BTCUSDT,30m,A1,"{""n"": 2.54046469688793, ""period"": 35}",-7.111698371346343,-13.906203037968512,-0.6531105487761119,31.851851851851855,43,8.044526206541248,3.44,0.0,0.07054599309945937
BTCUSDT,30m,A1,"{""n"": 2.588165615785657, ""period"": 34}",-7.4636175242509655,-14.566939889080377,-0.7367365020879687,30.508474576271187,38,7.551815910118287,3.0399999999999996,0.0,0.06234297064603386
BTCUSDT,30m,A1,"{""n"": 2.720223243952458, ""period"": 32}",-7.300089230392737,-14.260232692458107,-0.8288634481797471,29.03225806451613,31,7.52287290248832,2.48,0.0,0.05085873921123815
