Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-2.782377951577819,-0.07342593499428429,12.365000974466211,48.13205907906168,20
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 42}",4.790653895747177,0.18420859166614856,14.261768829401012,47.67146486028789,28
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 62}",-3.3663695869392662,-0.095523739856239,13.761677720870747,47.49568221070812,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",0.4847895707185579,0.0411353604975557,14.489878106056175,47.875108412836084,26
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 42}",-2.7339456282886476,-0.07042613084872476,15.2491835701961,46.859083191850594,38
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-5.12984671272606,-0.15960130568965433,16.897111013269473,47.16981132075472,26
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",3.0446986034826207,0.12637106232348616,14.140679788316179,47.95221843003413,24
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 42}",0.5224746980560413,0.0424676433673807,14.94483580261592,46.97872340425532,31
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 46}",2.4103572946741147,0.1055542345033191,14.154191301237518,47.874149659863946,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 66}",-3.238154142890204,-0.0900134330363164,14.280376082340041,47.97936371453139,22
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 66}",-5.445693716614808,-0.17083149149542826,16.535841579154976,47.454702329594475,24
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 50}",-3.724904988242417,-0.10862169183947613,15.356843261965636,47.130434782608695,31
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",3.0446986034826207,0.12637106232348616,14.140679788316179,47.95221843003413,24
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 54}",-1.4445429265616871,-0.026715183029830662,13.517671588623914,48.03493449781659,24
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.1041615643509823,0.1290799897941443,14.121020396951723,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 40}",1.541244921220386,0.07679681954240762,15.461612348813624,47.262005054759896,32
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.1041615643509823,0.1290799897941443,14.121020396951723,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 44}",5.024805888296191,0.19057553947065142,13.001119419315522,48.10126582278481,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 44}",5.024805888296191,0.19057553947065142,13.001119419315522,48.10126582278481,27
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 42}",2.9477915848409975,0.12346514734700248,14.630090609359259,47.55892255892255,29
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 39}",-0.35688395369436465,0.01263680028965938,15.166228194987086,47.2927241962775,30
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 37}",0.5869145310423152,0.04471349599843178,14.133085780552124,47.19665271966527,33
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 45}",2.5115333089160474,0.10866771936897492,13.708976446411425,47.88135593220339,27
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 42}",0.5224746980560413,0.0424676433673807,14.94483580261592,46.97872340425532,31
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 40}",3.330208923475775,0.13625591211840576,14.753939558868566,47.51892346509672,31
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 54}",-2.013580251305036,-0.04607238618771794,13.094088853506003,48.09688581314879,24
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 46}",3.7876355285508145,0.15132983808962114,13.191401397385839,47.74468085106383,26
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 53}",1.5342334185105777,0.07757406993419766,12.202606287460283,48.04177545691906,25
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 40}",1.541244921220386,0.07679681954240762,15.461612348813624,47.262005054759896,32
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 36}",-4.606587777025961,-0.13780227408788778,16.99424093833781,46.290050590219224,34
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 37}",-3.0992023125421597,-0.08418164566232113,16.192578350805153,46.644010195412065,32
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 47}",1.85904223016784,0.08720370752085212,13.29063231279557,48.08510638297872,25
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 46}",4.110468493947961,0.16059517755097688,12.950445489796003,48.12925170068027,24
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 36}",-0.5158879292574192,0.007115969934338629,14.346768320270076,46.93534844668346,33
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 41}",3.4539981723427093,0.14045411271810682,14.651347584655039,47.66751484308736,29
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 45}",1.417476738567669,0.07262879875818634,14.30444467438744,47.58269720101781,29
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 47}",0.5647053550617898,0.043976458352414254,14.663683482426904,47.696245733788395,26
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 40}",2.407307646578194,0.10567776273626782,15.245968815090194,47.34177215189874,29
BTCUSDT,1h,A2,"{""fast"": 18, ""slow"": 48}",0.07383479181233277,0.027307058334701588,15.322674767470701,48.255319148936174,26
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.5433282332946736,-0.1509242051204381,11.855521060210194,47.803163444639715,14
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-5.267366450270661,-0.2451374778501162,12.198317287319982,47.64397905759162,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 44}",-12.876051029099001,-0.6628144270004718,16.592815728718158,45.64102564102564,20
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 52}",-7.9773134482832635,-0.39845785958019136,13.076338114169628,47.771836007130126,15
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 56}",-9.746118473061482,-0.4981778604905038,15.918202259816628,46.81978798586572,21
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 62}",-5.952373476783346,-0.28021426735301724,14.814364289769099,47.9020979020979,17
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 60}",-0.6111858099802525,0.0025200776497437093,9.813893428665189,49.03339191564148,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 42}",-4.2219500729455355,-0.1808476907349202,13.363705762017108,48.10344827586207,17
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 62}",-4.071445301806397,-0.17623322509098843,11.578991425901886,47.719298245614034,16
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-5.267366450270661,-0.2451374778501162,12.198317287319982,47.64397905759162,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 42}",-12.540963136454142,-0.6376593916155223,16.0819220614526,45.94594594594595,22
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.5433282332946736,-0.1509242051204381,11.855521060210194,47.803163444639715,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 48}",-0.6676773099293154,-0.00043095741130363507,11.702251120759033,48.53195164075993,15
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 42}",-3.2459341268574082,-0.13165208487898303,11.095697046126961,48.12925170068027,19
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 46}",-2.866918116345585,-0.1114107241508884,13.0639684175076,48.63945578231292,17
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 66}",-0.7915831526493555,-0.008019627887071319,9.592786121129981,49.11660777385159,13
