Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A5,"{""lookback"": 38, ""lr"": 0.029215650244795544, ""n_estimators"": 356, ""num_leaves"": 48}",-70.65108113167334,-56.41904516471394,-1.8031923083460517,45.27640592639796,959,70.65108113167334,76.71999999999998,0.0,4.001851053984902
BTCUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.07021855862346453, ""n_estimators"": 181, ""num_leaves"": 50}",-94.56050559876559,-86.08932381397535,-4.947254505059839,34.47651614200946,2463,94.56050559876559,197.04,0.0,10.277955313831926
BTCUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.021171456627766, ""n_estimators"": 169, ""num_leaves"": 36}",-84.24346121959174,-71.40537782821657,-3.2069673380392487,39.859693877551024,1995,84.26666160310987,159.6,0.0,8.325018615953995
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.05623679185187501, ""n_estimators"": 202, ""num_leaves"": 44}",-93.03930952559287,-83.55993003738568,-5.045216405012775,34.5,2387,93.04488225246517,190.95999999999998,0.0,9.960811747509867
BTCUSDT,5m,A5,"{""lookback"": 31, ""lr"": 0.07962794268056243, ""n_estimators"": 232, ""num_leaves"": 54}",-85.37805575265172,-72.81709829967542,-2.9490912920464,41.84230413972625,1436,85.37805575265172,114.87999999999998,0.0,5.992344226822024
BTCUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.06996878785145663, ""n_estimators"": 284, ""num_leaves"": 48}",-91.91906177986009,-81.81087960414604,-4.120613684618839,37.923292797006546,1868,91.91906177986009,149.44,0.0,7.795055024863189
BTCUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-40.6009573096886,-65.31801424616202,-1.6115574236942622,41.18505545826036,657,40.78495997186027,52.559999999999995,0.0,1.559344863604297
BTCUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-56.06963672671444,-81.21733729636725,-3.1675666568658802,32.44073748902546,764,56.06963672671444,61.12,0.0,1.8133020940543119
BTCUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-32.189726790115515,-54.60255067524111,-1.3990094683108687,39.389784024682896,902,32.272649805761944,72.16,0.0,2.140835718373023
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",-42.22297448502458,-67.21620899837882,-1.9711745148703719,37.73666092943201,604,42.30452116919419,48.31999999999999,0.0,1.43355296440943
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-31.665607194127766,-53.88636711345789,-1.3002677750221798,39.28923988153998,918,32.96054866867848,73.44,0.0,2.178810631337511
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",-35.85626862202717,-59.453502372747444,-1.546971038245878,39.18340467566678,891,36.226722926433794,71.28,0.0,2.1147279657099376
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-40.849936619734464,-65.61291386244767,-2.220451621205906,31.818181818181817,678,40.849936619734464,54.24,0.0,1.6091869368701879
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-38.168213841859675,-62.36922876414798,-1.5941834290906793,38.73670641314856,875,38.25222549630682,70.0,0.0,2.076753052745449
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-39.32741600897067,-63.78957213266689,-2.379065669680157,30.81947743467934,631,39.34606662733084,50.47999999999999,0.0,1.4976356300370037
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",-39.15016959248339,-63.574194282397656,-1.801210573120963,38.04616652926629,658,39.22738942289789,52.64,0.0,1.5617182956645776
BTCUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-43.63223769165442,-68.82137291083711,-2.2453840680178394,35.29662825437473,770,43.63223769165442,61.6,0.0,1.8275426864159952
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-45.1513410068391,-70.505812888269,-2.0235791451364373,37.614969869965115,880,45.58647013389901,70.39999999999999,0.0,2.0886202130468514
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-52.24481843565307,-77.74316776115786,-2.164359500494603,39.640846957920125,703,52.56770848716468,56.23999999999999,0.0,1.6685227383772008
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-36.88223688204779,-60.76105358832059,-2.149673378672876,30.58823529411765,508,36.88223688204779,40.64,0.0,1.2057034866225007
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-46.3357751623553,-71.78619374320799,-2.622917419319194,33.860342555994734,796,46.74335530183916,63.67999999999999,0.0,1.8892519199832885
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-43.59194588664918,-68.7760486392909,-1.921407604493916,38.04213135068154,889,44.04398659799267,71.11999999999999,0.0,2.1099811015893764
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",-50.735042154537744,-76.28931802646972,-2.495657411686109,35.72615486872715,962,50.803165676640404,76.96,0.0,2.2832416419898536
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-18.35363545689147,-33.78267298612512,-0.7195511050182896,41.12874779541446,871,22.202042634326645,69.67999999999999,0.0,2.067259324504327
BTCUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-45.017092081236754,-70.3588669703915,-2.1116661514178623,38.10252486610558,600,45.06139020605639,48.0,0.0,1.4240592361683075
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-52.68237812932275,-78.15578551665652,-2.2531533096980625,38.29849012775842,749,53.00230968151762,59.919999999999995,0.0,1.7777006131501043
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.038897011813406886, ""n_estimators"": 150, ""num_leaves"": 50}",-51.432408832493515,-76.9666607372763,-2.6600849099890627,37.27362528811327,812,51.50142496214961,64.96,0.0,1.9272268329477769
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.040388166971921394, ""n_estimators"": 150, ""num_leaves"": 50}",-53.03440607791752,-78.48489959389987,-2.6425658842157427,36.45255950440169,842,53.03440607791752,67.36,0.0,1.998429794756192
BTCUSDT,15m,A5,"{""lookback"": 20, ""lr"": 0.04394304009359817, ""n_estimators"": 200, ""num_leaves"": 48}",-53.92637904173924,-79.30745044321442,-2.646951775794835,36.66346461735511,888,53.92637904173924,71.03999999999999,0.0,2.1076076695290955
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.03334482272559546, ""n_estimators"": 150, ""num_leaves"": 46}",-45.26184202332495,-70.62648646465391,-2.2926941022062297,35.79351535836178,642,45.40923695163943,51.35999999999999,0.0,1.5237433827000892
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.052964128341605396, ""n_estimators"": 200, ""num_leaves"": 50}",-37.967423117682976,-62.120382917635055,-1.4542935001680277,41.013553329404836,657,37.967423117682976,52.559999999999995,0.0,1.5593448636042972
BTCUSDT,15m,A5,"{""lookback"": 47, ""lr"": 0.026421791929023736, ""n_estimators"": 186, ""num_leaves"": 35}",-8.341173376394861,-16.22738591759386,-0.29962918940008665,43.01150226559777,849,20.633574965484726,67.91999999999999,0.0,2.015043819178156
BTCUSDT,15m,A5,"{""lookback"": 23, ""lr"": 0.055028156715466986, ""n_estimators"": 134, ""num_leaves"": 43}",-47.849367060757544,-73.38039173460716,-2.236586055049816,38.78386893509767,768,47.849367060757544,61.44,0.0,1.8227958222954341
BTCUSDT,15m,A5,"{""lookback"": 31, ""lr"": 0.036004632343542356, ""n_estimators"": 143, ""num_leaves"": 38}",-45.215395737326816,-70.57579502694402,-2.1101735835021986,36.69214732453092,893,45.215395737326816,71.44,0.0,2.1194748298304984
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.055911485436519255, ""n_estimators"": 208, ""num_leaves"": 44}",-49.206002523656856,-74.76925671379821,-2.2090900334180144,37.38601823708207,872,49.41864441985471,69.75999999999999,0.0,2.0696327565646073
BTCUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.05135069254702099, ""n_estimators"": 215, ""num_leaves"": 44}",-42.12183991465635,-67.09944103765773,-2.1053010004725685,35.736800630417655,800,42.12183991465635,63.99999999999999,0.0,1.8987456482244107
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056156249406737316, ""n_estimators"": 157, ""num_leaves"": 38}",-51.57690123158898,-77.10575689819075,-2.1192358096571677,39.86666666666667,697,51.90430731284567,55.76,0.0,1.6542821460155175
BTCUSDT,15m,A5,"{""lookback"": 33, ""lr"": 0.02897069244323126, ""n_estimators"": 166, ""num_leaves"": 48}",-47.33637240904215,-72.84535500232813,-2.3634705937677056,34.65450719045949,924,47.39695094044352,73.92,0.0,2.1930512236991944
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.04789273560460977, ""n_estimators"": 159, ""num_leaves"": 48}",-41.69203706632968,-66.60084584818084,-1.9372576466093647,37.93840889649273,613,41.77433311732132,49.03999999999999,0.0,1.4549138529519547
BTCUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.07286943619168137, ""n_estimators"": 267, ""num_leaves"": 62}",-34.74080297587272,-58.00717397336581,-1.3265228588520888,41.17647058823529,740,35.01639474842,59.199999999999996,0.0,1.7563397246075794
BTCUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.02632034938638086, ""n_estimators"": 204, ""num_leaves"": 37}",-19.94872627652159,-36.38609396929171,-0.7954446222279633,41.34582032604926,843,21.934096621391717,67.43999999999998,0.0,2.0008032268164726
BTCUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.025368470012001647, ""n_estimators"": 253, ""num_leaves"": 50}",-42.166547017689716,-67.15108498244913,-1.991141116465001,36.221542643560994,950,42.40895579856576,75.99999999999999,0.0,2.2547604572664874
BTCUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.018876922801921877, ""n_estimators"": 243, ""num_leaves"": 47}",-41.15485508303133,-65.97232682640106,-1.8778096627646519,37.988087359364656,942,41.164540008545835,75.36,0.0,2.2357730007842433
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.02764113995669472, ""n_estimators"": 251, ""num_leaves"": 61}",-55.67072449553976,-80.86897626460994,-3.201810910539683,32.72867618680046,900,55.93491995208601,72.0,0.0,2.1360888542524616
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.024651896960827833, ""n_estimators"": 270, ""num_leaves"": 54}",-50.076227983348765,-75.64025603522782,-2.6135143804431067,37.18897108271688,811,50.14717129018354,64.88,0.0,1.9248534008874965
BTCUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.061851741380976585, ""n_estimators"": 229, ""num_leaves"": 35}",-30.628189736352105,-52.45198884198189,-1.2396821377980551,39.44832170156198,885,30.943679210847375,70.8,0.0,2.1004873733482543
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03614365774538765, ""n_estimators"": 160, ""num_leaves"": 48}",-45.19132648068176,-70.549508389596,-2.007751016578502,37.31060606060606,874,45.3005655345056,69.91999999999999,0.0,2.0743796206851686
BTCUSDT,15m,A5,"{""lookback"": 20, ""lr"": 0.05351874392383455, ""n_estimators"": 167, ""num_leaves"": 36}",-49.195911190111815,-74.75906520730872,-2.134845652015047,38.262476894639555,769,49.195911190111815,61.519999999999996,0.0,1.8251692543557148
BTCUSDT,15m,A5,"{""lookback"": 25, ""lr"": 0.06078954013542187, ""n_estimators"": 147, ""num_leaves"": 40}",-39.77248252919219,-64.32752636102741,-1.8033049042200895,37.98092732653732,957,39.77248252919219,76.55999999999999,0.0,2.271374481688451
BTCUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.04115878947442525, ""n_estimators"": 146, ""num_leaves"": 58}",-41.013851469171684,-65.80636178270751,-1.9572168257170204,35.861321776814734,905,41.013851469171684,72.39999999999999,0.0,2.1479560145538645
BTCUSDT,15m,A5,"{""lookback"": 23, ""lr"": 0.05405150276034891, ""n_estimators"": 147, ""num_leaves"": 28}",-34.8536520706501,-58.1546668438364,-1.5307016543817964,38.651196519216825,826,35.22560771585718,66.08,0.0,1.9604548817917038
BTCUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-2.3622511905734056,-9.26046577359243,-0.08616845876597626,46.42670839853938,310,13.19088489082273,24.799999999999997,0.0,0.5156697334636597
BTCUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",1.40943683714434,5.854266295355415,0.08039864816234153,45.744680851063826,407,10.066262210304256,32.559999999999995,0.0,0.6770244565151922
BTCUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",3.0399062494346207,12.944925018957898,0.15092724298102342,46.11752360965372,350,9.026006626763783,27.999999999999996,0.0,0.582207763588003
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",59.00624716296934,558.7819063938487,2.5427363497954887,50.893407270486755,458,8.421742159731238,36.63999999999999,0.0,0.7618604449237296
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",39.32666180909854,285.0296188311089,1.6170444943873488,48.167239404352806,458,9.221114657386487,36.63999999999999,0.0,0.7618604449237296
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",53.75082135096487,474.653968317205,2.364498324305148,50.12315270935961,452,9.943262509242867,36.16,0.0,0.7518797404050781
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",23.946117495586417,139.32529625906471,1.012688957990179,48.6908077994429,368,8.815968055008483,29.439999999999998,0.0,0.6121498771439575
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",33.19619090290746,220.66743324480788,1.4246270381767132,48.23880597014925,451,8.178022655605155,36.08,0.0,0.7502162896519695
BTCUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",69.440635887585,752.9988825444213,2.8723123532352086,50.95033721643164,473,8.569001845120972,37.839999999999996,0.0,0.7868122062203582
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",27.77161852801249,170.80215513907285,1.2515835308045462,48.11375507835171,393,8.474632231965273,31.439999999999994,0.0,0.6537361459716721
BTCUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",49.16790052703597,408.1411477497075,2.110657120593271,50.0609756097561,409,8.011477901338804,32.72,0.0,0.6803513580214093
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",69.78207534961372,760.0076616000662,2.800335291558386,51.293103448275865,477,9.705137350992576,38.16,0.0,0.7934660092327925
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",5.979572317978388,26.627261023828197,0.2749231362548014,45.73684210526316,382,10.703491602868265,30.56,0.0,0.6354381876874775
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",25.55217860320511,152.18377956618235,1.1186933339768947,48.486579097658485,351,7.87279641367461,28.08,0.0,0.5838712143411116
BTCUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",63.656287810201384,640.6771783894748,2.695789163022456,51.534126487163434,423,6.86757714389532,33.839999999999996,0.0,0.7036396685649293
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",57.37116118526535,531.6752755886258,2.3510698895884588,49.96986136226643,485,9.734936376967184,38.8,0.0,0.8067736152576611
