Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 1.6259618434419694}",-38.577565036219816,-2.498022117131553,38.577565036219816,10.742496050552923,301
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.4702798082914}",-15.069056263167024,-1.369294391372786,15.069056263167024,10.362694300518134,94
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.2820041702077782}",-17.158626253953656,-1.48920565337812,17.158626253953656,11.344537815126051,114
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.0159286648707226}",-22.921316590304542,-1.849004730798683,22.921316590304542,10.606060606060606,159
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.5368456018852346}",-13.066610662475387,-1.2160048763263893,13.066610662475387,12.352941176470589,82
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.1968311628664052}",-18.54285817714796,-1.5895132058547046,18.54285817714796,11.24031007751938,124
BTCUSDT,5m,A4,"{""atr_n"": 25, ""k"": 2.273756988142456}",-17.236885140433323,-1.491862341911019,17.236885140433323,12.083333333333334,115
BTCUSDT,5m,A4,"{""atr_n"": 28, ""k"": 2.317268184503744}",-15.755442606036096,-1.3910410830615982,15.755442606036096,13.24200913242009,105
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.8363127371889079}",-27.474189123299062,-1.952787678076591,27.474189123299062,11.374407582938389,201
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.564503449681083}",-12.665400304444718,-1.1874241257946656,12.665400304444718,11.464968152866243,76
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.116490817725153}",-20.358576946624453,-1.7168299500387234,20.358576946624453,8.741258741258742,138
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1270337192322013}",-20.06204429331736,-1.702805539904777,20.06204429331736,9.67741935483871,135
BTCUSDT,5m,A4,"{""atr_n"": 17, ""k"": 2.227651223736414}",-18.27391650016127,-1.5752777170297751,18.27391650016127,9.9601593625498,121
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.3156572211705644}",-16.934560118106624,-1.4985052653280773,16.934560118106624,10.480349344978166,111
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-3.5687693668926768,-0.5766381662979994,4.352908412482082,22.666666666666664,35
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-10.434236838218492,-1.1895008610551925,10.434236838218492,18.71657754010695,87
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-17.698377237030748,-1.834425515422857,17.98919727584476,14.981273408239701,125
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-7.908869127175189,-0.9865443790687566,8.098595509704476,20.12987012987013,72
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-6.1446869219335625,-0.8400437737255771,6.391436726077915,21.311475409836063,57
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-4.6160029731825425,-0.7329339439486835,5.377965883674873,22.47191011235955,42
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-4.99682828788266,-0.7363788639333564,5.174971067103229,22.58064516129032,43
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-19.604704387897865,-1.9183283925444423,19.88878825168402,16.065573770491802,142
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-4.227937813153604,-0.643778165948167,4.698667785047094,22.47191011235955,41
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-9.467124196659038,-1.1054664401631673,9.467124196659038,18.88888888888889,84
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-22.943422733561114,-2.253598764870633,22.959323887841688,14.450867052023122,163
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-3.496488425644484,-0.5389143850889516,4.2945725032672355,23.456790123456788,37
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-12.99475374964606,-1.4379777871526407,12.99475374964606,16.582914572864322,94
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-20.94146561507666,-2.0518003738711728,20.957779886966833,15.047021943573668,149
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-13.586088229389503,-1.4901166567800914,13.586088229389503,16.901408450704224,100
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-2.742453462954475,-0.5059699600210583,3.381149535709571,23.809523809523807,30
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-3.9884144530210275,-0.6893830472538969,4.609232242964967,20.8955223880597,32
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-9.80644253203965,-1.1364817044450721,9.80644253203965,18.421052631578945,89
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-13.047625270716544,-1.4307460775845242,13.047625270716544,16.990291262135923,97
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-6.9112671045919,-0.834934392036745,6.999824776922048,20.833333333333336,67
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.3596923670015166}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.3920309324049005}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.352125596029822}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.393245010133068}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.9618638892399902}",-4.927348891009076,-0.6703790732163566,5.105621952752159,23.0,46
BTCUSDT,15m,A4,"{""atr_n"": 21, ""k"": 2.198878776179877}",-3.058263632737057,-0.47962394904756495,3.9099035479413846,24.324324324324326,34
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.346657788365426}",-2.5816719647584474,-0.476888297520486,3.3610050853865037,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 24, ""k"": 2.2946599722587604}",-2.937590593696693,-0.5306969873773627,3.612089579791389,22.950819672131146,29
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 1.8879956996310705}",-4.7548157396148145,-0.6328445843842923,4.933412322505026,22.22222222222222,50
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.0162606247816623}",-3.8828132931459813,-0.5515270034859604,4.193526141726256,23.46938775510204,45
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.121776578179194}",-3.52832151350998,-0.543270773086211,4.294572503267258,24.096385542168676,38
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.4185734343557357}",-1.5065627733362952,-0.2896464058369822,2.2944966184693327,26.31578947368421,27
BTCUSDT,15m,A4,"{""atr_n"": 21, ""k"": 2.283376206925236}",-3.0843459089685443,-0.5609035791186252,3.7110094708813435,22.22222222222222,30
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0146100303555308}",-5.175452054466712,-0.761866949392564,5.353259891878048,22.105263157894736,44
BTCUSDT,15m,A4,"{""atr_n"": 21, ""k"": 2.288111599979677}",-3.0843459089685443,-0.5609035791186252,3.7110094708813435,22.22222222222222,30
BTCUSDT,15m,A4,"{""atr_n"": 23, ""k"": 2.4393616808371155}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.288281111266327}",-2.760350619861962,-0.45663781598180253,3.699958550796223,24.637681159420293,32
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.495139332359013}",-2.24576612468137,-0.42538632703075024,2.963450404870871,24.074074074074073,26
BTCUSDT,15m,A4,"{""atr_n"": 24, ""k"": 2.16728537520374}",-3.072656920321626,-0.5189746987715894,3.891306811057438,23.28767123287671,34
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2800001991184655}",-2.7050344877570853,-0.4997724125004383,3.381149535709571,22.950819672131146,29
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.5564327807891285}",-1.7367912665827157,-0.3294833450110574,2.5702765842267272,26.41509433962264,25
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.6271787027677465}",-2.6538170096879643,-0.6428981532209173,2.827399486596549,25.0,25
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.3380808303119114}",-2.4902437540516797,-0.4617765434309518,3.167851410038447,23.728813559322035,28
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.0302883671994065}",-3.9764937173930703,-0.6093387085516263,4.578120701336563,24.731182795698924,43
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.251381391241029}",-2.7275760710988806,-0.4515466357196526,3.5185553540656223,24.637681159420293,32
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-1.5067196254426207,-0.235236301975607,3.2730045085780257,22.448979591836736,23
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-6.105942895871641,-0.8398014527800762,6.719012861656637,21.34831460674157,41
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-7.717345186035828,-1.0313066291314075,8.173948812417963,20.175438596491226,52
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-4.843235169218774,-0.6850226215568259,5.439521634926181,20.51282051282051,36
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-3.812070577552651,-0.5680407532427597,4.440118107062974,21.428571428571427,33
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-1.7073910898420808,-0.2671125270617257,3.470077321651255,21.568627450980394,24
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-1.9745245151802537,-0.29891865596044126,3.1642344757973895,23.076923076923077,24
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-8.783069632844843,-1.1442350401671526,9.186579665720373,20.714285714285715,65
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-2.1982540005703877,-0.33314136203040356,3.385248614019476,22.22222222222222,25
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-5.648143752789581,-0.7785729451585873,6.173081635311439,21.839080459770116,40
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-9.001453022993534,-1.1643093553511632,9.403997008353715,20.689655172413794,67
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-1.5067196254426207,-0.235236301975607,3.2730045085780257,22.448979591836736,23
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-6.110235325390068,-0.8374783227869124,6.723277264272198,21.50537634408602,43
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-8.851169587201092,-1.1563594092245604,9.141546993568827,19.565217391304348,64
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-5.65881180301957,-0.7790882025552714,6.647718971888084,23.711340206185564,45
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-5.371872790370458,-0.7413548073862286,5.90653643314173,21.59090909090909,41
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-5.439036288234755,-0.7297432482163341,6.2475291066527605,24.242424242424242,45
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-5.067490991774437,-0.7209556682256286,6.2196624145078205,18.84057971014493,32
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.378247768482131}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.373545889792035}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.9334856134458027}",-2.7705538544384622,-0.414810074077888,3.9506026118920623,22.413793103448278,27
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.290663717719264}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 1.8508070193631627}",-3.5498338453354483,-0.516525091393001,4.720424682154722,21.311475409836063,28
BTCUSDT,30m,A4,"{""atr_n"": 28, ""k"": 2.5165677995304523}",-0.16432918269875252,-0.02128341500267993,2.492441126222289,28.205128205128204,18
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1675137274125817}",-2.8240264525907444,-0.5178709387059338,4.566688007044284,19.565217391304348,22
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.8132023813646139}",-3.3181542953756193,-0.49899780372226704,4.435799514647898,21.21212121212121,31
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 1.9089863078964588}",-2.9686503668764797,-0.4446932018368375,4.146294877955903,21.666666666666668,28
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 1.9347316289298715}",-2.4019272274314107,-0.3640420186749894,3.5864499113590353,22.413793103448278,27
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.013708590266008}",-2.1982540005703877,-0.33314136203040356,3.385248614019476,22.22222222222222,25
BTCUSDT,30m,A4,"{""atr_n"": 25, ""k"": 1.9225208546635606}",-2.4019272274314107,-0.3640420186749894,3.5864499113590353,22.413793103448278,27
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 2.422199592816647}",-2.0763365085545993,-0.3822811218930644,3.8324064238668853,21.052631578947366,18
BTCUSDT,30m,A4,"{""atr_n"": 24, ""k"": 2.149620730510717}",-2.2403423751359397,-0.3421869019004301,3.2730045085780257,21.568627450980394,24
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 2.47808365945421}",-1.026214221825128,-0.15898555080784182,2.889391494779614,24.444444444444443,21
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.5319835691205235}",-0.7149518114991649,-0.10952380073749936,2.889391494779625,25.581395348837212,20
BTCUSDT,30m,A4,"{""atr_n"": 24, ""k"": 2.24003926313733}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 13, ""k"": 2.3207713039158806}",-1.821245239721836,-0.339654399131062,3.5818897194129784,21.052631578947366,18
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.2391297023163372}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.158323260364494}",-1.5067196254426207,-0.235236301975607,3.2730045085780257,22.448979591836736,23
BTCUSDT,30m,A4,"{""atr_n"": 26, ""k"": 1.8480383391208897}",-2.6426706834572045,-0.40081054431129487,3.8242715260351945,22.58064516129032,29
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.67467910726339}",-0.9415720991937993,-0.16061502640491981,2.5207812435263377,23.52941176470588,16
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 2.239489978277427}",-1.3063303774605184,-0.20336862951642354,3.164234475797423,23.404255319148938,22
BTCUSDT,30m,A4,"{""atr_n"": 24, ""k"": 2.135482896015008}",-2.2403423751359397,-0.3421869019004301,3.2730045085780257,21.568627450980394,24
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-2.581120932533576,-0.6947550585498496,2.581120932533576,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-1.5485523947648905,-0.3238747723474718,2.7408993810140614,27.906976744186046,20
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-4.253246482642814,-0.8628773514964719,4.680018318982548,23.076923076923077,31
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-2.1900003638596233,-0.4556050928400077,2.910489402702454,22.857142857142858,16
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-1.4648533701119293,-0.30550471776462745,2.6918726283817973,25.806451612903224,14
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-2.8827431322903663,-0.7568583248268111,2.8827431322903663,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-2.1745043311890755,-0.5858580475898518,2.1745043311890755,22.22222222222222,13
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-2.899051617121573,-0.598456974949978,3.58097811436201,25.423728813559322,28
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-2.581120932533576,-0.6947550585498496,2.581120932533576,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-1.9882675462131738,-0.41437636748783374,3.1752891355444457,25.64102564102564,18
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-4.570375140554117,-0.9170596166505713,5.086001399376872,22.972972972972975,35
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-2.581120932533576,-0.6947550585498496,2.581120932533576,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-2.108078808852165,-0.44302753418441254,3.293649362150952,25.581395348837212,20
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-3.5609259252141423,-0.7234840347851693,4.238204170959126,25.396825396825395,30
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-2.117280374824637,-0.44466628071132086,3.302739487817319,26.666666666666668,21
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-2.217960671124697,-0.7724241509617926,2.217960671124697,18.75,8
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-1.820777616944158,-0.5141698203486346,1.820777616944158,20.0,9
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-2.427030452849599,-0.49839021593254945,3.122018940783744,23.25581395348837,20
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-2.108078808852165,-0.44302753418441254,3.293649362150952,25.581395348837212,20
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-1.3271994107579288,-0.2798687224646273,2.5320336172669267,25.71428571428571,16
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.9058742686320505}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.8358230709971621}",-0.9491427990383494,-0.19942580727452353,2.182583997337173,25.806451612903224,14
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.885676968099136}",-1.171869807910586,-0.25240766583789637,2.40253747474809,25.925925925925924,12
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.9222882616726344}",-1.171869807910586,-0.25240766583789637,2.40253747474809,25.925925925925924,12
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.9433664307681873}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
BTCUSDT,1h,A4,"{""atr_n"": 19, ""k"": 2.170064006061388}",-2.581120932533576,-0.6947550585498496,2.581120932533576,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 15, ""k"": 1.651653469920614}",-2.001861419906692,-0.4181153180384573,3.1984577344981613,22.857142857142858,16
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.6356991703771195}",-2.4144923827869036,-0.49825326547733373,3.1333277661799164,23.076923076923077,18
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.6204194777634287}",-1.978406426134538,-0.41258045326345333,3.1752891355444457,24.324324324324326,17
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.638169782494967}",-1.3065180235237839,-0.2747503331925125,2.5017962917412206,28.205128205128204,18
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.892892163397048}",-1.171869807910586,-0.25240766583789637,2.40253747474809,25.925925925925924,12
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.91422000222556}",-1.171869807910586,-0.25240766583789637,2.40253747474809,25.925925925925924,12
BTCUSDT,1h,A4,"{""atr_n"": 15, ""k"": 1.955134530065969}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
BTCUSDT,1h,A4,"{""atr_n"": 21, ""k"": 2.0658230192318823}",-2.581120932533576,-0.6947550585498496,2.581120932533576,18.181818181818183,10
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.5103666090079404}",-2.5438337560038327,-0.5190142606916966,3.228254899031169,26.53061224489796,23
BTCUSDT,1h,A4,"{""atr_n"": 17, ""k"": 1.6445251858387155}",-1.978406426134538,-0.41258045326345333,3.1752891355444457,24.324324324324326,17
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.8539138890720492}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
BTCUSDT,1h,A4,"{""atr_n"": 13, ""k"": 1.874672013893563}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
BTCUSDT,1h,A4,"{""atr_n"": 19, ""k"": 1.720283910171203}",-1.3271994107579288,-0.2798687224646273,2.5320336172669267,25.71428571428571,16
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.9564182271893706}",-1.171869807910586,-0.25240766583789637,2.40253747474809,25.925925925925924,12
BTCUSDT,1h,A4,"{""atr_n"": 17, ""k"": 1.980315311221974}",-1.8241019459802499,-0.38871122333977653,3.046647623642851,24.137931034482758,13
