Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 66}",-20.49849987545832,-14.393870943742426,-0.4623235109931765,47.937698298240555,140,24.280046918945864,11.2,0.0,0.5821253618674598
BTCUSDT,5m,A2,"{""fast"": 8, ""slow"": 50}",-30.2069941482915,-21.623932292066485,-0.7201485479911889,46.871378910776365,199,31.54654094241751,15.919999999999998,0.0,0.8283289199332673
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 48}",-25.665936116240218,-18.20428867415602,-0.5981756349326025,47.2113004223096,173,26.64261266193084,13.84,0.0,0.7198324367178267
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 54}",-24.174278068360344,-17.0958229967341,-0.55920110987963,47.43794454928146,163,25.77516730336834,13.04,0.0,0.6781030200965035
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-17.413328382644288,-12.157035795426252,-0.38452408403057237,48.22196730714081,131,21.99934716523162,10.479999999999999,0.0,0.5445688869082689
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-17.413328382644288,-12.157035795426252,-0.38452408403057237,48.22196730714081,131,21.99934716523162,10.479999999999999,0.0,0.5445688869082689
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-17.413328382644288,-12.157035795426252,-0.38452408403057237,48.22196730714081,131,21.99934716523162,10.479999999999999,0.0,0.5445688869082689
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 70}",-17.413328382644288,-12.157035795426252,-0.38452408403057237,48.22196730714081,131,21.99934716523162,10.479999999999999,0.0,0.5445688869082689
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 68}",-18.55864939127815,-12.984227015340732,-0.41324757792522854,48.12311232561484,132,22.1906732771581,10.559999999999999,0.0,0.5487418285704012
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 72}",-15.928648129152478,-11.090231787464354,-0.34763267760401717,48.32070887523224,126,21.101389813867723,10.079999999999998,0.0,0.5237041785976072
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 67}",-21.646625623894757,-15.233410641899138,-0.49127204274487957,47.836746466685895,142,24.84747424371594,11.36,0.0,0.5904712451917244
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 84}",-14.901629636212888,-10.355830333420645,-0.32363621555857897,48.3269258151787,121,20.67441431163254,9.68,0.0,0.5028394702869455
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 64}",-20.944576403543724,-14.719586293302333,-0.4743528713967933,47.77134587554269,149,25.770594306914575,11.919999999999998,0.0,0.6196818368266507
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 61}",-20.02535728681395,-14.049036000402083,-0.4513052895053702,47.845015237266,143,23.7993808149241,11.44,0.0,0.5946441868538568
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 76}",-16.429822304140085,-11.449661593728077,-0.3586625751095165,48.28810910640716,130,21.34288198211206,10.4,0.0,0.5403959452461365
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 73}",-19.71356466516988,-13.822155477648323,-0.441612245887086,48.026315789473685,132,23.69898167673048,10.559999999999999,0.0,0.5487418285704012
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 78}",-20.76076248771893,-14.585297768994598,-0.4645926910394557,48.00170672735031,140,24.0211650502132,11.2,0.0,0.5821253618674598
BTCUSDT,5m,A2,"{""fast"": 11, ""slow"": 64}",-21.81929897789775,-15.360016081862982,-0.49526700406502416,47.5213181095534,153,26.081320303852074,12.24,0.0,0.6363736034751801
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 66}",-19.35407441463307,-13.5609194433853,-0.43366122078237457,47.97229037379131,135,23.449005034235192,10.799999999999999,0.0,0.5612606535567982
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 55}",-20.99936189881727,-14.759630283437264,-0.47464723317071894,47.935081872192434,156,23.601269301405935,12.479999999999999,0.0,0.648892428461577
BTCUSDT,5m,A2,"{""fast"": 15, ""slow"": 78}",-16.493394172765598,-11.495303391832046,-0.3605186321377017,48.36871349195042,126,21.712700498159275,10.079999999999998,0.0,0.5237041785976072
BTCUSDT,5m,A2,"{""fast"": 18, ""slow"": 60}",-19.462372275354156,-13.639578232436278,-0.4359245016175306,47.96983758700696,144,22.433395383617484,11.52,0.0,0.598817128515989
BTCUSDT,5m,A2,"{""fast"": 16, ""slow"": 63}",-20.42251878493736,-14.338450023517114,-0.46162815112558675,47.90791950195454,141,23.489901850539084,11.279999999999998,0.0,0.5862983035295922
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 65}",-18.942733394939292,-13.262464508631188,-0.4231878996384228,48.089725036179445,134,23.08753057078532,10.719999999999999,0.0,0.5570877118946658
BTCUSDT,5m,A2,"{""fast"": 14, ""slow"": 61}",-22.884523750921748,-16.143052129917223,-0.5242827800335508,47.751668117203366,152,26.30745221500067,12.159999999999998,0.0,0.6322006618130477
BTCUSDT,5m,A2,"{""fast"": 13, ""slow"": 55}",-25.074587949360616,-17.76400157056375,-0.5833164066536026,47.248908296943235,167,26.656362271318567,13.36,0.0,0.6947947867450327
BTCUSDT,5m,A2,"{""fast"": 19, ""slow"": 66}",-16.49699987225306,-11.49789246079842,-0.36145165435012794,48.25488776249095,128,20.193186096501357,10.239999999999998,0.0,0.5320500619218719
BTCUSDT,5m,A2,"{""fast"": 17, ""slow"": 63}",-19.65124144555591,-13.77683916481488,-0.44228673645982725,47.9779678214234,139,22.836204684492056,11.12,0.0,0.5779524202053276
BTCUSDT,5m,A2,"{""fast"": 12, ""slow"": 62}",-20.811395589379966,-14.62227864685005,-0.47046269860781786,47.69074851599826,155,25.607672075490907,12.399999999999999,0.0,0.6447194867994448
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 64}",0.09615219600624947,0.19557009229922429,0.01504820866294438,47.67879548306148,47,11.214560440402522,3.7599999999999993,0.0,0.11036459080304387
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 50}",-0.4910592711279027,-0.9957692845770971,-0.00518611824326853,47.59556103575832,58,9.828583937773683,4.64,0.0,0.13647234346612952
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 44}",-1.7336467144520529,-3.492873240397165,-0.049770433624808125,46.89683518290177,72,11.258056859456422,5.76,0.0,0.16970039231005668
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 52}",-3.6874970438505184,-7.353799576107722,-0.1202461577740568,47.1340206185567,61,13.118081029627138,4.88,0.0,0.14359263964697105
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 56}",-5.769745597189624,-11.380317604731449,-0.19793139326106984,46.77353062063296,64,14.129417979212022,5.119999999999999,0.0,0.1507129358278126
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 62}",-2.6698685747086226,-5.352898586628918,-0.0846774885706452,47.33777038269551,52,12.952673715745888,4.16,0.0,0.12223175110444644
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 60}",1.6491312933684998,3.381169137836948,0.07127457709696526,47.847889678228164,45,8.401193407844254,3.5999999999999996,0.0,0.10561772668248283
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 42}",-0.34679095616008127,-0.703747466449578,-0.00029327772736919134,47.528043207312,63,9.17996568549353,5.039999999999999,0.0,0.14833950376753208
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 62}",1.8148131119437583,3.7240203473171585,0.07740801590893732,47.78982485404504,45,8.775981834956493,3.5999999999999996,0.0,0.10561772668248284
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 50}",-0.4910592711279027,-0.9957692845770971,-0.00518611824326853,47.59556103575832,58,9.828583937773683,4.64,0.0,0.13647234346612952
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 42}",-0.8580146648769937,-1.7365755189307053,-0.01851756702418873,46.95973705834018,76,10.843283152226846,6.079999999999999,0.0,0.17919412055117875
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 64}",0.09615219600624947,0.19557009229922429,0.01504820866294438,47.67879548306148,47,11.214560440402522,3.7599999999999993,0.0,0.11036459080304387
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 48}",-0.6262721130312787,-1.2690646818300233,-0.010471660843078295,47.368421052631575,59,9.389220468523762,4.72,0.0,0.13884577552641
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 42}",1.8542942115132854,3.8058050718763115,0.0770475494137562,48.112816258813766,61,8.608841391999967,4.88,0.0,0.14359263964697105
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 46}",-1.3593414756164823,-2.744080455477238,-0.036669024154372426,47.200331812525924,60,10.851233646565195,4.8,0.0,0.14121920758669051
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 66}",1.0672419266815503,2.1816147074755987,0.05030893565872144,47.69681742043551,41,9.511496543941877,3.2799999999999994,0.0,0.09612399844136078
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 66}",1.3407013981042715,2.744460500957824,0.06015831150181158,47.81696053736356,41,9.39199868679539,3.2799999999999994,0.0,0.09612399844136078
BTCUSDT,15m,A2,"{""fast"": 8, ""slow"": 50}",-3.7466574757430204,-7.469455023021898,-0.12254570861513402,46.945469454694546,68,12.881538076572985,5.4399999999999995,0.0,0.16020666406893466
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 48}",-0.6262721130312787,-1.2690646818300233,-0.010471660843078295,47.368421052631575,59,9.389220468523762,4.72,0.0,0.13884577552641
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 54}",-1.8850476076729183,-3.7949135285057722,-0.05621710714023644,47.333608929309634,57,10.469074655636557,4.56,0.0,0.13409891140584898
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 70}",0.6552677917148086,1.3366381237177372,0.035520421582354175,47.53476611883691,44,10.176463451012497,3.5199999999999996,0.0,0.10324429462220232
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 58}",1.1597553787271897,2.371853954609504,0.05346928936554109,47.80793319415449,47,8.79823128604148,3.7599999999999993,0.0,0.11036459080304387
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 70}",0.6552677917148086,1.3366381237177372,0.035520421582354175,47.53476611883691,44,10.176463451012497,3.5199999999999996,0.0,0.10324429462220232
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 58}",-0.2241517279383265,-0.45516267895236995,0.0037166534251314907,47.53214433844878,54,10.108353800756253,4.319999999999999,0.0,0.12697861522500745
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 40}",0.3705131691391861,0.7546777972198715,0.025038237703226926,47.61306532663316,62,9.40212119597823,4.96,0.0,0.14596607170725157
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 66}",1.3626482946171636,2.789700627586833,0.060940036709597425,47.858942065491185,40,8.831696983524006,3.2,0.0,0.09375056638108027
BTCUSDT,15m,A2,"{""fast"": 10, ""slow"": 75}",1.7359240411766619,3.5607004884373072,0.07505324668349328,47.76371308016877,40,8.767873125758507,3.2,0.0,0.09375056638108027
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 57}",2.287129745837002,4.704567700512796,0.09345081594680862,47.82971619365609,46,7.187958796519178,3.6799999999999997,0.0,0.10799115874276335
BTCUSDT,15m,A2,"{""fast"": 18, ""slow"": 39}",-2.1271235777658104,-4.276848426521951,-0.06366216489613304,47.503147293327736,63,11.150747467466848,5.039999999999999,0.0,0.14833950376753208
BTCUSDT,15m,A2,"{""fast"": 9, ""slow"": 74}",0.07949688626196494,0.1616798917000839,0.014386424318655026,47.46835443037975,44,10.278719786306233,3.5199999999999996,0.0,0.10324429462220232
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 69}",3.000974657266209,6.195434335976757,0.11945273615747509,48.0688497061293,39,7.785169876023179,3.1199999999999997,0.0,0.09137713432079975
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 43}",0.6743771698011214,1.375753429610005,0.035721736392266557,48.07133969307341,63,8.44835783804353,5.039999999999999,0.0,0.14833950376753208
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 43}",1.399310945431842,2.8652975733520103,0.0611807515132229,47.6980506014102,63,8.229032254434298,5.039999999999999,0.0,0.14833950376753208
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 62}",0.021185719420313553,0.04307431166774567,0.012367646689394107,47.74058577405857,43,9.096565602657291,3.44,0.0,0.10087086256192182
BTCUSDT,15m,A2,"{""fast"": 18, ""slow"": 66}",0.7348201698324175,1.4995257163956888,0.0383004035621837,47.64091858037578,39,9.0547492707866,3.1199999999999997,0.0,0.09137713432079975
BTCUSDT,15m,A2,"{""fast"": 11, ""slow"": 65}",-0.4509009088773386,-0.9145263190960873,-0.0048248362571673645,47.53344481605351,48,11.700277803991256,3.84,0.0,0.11273802286332436
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 42}",1.8542942115132854,3.8058050718763115,0.0770475494137562,48.112816258813766,61,8.608841391999967,4.88,0.0,0.14359263964697105
BTCUSDT,15m,A2,"{""fast"": 13, ""slow"": 41}",0.04763735407879999,0.09686839032292394,0.01365465854558733,47.55186721991701,63,10.138085325239476,5.039999999999999,0.0,0.14833950376753208
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 75}",2.935760288946687,6.058789451754487,0.11750642270588013,48.13874788494078,36,6.987409836497327,2.88,0.0,0.08425683813995821
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 67}",-2.091286734583808,-4.205580500949591,-0.06525148688182346,47.61904761904761,46,11.852384944485417,3.6799999999999997,0.0,0.10799115874276335
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 55}",-0.30281794676231266,-0.6146522605251503,0.0007903708019420132,47.38589211618257,57,9.344447082256114,4.56,0.0,0.134098911405849
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 60}",1.3172841718912531,2.6962006762632162,0.059301516579470415,47.61705685618729,47,9.226077662124599,3.7599999999999993,0.0,0.11036459080304387
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 57}",-2.774433107406671,-5.559498902902426,-0.0883255711697412,47.34879867439934,59,12.098403121410184,4.72,0.0,0.13884577552641
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 69}",3.000974657266209,6.195434335976757,0.11945273615747509,48.0688497061293,39,7.785169876023179,3.1199999999999997,0.0,0.09137713432079975
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 63}",0.9237361346690509,1.8868735476236242,0.045127947740943676,47.78056951423786,42,9.164483406902024,3.36,0.0,0.0984974305016413
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",2.1633281545043292,9.089759236747597,0.12929234932427883,47.94040315512708,22,10.883577218244767,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",0.47459794987871895,1.943301544358511,0.04083242132168739,47.408026755852845,30,9.941892250753604,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 44}",3.8230290875552297,16.475157146746653,0.21272218299548012,48.083333333333336,34,7.536107277507453,2.7199999999999998,0.0,0.05572560022913743
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 52}",2.106629254627057,8.843863482089521,0.12445976571259994,48.063973063973066,32,10.001529905853268,2.5599999999999996,0.0,0.052398698722920266
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 56}",3.62150246534243,15.55885901158458,0.20338791161704178,48.063973063973066,29,9.605023407944714,2.32,0.0,0.04740834646359453
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,18.467526404720005,0.23650141516637002,47.878787878787875,23,9.00990472769111,1.8399999999999999,0.0,0.038259367321497345
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 60}",0.10952845558021007,0.44597724310719844,0.021840649811603826,47.22459436379163,24,11.817065234987423,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 42}",-2.159185596997326,-8.490881935369865,-0.09783712770037505,47.12643678160919,32,10.968363888094789,2.5599999999999996,0.0,0.052398698722920266
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 62}",3.266740424332104,13.959050009817142,0.18704987191986355,47.99651567944251,22,10.54173108298404,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",0.47459794987871895,1.943301544358511,0.04083242132168739,47.408026755852845,30,9.941892250753604,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 42}",3.0554458085031877,13.014180980095592,0.17588239531105196,48.40604026845637,34,7.807834623936927,2.7199999999999998,0.0,0.05572560022913743
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",2.1633281545043292,9.089759236747597,0.12929234932427883,47.94040315512708,22,10.883577218244767,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-0.4853498807362633,-1.9583048706210748,-0.008801407643438367,47.14167357083679,30,10.195483889902556,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 42}",-0.0010371031421096966,-0.004215721175759857,0.015956181518858498,47.33777038269551,32,9.270506230753316,2.5599999999999996,0.0,0.052398698722920266
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 46}",-0.7070675970043849,-2.843212473091161,-0.020292102687201965,47.25634725634726,30,10.386222765639385,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 66}",-1.4121265113953285,-5.6172257129784136,-0.05663019635552589,47.52212389380531,21,11.27960574155944,1.68,0.0,0.03493246581528018
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 66}",-1.047199294026624,-4.189005515467137,-0.037453700739092204,47.62323943661972,22,11.91570416511868,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 50}",2.7410467442268382,11.619197221853184,0.15738164855701056,47.774979009235935,33,8.647255773312622,2.6399999999999997,0.0,0.054062149476028845
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-0.4853498807362633,-1.9583048706210748,-0.008801407643438367,47.14167357083679,30,10.195483889902556,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 54}",-0.7856371539786022,-3.1553451743098204,-0.025064135652780987,46.76742233417296,30,9.73454400775683,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.6095981024156982,0.024188422822757134,47.85276073619632,21,10.478527204159448,1.68,0.0,0.03493246581528018
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 58}",2.7890539155969174,11.831359824061582,0.16022908446502193,47.74851316907392,28,10.700799611105893,2.2399999999999998,0.0,0.04574489571048595
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.6095981024156982,0.024188422822757134,47.85276073619632,21,10.478527204159448,1.68,0.0,0.03493246581528018
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 58}",2.7748873644060756,11.76872065672827,0.15939873998016316,47.80405405405405,30,9.723513199859878,2.4,0.0,0.049071797216703114
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 68}",2.9536088489962475,12.560901017292014,0.1696885617903849,47.715289982425304,22,10.424219100593513,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 61}",1.038742431503703,4.290149042160074,0.07044099178668206,47.4271012006861,22,11.472197102480507,1.7599999999999998,0.0,0.03659591656838876
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 46}",3.582425980393711,15.381817670240627,0.2004534352800312,48.03347280334728,34,7.852889806413421,2.7199999999999998,0.0,0.05572560022913743
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.6095981024156982,0.024188422822757134,47.85276073619632,21,10.478527204159448,1.68,0.0,0.03493246581528018
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 36}",1.5531424465110355,6.465354050155003,0.09824613030884682,47.87676935886761,39,7.566242044055594,3.1199999999999997,0.0,0.06404285399468033
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,18.467526404720005,0.23650141516637002,47.878787878787875,23,9.00990472769111,1.8399999999999999,0.0,0.038259367321497345
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 68}",-0.3835369908714026,-1.5499250703823186,-0.003201270595645107,47.86856127886323,20,11.528430822083369,1.6,0.0,0.0332690150621716
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 46}",4.343467615730856,18.866824623865686,0.2402670094709834,47.78613199665831,33,6.892644352533173,2.6399999999999997,0.0,0.05406214947602885
BTCUSDT,30m,A2,"{""fast"": 11, ""slow"": 67}",3.3368615101208032,14.273930474798346,0.18940834002810045,47.841409691629956,21,10.131325874150122,1.68,0.0,0.03493246581528018
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 47}",3.1585044525812345,13.474298498757896,0.1790396726309424,47.293921731890094,35,7.751861740410659,2.8,0.0,0.05738905098224601
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,18.467526404720005,0.23650141516637002,47.878787878787875,23,9.00990472769111,1.8399999999999999,0.0,0.038259367321497345
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 64}",3.2541493267096877,13.902578730771964,0.18541200684347048,47.82608695652174,24,9.741701720662876,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 54}",1.8735236120857035,7.837302863727036,0.11260269393138748,47.77123633305298,30,10.365644013025987,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 63}",4.865116664904523,21.301026833012315,0.26755162633041624,48.148148148148145,24,8.919076213313826,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 60}",2.878007674823202,12.22528505898859,0.16430849513496598,47.928994082840234,27,9.964846033207586,2.1599999999999997,0.0,0.04408144495737737
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 55}",2.277500473585903,9.586180439234028,0.13430379420177183,47.8956228956229,30,9.857021915218922,2.4,0.0,0.0490717972167031
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 64}",1.5786389226700503,6.574051416557136,0.09804445357912189,47.582037996545765,28,10.594431269212723,2.2399999999999998,0.0,0.046576621087040235
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 62}",4.566328894139149,19.902224516232447,0.2521847321906811,48.06866952789699,24,8.934223554185616,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 64}",3.2541493267096877,13.902578730771964,0.18541200684347048,47.82608695652174,24,9.741701720662876,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 63}",4.865116664904523,21.301026833012315,0.26755162633041624,48.148148148148145,24,8.919076213313826,1.92,0.0,0.03992281807460592
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 41}",3.115154937641895,13.280587689430234,0.178974530066584,48.45188284518828,35,7.68387841692687,2.8,0.0,0.05738905098224601
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-6.80007569878679,-43.635715502818805,-0.46358323972611165,45.058626465661646,16,16.89708009030616,1.2799999999999998,0.0,0.018568134730979
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",-4.307932690129479,-30.12755247659924,-0.28725848508764834,45.8041958041958,14,14.489858345707752,1.1199999999999999,0.0,0.016247117889606623
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 44}",-5.6310307190632125,-37.615317641434885,-0.3872295021815243,44.48217317487266,20,14.652104864076698,1.6,0.0,0.023210168413723746
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 52}",-6.136213697112225,-40.282788488873535,-0.4206100653102226,44.79166666666667,17,16.02649741202371,1.3599999999999999,0.0,0.01972864315166518
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 56}",-7.005362459212627,-44.638545993893,-0.4817477176977408,45.42372881355932,17,16.732922607920088,1.3599999999999999,0.0,0.019728643151665184
