Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A3,"{""high"": 65.68949071456517, ""low"": 23.197078451189917, ""period"": 23}",-1.630214859228496,-0.5544644700750112,-0.15934558261811577,30.0,15,1.829048141267342,1.2,0.0,0.06005154204257684
BTCUSDT,5m,A3,"{""high"": 61.702885404933674, ""low"": 26.655500217790635, ""period"": 21}",-4.944315180077796,-1.7006798808503087,-0.2425486926363113,38.20224719101123,47,6.567745728300678,3.7599999999999993,0.0,0.1881614984000741
BTCUSDT,5m,A3,"{""high"": 58.87173728172525, ""low"": 22.51514196748639, ""period"": 19}",-2.6418236904584114,-0.9015937308499145,-0.2185686113540673,32.857142857142854,19,2.6922252294594995,1.5199999999999998,0.0,0.07606528658726398
BTCUSDT,5m,A3,"{""high"": 70.82391760491782, ""low"": 22.968578653374674, ""period"": 20}",-2.4082458051425615,-0.8212313187354159,-0.20075495668628257,34.285714285714285,20,2.4587682655222376,1.6,0.0,0.08006872272343578
BTCUSDT,5m,A3,"{""high"": 72.69028101449084, ""low"": 23.845983710488014, ""period"": 23}",-2.2497257217140576,-0.7667649971274892,-0.20019414810389413,32.142857142857146,16,2.520185300530553,1.2799999999999998,0.0,0.06405497817874863
BTCUSDT,5m,A3,"{""high"": 77.39943044469642, ""low"": 24.139121034163487, ""period"": 20}",-3.7347966154996692,-1.2793357253887416,-0.2561924566392932,32.97872340425532,26,4.517736184269405,2.08,0.0,0.10408933954046651
BTCUSDT,5m,A3,"{""high"": 67.0620678316994, ""low"": 26.17374598304586, ""period"": 14}",-14.485513927137728,-5.155828787558958,-0.5870796057593098,31.62393162393162,137,15.839905090444816,10.959999999999999,0.0,0.5484707506555351
BTCUSDT,5m,A3,"{""high"": 64.09277192933381, ""low"": 19.486676819272724, ""period"": 23}",-0.17839364952477732,-0.060381976440038176,-0.02919213676330263,37.5,5,0.6404208367839725,0.4,0.0,0.020017180680858945
BTCUSDT,5m,A3,"{""high"": 64.3030000869071, ""low"": 21.292964639862618, ""period"": 22}",-1.330152573572052,-0.4519539091332403,-0.136893152890076,31.57894736842105,11,1.551856355708836,0.8799999999999999,0.0,0.04403779749788968
BTCUSDT,5m,A3,"{""high"": 71.5412633449, ""low"": 21.516025937392357, ""period"": 15}",-4.40541562606297,-1.51251489134695,-0.2725058531780808,33.6283185840708,32,5.080743584801473,2.5599999999999996,0.0,0.12810995635749722
BTCUSDT,5m,A3,"{""high"": 56.685967782643466, ""low"": 21.677423974432287, ""period"": 15}",-4.3643050277407225,-1.49818934508813,-0.2674449597442569,35.04273504273504,33,5.039923412308578,2.6399999999999997,0.0,0.13211339249366905
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-3.302224336533499,-3.350743580617077,-0.2013193733901049,39.71631205673759,37,4.481014005301731,2.96,0.0,0.08603277955767995
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-7.2061769381950525,-7.3098459897985695,-0.38684866450132666,37.142857142857146,67,8.750984437327292,5.359999999999999,0.0,0.15578908730715016
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.952793264916941,-1.9816888460861826,-0.22937500719314408,41.81818181818181,17,2.4213001359336017,1.3599999999999999,0.0,0.03952857439136645
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-1.7434440587456912,-1.7692699132499157,-0.18142529596941595,40.98360655737705,19,2.5004612863847475,1.5199999999999998,0.0,0.04417899490799781
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-0.8330156992420235,-0.8454132792137581,-0.15905129333374082,41.66666666666667,5,1.3170081993702398,0.4,0.0,0.01162605129157837
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.9123571098391015,-0.9259299875712723,-0.17821001719048382,43.47826086956522,4,1.2806342992526587,0.31999999999999995,0.0,0.009300841033262697
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-16.492138797425117,-16.716783828171135,-0.6870450154581162,39.20634920634921,136,16.898947549806586,10.879999999999999,0.0,0.31622859513093166
BTCUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-21.228401311828925,-21.508832725093296,-0.8959328165667257,34.76454293628809,179,22.054680670474248,14.32,0.0,0.4162126362385057
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-5.66226310665523,-5.744413703483209,-0.2859195932151476,38.095238095238095,72,7.146479472236145,5.76,0.0,0.16741513859872853
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-4.790524998753087,-4.860356096197782,-0.31676102098908826,40.0,40,5.554237999811484,3.2,0.0,0.09300841033262698
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-2.2475663724521477,-2.2807727714963755,-0.19914896988167458,41.66666666666667,27,3.000699591816558,2.1599999999999997,0.0,0.0627806769745232
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-3.302224336533499,-3.350743580617077,-0.2013193733901049,39.71631205673759,37,4.481014005301731,2.96,0.0,0.08603277955767995
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-12.177478598642166,-12.347758140547816,-0.5693914911934207,37.142857142857146,113,13.253289151076352,9.04,0.0,0.26274875918967117
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-12.028770205853501,-12.197117869407082,-0.6521652037721538,32.7922077922078,85,12.786790614950894,6.799999999999999,0.0,0.1976428719568323
BTCUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-20.710705132554807,-20.98524390966111,-0.8634386056357594,36.46907216494845,183,21.279410725215165,14.639999999999997,0.0,0.42551347727176825
BTCUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-12.922600917109738,-13.102502844231733,-0.5568123252193907,39.13857677902622,111,13.712127635727189,8.879999999999999,0.0,0.2580983386730398
BTCUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-5.66226310665523,-5.744413703483209,-0.2859195932151476,38.095238095238095,72,7.146479472236145,5.76,0.0,0.16741513859872853
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-1.1972037548589665,-1.2149881691845388,-0.14543848174646481,42.22222222222222,13,1.7022120268239016,1.04,0.0,0.030227733358103758
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-18.791041591915647,-19.043286473767484,-0.8038388313715356,35.97560975609756,150,19.437170456951414,12.0,0.0,0.3487815387473511
BTCUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-9.878855805753117,-10.018851696170827,-0.4768700139009957,36.266666666666666,99,11.335494083463793,7.919999999999999,0.0,0.23019581557325175
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.40280502970432286,-0.4088130810827817,-0.04379453305847115,45.09803921568628,15,1.4778193092934266,1.2,0.0,0.03487815387473511
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 25.0, ""period"": 18}",-1.9508004994793438,-1.9796668922886895,-0.18820242269603832,43.28358208955223,20,2.5564887637083755,1.6,0.0,0.04650420516631348
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",0.2616689081240686,0.26558503305837977,0.037918169374323324,45.16129032258064,7,1.0344725103170194,0.5599999999999999,0.0,0.016276471808209715
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.8434827953733404,0.8561434081063135,0.10556064834395837,46.34146341463415,11,1.2806342992526698,0.8799999999999999,0.0,0.025577312841472417
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.8434827953733404,0.8561434081063135,0.10556064834395837,46.34146341463415,11,1.2806342992526698,0.8799999999999999,0.0,0.025577312841472417
BTCUSDT,15m,A3,"{""high"": 60.95854529867249, ""low"": 25.12307971207151, ""period"": 22}",0.8434827953733404,0.8561434081063135,0.10556064834395837,46.34146341463415,11,1.2806342992526698,0.8799999999999999,0.0,0.025577312841472417
BTCUSDT,15m,A3,"{""high"": 68.84686285849837, ""low"": 20.79779528250695, ""period"": 17}",-0.4103322040576063,-0.41645229235394154,-0.07130456643289192,42.857142857142854,7,1.280634299252681,0.5599999999999999,0.0,0.016276471808209722
BTCUSDT,15m,A3,"{""high"": 77.50049641390441, ""low"": 23.246887369283876, ""period"": 21}",-0.6549868780274304,-0.6647437840071491,-0.10942041352847703,44.827586206896555,6,1.280634299252681,0.48,0.0,0.013951261549894043
BTCUSDT,15m,A3,"{""high"": 65.75890369028525, ""low"": 22.93714389954202, ""period"": 24}",0.33830064767326196,0.34336560217362866,0.054184632571364647,50.0,4,0.9280685504459818,0.31999999999999995,0.0,0.009300841033262697
BTCUSDT,15m,A3,"{""high"": 74.86659672143536, ""low"": 21.036141026585994, ""period"": 14}",-1.952793264916941,-1.9816888460861826,-0.22937500719314408,41.81818181818181,17,2.4213001359336017,1.3599999999999999,0.0,0.03952857439136645
BTCUSDT,15m,A3,"{""high"": 71.48520241793476, ""low"": 26.23188658915836, ""period"": 20}",-0.40280067413768217,-0.40880866068396804,-0.03379268060794815,44.0,23,1.5891753203572168,1.8399999999999999,0.0,0.053479835941260497
BTCUSDT,15m,A3,"{""high"": 58.68974790763313, ""low"": 22.474525871748362, ""period"": 20}",-0.7496729117852485,-0.7608348840445478,-0.14182346415606406,44.0,5,1.2806342992526587,0.4,0.0,0.01162605129157837
BTCUSDT,15m,A3,"{""high"": 72.35146678996797, ""low"": 17.59663199754368, ""period"": 15}",-1.3970655527610232,-1.417797545849786,-0.3114513787805841,35.294117647058826,3,1.717206877874733,0.24,0.0,0.006975630774947022
BTCUSDT,15m,A3,"{""high"": 62.10477444166596, ""low"": 24.510809891399127, ""period"": 18}",-0.6087386542067863,-0.6178087752532369,-0.062451270766395714,45.0,19,1.5830491859789575,1.5199999999999998,0.0,0.04417899490799781
BTCUSDT,15m,A3,"{""high"": 66.78530702770217, ""low"": 22.633662257409753, ""period"": 17}",0.208767181012548,0.21189074473406677,0.028841666651460512,43.18181818181818,13,1.280634299252681,1.04,0.0,0.03022773335810376
BTCUSDT,15m,A3,"{""high"": 71.77485930477684, ""low"": 19.75692307161217, ""period"": 17}",-0.9955632876247678,-1.0103676774162351,-0.19630220432453438,40.909090909090914,4,1.3170081993702398,0.31999999999999995,0.0,0.009300841033262697
BTCUSDT,15m,A3,"{""high"": 62.20432384868794, ""low"": 25.545132519851066, ""period"": 22}",1.000970276513402,1.016006649096357,0.11665341415760032,45.65217391304348,13,1.280634299252681,1.04,0.0,0.03022773335810376
BTCUSDT,15m,A3,"{""high"": 65.84948233001728, ""low"": 27.269341553587278, ""period"": 16}",-4.7871350484188335,-4.856918001839161,-0.3128790162721886,40.60606060606061,44,5.607777735922825,3.5199999999999996,0.0,0.10230925136588967
BTCUSDT,15m,A3,"{""high"": 65.32092852531085, ""low"": 26.84709423794643, ""period"": 22}",-0.019228471299470584,-0.019515834379013608,0.000482657305336451,44.776119402985074,19,1.6660597514860709,1.5199999999999998,0.0,0.044178994907997815
BTCUSDT,15m,A3,"{""high"": 75.31826530695379, ""low"": 25.204652339190464, ""period"": 16}",-2.5565063567916213,-2.5942162853388573,-0.20341485683145238,41.584158415841586,31,3.3133585755777406,2.48,0.0,0.0720815180077859
BTCUSDT,15m,A3,"{""high"": 68.55043397337421, ""low"": 22.902199613840075, ""period"": 20}",-0.8162175294931129,-0.8283661517991869,-0.13742101404206175,42.857142857142854,6,1.3002920144495445,0.48,0.0,0.013951261549894043
BTCUSDT,15m,A3,"{""high"": 60.657437450912134, ""low"": 22.00297201248068, ""period"": 21}",-0.6652770028903077,-0.6751866725509759,-0.13333690011530935,45.45454545454545,4,1.0344725103170194,0.31999999999999995,0.0,0.009300841033262697
BTCUSDT,15m,A3,"{""high"": 60.92632874805486, ""low"": 23.685951785051152, ""period"": 19}",0.4915063436580658,0.49887075226944244,0.06841386727046386,45.23809523809524,12,1.2806342992526698,0.96,0.0,0.02790252309978809
BTCUSDT,15m,A3,"{""high"": 61.091164883864465, ""low"": 25.082839739624873, ""period"": 20}",1.463231421408584,1.4852626788224743,0.16521718649933903,46.93877551020408,14,1.2806342992526698,1.1199999999999999,0.0,0.03255294361641944
BTCUSDT,15m,A3,"{""high"": 71.65392095434636, ""low"": 24.038478391132827, ""period"": 18}",-0.40280502970432286,-0.4088130810827817,-0.04379453305847115,45.09803921568628,15,1.4778193092934266,1.2,0.0,0.03487815387473511
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-1.4349622415542496,-2.890968117336934,-0.12089014555200109,37.5,16,4.782685076324844,1.2799999999999998,0.0,0.026249671850961626
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-2.8549677561230946,-5.709459546633122,-0.22678363027472834,38.62068965517241,32,5.430795468014249,2.5599999999999996,0.0,0.05249934370192325
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-0.017054199675081705,-0.03461113816729533,0.001003804942700589,37.83783783783784,10,2.416009533095609,0.8,0.0,0.016406044906851016
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-0.32160470702436994,-0.651666546105667,-0.032626841165241297,35.41666666666667,11,3.33145973224811,0.8799999999999999,0.0,0.01804664939753612
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.8888249587456709,1.8122656161663642,0.13483031802399845,39.285714285714285,5,2.812293472705263,0.4,0.0,0.008203022453425508
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.4649315882544358,-0.941393073153729,-0.06104817158909195,37.03703703703704,2,3.9915745910164335,0.15999999999999998,0.0,0.0032812089813702033
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-5.686597817781269,-11.20413456041993,-0.3183045481570095,40.50632911392405,62,8.610941686504447,4.96,0.0,0.1017174784224763
BTCUSDT,30m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-6.517039133869029,-12.78384662370996,-0.38117947046111844,38.48314606741573,88,9.361388402897376,7.039999999999999,0.0,0.14437319518028896
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-2.86433499183002,-5.727912253677836,-0.2152475990261391,39.52095808383233,31,5.410931405554842,2.48,0.0,0.05085873921123816
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-1.5682357066828856,-3.157286208775456,-0.1311385650978842,37.86407766990291,22,4.529929717397952,1.7599999999999998,0.0,0.03609329879507224
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",0.14138104387126926,0.28716390694396576,0.02016333468055936,36.0,14,2.091822721994685,1.1199999999999999,0.0,0.02296846286959142
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-1.4349622415542496,-2.890968117336934,-0.12089014555200109,37.5,16,4.782685076324844,1.2799999999999998,0.0,0.026249671850961626
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-6.177103628138192,-12.138941280790261,-0.3875510655080584,38.559322033898304,48,8.640307804238079,3.84,0.0,0.07874901555288488
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-6.7656688935519345,-13.254006105760185,-0.5227238383904815,37.74834437086093,36,8.72893345952852,2.88,0.0,0.059061761664663655
BTCUSDT,30m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-7.209964200482255,-14.090959415857874,-0.39810585070565896,39.54081632653062,86,10.18066686829966,6.88,0.0,0.14109198619891875
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-5.243125791247893,-10.354644418426806,-0.30311666790360375,41.090909090909086,48,7.777181228771934,3.84,0.0,0.07874901555288488
BTCUSDT,30m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-2.86433499183002,-5.727912253677836,-0.2152475990261391,39.52095808383233,31,5.410931405554842,2.48,0.0,0.05085873921123816
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.7004335954011953,1.4267668467822903,0.09464844228869841,38.23529411764706,7,2.415313179148526,0.5599999999999999,0.0,0.01148423143479571
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-6.945410024361531,-13.593094137125039,-0.40050256764322584,38.368580060422964,70,10.002088897500794,5.6,0.0,0.11484231434795712
BTCUSDT,30m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-6.39959425644816,-12.56130972627746,-0.4310069340151759,37.94871794871795,36,8.856957216107386,2.88,0.0,0.05906176166466366
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.9246800263137622,-1.867849731213822,-0.09841182745522378,34.146341463414636,6,4.384836582486262,0.48,0.0,0.00984362694411061
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 25.0, ""period"": 18}",-1.3033462178075994,-2.6275979192465826,-0.13358703636856714,33.33333333333333,11,4.253550177203347,0.8799999999999999,0.0,0.01804664939753612
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",-1.185481340727479,-2.3914373076231676,-0.16838780625875227,33.33333333333333,1,3.9915745910164335,0.07999999999999999,0.0,0.0016406044906851016
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",-1.3033462178075994,-2.6275979192465826,-0.13358703636856714,33.33333333333333,11,4.253550177203347,0.8799999999999999,0.0,0.01804664939753612
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 20.0, ""period"": 16}",2.0016421305751653,4.104521066662925,0.35419407490398,45.45454545454545,6,1.2008476390669154,0.48,0.0,0.00984362694411061
BTCUSDT,30m,A3,"{""high"": 68.24191552776033, ""low"": 22.173473259209388, ""period"": 20}",-0.35132311206816924,-0.711775760296296,-0.04509766858122121,37.93103448275862,3,3.9915745910164335,0.24,0.0,0.004921813472055305
BTCUSDT,30m,A3,"{""high"": 72.94137377476507, ""low"": 23.06223778702533, ""period"": 18}",0.4331942528470689,0.8811967488731254,0.05887691270727531,35.294117647058826,6,3.7662225259223914,0.48,0.0,0.00984362694411061
BTCUSDT,30m,A3,"{""high"": 76.31692733965808, ""low"": 24.634701893049, ""period"": 17}",-1.1314144563870587,-2.2830087969826773,-0.11673616299734055,33.33333333333333,12,3.991552643495322,0.96,0.0,0.01968725388822122
BTCUSDT,30m,A3,"{""high"": 63.86033262847072, ""low"": 25.011545244592263, ""period"": 17}",-1.3644749359595698,-2.7499645245824045,-0.1402166945120105,33.33333333333333,11,4.190808302426829,0.8799999999999999,0.0,0.01804664939753612
BTCUSDT,30m,A3,"{""high"": 67.61617182644584, ""low"": 25.904705537692998, ""period"": 17}",-3.162878085507581,-6.315058644400084,-0.3090473023375415,31.343283582089555,12,5.875966704442847,0.96,0.0,0.01968725388822122
BTCUSDT,30m,A3,"{""high"": 58.15022153847763, ""low"": 24.856699994648636, ""period"": 23}",-0.28071251698907895,-0.568926777019918,-0.032456561476140997,39.02439024390244,3,3.9915745910164335,0.24,0.0,0.004921813472055305
BTCUSDT,30m,A3,"{""high"": 73.77229838447407, ""low"": 22.94631266288269, ""period"": 16}",-0.32160470702436994,-0.651666546105667,-0.032626841165241297,35.41666666666667,11,3.33145973224811,0.8799999999999999,0.0,0.01804664939753612
