Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 55}",-0.30281794676231266,0.0007903708019420132,9.344447082256114,47.38589211618257,57
BTCUSDT,15m,A2,"{""fast"": 14, ""slow"": 60}",1.3172841718912531,0.059301516579470415,9.226077662124599,47.61705685618729,47
BTCUSDT,15m,A2,"{""fast"": 12, ""slow"": 57}",-2.774433107406671,-0.0883255711697412,12.098403121410184,47.34879867439934,59
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 69}",3.000974657266209,0.11945273615747509,7.785169876023179,48.0688497061293,39
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 63}",0.9237361346690509,0.045127947740943676,9.164483406902024,47.78056951423786,42
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",2.1633281545043292,0.12929234932427883,10.883577218244767,47.94040315512708,22
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",0.47459794987871895,0.04083242132168739,9.941892250753604,47.408026755852845,30
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 44}",3.8230290875552297,0.21272218299548012,7.536107277507453,48.083333333333336,34
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 52}",2.106629254627057,0.12445976571259994,10.001529905853268,48.063973063973066,32
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 56}",3.62150246534243,0.20338791161704178,9.605023407944714,48.063973063973066,29
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,0.23650141516637002,9.00990472769111,47.878787878787875,23
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 60}",0.10952845558021007,0.021840649811603826,11.817065234987423,47.22459436379163,24
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 42}",-2.159185596997326,-0.09783712770037505,10.968363888094789,47.12643678160919,32
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 62}",3.266740424332104,0.18704987191986355,10.54173108298404,47.99651567944251,22
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",0.47459794987871895,0.04083242132168739,9.941892250753604,47.408026755852845,30
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 42}",3.0554458085031877,0.17588239531105196,7.807834623936927,48.40604026845637,34
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",2.1633281545043292,0.12929234932427883,10.883577218244767,47.94040315512708,22
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-0.4853498807362633,-0.008801407643438367,10.195483889902556,47.14167357083679,30
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 42}",-0.0010371031421096966,0.015956181518858498,9.270506230753316,47.33777038269551,32
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 46}",-0.7070675970043849,-0.020292102687201965,10.386222765639385,47.25634725634726,30
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 66}",-1.4121265113953285,-0.05663019635552589,11.27960574155944,47.52212389380531,21
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 66}",-1.047199294026624,-0.037453700739092204,11.91570416511868,47.62323943661972,22
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 50}",2.7410467442268382,0.15738164855701056,8.647255773312622,47.774979009235935,33
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-0.4853498807362633,-0.008801407643438367,10.195483889902556,47.14167357083679,30
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 54}",-0.7856371539786022,-0.025064135652780987,9.73454400775683,46.76742233417296,30
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.024188422822757134,10.478527204159448,47.85276073619632,21
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 58}",2.7890539155969174,0.16022908446502193,10.700799611105893,47.74851316907392,28
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.024188422822757134,10.478527204159448,47.85276073619632,21
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 58}",2.7748873644060756,0.15939873998016316,9.723513199859878,47.80405405405405,30
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 68}",2.9536088489962475,0.1696885617903849,10.424219100593513,47.715289982425304,22
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 61}",1.038742431503703,0.07044099178668206,11.472197102480507,47.4271012006861,22
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 46}",3.582425980393711,0.2004534352800312,7.852889806413421,48.03347280334728,34
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",0.14962049724522863,0.024188422822757134,10.478527204159448,47.85276073619632,21
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 36}",1.5531424465110355,0.09824613030884682,7.566242044055594,47.87676935886761,39
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,0.23650141516637002,9.00990472769111,47.878787878787875,23
BTCUSDT,30m,A2,"{""fast"": 13, ""slow"": 68}",-0.3835369908714026,-0.003201270595645107,11.528430822083369,47.86856127886323,20
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 46}",4.343467615730856,0.2402670094709834,6.892644352533173,47.78613199665831,33
BTCUSDT,30m,A2,"{""fast"": 11, ""slow"": 67}",3.3368615101208032,0.18940834002810045,10.131325874150122,47.841409691629956,21
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 47}",3.1585044525812345,0.1790396726309424,7.751861740410659,47.293921731890094,35
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",4.25713083013719,0.23650141516637002,9.00990472769111,47.878787878787875,23
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 64}",3.2541493267096877,0.18541200684347048,9.741701720662876,47.82608695652174,24
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 54}",1.8735236120857035,0.11260269393138748,10.365644013025987,47.77123633305298,30
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 63}",4.865116664904523,0.26755162633041624,8.919076213313826,48.148148148148145,24
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 60}",2.878007674823202,0.16430849513496598,9.964846033207586,47.928994082840234,27
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 55}",2.277500473585903,0.13430379420177183,9.857021915218922,47.8956228956229,30
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 64}",1.5786389226700503,0.09804445357912189,10.594431269212723,47.582037996545765,28
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 62}",4.566328894139149,0.2521847321906811,8.934223554185616,48.06866952789699,24
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 64}",3.2541493267096877,0.18541200684347048,9.741701720662876,47.82608695652174,24
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 63}",4.865116664904523,0.26755162633041624,8.919076213313826,48.148148148148145,24
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 41}",3.115154937641895,0.178974530066584,7.68387841692687,48.45188284518828,35
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-6.80007569878679,-0.46358323972611165,16.89708009030616,45.058626465661646,16
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",-4.307932690129479,-0.28725848508764834,14.489858345707752,45.8041958041958,14
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 44}",-5.6310307190632125,-0.3872295021815243,14.652104864076698,44.48217317487266,20
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 52}",-6.136213697112225,-0.4206100653102226,16.02649741202371,44.79166666666667,17
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 56}",-7.005362459212627,-0.4817477176977408,16.732922607920088,45.42372881355932,17
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 62}",-7.997339446901064,-0.5453414505350748,17.41117528792129,44.87394957983194,16
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-0.8346194071857771,-0.03364478381762389,12.36498523635623,47.2318339100346,10
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 42}",-2.994910806312412,-0.1889349182586534,14.261746828698918,45.593220338983045,15
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 62}",-3.985318837171381,-0.2571680173433276,13.76164561919413,45.932203389830505,16
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",-4.307932690129479,-0.28725848508764834,14.489858345707752,45.8041958041958,14
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 42}",-6.164131357113922,-0.42773151932969106,15.249147642169781,44.72789115646258,20
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-6.80007569878679,-0.46358323972611165,16.89708009030616,45.058626465661646,16
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",-1.7369250486565124,-0.09549573490948206,14.140659935360322,46.6893039049236,13
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 42}",-5.512613945177913,-0.3838438581353205,14.944804149921797,44.329896907216494,18
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 46}",-2.8751789506021974,-0.17684688520709538,14.154169276749629,46.62162162162162,15
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 66}",-2.8916385089354013,-0.17741056594639565,14.280354079616508,46.79054054054054,13
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 66}",-5.588328876620041,-0.3709468939307876,16.535818016001656,45.77702702702703,14
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 50}",-6.099291446360877,-0.41753461834684297,15.35681933958858,45.0,17
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",-1.7369250486565124,-0.09549573490948206,14.140659935360322,46.6893039049236,13
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 54}",-4.11324774535159,-0.2720933957473739,13.517651617441128,45.818815331010455,14
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 58}",-1.4127205662331277,-0.07512070038098198,12.048445795353368,46.89655172413793,12
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 58}",-1.4127205662331277,-0.07512070038098198,12.048445795353368,46.89655172413793,12
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 58}",-1.4127205662331277,-0.07512070038098198,12.048445795353368,46.89655172413793,12
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-0.8346194071857771,-0.03364478381762389,12.36498523635623,47.2318339100346,10
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 68}",-1.185081884237904,-0.05777735908082031,13.218574961584062,47.13804713804714,13
BTCUSDT,1h,A2,"{""fast"": 18, ""slow"": 63}",-2.111904854390967,-0.1247922803242227,13.460032267790645,47.47826086956522,11
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 45}",-2.442993516480507,-0.14502701705583818,13.708956500975866,46.711635750421586,14
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 49}",-1.0474522830791755,-0.04827102605993198,13.490864306680583,46.82675814751286,13
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-0.8346194071857771,-0.03364478381762389,12.36498523635623,47.2318339100346,10
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 55}",-3.2987124733042994,-0.21335145230597088,13.125464622304307,46.286701208981,16
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 65}",-6.101859190024572,-0.4095113012337188,16.297753066814323,45.819397993311036,15
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 43}",-2.6254532581480805,-0.1595292685572113,13.60168728944563,46.440677966101696,14
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 67}",-1.2362010139956303,-0.061335370901396694,13.263468900795738,46.880269814502526,13
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 59}",-4.341238576557583,-0.28442429559482046,13.988414982403707,46.21993127147766,13
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 53}",-3.6002547573212085,-0.23016052976087736,13.184540690797398,46.36678200692042,13
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 46}",-3.319165993409945,-0.20503502127819792,14.558485448284486,46.890756302521005,15
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 65}",-3.6080629888147864,-0.22820960874006485,14.388796361012712,46.62162162162162,14
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 77}",-5.409052457342445,-0.35453064009036733,17.42798121438688,46.33333333333333,13
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 57}",-4.419410266906521,-0.2902938167942132,13.347573881365182,45.689655172413794,14
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 54}",-1.3839453330144913,-0.07137044407885414,12.47887589423744,46.80483592400691,12
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 65}",-3.6080629888147864,-0.22820960874006485,14.388796361012712,46.62162162162162,14
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 66}",-5.588328876620041,-0.3709468939307876,16.535818016001656,45.77702702702703,14
BTCUSDT,1h,A2,"{""fast"": 21, ""slow"": 67}",0.06027490103044375,0.028647639804152424,12.106012323485693,47.95221843003413,12
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 63}",-3.243020037621469,-0.20476488548177194,14.304506660896477,46.837606837606835,14
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 67}",-2.9865551970178372,-0.18407792442939122,14.599267031274387,46.890756302521005,13
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",2.925844684918788,0.2963148380511466,11.855536134043398,50.0,5
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",0.6360569042795916,0.09504049591516621,12.198343484545749,48.148148148148145,9
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 44}",-4.9933785864721525,-0.4242370333431592,16.592847736295557,46.25407166123778,11
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 52}",-0.6990513028602763,-0.028192107900105196,13.076360367173102,48.310810810810814,8
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 56}",-2.750927491360411,-0.21375992585934797,15.918230967569224,47.781569965870304,11
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 62}",-1.068953622848079,-0.05911267999869776,14.814389777924742,49.46619217081851,8
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 60}",5.233471532020761,0.48811328439320484,9.813908774722668,51.178451178451176,7
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 42}",0.14423468289184171,0.05086946417238484,13.363731662719003,48.333333333333336,9
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 62}",2.5727335503529902,0.2628464581883569,11.57901032092914,49.65034965034965,7
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",0.6360569042795916,0.09504049591516621,12.198343484545749,48.148148148148145,9
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 42}",-4.411438999515383,-0.3655221576205565,16.08195783182973,46.103896103896105,12
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",2.925844684918788,0.2963148380511466,11.855536134043398,50.0,5
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 48}",3.2296199358659683,0.324662596038174,11.702269946086075,49.328859060402685,8
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 42}",2.8360668378176745,0.2902037450365562,11.0957235756176,49.00662251655629,10
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 46}",1.4207874998261705,0.163468048040751,13.063990673313198,49.67105263157895,9
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 66}",6.545222506517345,0.6093315431919383,8.675234764161067,51.61290322580645,5
