Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-69.87316446466481,-1.808811668683835,69.95744563021272,45.34242129178838,1002
BTCUSDT,5m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-93.76052023878862,-4.895551226066819,93.76052023878862,34.49437019888456,2564
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-93.53659710232837,-4.827810276897903,93.53659710232837,34.727477247162284,2458
BTCUSDT,5m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",-89.85763640334177,-3.8831052864016997,89.85763640334177,37.881002087682674,2007
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-89.87117782515335,-4.125227953465709,89.87117782515335,36.6315102750897,2370
BTCUSDT,5m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",-79.28974863068352,-2.4182324243263973,79.32369895790877,43.689720550655345,1248
BTCUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-77.22853048225582,-2.229091692149663,77.23450140539343,44.238952536824875,1207
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-89.33529178079137,-3.967989606732702,89.34256735303295,36.9701726844584,1952
BTCUSDT,5m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-91.50203297805382,-4.235999331551059,91.50203297805382,37.26993865030675,2294
BTCUSDT,5m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",-88.85440112762973,-4.0091144031127595,88.85440112762973,37.58101724706141,2233
BTCUSDT,5m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-85.60558114333894,-3.371769027893981,85.60560236571185,39.212346993081425,2099
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-89.68892010272982,-4.069275445815059,89.68892010272982,36.58483121437966,2408
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-57.72698459181568,-1.2934076379808679,57.789345722971106,46.96503722887666,770
BTCUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-88.09109115808309,-3.5810054227941475,88.09109115808309,39.582712369597616,1883
BTCUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-62.894290065438206,-1.484324548000695,63.10024289016927,46.44010332579916,883
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-91.91235552148859,-4.384683780882292,91.91235552148859,36.22543164295798,2272
BTCUSDT,5m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",-91.389862429725,-4.268118251910187,91.389862429725,35.91739647529463,1997
BTCUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-89.91887101012809,-3.789731021541072,89.92656893590718,39.20438439005952,1916
BTCUSDT,5m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-90.03017761420725,-4.006183669069816,90.03017761420725,37.37566137566137,2148
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-56.72026025036768,-1.2566925431681863,56.78410650076735,47.116782426102404,756
BTCUSDT,5m,A5,"{""lookback"": 24, ""lr"": 0.07941264384079236, ""n_estimators"": 200, ""num_leaves"": 48}",-68.66470336042177,-1.7339380625216454,68.7418355024798,45.473465140478666,908
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.0785969305286431, ""n_estimators"": 250, ""num_leaves"": 50}",-68.07313985844989,-1.7160010467249833,68.101466245111,45.86582196231319,967
BTCUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.05986081065129362, ""n_estimators"": 300, ""num_leaves"": 44}",-95.07933944176987,-5.347626943632733,95.08252000009138,33.14453534717852,2642
BTCUSDT,5m,A5,"{""lookback"": 26, ""lr"": 0.06335764096710488, ""n_estimators"": 250, ""num_leaves"": 46}",-94.93494091329269,-5.336424695070967,94.93494091329269,33.79434121621622,2599
BTCUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.051837221515816836, ""n_estimators"": 200, ""num_leaves"": 52}",-95.45447999854747,-5.475168723860237,95.45447999854747,32.89242533843133,2672
BTCUSDT,5m,A5,"{""lookback"": 31, ""lr"": 0.06175822170144071, ""n_estimators"": 229, ""num_leaves"": 48}",-92.28466638645057,-4.491133354476141,92.28466638645057,35.81869807550741,2452
BTCUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.03230373193692861, ""n_estimators"": 162, ""num_leaves"": 26}",-85.78175360375025,-3.606748137396858,85.78175360375025,38.80026960233655,1873
BTCUSDT,5m,A5,"{""lookback"": 28, ""lr"": 0.07501580716138698, ""n_estimators"": 276, ""num_leaves"": 50}",-90.91028769646108,-4.357106768620682,90.91648879049575,34.22885572139304,1851
BTCUSDT,5m,A5,"{""lookback"": 35, ""lr"": 0.0665549586970314, ""n_estimators"": 287, ""num_leaves"": 50}",-89.59600665677505,-3.9237933767203184,89.5967054391055,38.106448311156605,1918
BTCUSDT,5m,A5,"{""lookback"": 40, ""lr"": 0.04867569057185596, ""n_estimators"": 140, ""num_leaves"": 59}",-88.91954577702751,-3.8721644649816915,88.91954577702751,37.29425507061697,2522
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.08621480150571766, ""n_estimators"": 245, ""num_leaves"": 44}",-87.06909913229181,-3.1536539412262257,87.06909913229181,41.56621427969316,1481
BTCUSDT,5m,A5,"{""lookback"": 45, ""lr"": 0.020889551390882187, ""n_estimators"": 315, ""num_leaves"": 37}",-86.03738451574137,-3.4228946888815743,86.03738451574137,39.50031625553447,2152
BTCUSDT,5m,A5,"{""lookback"": 38, ""lr"": 0.06110276820996461, ""n_estimators"": 247, ""num_leaves"": 44}",-92.86386982021165,-4.496592059791384,92.86386982021165,36.872000783468806,2112
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.07438243234996571, ""n_estimators"": 251, ""num_leaves"": 46}",-93.55643675145693,-5.036038557604246,93.56098132029275,34.81497235219056,2488
BTCUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.021273733373294357, ""n_estimators"": 287, ""num_leaves"": 38}",-62.894290065438206,-1.484324548000695,63.10024289016927,46.44010332579916,883
BTCUSDT,5m,A5,"{""lookback"": 29, ""lr"": 0.08369705309965807, ""n_estimators"": 207, ""num_leaves"": 46}",-86.97194029227859,-3.114241466892412,86.97463943110628,41.48211243611584,1490
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.08622780842846821, ""n_estimators"": 270, ""num_leaves"": 60}",-92.1064584737404,-4.845356048388564,92.11184352792434,32.65519040166927,2018
BTCUSDT,5m,A5,"{""lookback"": 43, ""lr"": 0.020105727346867237, ""n_estimators"": 228, ""num_leaves"": 27}",-71.08747170310838,-1.8914706863296695,71.19659689908164,45.31819688432218,1080
BTCUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.06760484162197729, ""n_estimators"": 257, ""num_leaves"": 38}",-95.38060779807462,-5.493858047912644,95.38060779807462,33.038068121902356,2483
BTCUSDT,5m,A5,"{""lookback"": 38, ""lr"": 0.029215650244795544, ""n_estimators"": 356, ""num_leaves"": 48}",-70.65108113167334,-1.8031923083460517,70.65108113167334,45.27640592639796,959
BTCUSDT,5m,A5,"{""lookback"": 25, ""lr"": 0.07021855862346453, ""n_estimators"": 181, ""num_leaves"": 50}",-94.56050559876559,-4.947254505059839,94.56050559876559,34.47651614200946,2463
BTCUSDT,5m,A5,"{""lookback"": 50, ""lr"": 0.021171456627766, ""n_estimators"": 169, ""num_leaves"": 36}",-84.24346121959174,-3.2069673380392487,84.26666160310987,39.859693877551024,1995
BTCUSDT,5m,A5,"{""lookback"": 27, ""lr"": 0.05623679185187501, ""n_estimators"": 202, ""num_leaves"": 44}",-93.03930952559287,-5.045216405012775,93.04488225246517,34.5,2387
BTCUSDT,5m,A5,"{""lookback"": 31, ""lr"": 0.07962794268056243, ""n_estimators"": 232, ""num_leaves"": 54}",-85.37805575265172,-2.9490912920464,85.37805575265172,41.84230413972625,1436
BTCUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.06996878785145663, ""n_estimators"": 284, ""num_leaves"": 48}",-91.91906177986009,-4.120613684618839,91.91906177986009,37.923292797006546,1868
BTCUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-40.6009573096886,-1.6115574236942622,40.78495997186027,41.18505545826036,657
BTCUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-56.06963672671444,-3.1675666568658802,56.06963672671444,32.44073748902546,764
BTCUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-32.189726790115515,-1.3990094683108687,32.272649805761944,39.389784024682896,902
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",-42.22297448502458,-1.9711745148703719,42.30452116919419,37.73666092943201,604
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-31.665607194127766,-1.3002677750221798,32.96054866867848,39.28923988153998,918
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",-35.85626862202717,-1.546971038245878,36.226722926433794,39.18340467566678,891
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-40.849936619734464,-2.220451621205906,40.849936619734464,31.818181818181817,678
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-38.168213841859675,-1.5941834290906793,38.25222549630682,38.73670641314856,875
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",-39.32741600897067,-2.379065669680157,39.34606662733084,30.81947743467934,631
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",-39.15016959248339,-1.801210573120963,39.22738942289789,38.04616652926629,658
BTCUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-43.63223769165442,-2.2453840680178394,43.63223769165442,35.29662825437473,770
