Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-31.228665399400292,-1.4932174930218352,31.347904188660923,10.359408033826638,229
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-65.4233568974558,-2.6058176750206616,65.52185911715429,10.882352941176471,649
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-77.2431470637363,-3.2266609707442013,77.30797696989364,10.366168127900979,924
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-59.054333323405416,-2.4678282164614305,59.1253267358256,9.332113449222323,528
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-50.47427609363346,-2.1301991666085933,50.56014598971951,9.886363636363637,424
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-33.89254266850449,-1.587356515276755,34.00716270923928,9.885931558935361,254
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-36.30907732851172,-1.6514625429863536,36.41950747430352,11.32404181184669,277
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-82.56445237698661,-3.45494374170161,82.61412290565627,11.106271777003485,1087
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-34.66352461166957,-1.5872893277451527,34.77680788972586,11.690647482014388,267
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-65.21563389852896,-2.6258073084574494,65.3147278811819,10.427606901725431,639
BTCUSDT,5m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-84.68438005485108,-3.7062231385545354,84.72801131645681,10.69258809234508,1168
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-32.31874471522781,-1.5231400473277537,32.436093476636394,10.821643286573146,241
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-67.15198953344145,-2.6755993087323438,67.24556721054677,10.92436974789916,682
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-83.25697974893605,-3.5582415146823414,83.30467740004393,10.683760683760683,1109
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-70.78575441695023,-2.812062311697436,70.86898019535252,11.25703564727955,762
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-30.451182510387518,-1.4850104167362799,30.571769333954823,10.538116591928251,216
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-29.20848537891493,-1.4167430018093305,29.331226845870127,10.2803738317757,208
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-65.6829029278417,-2.7054740696751476,65.74240343237005,9.363295880149813,643
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-70.32717445009182,-2.812716960492315,70.41170663480172,10.465116279069768,740
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-52.62808367279521,-2.1186466458489623,52.76303717003792,11.145194274028631,467
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-26.04621313752309,-1.3089026867268643,26.17443749230599,10.991957104557642,181
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.394861354928215}",-26.04621313752309,-1.3089026867268643,26.17443749230599,10.991957104557642,181
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-26.516597293249035,-1.3256314097976964,26.644006075125837,10.875331564986737,183
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.9500991998918868}",-39.941548248324295,-1.738385846267677,40.04568025497108,11.19751166407465,309
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.3980864631182004}",-26.04621313752309,-1.3089026867268643,26.17443749230599,10.991957104557642,181
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.240187728752799}",-30.679578031647935,-1.4769537601657012,30.799768852933383,10.572687224669604,220
BTCUSDT,5m,A4,"{""atr_n"": 13, ""k"": 2.163925964571949}",-32.003004777492784,-1.510300833882479,32.12090098280537,9.690721649484537,234
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.379375218142465}",-26.322828344927096,-1.3091134353067728,26.45057309199824,11.578947368421053,183
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.6139242493614567}",-21.040357297816882,-1.1056651873685528,21.040357297816882,10.948905109489052,133
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 2.2148917705852154}",-29.682518033733775,-1.4258027232954118,29.804437601853383,10.31390134529148,215
BTCUSDT,5m,A4,"{""atr_n"": 15, ""k"": 1.687366388088211}",-59.07163443884039,-2.413419493223342,59.1425978538195,9.662716499544212,528
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.869554787889538}",-15.478557024334494,-0.8700601832459947,15.622515711764716,11.16751269035533,96
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.315750584427713}",-28.9869342180316,-1.4341281728513224,29.110059820213152,10.311750599520384,203
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 1.7928049289480688}",-50.73181511672694,-2.1464436175412636,50.817238480235424,10.224719101123595,429
BTCUSDT,5m,A4,"{""atr_n"": 18, ""k"": 2.3408907673035864}",-26.521959168659638,-1.3350679236158092,26.64935865387911,10.471204188481675,185
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 2.2136368195984963}",-29.682518033733775,-1.4258027232954118,29.804437601853383,10.31390134529148,215
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 1.8291226588666387}",-46.83940166069982,-1.9575830735611561,46.93157386324849,11.206896551724139,389
BTCUSDT,5m,A4,"{""atr_n"": 14, ""k"": 2.47065243919497}",-22.93077870344331,-1.1926059791931445,22.93077870344331,9.904153354632587,153
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 1.9406297282024128}",-40.56265708056621,-1.7782440473461076,40.665712181179615,11.009174311926607,315
BTCUSDT,5m,A4,"{""atr_n"": 20, ""k"": 2.689409664176412}",-19.79865523993074,-1.0651579690662494,19.93525584582815,9.6,122
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.5576367753097906}",-22.152260141424307,-1.1519342845642686,22.287236004570232,10.54421768707483,143
BTCUSDT,5m,A4,"{""atr_n"": 17, ""k"": 2.4043135867890615}",-24.77259523246893,-1.2671781307540433,24.903027842448,10.601719197707736,170
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.3716119967797322}",-27.315314920991607,-1.3676929593152278,27.44133885083019,10.129870129870131,187
BTCUSDT,5m,A4,"{""atr_n"": 15, ""k"": 2.0449320199343166}",-37.09268293678619,-1.678338620284436,37.20175443242919,10.154905335628227,280
BTCUSDT,5m,A4,"{""atr_n"": 24, ""k"": 2.2009689529002725}",-31.258325760729598,-1.484603166062388,31.377513123540613,11.27659574468085,227
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-9.229986984238614,-0.7997503817068923,9.382477773006737,18.79194630872483,71
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-20.792149036909123,-1.2507192051204439,20.929029333901983,18.08219178082192,170
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-33.45046151290023,-1.85056294293827,33.45950923289516,15.738963531669867,245
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-16.47621379502201,-1.045713691657163,16.64871197468001,19.12751677852349,139
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-12.07586103057321,-0.818850980936077,12.324875553204794,21.074380165289256,113
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-9.278003939239676,-0.7134269671525468,9.522329621505875,19.631901840490798,78
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-10.268354570120763,-0.7314670478134067,10.495724412696628,20.87912087912088,85
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-36.28471863106889,-1.9054778977699232,36.39482598192767,15.878378378378377,278
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-9.706960572769564,-0.7119475412341879,9.871403030961678,19.428571428571427,82
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-20.021615139149674,-1.2173843988252315,20.159827007539633,18.155619596541786,162
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-40.67290516867573,-2.136150983149468,40.6809709637864,15.269461077844312,316
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-9.54310633733516,-0.7910377419130386,9.707847208266863,19.49685534591195,75
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-23.560639963787576,-1.323560263991155,24.07761090169993,16.923076923076923,183
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-36.28807964688689,-1.8895748061036732,36.34847024899906,15.851602023608768,278
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-24.863660400629982,-1.3884829672685266,25.143351450426433,17.14975845410628,194
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-7.868277713972072,-0.7288773074686046,7.8778868434810185,19.84732824427481,63
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-9.17571436793203,-0.8341621954870703,9.17571436793203,17.77777777777778,65
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-20.154347168477727,-1.2136958826680362,20.154347168477727,18.028169014084508,166
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-23.803560050556193,-1.324285526584939,23.944582837205086,17.412935323383085,188
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-15.453924945584275,-0.966714904174544,15.600030309160184,19.230769230769234,134
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.377142989107617}",-4.6521605901384655,-0.39794072057263413,4.6521605901384655,20.353982300884958,54
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3839372688325193}",-6.010757884395601,-0.5926233938412214,6.010757884395601,19.642857142857142,54
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3693402941380697}",-6.325677662731676,-0.6200419488000941,6.325677662731676,19.298245614035086,55
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.9391751137961912}",-9.770331455739923,-0.7025216838941603,10.060622304163436,21.025641025641026,91
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3871623770225048}",-6.0017780517246155,-0.592468131700814,6.0017780517246155,19.090909090909093,53
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.6324210304116327}",-3.7709610770164326,-0.4052705208039526,3.7709610770164326,21.686746987951807,41
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.479374092983677}",-4.159097309815063,-0.3611882198484777,4.159097309815063,20.0,48
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.580925462476129}",-5.014468143145323,-0.5100505333580168,5.086391407861523,20.0,46
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.492051102527437}",-5.463135072557157,-0.5531265361629569,5.463135072557157,19.19191919191919,48
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.082538778854179}",-8.577172815049828,-0.6361785846747567,8.743672852400831,20.481927710843372,78
BTCUSDT,15m,A4,"{""atr_n"": 24, ""k"": 2.3198390325638183}",-7.375949034370144,-0.7139057895561186,7.4211837190940155,19.166666666666668,58
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.9395787510487155}",-9.770331455739923,-0.7025216838941603,10.060622304163436,21.025641025641026,91
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.0504194006082135}",-8.865761200712697,-0.6450188278186342,9.124055822153277,21.34831460674157,83
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.1418936980551986}",-9.122070408321125,-0.7606360307720319,9.287578073499592,20.382165605095544,74
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.5921256383095734}",-4.79525946085817,-0.4900123698366478,4.79525946085817,20.43010752688172,45
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.1884770065965102}",-7.675654239708118,-0.6045957405619989,7.830756258973482,19.727891156462583,70
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 1.9722535276159148}",-8.34518291903249,-0.5854686763281155,8.604952974645396,22.105263157894736,88
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 1.8875623379317654}",-10.943858611673496,-0.7335675793392423,11.25966741594764,20.454545454545457,103
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.720906783656393}",-5.1275326725146675,-0.6017127213087308,5.199370324507369,20.454545454545457,43
BTCUSDT,15m,A4,"{""atr_n"": 13, ""k"": 2.2123134107877447}",-7.55793196072394,-0.6018269331205607,7.725778566105546,19.463087248322147,71
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.0259714111631717}",-8.89577921646767,-0.6469856597426024,9.153988760201791,21.666666666666668,84
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.195409304385244}",-9.229986984238614,-0.7997503817068923,9.382477773006737,18.79194630872483,71
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.228186311845758}",-8.398603126593262,-0.7342166855973775,8.398603126593262,19.718309859154928,68
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.2992293314758045}",-7.136795950397534,-0.6566211327198174,7.292803234770173,19.841269841269842,60
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.063311931895214}",-9.710396851996384,-0.7050522646815045,9.710396851996384,20.23121387283237,81
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-4.699297747303522,-0.4333202206081858,7.120038240418102,20.930232558139537,41
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-13.231976781914378,-0.9678825816146035,13.933107767973574,20.94240837696335,89
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-17.09947838094188,-1.206410565951429,17.90028291061062,19.183673469387756,114
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-9.512609434837604,-0.7220411320712655,10.724985058688041,22.15568862275449,78
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-8.734478426240344,-0.7125094639442947,9.893542324561666,22.2972972972973,70
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-6.785244880031305,-0.6205015443306113,8.65239342678481,20.212765957446805,45
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-7.4890798625154575,-0.6466130834538076,9.235228077777592,20.0,47
