Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-9.706960572769564,-9.844655830552707,-0.7119475412341879,19.428571428571427,82,9.871403030961678,6.559999999999999,0.0,0.19066724118188527
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-20.021615139149674,-20.288231185623363,-1.2173843988252315,18.155619596541786,162,20.159827007539633,12.959999999999999,0.0,0.37668406184713915
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-40.67290516867573,-41.134058515805904,-2.136150983149468,15.269461077844312,316,40.6809709637864,25.279999999999998,0.0,0.7347664416277531
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-9.54310633733516,-9.67860396822986,-0.7910377419130386,19.49685534591195,75,9.707847208266863,6.0,0.0,0.17439076937367556
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-23.560639963787576,-23.866975278960155,-1.323560263991155,16.923076923076923,183,24.07761090169993,14.639999999999997,0.0,0.4255134772717684
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-36.28807964688689,-36.71590794784193,-1.8895748061036732,15.851602023608768,278,36.34847024899906,22.24,0.0,0.6464084518117574
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-24.863660400629982,-25.18400209749222,-1.3884829672685266,17.14975845410628,194,25.143351450426433,15.519999999999998,0.0,0.4510907901132407
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-7.868277713972072,-7.981055976947937,-0.7288773074686046,19.84732824427481,63,7.8778868434810185,5.039999999999999,0.0,0.14648824627388748
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-9.17571436793203,-9.306268177804833,-0.8341621954870703,17.77777777777778,65,9.17571436793203,5.2,0.0,0.15113866679051882
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-20.154347168477727,-20.422496289295644,-1.2136958826680362,18.028169014084508,166,20.154347168477727,13.28,0.0,0.38598490288040194
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-23.803560050556193,-24.112532174508196,-1.324285526584939,17.412935323383085,188,23.944582837205086,15.039999999999997,0.0,0.4371395285633468
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-15.453924945584275,-15.665790110078104,-0.966714904174544,19.230769230769234,134,15.600030309160184,10.719999999999999,0.0,0.3115781746143003
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.377142989107617}",-4.6521605901384655,-4.720025152346185,-0.39794072057263413,20.353982300884958,54,4.6521605901384655,4.319999999999999,0.0,0.1255613539490464
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3839372688325193}",-6.010757884395601,-6.097799349915056,-0.5926233938412214,19.642857142857142,54,6.010757884395601,4.319999999999999,0.0,0.1255613539490464
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3693402941380697}",-6.325677662731676,-6.417121954354621,-0.6200419488000941,19.298245614035086,55,6.325677662731676,4.3999999999999995,0.0,0.12788656420736208
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.9391751137961912}",-9.770331455739923,-9.908875441883369,-0.7025216838941603,21.025641025641026,91,10.060622304163436,7.279999999999999,0.0,0.21159413350672632
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3871623770225048}",-6.0017780517246155,-6.088693737373663,-0.592468131700814,19.090909090909093,53,6.0017780517246155,4.239999999999999,0.0,0.12323614369073073
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.377699206207152}",-6.933176716849143,-7.033068947742127,-0.678952100102631,18.96551724137931,56,6.933176716849143,4.4799999999999995,0.0,0.13021177446567775
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.1791597118384884}",-7.675654239708118,-7.785789793693754,-0.6045957405619989,19.727891156462583,70,7.830756258973482,5.6,0.0,0.1627647180820972
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 1.872039066820203}",-11.162081480972663,-11.319094418780873,-0.7446334969997424,20.62780269058296,104,11.47711642841509,8.32,0.0,0.2418218668648301
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.41330659945398}",-6.14795943048253,-6.236921050458033,-0.6106403399862438,20.0,53,6.14795943048253,4.239999999999999,0.0,0.12323614369073072
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.054396813610999}",-9.332930705740505,-9.465602862666989,-0.6771763730331176,20.33898305084746,82,9.498054350335948,6.559999999999999,0.0,0.19066724118188527
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.2877203915190165}",-7.7042569837617485,-7.8147853400239775,-0.7096047536595379,19.379844961240313,62,7.7042569837617485,4.96,0.0,0.1441630360155718
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.3226060570990823}",-5.887891493465302,-5.973210850653199,-0.47904158141474473,19.841269841269842,60,6.493411517042624,4.8,0.0,0.13951261549894045
BTCUSDT,15m,A4,"{""atr_n"": 13, ""k"": 2.306854454346204}",-5.889781101213876,-5.97512696175857,-0.4981219655292482,20.155038759689923,62,5.902575824191903,4.96,0.0,0.1441630360155718
