Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A5,"{""lookback"": 28, ""lr"": 0.03075206014931484, ""n_estimators"": 300, ""num_leaves"": 50}",-99.4743138207221,-83.05755503733423,-3.84416576706665,38.97403685092127,3658,99.47802540858507,292.64,0.0,14.644569386116402
BTCUSDT,5m,A5,"{""lookback"": 20, ""lr"": 0.020934316390272822, ""n_estimators"": 300, ""num_leaves"": 62}",-99.9028486396309,-90.42969646546364,-5.2872447188487515,34.665694557618906,4922,99.9032303605949,393.76,0.0,19.704912662237547
BTCUSDT,5m,A5,"{""lookback"": 34, ""lr"": 0.03993743762812024, ""n_estimators"": 200, ""num_leaves"": 52}",-99.83065749157248,-88.45065006827306,-5.387408469174494,32.92593753264389,4908,99.83178369516496,392.64,0.0,19.648864556331137
BTCUSDT,5m,A5,"{""lookback"": 38, ""lr"": 0.03171820731285112, ""n_estimators"": 300, ""num_leaves"": 46}",-99.72123041939133,-86.32940671776825,-4.835004891409218,34.463506243021016,4506,99.72456004427825,360.47999999999996,0.0,18.03948322959008
BTCUSDT,5m,A5,"{""lookback"": 37, ""lr"": 0.04570435482759002, ""n_estimators"": 150, ""num_leaves"": 60}",-99.82354037614478,-88.28868393214937,-5.369863858605502,32.93583790628957,4478,99.82467056176431,358.24,0.0,17.92738701777727
BTCUSDT,5m,A5,"{""lookback"": 30, ""lr"": 0.028930265431879706, ""n_estimators"": 233, ""num_leaves"": 53}",-99.03009598051432,-79.1570929382916,-3.386934339131167,40.21018391092206,3250,99.04709522632103,259.99999999999994,0.0,13.011167442558312
BTCUSDT,5m,A5,"{""lookback"": 60, ""lr"": 0.04437990320493503, ""n_estimators"": 132, ""num_leaves"": 35}",-99.32339342319374,-81.54753376443438,-4.1429006523494305,37.22242166264937,3481,99.32339342319374,278.47999999999996,0.0,13.935961190013998
BTCUSDT,5m,A5,"{""lookback"": 46, ""lr"": 0.05474724516202304, ""n_estimators"": 233, ""num_leaves"": 45}",-99.72105591727703,-86.32651254689175,-5.10621744764936,33.133307161684705,4286,99.72201470823364,342.88,0.0,17.158727279632288
BTCUSDT,5m,A5,"{""lookback"": 53, ""lr"": 0.024326558126740117, ""n_estimators"": 274, ""num_leaves"": 52}",-99.58754608106933,-84.39232161623973,-4.3446445657574335,36.4390555201021,4147,99.5897865509211,331.76,0.0,16.60224965670441
BTCUSDT,5m,A5,"{""lookback"": 35, ""lr"": 0.03088327472872172, ""n_estimators"": 264, ""num_leaves"": 53}",-99.8386992516881,-88.63917428096255,-5.387558057448356,32.69852864447459,4832,99.84029877691945,386.55999999999995,0.0,19.344603409982085
BTCUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.0443256175049087, ""n_estimators"": 188, ""num_leaves"": 43}",-99.28875287825691,-81.23322254821177,-4.0462577160851865,37.8673957621326,3642,99.29119758796931,291.35999999999996,0.0,14.580514407937656
BTCUSDT,5m,A5,"{""lookback"": 53, ""lr"": 0.021590359441815147, ""n_estimators"": 318, ""num_leaves"": 39}",-99.5518799772695,-83.94824034776097,-4.364001535161997,36.73751171162286,3944,99.55342026240864,315.52,0.0,15.789552121061536
BTCUSDT,5m,A5,"{""lookback"": 49, ""lr"": 0.040748374660503586, ""n_estimators"": 154, ""num_leaves"": 29}",-99.40952071676497,-82.37814495611877,-4.217731609207514,37.595628415300546,3601,99.41155032137715,288.08,0.0,14.416373526354612
BTCUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.02345136972398302, ""n_estimators"": 318, ""num_leaves"": 55}",-99.33342880556178,-81.64057321908946,-4.063567738591728,37.98130479004214,3725,99.33581191650165,297.99999999999994,0.0,14.912799607239913
BTCUSDT,5m,A5,"{""lookback"": 42, ""lr"": 0.06789492055672793, ""n_estimators"": 221, ""num_leaves"": 63}",-99.1406265272051,-79.99295467841212,-3.776542346198136,38.23891929201795,3425,99.14236647037865,274.0,0.0,13.71176876638838
BTCUSDT,5m,A5,"{""lookback"": 42, ""lr"": 0.06173146231317333, ""n_estimators"": 191, ""num_leaves"": 38}",-99.62576215221097,-84.89733209057619,-4.825187590232002,34.407019838674515,4211,99.62628114161444,336.88,0.0,16.858469569419405
BTCUSDT,5m,A5,"{""lookback"": 48, ""lr"": 0.044824303149953774, ""n_estimators"": 137, ""num_leaves"": 54}",-99.12313975722977,-79.85615628324521,-3.7440857392265303,38.76794372088602,3343,99.12615371494765,267.44,0.0,13.38348700322229
BTCUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.03852215642484506, ""n_estimators"": 143, ""num_leaves"": 32}",-99.42811210236798,-82.56782020067081,-4.24784854853594,36.24714671093588,3877,99.43015670362978,310.15999999999997,0.0,15.521321899938027
BTCUSDT,5m,A5,"{""lookback"": 45, ""lr"": 0.03395070473437686, ""n_estimators"": 141, ""num_leaves"": 35}",-99.6927887319091,-85.87267845958499,-4.874071030045736,34.849187935034806,4290,99.69409446386152,343.19999999999993,0.0,17.174741024176978
BTCUSDT,5m,A5,"{""lookback"": 33, ""lr"": 0.030386004350094947, ""n_estimators"": 332, ""num_leaves"": 59}",-99.73671525612073,-86.59115243460266,-4.6485515413376,36.53644527510598,4167,99.7375329313845,333.35999999999996,0.0,16.682318379427844
BTCUSDT,5m,A5,"{""lookback"": 45, ""lr"": 0.02461167794145464, ""n_estimators"": 291, ""num_leaves"": 61}",-99.76492990726952,-87.09557413607835,-5.106114109823171,34.285276387044036,4796,99.76592901948646,383.67999999999995,0.0,19.2004797090799
BTCUSDT,5m,A5,"{""lookback"": 47, ""lr"": 0.0399823705178999, ""n_estimators"": 141, ""num_leaves"": 40}",-99.376186143453,-82.0477192872128,-4.197406149763878,37.12352793786018,3795,99.37833032618106,303.59999999999997,0.0,15.19304013677194
BTCUSDT,5m,A5,"{""lookback"": 56, ""lr"": 0.03374441996010797, ""n_estimators"": 159, ""num_leaves"": 40}",-99.51109565020914,-83.46822504500415,-4.4440820293356795,35.818210676683776,4089,99.51317362747591,327.12,0.0,16.370050360806445
BTCUSDT,5m,A5,"{""lookback"": 33, ""lr"": 0.031234308226861913, ""n_estimators"": 306, ""num_leaves"": 58}",-99.73671525612073,-86.59115243460266,-4.6485515413376,36.53644527510598,4167,99.7375329313845,333.35999999999996,0.0,16.682318379427844
BTCUSDT,15m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-80.85261331409316,-81.31987287526366,-3.263975727777486,30.658764531570547,1491,80.92650332728655,119.27999999999999,0.0,3.46688849514867
BTCUSDT,15m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",-72.08918421505366,-72.61649865823792,-2.160073113990129,35.51201843924926,1955,73.0424583126415,156.39999999999998,0.0,4.5457860550071425
BTCUSDT,15m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-52.640101812911645,-53.16619871424844,-2.66009402244326,24.60732984293194,670,52.640101812911645,53.599999999999994,0.0,1.5578908730715018
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",-24.332312909733833,-24.646983951793434,-0.4811368403525329,40.48368394898128,1965,45.201661356212874,157.2,0.0,4.569038157590299
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",-25.858156673936637,-26.188959009224288,-0.506228629576068,41.19986741796487,1965,47.71619025733026,157.2,0.0,4.569038157590298
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",13.425918489625088,13.639690346399602,0.23616717751325667,42.621612797910544,1997,45.033411502822815,159.76,0.0,4.6434448858564
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",-39.20865924629299,-39.65920978531313,-0.87521585522061,39.95694651432357,1927,46.26185900749219,154.16,0.0,4.480680167774304
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-66.12723921111072,-66.67089253767364,-1.80565377701056,36.67654808959156,1931,68.70154482052646,154.48,0.0,4.489981008807566
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",5.161467447625845,5.2405986236618185,0.10117408411550159,42.92429891392446,1963,44.04195778895939,157.04,0.0,4.564387737073667
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",-60.06879062919611,-60.61293406565089,-1.5853982837993617,37.397283246687905,1935,62.97301449071997,154.79999999999998,0.0,4.499281849840829
BTCUSDT,15m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",-60.45501065038194,-60.99955685255518,-1.6697005744400195,37.232204561161026,1877,64.1502480080438,150.15999999999997,0.0,4.36441965485852
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",-13.934474778719895,-14.12728917980326,-0.24374053541172702,41.61018350140519,1935,46.42682358557545,154.79999999999998,0.0,4.499281849840828
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",-81.59928598799634,-82.05899351997215,-3.413860985932217,27.92835258072119,1606,81.59928598799634,128.48,0.0,3.734287674854972
BTCUSDT,15m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",-62.99456296482193,-63.54032604491155,-1.7142681802749455,36.84992570579495,1944,65.48766736184974,155.51999999999998,0.0,4.52020874216567
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",-58.98800268147131,-59.530723639273006,-1.6429509102699793,37.513611615245004,1805,61.14921810746782,144.4,0.0,4.197004516259791
BTCUSDT,15m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",-60.9120094534583,-61.45695929546074,-1.5836684453735104,37.0565913215641,1982,62.34192708854741,158.56,0.0,4.608566731981665
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.0690196858528019, ""n_estimators"": 250, ""num_leaves"": 60}",-33.832556332418804,-34.23971533255563,-0.6987551399579309,40.1959209892404,2009,48.14574891665213,160.72,0.0,4.671347408956189
BTCUSDT,15m,A5,"{""lookback"": 50, ""lr"": 0.041040997596399974, ""n_estimators"": 150, ""num_leaves"": 42}",-69.1578603383338,-69.69535579051845,-2.080297034074662,36.79261125104954,1869,71.95901831767114,149.51999999999998,0.0,4.345817972791994
BTCUSDT,15m,A5,"{""lookback"": 32, ""lr"": 0.02768461375558231, ""n_estimators"": 300, ""num_leaves"": 38}",-55.78645434196361,-56.322500224848504,-1.3723877686768713,38.88151344175241,1896,59.188670556885704,151.68,0.0,4.4085986497665175
BTCUSDT,15m,A5,"{""lookback"": 26, ""lr"": 0.07855999386433501, ""n_estimators"": 250, ""num_leaves"": 46}",-78.80425761316378,-79.29006858333936,-2.7576129500202264,31.909735173442744,1881,79.29198785641685,150.48,0.0,4.373720495891782
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.04312782407144668, ""n_estimators"": 200, ""num_leaves"": 52}",-67.85945732261895,-68.40011070028811,-2.0161294267268217,36.18038947728049,1911,69.75798145713613,152.88,0.0,4.443476803641253
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.050100673459542465, ""n_estimators"": 200, ""num_leaves"": 50}",-48.18016294947339,-48.68682761198878,-1.1386431487391415,38.72889771598808,1992,53.985830023205864,159.35999999999999,0.0,4.631818834564822
BTCUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.06219353914333173, ""n_estimators"": 300, ""num_leaves"": 62}",-81.75455874138574,-82.21264010336047,-3.0714768798739027,32.7212020033389,1788,82.01577365770594,143.04,0.0,4.157475941868424
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.04987256011923128, ""n_estimators"": 200, ""num_leaves"": 54}",-65.45336146072762,-65.99782082236906,-1.8178293554887888,37.55108713421612,1950,67.57870495195769,155.99999999999997,0.0,4.534160003715564
BTCUSDT,15m,A5,"{""lookback"": 36, ""lr"": 0.03186541115205377, ""n_estimators"": 250, ""num_leaves"": 50}",-64.90520520165843,-65.45017528849264,-1.8148113791301321,36.677381153781084,1958,67.36441991096076,156.64,0.0,4.552761685782089
BTCUSDT,15m,A5,"{""lookback"": 43, ""lr"": 0.025234165718245095, ""n_estimators"": 266, ""num_leaves"": 50}",-70.5653372766509,-71.09848789573098,-2.276978319998554,34.923428973772225,1889,72.29556026502289,151.11999999999998,0.0,4.392322177958308
BTCUSDT,15m,A5,"{""lookback"": 34, ""lr"": 0.024086116882676097, ""n_estimators"": 322, ""num_leaves"": 35}",-55.01640823602181,-55.550320585620064,-1.396084442019721,38.01737353091467,1889,58.76826015568941,151.11999999999998,0.0,4.392322177958308
BTCUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.058631088905394556, ""n_estimators"": 211, ""num_leaves"": 45}",-74.02497152046888,-74.54307670319159,-2.6832006768749537,31.77119228118539,1610,74.05624868601089,128.79999999999998,0.0,3.7435885158882347
BTCUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.041638049886031196, ""n_estimators"": 171, ""num_leaves"": 56}",-34.465846024202364,-34.87846924715572,-0.7095320246808555,40.07138221933809,1987,47.90267966936585,158.95999999999998,0.0,4.620192783273243
BTCUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.047101826409463955, ""n_estimators"": 148, ""num_leaves"": 48}",-58.737671399042114,-59.28000166303995,-1.5078799605264692,37.46594005449591,1923,62.08370847079194,153.83999999999997,0.0,4.47137932674104
BTCUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.027600431652445107, ""n_estimators"": 292, ""num_leaves"": 51}",-34.96897810248202,-35.385876790870356,-0.7564650663107093,40.25479814692257,1963,49.148553719123726,157.04,0.0,4.564387737073668
BTCUSDT,15m,A5,"{""lookback"": 29, ""lr"": 0.024064038983846438, ""n_estimators"": 239, ""num_leaves"": 60}",-48.280205584283905,-48.78737126571354,-1.145805749020326,38.99128686327078,1978,52.10499786170031,158.23999999999998,0.0,4.599265890948403
BTCUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.0261462911238452, ""n_estimators"": 333, ""num_leaves"": 48}",-60.06040671281298,-60.60454078440999,-1.6026594760213295,38.202619797711826,1893,63.423364873761926,151.44,0.0,4.40162301899157
BTCUSDT,15m,A5,"{""lookback"": 47, ""lr"": 0.023734495170991746, ""n_estimators"": 262, ""num_leaves"": 58}",-42.336184813961495,-42.808721516140615,-0.9467349883565442,39.73319824383654,1896,47.59513940400577,151.68,0.0,4.4085986497665175
BTCUSDT,15m,A5,"{""lookback"": 35, ""lr"": 0.05314504298590169, ""n_estimators"": 186, ""num_leaves"": 39}",-72.2342186979914,-72.760914160103,-2.176605574888402,35.568940257203316,1914,73.45745937747435,153.11999999999998,0.0,4.450452434416199
BTCUSDT,15m,A5,"{""lookback"": 37, ""lr"": 0.04498397590551012, ""n_estimators"": 180, ""num_leaves"": 43}",-68.62435046426909,-69.16324022559475,-1.909961910406639,37.32283464566929,1842,70.05470277465444,147.35999999999999,0.0,4.28303729581747
BTCUSDT,15m,A5,"{""lookback"": 44, ""lr"": 0.02266355186033082, ""n_estimators"": 273, ""num_leaves"": 53}",-59.9991400317029,-60.54320486925848,-1.6703529755998068,37.31266149870801,1924,62.12511113322796,153.92,0.0,4.473704536999357
BTCUSDT,15m,A5,"{""lookback"": 42, ""lr"": 0.025134169069814707, ""n_estimators"": 265, ""num_leaves"": 53}",-42.345894784437746,-42.818495841345495,-0.942935763964969,39.283366206443134,1962,49.17181620632503,156.95999999999998,0.0,4.562062526815351
BTCUSDT,15m,A5,"{""lookback"": 38, ""lr"": 0.025388375521368103, ""n_estimators"": 274, ""num_leaves"": 54}",0.4362455542031185,0.44278014847103364,0.019713747017610028,42.86856411896387,2000,46.54188764716892,160.0,0.0,4.650420516631348
BTCUSDT,15m,A5,"{""lookback"": 39, ""lr"": 0.050201390006228606, ""n_estimators"": 177, ""num_leaves"": 50}",-54.39597652262482,-54.928025972083525,-1.3415590749091695,38.76571806750496,1901,57.420171028371335,152.07999999999998,0.0,4.420224701058096
BTCUSDT,15m,A5,"{""lookback"": 41, ""lr"": 0.04884784159677151, ""n_estimators"": 138, ""num_leaves"": 60}",-46.695664681748724,-47.19455691849275,-1.1118545573010212,38.108979799694445,1985,51.72704855620181,158.79999999999998,0.0,4.615542362756613
BTCUSDT,15m,A5,"{""lookback"": 28, ""lr"": 0.07415002063033313, ""n_estimators"": 260, ""num_leaves"": 57}",-33.20180717294947,-33.60343303737725,-0.6773252178793607,40.061310100032266,1999,47.07378410472008,159.92,0.0,4.6480953063730315
BTCUSDT,15m,A5,"{""lookback"": 29, ""lr"": 0.022682172359282618, ""n_estimators"": 221, ""num_leaves"": 61}",-47.91964962629771,-48.42499602398054,-1.1312521307792074,39.27674535409342,1985,50.43572129992477,158.79999999999998,0.0,4.615542362756613
BTCUSDT,15m,A5,"{""lookback"": 29, ""lr"": 0.028118708994684487, ""n_estimators"": 282, ""num_leaves"": 46}",-46.403018423528685,-46.900304588965824,-1.078890089021394,39.34592043155765,1934,50.913756964200516,154.72,0.0,4.496956639582512
BTCUSDT,15m,A5,"{""lookback"": 45, ""lr"": 0.04816743200218641, ""n_estimators"": 159, ""num_leaves"": 57}",-82.27702912987655,-82.7294941945646,-3.2156097829928325,29.8773929877393,1610,82.28930746953995,128.79999999999998,0.0,3.7435885158882356
BTCUSDT,30m,A5,"{""lookback"": 40, ""lr"": 0.07303559752835692, ""n_estimators"": 250, ""num_leaves"": 58}",-7.110556973824034,-13.90405583458676,-0.1424470685623769,44.40258342303552,754,17.409679333162977,60.31999999999999,0.0,1.2370157859765667
BTCUSDT,30m,A5,"{""lookback"": 22, ""lr"": 0.07165582891480608, ""n_estimators"": 250, ""num_leaves"": 40}",21.7163211405746,49.014603766514185,0.46186518930178233,44.597636465953855,950,23.120954856115915,75.99999999999999,0.0,1.5585742661508464
BTCUSDT,30m,A5,"{""lookback"": 24, ""lr"": 0.05705965107638018, ""n_estimators"": 150, ""num_leaves"": 36}",-12.29687486565445,-23.38035585876649,-0.2535013383553878,44.15280665280665,742,26.87661303180996,59.35999999999999,0.0,1.2173285320883453
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.055547204799548444, ""n_estimators"": 200, ""num_leaves"": 44}",18.8586443382087,41.999475235105834,0.4181752561726159,44.96513249651325,848,16.065832504876663,67.83999999999999,0.0,1.391232608100966
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03724137919119403, ""n_estimators"": 150, ""num_leaves"": 48}",40.40540196164173,99.13087838580243,0.7868585653471213,46.14093959731543,909,23.01957880080042,72.72,0.0,1.4913094820327575
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.0465166039011472, ""n_estimators"": 150, ""num_leaves"": 56}",8.09671981018132,17.119123038550967,0.17874526309880898,47.091412742382275,603,16.280820240659633,48.239999999999995,0.0,0.9892845078831164
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.02490481651712935, ""n_estimators"": 300, ""num_leaves"": 54}",22.768832866026646,51.641596769457365,0.43045929481147716,48.73136280408056,569,13.774777035191022,45.519999999999996,0.0,0.9335039551998228
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.06488214637762404, ""n_estimators"": 250, ""num_leaves"": 34}",-14.151699547924245,-26.633453122686333,-0.27470370574576936,46.11793611793612,568,20.865571854856448,45.44,0.0,0.9318633507091377
BTCUSDT,30m,A5,"{""lookback"": 38, ""lr"": 0.023244672466651038, ""n_estimators"": 250, ""num_leaves"": 54}",11.259408029078966,24.17886978239703,0.21767130973797327,49.98817687396548,176,10.23273400773358,14.079999999999998,0.0,0.28874639036057786
BTCUSDT,30m,A5,"{""lookback"": 42, ""lr"": 0.046099877219048374, ""n_estimators"": 200, ""num_leaves"": 42}",50.18162701333999,128.2819378107453,0.9533488556800088,47.56204379562044,864,19.66375219948998,69.11999999999999,0.0,1.417482279951928
BTCUSDT,30m,A5,"{""lookback"": 48, ""lr"": 0.036099485222632254, ""n_estimators"": 150, ""num_leaves"": 32}",3.036499719811614,6.259427471647672,0.0773353096140121,49.929511278195484,110,13.77256116011335,8.799999999999999,0.0,0.1804664939753612
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.026289837022788115, ""n_estimators"": 250, ""num_leaves"": 56}",45.118499394183665,112.9324174759701,0.8453124476940693,46.30853994490358,899,22.378239401453936,71.92,0.0,1.4749034371259062
BTCUSDT,30m,A5,"{""lookback"": 26, ""lr"": 0.056546248945299166, ""n_estimators"": 250, ""num_leaves"": 40}",7.6929542089246405,16.232923822797616,0.19038708626640566,43.94669690955486,912,21.46565378205039,72.96,0.0,1.4962312955048127
BTCUSDT,30m,A5,"{""lookback"": 46, ""lr"": 0.025331110883950247, ""n_estimators"": 200, ""num_leaves"": 34}",15.975044494050007,35.094590992694094,0.3318866353005557,47.83573806881243,599,15.371405963180973,47.919999999999995,0.0,0.9827220899203758
BTCUSDT,30m,A5,"{""lookback"": 50, ""lr"": 0.02102580139686467, ""n_estimators"": 300, ""num_leaves"": 38}",14.789395365936109,32.30615510292163,0.2725801298768704,50.51984877126654,90,11.348755260250199,7.199999999999999,0.0,0.14765440416165915
BTCUSDT,30m,A5,"{""lookback"": 30, ""lr"": 0.03225705512060973, ""n_estimators"": 300, ""num_leaves"": 60}",109.61397437065531,349.1308155088742,1.8238239717734677,47.8067575577949,960,21.750408739173167,76.8,0.0,1.5749803110576974
