Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",-2.4029146858817962,-0.17079149221343243,3.196686653347691,36.470588235294116,23
BTCUSDT,5m,A3,"{""high"": 53.97470791685818, ""low"": 20.86758547707613, ""period"": 19}",-1.416463639255039,-0.14001949635511107,1.7288490939333379,33.33333333333333,14
BTCUSDT,5m,A3,"{""high"": 70.81748246125231, ""low"": 25.60447281950236, ""period"": 17}",-7.389834323333089,-0.33993746771557487,9.031680859635927,35.74468085106383,65
BTCUSDT,5m,A3,"{""high"": 73.61259053055744, ""low"": 28.382260584427826, ""period"": 21}",-8.366643957421548,-0.3619951856674721,9.991173048035385,36.80297397769517,69
BTCUSDT,5m,A3,"{""high"": 78.19112290797001, ""low"": 20.57004570605914, ""period"": 16}",-2.1891628927042106,-0.16326234053948305,2.9846733360771815,33.78378378378378,21
BTCUSDT,5m,A3,"{""high"": 68.00046379552546, ""low"": 24.27972423647658, ""period"": 17}",-4.633951778524336,-0.2509527480239416,5.6037779089058155,36.206896551724135,54
BTCUSDT,5m,A3,"{""high"": 59.191477725058554, ""low"": 23.44184749730994, ""period"": 21}",-2.088046193437443,-0.17550715589318408,2.285954068282703,35.82089552238806,19
BTCUSDT,5m,A3,"{""high"": 69.29568364660422, ""low"": 24.882248314002354, ""period"": 20}",-3.5500801389989456,-0.21459813665028737,4.2314506154417675,35.9375,39
BTCUSDT,5m,A3,"{""high"": 68.38690673432309, ""low"": 22.79754355750774, ""period"": 22}",-1.3444682127777052,-0.13093374842241137,1.7673008670665902,34.0,15
BTCUSDT,5m,A3,"{""high"": 66.43374770550807, ""low"": 19.600882493097416, ""period"": 18}",-1.5151109574637056,-0.1560765231160939,1.7141768971883464,30.952380952380953,13
BTCUSDT,5m,A3,"{""high"": 65.68949071456517, ""low"": 23.197078451189917, ""period"": 23}",-1.630214859228496,-0.15934558261811577,1.829048141267342,30.0,15
BTCUSDT,5m,A3,"{""high"": 61.702885404933674, ""low"": 26.655500217790635, ""period"": 21}",-4.944315180077796,-0.2425486926363113,6.567745728300678,38.20224719101123,47
BTCUSDT,5m,A3,"{""high"": 58.87173728172525, ""low"": 22.51514196748639, ""period"": 19}",-2.6418236904584114,-0.2185686113540673,2.6922252294594995,32.857142857142854,19
BTCUSDT,5m,A3,"{""high"": 70.82391760491782, ""low"": 22.968578653374674, ""period"": 20}",-2.4082458051425615,-0.20075495668628257,2.4587682655222376,34.285714285714285,20
BTCUSDT,5m,A3,"{""high"": 72.69028101449084, ""low"": 23.845983710488014, ""period"": 23}",-2.2497257217140576,-0.20019414810389413,2.520185300530553,32.142857142857146,16
BTCUSDT,5m,A3,"{""high"": 77.39943044469642, ""low"": 24.139121034163487, ""period"": 20}",-3.7347966154996692,-0.2561924566392932,4.517736184269405,32.97872340425532,26
BTCUSDT,5m,A3,"{""high"": 67.0620678316994, ""low"": 26.17374598304586, ""period"": 14}",-14.485513927137728,-0.5870796057593098,15.839905090444816,31.62393162393162,137
BTCUSDT,5m,A3,"{""high"": 64.09277192933381, ""low"": 19.486676819272724, ""period"": 23}",-0.17839364952477732,-0.02919213676330263,0.6404208367839725,37.5,5
BTCUSDT,5m,A3,"{""high"": 64.3030000869071, ""low"": 21.292964639862618, ""period"": 22}",-1.330152573572052,-0.136893152890076,1.551856355708836,31.57894736842105,11
BTCUSDT,5m,A3,"{""high"": 71.5412633449, ""low"": 21.516025937392357, ""period"": 15}",-4.40541562606297,-0.2725058531780808,5.080743584801473,33.6283185840708,32
BTCUSDT,5m,A3,"{""high"": 56.685967782643466, ""low"": 21.677423974432287, ""period"": 15}",-4.3643050277407225,-0.2674449597442569,5.039923412308578,35.04273504273504,33
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-3.302224336533499,-0.2013193733901049,4.481014005301731,39.71631205673759,37
BTCUSDT,15m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-7.2061769381950525,-0.38684866450132666,8.750984437327292,37.142857142857146,67
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-1.952793264916941,-0.22937500719314408,2.4213001359336017,41.81818181818181,17
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-1.7434440587456912,-0.18142529596941595,2.5004612863847475,40.98360655737705,19
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",-0.8330156992420235,-0.15905129333374082,1.3170081993702398,41.66666666666667,5
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.9123571098391015,-0.17821001719048382,1.2806342992526587,43.47826086956522,4
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-16.492138797425117,-0.6870450154581162,16.898947549806586,39.20634920634921,136
BTCUSDT,15m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-21.228401311828925,-0.8959328165667257,22.054680670474248,34.76454293628809,179
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-5.66226310665523,-0.2859195932151476,7.146479472236145,38.095238095238095,72
BTCUSDT,15m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-4.790524998753087,-0.31676102098908826,5.554237999811484,40.0,40
BTCUSDT,15m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",-2.2475663724521477,-0.19914896988167458,3.000699591816558,41.66666666666667,27
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-3.302224336533499,-0.2013193733901049,4.481014005301731,39.71631205673759,37
BTCUSDT,15m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-12.177478598642166,-0.5693914911934207,13.253289151076352,37.142857142857146,113
BTCUSDT,15m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-12.028770205853501,-0.6521652037721538,12.786790614950894,32.7922077922078,85
BTCUSDT,15m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-20.710705132554807,-0.8634386056357594,21.279410725215165,36.46907216494845,183
BTCUSDT,15m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-12.922600917109738,-0.5568123252193907,13.712127635727189,39.13857677902622,111
BTCUSDT,15m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-5.66226310665523,-0.2859195932151476,7.146479472236145,38.095238095238095,72
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",-1.1972037548589665,-0.14543848174646481,1.7022120268239016,42.22222222222222,13
BTCUSDT,15m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-18.791041591915647,-0.8038388313715356,19.437170456951414,35.97560975609756,150
BTCUSDT,15m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-9.878855805753117,-0.4768700139009957,11.335494083463793,36.266666666666666,99
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.40280502970432286,-0.04379453305847115,1.4778193092934266,45.09803921568628,15
BTCUSDT,15m,A3,"{""high"": 65.0, ""low"": 25.0, ""period"": 18}",-1.9508004994793438,-0.18820242269603832,2.5564887637083755,43.28358208955223,20
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 24.0, ""period"": 22}",0.2616689081240686,0.037918169374323324,1.0344725103170194,45.16129032258064,7
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.8434827953733404,0.10556064834395837,1.2806342992526698,46.34146341463415,11
BTCUSDT,15m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 22}",0.8434827953733404,0.10556064834395837,1.2806342992526698,46.34146341463415,11
BTCUSDT,15m,A3,"{""high"": 60.95854529867249, ""low"": 25.12307971207151, ""period"": 22}",0.8434827953733404,0.10556064834395837,1.2806342992526698,46.34146341463415,11
BTCUSDT,15m,A3,"{""high"": 68.84686285849837, ""low"": 20.79779528250695, ""period"": 17}",-0.4103322040576063,-0.07130456643289192,1.280634299252681,42.857142857142854,7
BTCUSDT,15m,A3,"{""high"": 77.50049641390441, ""low"": 23.246887369283876, ""period"": 21}",-0.6549868780274304,-0.10942041352847703,1.280634299252681,44.827586206896555,6
BTCUSDT,15m,A3,"{""high"": 65.75890369028525, ""low"": 22.93714389954202, ""period"": 24}",0.33830064767326196,0.054184632571364647,0.9280685504459818,50.0,4
BTCUSDT,15m,A3,"{""high"": 74.86659672143536, ""low"": 21.036141026585994, ""period"": 14}",-1.952793264916941,-0.22937500719314408,2.4213001359336017,41.81818181818181,17
BTCUSDT,15m,A3,"{""high"": 71.48520241793476, ""low"": 26.23188658915836, ""period"": 20}",-0.40280067413768217,-0.03379268060794815,1.5891753203572168,44.0,23
BTCUSDT,15m,A3,"{""high"": 58.68974790763313, ""low"": 22.474525871748362, ""period"": 20}",-0.7496729117852485,-0.14182346415606406,1.2806342992526587,44.0,5
BTCUSDT,15m,A3,"{""high"": 72.35146678996797, ""low"": 17.59663199754368, ""period"": 15}",-1.3970655527610232,-0.3114513787805841,1.717206877874733,35.294117647058826,3
BTCUSDT,15m,A3,"{""high"": 62.10477444166596, ""low"": 24.510809891399127, ""period"": 18}",-0.6087386542067863,-0.062451270766395714,1.5830491859789575,45.0,19
BTCUSDT,15m,A3,"{""high"": 66.78530702770217, ""low"": 22.633662257409753, ""period"": 17}",0.208767181012548,0.028841666651460512,1.280634299252681,43.18181818181818,13
BTCUSDT,15m,A3,"{""high"": 71.77485930477684, ""low"": 19.75692307161217, ""period"": 17}",-0.9955632876247678,-0.19630220432453438,1.3170081993702398,40.909090909090914,4
BTCUSDT,15m,A3,"{""high"": 62.20432384868794, ""low"": 25.545132519851066, ""period"": 22}",1.000970276513402,0.11665341415760032,1.280634299252681,45.65217391304348,13
BTCUSDT,15m,A3,"{""high"": 65.84948233001728, ""low"": 27.269341553587278, ""period"": 16}",-4.7871350484188335,-0.3128790162721886,5.607777735922825,40.60606060606061,44
BTCUSDT,15m,A3,"{""high"": 65.32092852531085, ""low"": 26.84709423794643, ""period"": 22}",-0.019228471299470584,0.000482657305336451,1.6660597514860709,44.776119402985074,19
BTCUSDT,15m,A3,"{""high"": 75.31826530695379, ""low"": 25.204652339190464, ""period"": 16}",-2.5565063567916213,-0.20341485683145238,3.3133585755777406,41.584158415841586,31
BTCUSDT,15m,A3,"{""high"": 68.55043397337421, ""low"": 22.902199613840075, ""period"": 20}",-0.8162175294931129,-0.13742101404206175,1.3002920144495445,42.857142857142854,6
BTCUSDT,15m,A3,"{""high"": 60.657437450912134, ""low"": 22.00297201248068, ""period"": 21}",-0.6652770028903077,-0.13333690011530935,1.0344725103170194,45.45454545454545,4
BTCUSDT,15m,A3,"{""high"": 60.92632874805486, ""low"": 23.685951785051152, ""period"": 19}",0.4915063436580658,0.06841386727046386,1.2806342992526698,45.23809523809524,12
BTCUSDT,15m,A3,"{""high"": 61.091164883864465, ""low"": 25.082839739624873, ""period"": 20}",1.463231421408584,0.16521718649933903,1.2806342992526698,46.93877551020408,14
BTCUSDT,15m,A3,"{""high"": 71.65392095434636, ""low"": 24.038478391132827, ""period"": 18}",-0.40280502970432286,-0.04379453305847115,1.4778193092934266,45.09803921568628,15
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",-1.4349622415542496,-0.12089014555200109,4.782685076324844,37.5,16
BTCUSDT,30m,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",-2.8549677561230946,-0.22678363027472834,5.430795468014249,38.62068965517241,32
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",-0.017054199675081705,0.001003804942700589,2.416009533095609,37.83783783783784,10
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",-0.32160470702436994,-0.032626841165241297,3.33145973224811,35.41666666666667,11
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.8888249587456709,0.13483031802399845,2.812293472705263,39.285714285714285,5
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",-0.4649315882544358,-0.06104817158909195,3.9915745910164335,37.03703703703704,2
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-5.686597817781269,-0.3183045481570095,8.610941686504447,40.50632911392405,62
BTCUSDT,30m,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-6.517039133869029,-0.38117947046111844,9.361388402897376,38.48314606741573,88
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",-2.86433499183002,-0.2152475990261391,5.410931405554842,39.52095808383233,31
BTCUSDT,30m,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",-1.5682357066828856,-0.1311385650978842,4.529929717397952,37.86407766990291,22
BTCUSDT,30m,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",0.14138104387126926,0.02016333468055936,2.091822721994685,36.0,14
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",-1.4349622415542496,-0.12089014555200109,4.782685076324844,37.5,16
BTCUSDT,30m,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-6.177103628138192,-0.3875510655080584,8.640307804238079,38.559322033898304,48
BTCUSDT,30m,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-6.7656688935519345,-0.5227238383904815,8.72893345952852,37.74834437086093,36
BTCUSDT,30m,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-7.209964200482255,-0.39810585070565896,10.18066686829966,39.54081632653062,86
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",-5.243125791247893,-0.30311666790360375,7.777181228771934,41.090909090909086,48
BTCUSDT,30m,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",-2.86433499183002,-0.2152475990261391,5.410931405554842,39.52095808383233,31
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.7004335954011953,0.09464844228869841,2.415313179148526,38.23529411764706,7
BTCUSDT,30m,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-6.945410024361531,-0.40050256764322584,10.002088897500794,38.368580060422964,70
BTCUSDT,30m,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",-6.39959425644816,-0.4310069340151759,8.856957216107386,37.94871794871795,36
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 24.0, ""period"": 18}",-0.9246800263137622,-0.09841182745522378,4.384836582486262,34.146341463414636,6
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 25.0, ""period"": 18}",-1.3033462178075994,-0.13358703636856714,4.253550177203347,33.33333333333333,11
BTCUSDT,30m,A3,"{""high"": 65.0, ""low"": 20.0, ""period"": 22}",-1.185481340727479,-0.16838780625875227,3.9915745910164335,33.33333333333333,1
BTCUSDT,30m,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",-1.3033462178075994,-0.13358703636856714,4.253550177203347,33.33333333333333,11
BTCUSDT,30m,A3,"{""high"": 63.0, ""low"": 20.0, ""period"": 16}",2.0016421305751653,0.35419407490398,1.2008476390669154,45.45454545454545,6
BTCUSDT,30m,A3,"{""high"": 68.24191552776033, ""low"": 22.173473259209388, ""period"": 20}",-0.35132311206816924,-0.04509766858122121,3.9915745910164335,37.93103448275862,3
BTCUSDT,30m,A3,"{""high"": 72.94137377476507, ""low"": 23.06223778702533, ""period"": 18}",0.4331942528470689,0.05887691270727531,3.7662225259223914,35.294117647058826,6
BTCUSDT,30m,A3,"{""high"": 76.31692733965808, ""low"": 24.634701893049, ""period"": 17}",-1.1314144563870587,-0.11673616299734055,3.991552643495322,33.33333333333333,12
BTCUSDT,30m,A3,"{""high"": 63.86033262847072, ""low"": 25.011545244592263, ""period"": 17}",-1.3644749359595698,-0.1402166945120105,4.190808302426829,33.33333333333333,11
BTCUSDT,30m,A3,"{""high"": 67.61617182644584, ""low"": 25.904705537692998, ""period"": 17}",-3.162878085507581,-0.3090473023375415,5.875966704442847,31.343283582089555,12
BTCUSDT,30m,A3,"{""high"": 58.15022153847763, ""low"": 24.856699994648636, ""period"": 23}",-0.28071251698907895,-0.032456561476140997,3.9915745910164335,39.02439024390244,3
BTCUSDT,30m,A3,"{""high"": 73.77229838447407, ""low"": 22.94631266288269, ""period"": 16}",-0.32160470702436994,-0.032626841165241297,3.33145973224811,35.41666666666667,11
BTCUSDT,30m,A3,"{""high"": 68.54005771311161, ""low"": 21.655391181737226, ""period"": 20}",-0.4649315882544358,-0.06104817158909195,3.9915745910164335,37.03703703703704,2
BTCUSDT,30m,A3,"{""high"": 69.77366008455985, ""low"": 18.24831620587537, ""period"": 20}",0.35610290127245925,0.060682308128832414,2.415313179148526,42.10526315789473,2
BTCUSDT,30m,A3,"{""high"": 54.66038993936226, ""low"": 23.540201849462132, ""period"": 21}",0.11372467209223025,0.01804003992166336,3.9915745910164335,40.0,5
BTCUSDT,30m,A3,"{""high"": 71.62998937052204, ""low"": 20.019626578280416, ""period"": 19}",-0.05215167726704273,-0.005804680723466257,2.812293472705263,36.36363636363637,2
BTCUSDT,30m,A3,"{""high"": 61.246915766708824, ""low"": 18.549307389080564, ""period"": 11}",-0.7374662882066563,-0.10546449853880399,1.885991195434722,38.23529411764706,10
BTCUSDT,30m,A3,"{""high"": 65.55793526237318, ""low"": 23.271551530186194, ""period"": 16}",-0.49922072824200026,-0.052619082836192335,3.503712520315261,34.69387755102041,11
BTCUSDT,30m,A3,"{""high"": 52.95012279329167, ""low"": 22.524625513111683, ""period"": 21}",-0.4649315882544358,-0.06104817158909195,3.9915745910164335,37.03703703703704,2
BTCUSDT,30m,A3,"{""high"": 55.68762731147074, ""low"": 21.185526265697625, ""period"": 15}",0.5842754196795585,0.083563605047819,2.0115024594816178,37.5,7
BTCUSDT,30m,A3,"{""high"": 66.01891229419962, ""low"": 22.155469389600576, ""period"": 11}",-1.5720574966341272,-0.16640028912764768,3.7933285587572696,38.46153846153847,22
BTCUSDT,30m,A3,"{""high"": 75.15328101660488, ""low"": 23.663192509617314, ""period"": 18}",0.2670994609567767,0.036242773069434395,3.7662225259223914,36.11111111111111,6
BTCUSDT,30m,A3,"{""high"": 79.0666916698686, ""low"": 28.169399684221062, ""period"": 20}",-0.795653693999121,-0.06708674865717486,4.542229512404838,36.25,13
BTCUSDT,30m,A3,"{""high"": 65.4200625792256, ""low"": 20.830695021259416, ""period"": 19}",0.11538821323864301,0.020710076198869106,2.9854713583835846,36.0,3
BTCUSDT,30m,A3,"{""high"": 59.76489222959688, ""low"": 25.30728272832333, ""period"": 21}",1.0596315420330793,0.12534757120278858,3.9915745910164335,38.775510204081634,6
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 20}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 16}",2.325916433431985,0.37182574322347195,1.496989944597904,39.473684210526315,15
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 21.0, ""period"": 14}",1.3591726971937224,0.4966053033659678,0.0805815356454409,50.0,3
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 23.0, ""period"": 16}",1.2252109993386773,0.4458272116964208,0.2126403773859975,37.5,3
BTCUSDT,1h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 18}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 67.0, ""low"": 22.0, ""period"": 20}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 35.0, ""period"": 18}",-1.6937758595213182,-0.13379528656781567,4.841121279880056,39.58333333333333,36
BTCUSDT,1h,A3,"{""high"": 71.0, ""low"": 32.0, ""period"": 12}",-7.148810042070242,-0.6192155219061237,8.205532308562047,37.278106508875744,38
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 32.0, ""period"": 20}",3.366861763654927,0.5088281170127645,1.496989944597904,41.86046511627907,17
BTCUSDT,1h,A3,"{""high"": 67.0, ""low"": 27.0, ""period"": 16}",0.8566707063653922,0.16615354897152124,1.496989944597904,36.84210526315789,7
BTCUSDT,1h,A3,"{""high"": 64.0, ""low"": 21.0, ""period"": 12}",1.2095855520175336,0.36036265021257113,0.6799108638957607,40.0,3
BTCUSDT,1h,A3,"{""high"": 62.0, ""low"": 29.0, ""period"": 20}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 69.0, ""low"": 31.0, ""period"": 14}",-3.8234403351785518,-0.40508190222318563,4.2595918555995755,36.36363636363637,29
BTCUSDT,1h,A3,"{""high"": 61.0, ""low"": 27.0, ""period"": 12}",-0.5537546931142168,-0.07391065066164573,1.8916282782269978,35.82089552238806,20
BTCUSDT,1h,A3,"{""high"": 60.0, ""low"": 34.0, ""period"": 14}",-2.5392630401934846,-0.18485826850591738,5.73229567351301,39.473684210526315,45
BTCUSDT,1h,A3,"{""high"": 63.0, ""low"": 35.0, ""period"": 20}",0.4025219735142471,0.044657987359925454,4.564654023896086,40.17094017094017,30
BTCUSDT,1h,A3,"{""high"": 72.0, ""low"": 32.0, ""period"": 20}",3.366861763654927,0.5088281170127645,1.496989944597904,41.86046511627907,17
BTCUSDT,1h,A3,"{""high"": 65.0, ""low"": 22.0, ""period"": 16}",0.8929285154716249,0.37603848894188063,0.0805815356454409,50.0,1
BTCUSDT,1h,A3,"{""high"": 62.0, ""low"": 33.0, ""period"": 14}",-4.071426866208306,-0.35427976428396557,6.170605022812071,38.56209150326798,35
BTCUSDT,1h,A3,"{""high"": 75.0, ""low"": 31.0, ""period"": 16}",2.3673573429001893,0.31779775780187186,1.496989944597904,38.55421686746988,29
BTCUSDT,1h,A3,"{""high"": 75.0, ""low"": 25.0, ""period"": 22}",0.0,0.0,-0.0,,0
BTCUSDT,1h,A3,"{""high"": 73.0, ""low"": 29.0, ""period"": 22}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 70.0, ""low"": 29.0, ""period"": 22}",1.8374209635682703,0.56855091928847,0.2126403773859975,40.0,4
BTCUSDT,1h,A3,"{""high"": 66.0, ""low"": 25.0, ""period"": 18}",1.2166091281002656,0.4452325995436246,0.2126403773859975,33.33333333333333,2
BTCUSDT,1h,A3,"{""high"": 74.0, ""low"": 25.0, ""period"": 20}",1.3505594422173584,0.4963139432705069,0.0805815356454409,50.0,2
BTCUSDT,1h,A3,"{""high"": 78.24400429866819, ""low"": 33.078684397800764, ""period"": 17}",-1.0853770406463403,-0.10553066552055292,2.811168027668065,39.09090909090909,28
BTCUSDT,1h,A3,"{""high"": 72.88953336260492, ""low"": 34.048927400761734, ""period"": 23}",2.1305635997389105,0.3062418528422714,1.4969899445979151,38.775510204081634,16
BTCUSDT,1h,A3,"{""high"": 79.74753525471826, ""low"": 31.590857867488584, ""period"": 18}",2.994005670595712,0.4433035443377456,1.496989944597904,41.81818181818181,20
BTCUSDT,1h,A3,"{""high"": 64.31909610575484, ""low"": 30.57291745477206, ""period"": 15}",1.5534785058698874,0.20801311505851985,1.496989944597904,38.372093023255815,27
BTCUSDT,1h,A3,"{""high"": 80.61570283240513, ""low"": 29.985354929298015, ""period"": 16}",2.0553257129456437,0.3046921004180708,1.496989944597904,40.74074074074074,19
BTCUSDT,1h,A3,"{""high"": 68.04541813658925, ""low"": 32.095871155138674, ""period"": 19}",1.8850455125857257,0.2759804924540619,1.496989944597904,37.735849056603776,18
