Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 2.1782686764250347}",-31.55722018099216,-1.5114287646579747,31.675889358398013,10.16597510373444,233
BTCUSDT,5m,A4,"{""atr_n"": 25, ""k"": 2.2101345131753294}",-30.271925249398556,-1.4358824769138838,30.392822929104568,11.546840958605664,221
BTCUSDT,5m,A4,"{""atr_n"": 17, ""k"": 1.9572021346885182}",-39.55788679447816,-1.7277364298962226,39.66268405539799,11.463046757164404,318
BTCUSDT,5m,A4,"{""atr_n"": 15, ""k"": 2.100593497472001}",-35.53715612572166,-1.6430599950090006,35.64892471075037,9.87202925045704,264
BTCUSDT,5m,A4,"{""atr_n"": 16, ""k"": 2.452977714004663}",-23.298338623284565,-1.1882936705338816,23.431327421888405,10.559006211180124,157
BTCUSDT,5m,A4,"{""atr_n"": 22, ""k"": 2.1722830822320915}",-31.416162254912884,-1.4859950579526113,31.5350760049106,11.01871101871102,232
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.0526262624440985}",-35.74805401029864,-1.639007646554985,35.8594569310667,10.73345259391771,269
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 1.6725495154991552}",-56.7123189544744,-2.257833153908329,56.8356372815632,11.231884057971014,526
BTCUSDT,5m,A4,"{""atr_n"": 19, ""k"": 2.303931346861827}",-27.633186250705133,-1.3557143050371727,27.758659095055126,10.696517412935323,195
BTCUSDT,5m,A4,"{""atr_n"": 21, ""k"": 2.698057998245485}",-19.42302613260439,-1.040917826369215,19.560266728329324,10.441767068273093,121
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-9.229986984238614,-0.7997503817068923,9.382477773006737,18.79194630872483,71
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-20.792149036909123,-1.2507192051204439,20.929029333901983,18.08219178082192,170
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-33.45046151290023,-1.85056294293827,33.45950923289516,15.738963531669867,245
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-16.47621379502201,-1.045713691657163,16.64871197468001,19.12751677852349,139
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-12.07586103057321,-0.818850980936077,12.324875553204794,21.074380165289256,113
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-9.278003939239676,-0.7134269671525468,9.522329621505875,19.631901840490798,78
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-10.268354570120763,-0.7314670478134067,10.495724412696628,20.87912087912088,85
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-36.28471863106889,-1.9054778977699232,36.39482598192767,15.878378378378377,278
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-9.706960572769564,-0.7119475412341879,9.871403030961678,19.428571428571427,82
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-20.021615139149674,-1.2173843988252315,20.159827007539633,18.155619596541786,162
BTCUSDT,15m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-40.67290516867573,-2.136150983149468,40.6809709637864,15.269461077844312,316
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-9.54310633733516,-0.7910377419130386,9.707847208266863,19.49685534591195,75
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-23.560639963787576,-1.323560263991155,24.07761090169993,16.923076923076923,183
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-36.28807964688689,-1.8895748061036732,36.34847024899906,15.851602023608768,278
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-24.863660400629982,-1.3884829672685266,25.143351450426433,17.14975845410628,194
BTCUSDT,15m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-7.868277713972072,-0.7288773074686046,7.8778868434810185,19.84732824427481,63
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-9.17571436793203,-0.8341621954870703,9.17571436793203,17.77777777777778,65
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-20.154347168477727,-1.2136958826680362,20.154347168477727,18.028169014084508,166
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-23.803560050556193,-1.324285526584939,23.944582837205086,17.412935323383085,188
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-15.453924945584275,-0.966714904174544,15.600030309160184,19.230769230769234,134
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.377142989107617}",-4.6521605901384655,-0.39794072057263413,4.6521605901384655,20.353982300884958,54
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3839372688325193}",-6.010757884395601,-0.5926233938412214,6.010757884395601,19.642857142857142,54
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3693402941380697}",-6.325677662731676,-0.6200419488000941,6.325677662731676,19.298245614035086,55
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 1.9391751137961912}",-9.770331455739923,-0.7025216838941603,10.060622304163436,21.025641025641026,91
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.3871623770225048}",-6.0017780517246155,-0.592468131700814,6.0017780517246155,19.090909090909093,53
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.377699206207152}",-6.933176716849143,-0.678952100102631,6.933176716849143,18.96551724137931,56
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.1791597118384884}",-7.675654239708118,-0.6045957405619989,7.830756258973482,19.727891156462583,70
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 1.872039066820203}",-11.162081480972663,-0.7446334969997424,11.47711642841509,20.62780269058296,104
BTCUSDT,15m,A4,"{""atr_n"": 18, ""k"": 2.41330659945398}",-6.14795943048253,-0.6106403399862438,6.14795943048253,20.0,53
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.054396813610999}",-9.332930705740505,-0.6771763730331176,9.498054350335948,20.33898305084746,82
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.2877203915190165}",-7.7042569837617485,-0.7096047536595379,7.7042569837617485,19.379844961240313,62
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.3226060570990823}",-5.887891493465302,-0.47904158141474473,6.493411517042624,19.841269841269842,60
BTCUSDT,15m,A4,"{""atr_n"": 13, ""k"": 2.306854454346204}",-5.889781101213876,-0.4981219655292482,5.902575824191903,20.155038759689923,62
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 1.9358566200541407}",-10.252176714406215,-0.7344506573235954,10.506541927152657,20.8955223880597,94
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.0196729450536877}",-8.430161902920963,-0.5949391429215817,8.689691109268406,21.311475409836063,85
BTCUSDT,15m,A4,"{""atr_n"": 19, ""k"": 2.218701203053111}",-8.57680713474246,-0.7471532289411104,8.695324114609482,20.0,69
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.0264005458302052}",-8.430161902920963,-0.5949391429215817,8.689691109268406,21.311475409836063,85
BTCUSDT,15m,A4,"{""atr_n"": 14, ""k"": 2.2995947282595646}",-6.309735949642459,-0.5063397522426344,6.467132669002318,19.548872180451127,63
BTCUSDT,15m,A4,"{""atr_n"": 17, ""k"": 2.2715170105016176}",-7.106774566453689,-0.6542314391330833,7.262832285814325,19.841269841269842,60
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.233782307801633}",-8.20353299274914,-0.7399384712512035,8.357748192185444,19.11764705882353,65
BTCUSDT,15m,A4,"{""atr_n"": 15, ""k"": 2.2657790695758573}",-7.202906436099566,-0.5780768225039516,7.3588026569196385,18.84057971014493,66
BTCUSDT,15m,A4,"{""atr_n"": 23, ""k"": 2.004968574097415}",-10.698628153594846,-0.7570067756762903,11.01530658837997,20.833333333333336,90
BTCUSDT,15m,A4,"{""atr_n"": 16, ""k"": 2.1754580942047097}",-8.26273601750862,-0.635299904904709,8.416851757711152,19.078947368421055,72
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.1002333245934803}",-9.051685599342719,-0.6670300355136282,9.21732144993923,19.879518072289155,78
BTCUSDT,15m,A4,"{""atr_n"": 20, ""k"": 2.1635942548978275}",-8.713724060138105,-0.732676616641704,8.879975409189777,20.64516129032258,73
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-4.699297747303522,-0.4333202206081858,7.120038240418102,20.930232558139537,41
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-13.231976781914378,-0.9678825816146035,13.933107767973574,20.94240837696335,89
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-17.09947838094188,-1.206410565951429,17.90028291061062,19.183673469387756,114
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-9.512609434837604,-0.7220411320712655,10.724985058688041,22.15568862275449,78
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-8.734478426240344,-0.7125094639442947,9.893542324561666,22.2972972972973,70
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-6.785244880031305,-0.6205015443306113,8.65239342678481,20.212765957446805,45
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-7.4890798625154575,-0.6466130834538076,9.235228077777592,20.0,47
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-20.882139966978606,-1.38972352077423,21.55929744438825,19.155844155844157,143
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-6.007276207108747,-0.5396804039424095,7.707376205998829,20.618556701030926,46
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-12.106273345673745,-0.9126731981851799,13.001048718129871,21.428571428571427,85
BTCUSDT,30m,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-19.246854268277524,-1.3186298702467592,19.873676475902357,19.607843137254903,143
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-4.861471462939216,-0.44852553234633047,7.278092568986572,21.11111111111111,43
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-13.310989337257439,-0.9590153938024369,14.076978179663591,20.975609756097562,96
BTCUSDT,30m,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-20.818828601700723,-1.420355298812542,21.39893619798052,18.421052631578945,142
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-14.72230548840836,-1.024852989132586,15.927153857334364,21.397379912663755,107
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-3.501469477616781,-0.3271638427668309,6.017575972765766,23.076923076923077,37
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-3.966230109695812,-0.37048062980753477,6.405591310450564,22.22222222222222,39
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-11.084738349720025,-0.8248533118706591,12.276050146201245,21.85792349726776,86
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-14.548024263994963,-1.0273420191867983,15.303082598089823,21.333333333333336,105
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-11.168941758788398,-0.8834933264744557,12.540742723408894,19.205298013245034,71
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.3908404619603214}",-2.4953912279388146,-0.2375825554382676,5.125422223001008,24.65753424657534,35
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.394332771759582}",-2.4953912279388146,-0.2375825554382676,5.125422223001008,24.65753424657534,35
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.382852583761418}",-2.4953912279388146,-0.2375825554382676,5.125422223001008,24.65753424657534,35
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.3961549861147637}",-2.4953912279388146,-0.2375825554382676,5.125422223001008,24.65753424657534,35
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 1.9005126812438986}",-8.629187788334802,-0.7074722853437622,10.35381640983526,19.834710743801654,56
BTCUSDT,30m,A4,"{""atr_n"": 17, ""k"": 2.078487451261516}",-5.937809580429754,-0.5274252245201594,7.639166061813086,20.833333333333336,46
BTCUSDT,30m,A4,"{""atr_n"": 15, ""k"": 2.4290073388588618}",-5.094440950801749,-0.5712974353417112,6.796461605020976,20.0,29
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.0765049355270024}",-5.792281718801373,-0.5202705186649105,7.496270445611907,21.052631578947366,45
BTCUSDT,30m,A4,"{""atr_n"": 18, ""k"": 1.8344127251239322}",-9.314899252993957,-0.7680629101448583,11.029821577070209,19.696969696969695,62
BTCUSDT,30m,A4,"{""atr_n"": 17, ""k"": 2.3018205598891175}",-4.901591421306684,-0.4647380645731023,6.852389300240603,21.052631578947366,36
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.075178508113385}",-7.016085313112164,-0.6156366465800578,8.771161324001442,20.0,45
BTCUSDT,30m,A4,"{""atr_n"": 21, ""k"": 2.463404650367711}",-3.6621557776978064,-0.3703166408204942,5.389862798150757,22.535211267605636,34
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.305824213421191}",-2.585430901857333,-0.24633858716620002,5.125422223001053,24.0,36
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.1823269508475116}",-4.635922035467422,-0.4273409939020273,7.058272339929628,22.093023255813954,41
BTCUSDT,30m,A4,"{""atr_n"": 23, ""k"": 2.2223312725416697}",-3.8239062050695716,-0.35776727188982477,6.331605472255342,21.951219512195124,39
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.357944957889243}",-2.585430901857333,-0.24633858716620002,5.125422223001053,24.0,36
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.4220565934423037}",-2.4953912279388146,-0.2375825554382676,5.125422223001008,24.65753424657534,35
BTCUSDT,30m,A4,"{""atr_n"": 19, ""k"": 1.9289838103337489}",-7.66086105498478,-0.6451028756945041,9.359106032480613,19.65811965811966,55
BTCUSDT,30m,A4,"{""atr_n"": 13, ""k"": 2.354592457365779}",-4.814909104059229,-0.519353074678477,6.767485137676865,21.21212121212121,32
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 1.900136759157617}",-8.638125363612758,-0.719711527712515,10.318397093547748,19.51219512195122,58
BTCUSDT,30m,A4,"{""atr_n"": 19, ""k"": 2.540606556089601}",-4.538382202444879,-0.5163773506461175,6.250375122610863,21.428571428571427,27
BTCUSDT,30m,A4,"{""atr_n"": 20, ""k"": 2.384839474412434}",-3.092054359673735,-0.29301149563807793,5.618835960774005,23.376623376623375,37
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.585152766802161}",-2.8712805101997807,-0.29550555267232415,4.613170957352686,22.807017543859647,27
BTCUSDT,30m,A4,"{""atr_n"": 14, ""k"": 2.1778357596651072}",-7.413914672183097,-0.7648881065565372,9.268470578562315,18.072289156626507,40
BTCUSDT,30m,A4,"{""atr_n"": 22, ""k"": 2.187326837853769}",-4.019161775410296,-0.37623643852785654,6.521769941145217,21.428571428571427,40
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 2.1763864891683453}",-5.304787265887456,-0.8589148245461464,5.304787265887456,16.666666666666664,20
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.5605056257486098}",-6.552831453806163,-0.7968324780343509,7.6845632439512475,22.89156626506024,40
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.3763553447420334}",-11.709511782817284,-1.273173770561805,12.35170080662743,20.74074074074074,65
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.684533204314375}",-6.039436524494146,-0.7748196507406099,6.731556638529989,18.84057971014493,33
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.803484505593778}",-2.9982197898408613,-0.4031072109794574,4.206133578590709,24.528301886792452,25
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 2.1056728323177465}",-4.788385823009255,-0.7822141706219364,4.788385823009255,15.789473684210526,18
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 2.0388943136898097}",-5.072715335894873,-0.8219256340210395,5.072715335894873,18.367346938775512,24
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.277144235971459}",-10.394530793498513,-1.1321665854967407,11.023807297660504,21.804511278195488,63
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 2.0679580844092325}",-5.467278125548891,-0.8852196834899912,5.467278125548891,15.909090909090908,21
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.5900388712825693}",-4.985465931391431,-0.6551619034308508,6.13617997018131,23.076923076923077,37
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.2416441230281838}",-11.091442495561498,-1.174155054702765,11.82198653932759,22.666666666666664,70
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 2.1373054003966696}",-5.467278125548891,-0.8852196834899912,5.467278125548891,15.909090909090908,21
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.539793125636126}",-8.15079678781231,-0.9348273042612311,9.263175737243435,22.22222222222222,43
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.2809075085529313}",-10.905990694446876,-1.1843110641200103,11.531675345328708,21.98581560283688,67
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 1.4789527649635164}",-8.896411689394023,-1.0138009770389562,9.999760551552816,21.875,46
BTCUSDT,1h,A4,"{""atr_n"": 22, ""k"": 2.2502971309789768}",-2.9528497129480025,-0.6896591897467402,2.9528497129480025,20.0,15
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 2.2587211259695583}",-3.7532383675450087,-0.6435159980796149,3.7532383675450087,19.444444444444446,17
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.5899388376357315}",-5.997356044667379,-0.7568852013773972,6.6669055798955545,21.25,38
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.4942562586570394}",-8.887845067453137,-1.013190109052132,9.991297679340628,21.27659574468085,45
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 1.7367883139843783}",-4.080256554687622,-0.5463338185601736,5.2514687504465645,21.53846153846154,31
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.9058742686320505}",-3.869582153632345,-0.5283437196726093,5.066645310445949,20.754716981132077,25
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.9245291475858488}",-3.7152565869851384,-0.5150145089157436,4.9142414815184665,22.448979591836736,23
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.9089864960436302}",-3.7152565869851384,-0.5150145089157436,4.9142414815184665,22.448979591836736,23
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 2.3754293174918764}",-3.275427026017752,-0.5671610273382504,3.275427026017752,18.75,15
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.8606231618508835}",-3.3518754037546006,-0.45746527252607555,4.555385299178072,23.52941176470588,24
BTCUSDT,1h,A4,"{""atr_n"": 11, ""k"": 2.3251008917183564}",-3.537518498865111,-0.6210598469874266,3.537518498865111,16.666666666666664,14
BTCUSDT,1h,A4,"{""atr_n"": 11, ""k"": 2.042200809001237}",-3.2751313425593453,-0.4550609798264565,4.456174386834844,23.25581395348837,20
BTCUSDT,1h,A4,"{""atr_n"": 21, ""k"": 2.6046956021751413}",-3.3226669626166383,-0.95505388742173,3.3226669626166383,16.666666666666664,9
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.7471655955453302}",-5.488633465045211,-0.7061904264784726,6.184810833126974,20.0,31
BTCUSDT,1h,A4,"{""atr_n"": 19, ""k"": 1.7885425121310916}",-3.712743111804395,-0.49902541379883125,4.911759305364627,21.311475409836063,29
BTCUSDT,1h,A4,"{""atr_n"": 16, ""k"": 1.83780504508584}",-3.994505462526987,-0.545137903436494,5.190013012969019,21.052631578947366,27
BTCUSDT,1h,A4,"{""atr_n"": 12, ""k"": 1.5008003350479766}",-7.907484982069679,-0.9901036267290247,8.317955840061831,19.148936170212767,45
BTCUSDT,1h,A4,"{""atr_n"": 23, ""k"": 2.333924775054432}",-3.2158152631936,-0.7687443033421,3.2158152631936,17.857142857142858,14
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.9997107666106775}",-5.150053152880629,-0.8172917122427865,5.150053152880629,20.0,24
BTCUSDT,1h,A4,"{""atr_n"": 13, ""k"": 2.301489308624564}",-3.91377887068618,-0.6612560321442712,3.91377887068618,17.647058823529413,16
BTCUSDT,1h,A4,"{""atr_n"": 18, ""k"": 1.6890088453335652}",-4.478800494970181,-0.596936979828348,5.645146335726093,21.73913043478261,33
BTCUSDT,1h,A4,"{""atr_n"": 9, ""k"": 1.9444481917176213}",-3.251304852895931,-0.444038637668784,4.432638826590896,23.404255319148938,22
BTCUSDT,1h,A4,"{""atr_n"": 20, ""k"": 2.40528982213105}",-3.1380741818954117,-0.7269263676060977,3.1380741818954117,18.51851851851852,13
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 1.9558757273457272}",-3.6860009762746615,-0.502435151331782,4.8853501760351525,22.641509433962266,25
BTCUSDT,1h,A4,"{""atr_n"": 11, ""k"": 1.758598124583466}",-4.012462264928828,-0.5363840296830552,4.719513213814819,22.033898305084744,28
BTCUSDT,1h,A4,"{""atr_n"": 11, ""k"": 1.8356498791298181}",-3.216150794215533,-0.43272181086454553,4.421350799108959,23.636363636363637,26
BTCUSDT,1h,A4,"{""atr_n"": 14, ""k"": 2.591044662979938}",-3.1551086197769695,-0.7328202511351385,3.1551086197769695,16.0,12
