Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A6,"{""lookback"": 48, ""max_depth"": 6, ""n_estimators"": 323}",-94.08403805495847,-61.611245483345265,-2.6076511615043607,40.26540037728485,2891,94.18279476519861,231.27999999999997,0.0,11.576219671229799
BTCUSDT,5m,A6,"{""lookback"": 49, ""max_depth"": 5, ""n_estimators"": 325}",-93.98830210286646,-61.40201020216822,-2.609263719725241,40.39165198536387,2534,94.01162976512708,202.71999999999997,0.0,10.146710704564619
BTCUSDT,5m,A6,"{""lookback"": 54, ""max_depth"": 9, ""n_estimators"": 375}",-88.56879862416137,-52.01925154689284,-1.9977618611925831,41.67817886960178,4078,89.93643562265487,326.23999999999995,0.0,16.32923687972159
BTCUSDT,5m,A6,"{""lookback"": 38, ""max_depth"": 7, ""n_estimators"": 347}",-93.6166141113816,-60.60994068330449,-2.541392399213231,40.358772423276456,3308,94.0688330351654,264.64,0.0,13.245982245737869
BTCUSDT,5m,A6,"{""lookback"": 39, ""max_depth"": 6, ""n_estimators"": 327}",-94.94104812330819,-63.59249445855477,-2.737963181735229,39.910969793322735,3001,94.98664926456,240.07999999999998,0.0,12.01668461894176
BTCUSDT,5m,A6,"{""lookback"": 36, ""max_depth"": 7, ""n_estimators"": 384}",-94.69222892894147,-62.99577168689956,-2.691308068512218,39.98524983098765,3448,94.90118576114173,275.84,0.0,13.806573997371274
BTCUSDT,5m,A6,"{""lookback"": 42, ""max_depth"": 7, ""n_estimators"": 354}",-92.85472317455367,-59.077011999044736,-2.4044788587925705,40.7559623886917,3369,93.36664340106648,269.52,0.0,13.490240080378136
BTCUSDT,5m,A6,"{""lookback"": 40, ""max_depth"": 7, ""n_estimators"": 199}",-92.97171305050449,-59.30512710682727,-2.435679023634336,40.71934401789042,3233,93.26694883847313,258.64,0.0,12.945665235934259
BTCUSDT,5m,A6,"{""lookback"": 40, ""max_depth"": 7, ""n_estimators"": 242}",-92.47552408951273,-58.354180531726065,-2.375021837483824,40.876732858748596,3213,92.89424012760692,257.03999999999996,0.0,12.86558069998663
BTCUSDT,5m,A6,"{""lookback"": 52, ""max_depth"": 7, ""n_estimators"": 381}",-92.81138803402727,-58.99314127686706,-2.4410227259346833,40.56603773584906,3309,93.35826679597108,264.71999999999997,0.0,13.24998647253525
BTCUSDT,15m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 350}",-11.969338594729217,-12.147459753643375,-0.208870239571342,43.39047619047619,1330,33.86936848382992,106.39999999999998,0.0,3.0928718526820096
BTCUSDT,15m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 250}",-21.08078442743234,-21.377069697471317,-0.39068896110477647,42.53689519895386,1395,36.12181161022363,111.6,0.0,3.2440272439784987
BTCUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 4, ""n_estimators"": 250}",-57.58352910318485,-58.157570164210945,-1.4745072568041933,38.793447862564925,1196,61.05812294524766,95.67999999999999,0.0,2.781259199855401
BTCUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 5, ""n_estimators"": 300}",-39.976086452555904,-40.46088407091701,-0.8654421084493159,40.78082721298802,1266,46.729614341412976,101.27999999999999,0.0,2.944041928943928
BTCUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 300}",-55.44811217431459,-56.016742936542805,-1.412266075610348,39.459350413556585,1153,58.96439639348948,92.24,0.0,2.681264094843878
BTCUSDT,15m,A6,"{""lookback"": 34, ""max_depth"": 5, ""n_estimators"": 350}",-47.162540352491256,-47.69537388739757,-1.094051875250973,40.074175287917235,1306,52.93378533979411,104.47999999999999,0.0,3.0370606312802293
BTCUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 8, ""n_estimators"": 350}",-0.2425047745029718,-0.24635287813573603,0.007865185483317555,42.328410078192874,1766,43.297008963818875,141.27999999999997,0.0,4.106775708147691
BTCUSDT,15m,A6,"{""lookback"": 42, ""max_depth"": 7, ""n_estimators"": 200}",3.4147996803279845,3.469983811167099,0.0719346734127758,42.74013402829486,1584,36.76669715418075,126.71999999999998,0.0,3.683540612517522
BTCUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 7, ""n_estimators"": 350}",-24.275095524142298,-24.608894732132715,-0.4730009188321209,41.41487244436403,1598,41.06495812718405,127.84,0.0,3.7160971583352267
BTCUSDT,15m,A6,"{""lookback"": 34, ""max_depth"": 6, ""n_estimators"": 250}",-25.66141816918548,-26.01082969294999,-0.5083048830251955,42.07872794260229,1382,36.54702883197898,110.55999999999999,0.0,3.2137961657192005
BTCUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 200}",-60.31133904057202,-60.88978866757642,-1.609222798179835,38.900883218842004,1181,63.24357084829906,94.47999999999999,0.0,2.7463771864792887
BTCUSDT,15m,A6,"{""lookback"": 24, ""max_depth"": 6, ""n_estimators"": 350}",-34.53440668843443,-34.97356096085286,-0.7284444799647628,40.88003008649868,1430,42.317389427101304,114.39999999999999,0.0,3.325418608522762
BTCUSDT,15m,A6,"{""lookback"": 38, ""max_depth"": 7, ""n_estimators"": 250}",-3.214079636526024,-3.2643015080740967,-0.045317431985623,42.627582553416914,1654,40.53531597766183,132.32,0.0,3.8463233416060483
BTCUSDT,15m,A6,"{""lookback"": 22, ""max_depth"": 6, ""n_estimators"": 200}",-40.87958371149314,-41.37121320400813,-0.8902818166588691,39.90601843484548,1528,47.29954460958518,122.24,0.0,3.5533144292467
BTCUSDT,15m,A6,"{""lookback"": 20, ""max_depth"": 8, ""n_estimators"": 250}",1.2064920535563628,1.2257774959416157,0.03303454418797183,42.36228455559311,1785,41.335133941061784,142.79999999999998,0.0,4.1509595917574345
BTCUSDT,15m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",23.385558721384147,23.798196013763317,0.381995099286818,43.362369337979096,1750,39.848208278199785,140.0,0.0,4.069568227213171
BTCUSDT,15m,A6,"{""lookback"": 44, ""max_depth"": 7, ""n_estimators"": 400}",14.032720025096367,14.270875136381589,0.24477134229856293,43.92437591776799,1561,35.13170893105264,124.88,0.0,3.630054858674148
BTCUSDT,15m,A6,"{""lookback"": 30, ""max_depth"": 4, ""n_estimators"": 250}",-50.859552159271125,-51.411132775956546,-1.2506662455314161,39.718730023439164,1068,54.59468471805546,85.44,0.0,2.483599352379238
BTCUSDT,15m,A6,"{""lookback"": 24, ""max_depth"": 7, ""n_estimators"": 250}",-19.35023243467956,-19.625320428736927,-0.3659254919749556,41.436064387773555,1612,40.69288654144574,128.95999999999998,0.0,3.7486537041529324
BTCUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 7, ""n_estimators"": 300}",17.98899838803749,18.299501307185785,0.30840906151885533,44.206170052671176,1481,32.23561568220317,118.47999999999999,0.0,3.444017454001546
BTCUSDT,15m,A6,"{""lookback"": 30, ""max_depth"": 8, ""n_estimators"": 400}",25.88309204802588,26.34430133837995,0.41665482536355675,43.54307505633559,1781,38.90066780370991,142.48,0.0,4.141657721523804
BTCUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 8, ""n_estimators"": 400}",70.56889698664688,72.02208446316305,0.9926403747158669,45.53199202465108,1638,32.02802384350025,131.04,0.0,3.8091158606715276
BTCUSDT,15m,A6,"{""lookback"": 32, ""max_depth"": 8, ""n_estimators"": 400}",35.33327993847259,35.98541469929264,0.5504302646600587,43.59153698198986,1759,39.093249778283266,140.71999999999997,0.0,4.090497435238839
BTCUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 8, ""n_estimators"": 400}",70.56889698664688,72.02208446316305,0.9926403747158669,45.53199202465108,1638,32.02802384350025,131.04,0.0,3.8091158606715276
BTCUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 8, ""n_estimators"": 400}",70.56889698664688,72.02208446316305,0.9926403747158669,45.53199202465108,1638,32.02802384350025,131.04,0.0,3.8091158606715276
BTCUSDT,15m,A6,"{""lookback"": 29, ""max_depth"": 7, ""n_estimators"": 357}",-3.611722822928287,-3.6680395378890562,-0.05234995495275484,42.663242846661774,1578,38.67701213587079,126.24,0.0,3.669587807167076
BTCUSDT,15m,A6,"{""lookback"": 51, ""max_depth"": 7, ""n_estimators"": 288}",13.336165169406012,13.561810220623238,0.23480420779081582,43.846300171200305,1478,32.31740533024611,118.24,0.0,3.437041051326324
BTCUSDT,15m,A6,"{""lookback"": 62, ""max_depth"": 9, ""n_estimators"": 451}",115.64488527605334,118.2938616256048,1.4165280332421728,46.933471933471935,1726,29.34330801637588,138.07999999999998,0.0,4.0137570058113905
BTCUSDT,15m,A6,"{""lookback"": 21, ""max_depth"": 7, ""n_estimators"": 253}",-10.379634130222593,-10.535536338335028,-0.18160125271490515,42.03751379183524,1550,38.177291632123186,124.0,0.0,3.604474715531665
BTCUSDT,15m,A6,"{""lookback"": 50, ""max_depth"": 8, ""n_estimators"": 487}",65.7050827075397,67.04003830993885,0.9319469917527929,45.530220774520444,1644,31.627808086346764,131.51999999999998,0.0,3.8230686660219733
BTCUSDT,15m,A6,"{""lookback"": 41, ""max_depth"": 7, ""n_estimators"": 199}",-9.989686013962507,-10.140068302849127,-0.1743268433547213,42.34882005899705,1571,39.159641429876324,125.67999999999999,0.0,3.653309534258223
BTCUSDT,15m,A6,"{""lookback"": 51, ""max_depth"": 8, ""n_estimators"": 530}",57.572637797812035,58.71513006937714,0.8333473512698746,45.010768126346015,1654,34.78991289601184,132.32,0.0,3.8463233416060483
BTCUSDT,15m,A6,"{""lookback"": 51, ""max_depth"": 8, ""n_estimators"": 438}",56.52931677976485,57.64760444791233,0.8164537984242197,45.11953981664569,1638,35.31033573177096,131.04,0.0,3.8091158606715276
BTCUSDT,15m,A6,"{""lookback"": 30, ""max_depth"": 8, ""n_estimators"": 413}",25.41943586628177,25.87156682744107,0.40899277471661544,43.49861303744799,1781,39.980645042269856,142.48,0.0,4.141657721523805
BTCUSDT,15m,A6,"{""lookback"": 28, ""max_depth"": 7, ""n_estimators"": 421}",-15.44004997159183,-15.665062101150728,-0.2807661107259333,42.0043026174256,1611,40.559416563180584,128.88,0.0,3.7463282365945245
BTCUSDT,15m,A6,"{""lookback"": 39, ""max_depth"": 7, ""n_estimators"": 428}",18.414628354953244,18.733043876755183,0.31063002557053787,43.620230700976045,1603,35.070167601746604,128.24,0.0,3.7277244961272644
BTCUSDT,15m,A6,"{""lookback"": 44, ""max_depth"": 7, ""n_estimators"": 341}",15.51367735820568,15.778658508838127,0.26897352085172804,43.94775570272259,1559,34.54907345208104,124.71999999999998,0.0,3.625403923557334
BTCUSDT,15m,A6,"{""lookback"": 49, ""max_depth"": 9, ""n_estimators"": 369}",115.02411969098122,117.65550146860409,1.4064869696587499,46.45669291338583,1794,32.59474566271698,143.51999999999998,0.0,4.171888799783102
BTCUSDT,15m,A6,"{""lookback"": 27, ""max_depth"": 8, ""n_estimators"": 388}",23.596447936912735,24.013155179974575,0.38508999650917686,43.311327310632386,1764,39.686912809648724,141.11999999999998,0.0,4.102124773030876
BTCUSDT,15m,A6,"{""lookback"": 37, ""max_depth"": 8, ""n_estimators"": 375}",59.058142944223135,60.23529191493242,0.8431179417316724,44.70876333741472,1744,35.682513387461476,139.51999999999998,0.0,4.055615421862726
BTCUSDT,15m,A6,"{""lookback"": 45, ""max_depth"": 7, ""n_estimators"": 415}",19.44205578221949,19.779673369533455,0.32814643692945433,44.10909090909091,1547,33.59355777100828,123.75999999999998,0.0,3.5974983128564424
BTCUSDT,15m,A6,"{""lookback"": 53, ""max_depth"": 9, ""n_estimators"": 375}",106.65394773625701,109.05098432050622,1.3254440485296473,46.46307798481711,1770,33.174723615081746,141.6,0.0,4.116077578381321
BTCUSDT,15m,A6,"{""lookback"": 44, ""max_depth"": 7, ""n_estimators"": 492}",17.302408132265068,17.600199516434834,0.2969607065243824,44.058670627552914,1542,34.98011183646186,123.35999999999999,0.0,3.585870975064406
BTCUSDT,15m,A6,"{""lookback"": 26, ""max_depth"": 6, ""n_estimators"": 444}",-35.586684920282806,-36.03525020524061,-0.7612203898122119,41.037204058624575,1434,42.81557872315814,114.72,0.0,3.3347204787563927
BTCUSDT,15m,A6,"{""lookback"": 49, ""max_depth"": 9, ""n_estimators"": 460}",119.99736426219707,122.77051981608409,1.443523919087822,46.56148173555136,1794,31.96612934010643,143.51999999999998,0.0,4.171888799783102
BTCUSDT,30m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 350}",94.92379221894645,288.0359910210926,1.5827880834411288,51.57170923379175,530,12.886496717229923,42.4,0.0,0.8700246954261922
BTCUSDT,30m,A6,"{""lookback"": 46, ""max_depth"": 6, ""n_estimators"": 250}",100.02230208136957,308.9336251733749,1.631203720698703,51.4415289925494,539,12.705585427576993,43.12,0.0,0.8847986996881465
BTCUSDT,30m,A6,"{""lookback"": 38, ""max_depth"": 4, ""n_estimators"": 250}",32.93303437144732,78.30569103168983,0.619041320220757,48.770053475935825,451,9.172624407211627,36.08,0.0,0.7403417691268165
BTCUSDT,30m,A6,"{""lookback"": 38, ""max_depth"": 5, ""n_estimators"": 300}",57.60315884531097,151.97706392065004,1.0040525560813356,49.104350298549896,527,13.780286170740652,42.16,0.0,0.8651000273388744
BTCUSDT,30m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 300}",25.491168711352262,58.612195303262716,0.48151602593337844,47.95124481327801,493,10.47401699010675,39.44,0.0,0.8092871223492695
BTCUSDT,30m,A6,"{""lookback"": 34, ""max_depth"": 5, ""n_estimators"": 350}",53.46397824204643,138.71489987463136,0.9254397465041649,48.974082073434126,553,10.922582002876336,44.239999999999995,0.0,0.9077804840956308
BTCUSDT,30m,A6,"{""lookback"": 22, ""max_depth"": 8, ""n_estimators"": 350}",187.51266469339484,754.6335733441083,2.5274229856032844,49.51149425287356,914,16.362006706827636,73.11999999999999,0.0,1.5003822106029054
BTCUSDT,30m,A6,"{""lookback"": 42, ""max_depth"": 7, ""n_estimators"": 200}",154.49134439598336,567.0231602935696,2.232852384580273,51.08359133126935,717,11.107170680944234,57.36,0.0,1.1769956728690187
BTCUSDT,30m,A6,"{""lookback"": 22, ""max_depth"": 7, ""n_estimators"": 350}",126.53180629215672,426.5736353299196,1.8772816425177434,49.064906490649065,839,17.386683852320182,67.11999999999999,0.0,1.3772655084199534
BTCUSDT,30m,A6,"{""lookback"": 34, ""max_depth"": 6, ""n_estimators"": 250}",80.5244922962568,232.01934279752248,1.314261398179016,49.342289392667226,649,13.38985665022825,51.92,0.0,1.0653698628898092
BTCUSDT,30m,A6,"{""lookback"": 28, ""max_depth"": 4, ""n_estimators"": 200}",20.738979525942923,46.648107547492046,0.4073283077535589,47.46568109820486,510,12.143806311325278,40.8,0.0,0.8371935748440719
BTCUSDT,30m,A6,"{""lookback"": 24, ""max_depth"": 6, ""n_estimators"": 350}",75.4648580860469,213.38775919265674,1.256879733317125,47.76822844469088,737,16.136668930849897,58.959999999999994,0.0,1.209826793451139
BTCUSDT,30m,A6,"{""lookback"": 38, ""max_depth"": 7, ""n_estimators"": 250}",153.12234632742025,559.7539115889816,2.188178417181567,50.48515142605117,754,11.54275558017237,60.31999999999999,0.0,1.2377332459459416
BTCUSDT,30m,A6,"{""lookback"": 22, ""max_depth"": 6, ""n_estimators"": 200}",73.40214018076226,205.94873197791586,1.241003782116496,47.84124430142129,753,16.595194545187642,60.239999999999995,0.0,1.2360916899168357
BTCUSDT,30m,A6,"{""lookback"": 20, ""max_depth"": 8, ""n_estimators"": 250}",171.1532971541546,658.7406090122566,2.349168591648098,49.56667598546268,915,16.969401597170176,73.2,0.0,1.5020237666320113
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",191.73937690627696,780.3512683376615,2.562122334119467,50.28935185185185,891,16.137352568415274,71.28,0.0,1.4626264219334666
BTCUSDT,30m,A6,"{""lookback"": 44, ""max_depth"": 7, ""n_estimators"": 400}",141.6178318343962,500.2633272308321,2.1187082145069525,51.2853062519835,667,15.06942131086414,53.36,0.0,1.0949178714137175
BTCUSDT,30m,A6,"{""lookback"": 30, ""max_depth"": 4, ""n_estimators"": 250}",34.56280791202562,82.77481934420479,0.6200121921299265,49.111675126903556,390,12.109882981958064,31.2,0.0,0.640206851351349
BTCUSDT,30m,A6,"{""lookback"": 24, ""max_depth"": 7, ""n_estimators"": 250}",122.10951961313921,405.9004149962806,1.8233537695115856,48.65846841811068,829,14.562973000756262,66.32,0.0,1.3608499481288931
BTCUSDT,30m,A6,"{""lookback"": 50, ""max_depth"": 7, ""n_estimators"": 300}",168.23220630845634,642.2274816619273,2.4164846326860796,52.13895143132841,645,15.46102090277206,51.59999999999999,0.0,1.058803638773385
BTCUSDT,30m,A6,"{""lookback"": 30, ""max_depth"": 8, ""n_estimators"": 400}",170.72371864040105,656.3006005298759,2.3178660638767767,50.57372346528973,849,15.847617235760437,67.91999999999999,0.0,1.3936810687110137
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",191.73937690627696,780.3512683376615,2.562122334119467,50.28935185185185,891,16.137352568415274,71.28,0.0,1.4626264219334666
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",191.73937690627696,780.3512683376615,2.562122334119467,50.28935185185185,891,16.137352568415274,71.28,0.0,1.4626264219334666
BTCUSDT,30m,A6,"{""lookback"": 32, ""max_depth"": 8, ""n_estimators"": 400}",191.1198736834479,776.55764711934,2.5339181247119598,50.61763860959494,848,15.267362669076757,67.83999999999999,0.0,1.3920395126819078
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 8, ""n_estimators"": 400}",191.73937690627696,780.3512683376615,2.562122334119467,50.28935185185185,891,16.137352568415274,71.28,0.0,1.4626264219334666
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 9, ""n_estimators"": 340}",234.36039806098697,1061.3505894096056,2.961726122102057,50.7220748600059,942,17.75500536048522,75.36,0.0,1.5463457794178737
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 6, ""n_estimators"": 346}",92.61626750891621,278.76087412960527,1.4639615565718196,48.526576700633434,754,16.081950069144234,60.31999999999999,0.0,1.2377332459459416
BTCUSDT,30m,A6,"{""lookback"": 26, ""max_depth"": 7, ""n_estimators"": 405}",143.00975467249674,507.3093154692938,2.0660753050467116,49.39145202377583,824,16.93606299433198,65.91999999999999,0.0,1.352642167983363
BTCUSDT,30m,A6,"{""lookback"": 32, ""max_depth"": 8, ""n_estimators"": 411}",188.67427659342866,761.6628957706354,2.51147673496966,50.69164265129683,855,15.100873193040542,68.39999999999999,0.0,1.40353040488565
BTCUSDT,30m,A6,"{""lookback"": 25, ""max_depth"": 9, ""n_estimators"": 353}",233.27228547544516,1053.6854835252643,2.9442324071339883,50.50295857988165,963,18.400897022999562,77.03999999999999,0.0,1.5808184560291005
BTCUSDT,30m,A6,"{""lookback"": 35, ""max_depth"": 8, ""n_estimators"": 384}",202.2903379241705,846.2394709968032,2.626199437268633,50.84696261682243,844,13.607461201546123,67.52,0.0,1.3854732885654837
BTCUSDT,30m,A6,"{""lookback"": 46, ""max_depth"": 7, ""n_estimators"": 191}",124.36792132157919,416.40542050581917,1.9312403862927354,51.24878365228673,632,18.461949558526225,50.559999999999995,0.0,1.0374634103950067
BTCUSDT,30m,A6,"{""lookback"": 35, ""max_depth"": 7, ""n_estimators"": 434}",137.77118504642485,481.0084713098282,1.99664681760777,50.376593279258394,753,14.128815682056405,60.239999999999995,0.0,1.2360916899168357
