Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,30m,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-7.625807235358028,-0.7128911741389068,7.799706476040747,32.142857142857146,60
BTCUSDT,30m,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-10.827307545769694,-0.7172398253775282,11.312487735046028,32.55208333333333,129
BTCUSDT,30m,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-24.953807328729393,-1.154631117144053,25.043834440753653,37.35849056603773,271
BTCUSDT,30m,A1,"{""n"": 2.173043815856095, ""period"": 30}",-8.064088280060256,-0.5926818653849679,9.20264232739465,32.481751824817515,94
BTCUSDT,30m,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-10.854499522690219,-1.0516111533730002,11.022320581573874,28.78787878787879,76
BTCUSDT,30m,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-17.712368834442515,-1.2729287245862997,17.874293709863842,30.198019801980198,141
BTCUSDT,30m,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-6.610192962558726,-0.8450747341229244,7.045997968616213,25.0,38
BTCUSDT,30m,A1,"{""n"": 2.780379539136056, ""period"": 32}",-7.354415980619811,-0.8463485385173894,7.577067773606605,26.436781609195403,30
BTCUSDT,30m,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-7.200048184202745,-0.6775664506183382,7.374748938527908,32.450331125827816,53
BTCUSDT,30m,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-17.982278029499955,-0.8480725798698986,18.43817712533925,39.620535714285715,221
BTCUSDT,30m,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-7.582176249655037,-0.8895508157749615,7.756157627946281,28.688524590163933,47
BTCUSDT,30m,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-7.594257994226982,-0.7061384107885972,7.7682166280033,31.5,73
BTCUSDT,30m,A1,"{""n"": 1.7406418106937416, ""period"": 34}",-13.639004909715279,-0.7517512306733181,14.721280173303231,37.86764705882353,149
BTCUSDT,30m,A1,"{""n"": 2.131782080187559, ""period"": 28}",-9.067052055804947,-0.6652695212693318,9.88502503367088,32.19178082191781,100
BTCUSDT,30m,A1,"{""n"": 1.7075984724097104, ""period"": 34}",-13.527895375086086,-0.7336770359362786,14.543236929761616,38.94736842105263,149
BTCUSDT,30m,A1,"{""n"": 1.825238931176114, ""period"": 32}",-13.996690630073683,-0.8189394429163781,14.695851802624782,35.30612244897959,143
BTCUSDT,30m,A1,"{""n"": 2.284270421499982, ""period"": 28}",-7.01691468155251,-0.6002604016328865,7.531049259132672,32.432432432432435,79
BTCUSDT,30m,A1,"{""n"": 2.4569428873188817, ""period"": 21}",-8.864131677159692,-0.9210557276465247,9.035699707428513,29.518072289156628,64
BTCUSDT,30m,A1,"{""n"": 2.7773090171767656, ""period"": 27}",-4.680528457914956,-0.6118052382823871,4.859972339667518,28.749999999999996,31
BTCUSDT,30m,A1,"{""n"": 2.46807960044392, ""period"": 26}",-8.304765655452718,-0.833356560677389,8.477386721461588,30.76923076923077,56
BTCUSDT,30m,A1,"{""n"": 2.7118373391039974, ""period"": 32}",-7.296002830535575,-0.8287702491343797,7.518795005740664,29.03225806451613,31
BTCUSDT,30m,A1,"{""n"": 2.2080777449523885, ""period"": 31}",-8.280212808892218,-0.6088226122074145,9.737011237569138,32.295719844357976,86
BTCUSDT,30m,A1,"{""n"": 2.1308659632700686, ""period"": 31}",-7.819088614271541,-0.5600968541037057,9.283211144134496,33.33333333333333,92
BTCUSDT,30m,A1,"{""n"": 2.2576440827730426, ""period"": 29}",-7.164000345445986,-0.5852737602395544,7.999091924542268,33.19672131147541,85
BTCUSDT,30m,A1,"{""n"": 1.6058980297201022, ""period"": 23}",-15.7430025800819,-0.80858156983147,16.148370749528084,36.72566371681416,190
BTCUSDT,30m,A1,"{""n"": 2.4438498406795057, ""period"": 28}",-7.092117615468774,-0.6884411778455475,7.267021554724562,32.098765432098766,56
BTCUSDT,30m,A1,"{""n"": 2.996526277682237, ""period"": 31}",-4.7443732506395335,-0.6741885234475169,5.2520904009072495,25.862068965517242,22
BTCUSDT,30m,A1,"{""n"": 2.641845742130867, ""period"": 28}",-7.094915270371372,-0.8035898292909771,7.269813942895742,27.522935779816514,42
BTCUSDT,30m,A1,"{""n"": 2.4752406041283033, ""period"": 22}",-7.8981793383989025,-0.8469459486798294,8.07156582437727,28.205128205128204,61
BTCUSDT,30m,A1,"{""n"": 2.6861400860852216, ""period"": 28}",-6.49678265074728,-0.783743504456542,6.67280733915625,28.57142857142857,37
BTCUSDT,30m,A1,"{""n"": 2.117052179543958, ""period"": 34}",-9.070413233344787,-0.6483534718934333,10.49714996987785,35.35353535353536,91
BTCUSDT,30m,A1,"{""n"": 2.1991145795466926, ""period"": 27}",-7.656937538822217,-0.6177863527695061,8.512283450700187,33.46153846153846,90
BTCUSDT,30m,A1,"{""n"": 2.661782565807899, ""period"": 21}",-7.734689434709397,-0.9748351171811122,8.165246960261218,23.655913978494624,37
BTCUSDT,30m,A1,"{""n"": 2.3367507103444405, ""period"": 31}",-5.980086412248342,-0.4966031192006155,7.473418075715788,33.33333333333333,70
BTCUSDT,30m,A1,"{""n"": 2.6793991492634754, ""period"": 26}",-5.2588446940794675,-0.6431308729680357,5.437199865323894,28.28282828282828,38
BTCUSDT,30m,A1,"{""n"": 2.735744445338156, ""period"": 24}",-5.711534040735899,-0.7556484115208708,6.1515326528120085,26.190476190476193,33
BTCUSDT,30m,A1,"{""n"": 2.1761637178632722, ""period"": 32}",-7.973565526754134,-0.5739697622477181,9.435234477839128,32.33082706766917,87
BTCUSDT,1h,A1,"{""n"": 2.1921903962826255, ""period"": 32}",-3.9768013297132865,-0.4141459474135126,5.2849996997593855,30.693069306930692,31
BTCUSDT,1h,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-5.4150975583528105,-0.6040834451499867,6.906151878097322,28.688524590163933,43
BTCUSDT,1h,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-15.08659219102979,-0.945260413446326,16.14918972058039,38.18984547461369,109
BTCUSDT,1h,A1,"{""n"": 1.5395473871893364, ""period"": 24}",-9.675635488475876,-0.6724105470188652,11.081145551650195,38.529411764705884,86
BTCUSDT,1h,A1,"{""n"": 1.3546314330832145, ""period"": 26}",-9.362778535021565,-0.5791389635216644,10.15791311423493,39.705882352941174,89
BTCUSDT,1h,A1,"{""n"": 1.4576385737879747, ""period"": 30}",-5.285256405817451,-0.3231081226241827,7.815596851117734,41.78272980501393,81
BTCUSDT,1h,A1,"{""n"": 2.7951795358401688, ""period"": 30}",-1.8393260886894747,-0.26682841800063445,2.805407796886117,30.0,11
BTCUSDT,1h,A1,"{""n"": 2.528143411795969, ""period"": 20}",-3.828135105126651,-0.519091303273878,4.410762961532145,25.925925925925924,22
BTCUSDT,1h,A1,"{""n"": 2.4342093081533394, ""period"": 30}",-3.7111814446980973,-0.4670031124903861,4.191875018755287,28.07017543859649,20
BTCUSDT,1h,A1,"{""n"": 1.9688914699379858, ""period"": 24}",-9.830006552769689,-0.870581082616476,10.661182191410356,31.770833333333332,59
BTCUSDT,1h,A1,"{""n"": 1.2660165717934604, ""period"": 18}",-13.070990560334561,-0.7824760322012477,14.033267651136516,38.69653767820774,122
BTCUSDT,1h,A1,"{""n"": 2.173043815856095, ""period"": 30}",-4.568396369560601,-0.4740977414353469,5.105607375138255,31.896551724137932,38
BTCUSDT,1h,A1,"{""n"": 2.3680633605792862, ""period"": 22}",-6.078169278059331,-0.747972690278691,7.26764173300084,26.25,29
BTCUSDT,1h,A1,"{""n"": 1.9474377053366498, ""period"": 20}",-10.716923992508043,-0.9866175025161081,11.14461790113397,30.36649214659686,64
BTCUSDT,1h,A1,"{""n"": 2.6491706170147076, ""period"": 22}",-3.2255293104860083,-0.4392959399244852,3.8118078699611924,27.450980392156865,21
BTCUSDT,1h,A1,"{""n"": 2.780379539136056, ""period"": 32}",-2.2696637019644195,-0.33350536759556587,3.3636154076216895,27.27272727272727,12
BTCUSDT,1h,A1,"{""n"": 2.5025335479157778, ""period"": 32}",-4.2006121370334215,-0.5388946342777401,4.80402670890423,26.923076923076923,18
BTCUSDT,1h,A1,"{""n"": 1.3649313058184984, ""period"": 24}",-10.65600759678439,-0.660110490438986,11.912959009816504,38.75598086124402,97
BTCUSDT,1h,A1,"{""n"": 2.5597678822237917, ""period"": 22}",-3.176607028591072,-0.42289451151012275,4.042722885368,27.586206896551722,23
BTCUSDT,1h,A1,"{""n"": 2.3408712344230844, ""period"": 26}",-4.835477525135056,-0.5707244448707056,5.686754260938187,28.40909090909091,32
BTCUSDT,1h,A1,"{""n"": 1.7309580124257242, ""period"": 34}",-4.9266614084638505,-0.36111876423754696,8.041429020528978,38.46153846153847,64
BTCUSDT,1h,A1,"{""n"": 2.7998359489058497, ""period"": 28}",-1.6491767560304682,-0.23265969371970838,2.899999759559535,31.25,11
BTCUSDT,1h,A1,"{""n"": 2.7844290918751815, ""period"": 28}",-1.949855038153292,-0.2755968300298988,3.196854023748008,29.411764705882355,12
BTCUSDT,1h,A1,"{""n"": 2.6798341843410545, ""period"": 28}",-2.0435741732873103,-0.2876464890542243,3.4214075493471774,28.205128205128204,14
BTCUSDT,1h,A1,"{""n"": 2.7571177693628477, ""period"": 28}",-1.949855038153292,-0.2755968300298988,3.196854023748008,29.411764705882355,12
BTCUSDT,1h,A1,"{""n"": 2.5880743575910827, ""period"": 27}",-3.3730485203161464,-0.4417225833961483,4.727630315548614,27.27272727272727,16
BTCUSDT,1h,A1,"{""n"": 2.818734647861418, ""period"": 36}",-3.574430315146959,-0.48669954102459945,4.518873941762136,28.125,11
BTCUSDT,1h,A1,"{""n"": 2.9676275383545687, ""period"": 21}",-2.094791990178946,-0.29696412651618304,2.5674561308332122,27.586206896551722,12
BTCUSDT,1h,A1,"{""n"": 2.265792609911524, ""period"": 30}",-3.4015013411478723,-0.37743373191059887,4.351584823219201,31.3953488372093,28
BTCUSDT,1h,A1,"{""n"": 3.1146081420724836, ""period"": 30}",-0.6065853781548891,-0.0917768443656716,1.6631149051393845,29.166666666666668,10
BTCUSDT,1h,A1,"{""n"": 2.1477970771453996, ""period"": 19}",-10.087903063558034,-1.1126297831200553,10.708852559581473,25.984251968503933,44
BTCUSDT,1h,A1,"{""n"": 2.4657957833281166, ""period"": 30}",-4.184987426864961,-0.5366648556245115,4.658760884632862,26.923076923076923,18
BTCUSDT,1h,A1,"{""n"": 3.0433420029623695, ""period"": 27}",-0.8898920549068046,-0.13679239354621997,1.9434100959661915,26.923076923076923,11
BTCUSDT,1h,A1,"{""n"": 2.9879283555186977, ""period"": 27}",-1.2890529230125458,-0.19844480417953453,2.0453797110895677,25.925925925925924,11
BTCUSDT,1h,A1,"{""n"": 2.091536376867535, ""period"": 30}",-6.352626794351535,-0.5890248279178215,6.8660058593685624,31.46853146853147,45
BTCUSDT,1h,A1,"{""n"": 2.6363681307249887, ""period"": 28}",-3.135849867799001,-0.41039557832362816,4.59575571546178,28.57142857142857,15
BTCUSDT,1h,A1,"{""n"": 2.6432755042681273, ""period"": 17}",-4.250435318318724,-0.5833308229699651,4.595710269516151,23.809523809523807,17
BTCUSDT,1h,A1,"{""n"": 2.728341352472672, ""period"": 28}",-1.954539231354746,-0.27630281081922414,3.196854023748008,29.411764705882355,12
BTCUSDT,1h,A1,"{""n"": 2.274917177770318, ""period"": 19}",-8.171397095902645,-0.9564104666004811,8.768307409722254,24.46808510638298,34
BTCUSDT,1h,A1,"{""n"": 2.272339378657139, ""period"": 25}",-3.9624861702653558,-0.4432103628181949,5.386749708439675,30.76923076923077,37
BTCUSDT,1h,A1,"{""n"": 2.4296786324211084, ""period"": 29}",-4.584889091967225,-0.5732062972875677,5.606520587165209,27.419354838709676,22
BTCUSDT,1h,A1,"{""n"": 2.806910070596907, ""period"": 23}",-3.3049413718518217,-0.46322455702428017,3.6536257941764405,25.64102564102564,16
BTCUSDT,1h,A1,"{""n"": 3.0771277046072743, ""period"": 26}",-0.7839311903110935,-0.1193976320485677,1.8385755714059981,28.57142857142857,12
BTCUSDT,1h,A1,"{""n"": 2.7311190877248026, ""period"": 21}",-3.5156699636809785,-0.4882560595023767,3.8635944942556844,25.0,16
BTCUSDT,1h,A1,"{""n"": 2.4683730707642737, ""period"": 29}",-4.990805733706183,-0.6383222146462707,5.852128714437166,25.0,20
BTCUSDT,2h,A1,"{""n"": 2.1921903962826255, ""period"": 32}",-1.7743434913005784,-0.2776004860162068,3.8476042298645874,38.70967741935484,18
BTCUSDT,2h,A1,"{""n"": 2.1731986594738184, ""period"": 22}",-2.5189839940681913,-0.41445481128439055,3.5534984646879986,36.0655737704918,22
BTCUSDT,2h,A1,"{""n"": 1.3178576407208384, ""period"": 20}",-0.3116758875833958,-0.008049712255755867,6.456561375410185,42.129629629629626,58
