Symbol,时间周期,策略,参数JSON,总收益(%),年化(%),夏普比,胜率(%),交易次数,最大回撤(%),手续费滑点成本(%),资金费率影响(%),冲击成本(%)
BTCUSDT,5m,A7,"{""epochs"": 2, ""hidden"": 43, ""lookback"": 25}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 20, ""lookback"": 26}",10.329350014530213,3.3847403563868284,0.07944057283813952,50.195819923223084,1,12.26790940303949,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 31, ""lookback"": 26}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 24, ""lookback"": 27}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 34, ""lookback"": 27}",10.128181328926257,3.320868098201779,0.07815444117614656,50.19388863037072,1,12.267909403040377,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 2, ""hidden"": 39, ""lookback"": 30}",10.231592472245987,3.353711382378277,0.07882412889714152,50.19197207678883,1,12.267909403040688,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 2, ""hidden"": 41, ""lookback"": 26}",10.329350014530213,3.3847403563868284,0.07944057283813952,50.195819923223084,1,12.26790940303949,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 3, ""hidden"": 21, ""lookback"": 28}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 26, ""lookback"": 26}",10.329350014530213,3.3847403563868284,0.07944057283813952,50.195819923223084,1,12.26790940303949,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 2, ""hidden"": 45, ""lookback"": 26}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 43, ""lookback"": 39}",9.896285417086848,3.2471439449864192,0.0767248201347809,50.190099317194296,1,12.267909403040743,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 3, ""hidden"": 22, ""lookback"": 32}",9.559832703688386,3.139996025747882,0.0745302241560372,50.188108443548074,1,12.267909403039578,0.07999999999999999,0.0,0.0040042422011114555
BTCUSDT,5m,A7,"{""epochs"": 4, ""hidden"": 31, ""lookback"": 37}",0.0,0.0,0.0,,0,-0.0,0.0,0.0,0.0
