Symbol,时间周期,策略,参数JSON,总收益(%),夏普比,最大回撤(%),胜率(%),交易次数
BTCUSDT,15m,A2,"{""fast"": 15, ""slow"": 79}",1.5149424040453496,0.03831713637218307,14.007954580448068,48.071536306830424,75
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 61}",-4.337102539015891,-0.06570756159673831,12.376617405686286,47.658462208669135,84
BTCUSDT,15m,A2,"{""fast"": 16, ""slow"": 69}",-1.1789079677623326,-0.008455836968718062,12.191260328901555,47.90496760259179,78
BTCUSDT,15m,A2,"{""fast"": 13, ""slow"": 45}",-4.887071133547394,-0.07352442067225602,11.048900388175309,47.8448275862069,120
BTCUSDT,15m,A2,"{""fast"": 18, ""slow"": 69}",-4.405845396091001,-0.06661098768746962,13.399863336935947,47.86658003032272,75
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",1.874953620071218,0.06334885522494006,11.757139498175873,47.88062283737024,44
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",-3.1454092144991286,-0.06174305276466054,13.710352966593309,47.406462585034014,59
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 44}",3.443106167224008,0.10065416538753554,12.359169246859647,48.027153160797624,67
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 52}",-1.9503584869498103,-0.03156641006987476,14.747215086570575,47.69230769230769,61
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 56}",2.1668977696035263,0.07023137981849052,12.440571236649301,47.81864841745082,59
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 62}",2.3648979429290673,0.07533531724009891,12.90798267374199,47.608695652173914,47
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 60}",-0.2759179086516905,0.00996412167885172,12.406833317633147,47.524752475247524,45
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 42}",-8.326040856120908,-0.19866278486517416,14.579857459174573,47.459779847586795,62
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 62}",3.8807048207269546,0.11216891987950042,10.854047411539147,48.14655172413793,44
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 50}",-3.1454092144991286,-0.06174305276466054,13.710352966593309,47.406462585034014,59
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 42}",2.715963359194129,0.08355013397026734,11.666412995324048,48.02211824755423,69
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 64}",1.874953620071218,0.06334885522494006,11.757139498175873,47.88062283737024,44
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-2.14546522972201,-0.03637274098893898,12.534171635804414,47.51264755480607,61
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 42}",-7.578510615534917,-0.17776178288998692,15.49231803560569,47.493627867459644,64
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 46}",-0.7124067324174588,-0.0002646159432620188,11.846524265050618,47.93074324324324,57
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 66}",-1.538277469920013,-0.020755910216016107,12.584358196681444,47.705627705627705,39
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 66}",1.7506719389176917,0.05979747257752547,11.800754699516169,48.098530682800344,40
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 50}",1.423394343088602,0.052005497681870856,13.243800342356105,47.798204360837964,63
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 48}",-2.14546522972201,-0.03637274098893898,12.534171635804414,47.51264755480607,61
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 54}",-1.8729678769916713,-0.030443097165464995,11.67019933525194,47.24241128687473,55
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",1.8032105327800307,0.061040517600841164,12.098595111380007,47.92027729636049,42
BTCUSDT,30m,A2,"{""fast"": 16, ""slow"": 58}",-1.8961123526903823,-0.031214661924597834,12.831300255150435,47.31874731874732,46
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 70}",1.8032105327800307,0.061040517600841164,12.098595111380007,47.92027729636049,42
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 58}",2.85093692521734,0.08756185542563737,10.773000071046546,47.56150194216659,47
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 60}",3.0200994955120963,0.09166137986626967,11.115910787653826,47.75668679896462,44
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 58}",1.0521832854183621,0.043151285330616004,11.570295914740603,47.514051015996536,46
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 40}",-5.195555926714334,-0.11517450670409761,16.531382596688758,47.979583156103786,69
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 73}",3.7486513827672985,0.10751907579168041,11.57478462717565,47.96712802768166,42
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 42}",-8.001830169699598,-0.1896571473959263,15.793839542432464,47.487223168654175,66
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 69}",-0.45597573322588847,0.0060237178284187655,12.14945745394247,47.944612721765466,39
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 52}",2.9137038609642785,0.08824076024608592,11.898665887006166,48.14340588988476,62
BTCUSDT,30m,A2,"{""fast"": 15, ""slow"": 72}",0.8175828929835705,0.037199248841708124,11.291809124083885,48.027741655830084,38
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 57}",2.4111491909206695,0.07620890918734961,13.43499482847401,47.98109965635739,55
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 52}",-2.613998463887679,-0.04880484518711859,12.359360113615093,47.27659574468085,56
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 49}",2.8769421428939346,0.08729128002735043,11.062670662365171,47.61295822676897,69
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 58}",1.8486909924596118,0.06301583061297031,11.192317753781433,47.63146458061712,48
BTCUSDT,30m,A2,"{""fast"": 14, ""slow"": 53}",-0.6184945502841543,0.0014448955908357647,11.178998438773746,47.420042643923246,56
BTCUSDT,30m,A2,"{""fast"": 8, ""slow"": 38}",0.10927709928214568,0.01975148145237461,14.231882026134068,48.15766923736076,74
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 46}",-2.766509217385804,-0.05178485161444668,13.849498161878026,47.79474130619169,65
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 80}",0.011132818909898035,0.01773390645631085,11.587816834157728,47.77152747728256,44
BTCUSDT,30m,A2,"{""fast"": 12, ""slow"": 67}",3.4941199732073436,0.10243550433955036,11.574364386560598,47.96536796536797,41
BTCUSDT,30m,A2,"{""fast"": 7, ""slow"": 50}",1.9135161698004222,0.06393718399828716,11.510337247226154,47.578589634664404,68
BTCUSDT,30m,A2,"{""fast"": 11, ""slow"": 64}",0.325300226241132,0.02501098400504839,12.79746618691081,47.28378965667101,46
BTCUSDT,30m,A2,"{""fast"": 9, ""slow"": 69}",6.092889006740121,0.16467644584083446,11.07941916009021,47.80911062906725,45
BTCUSDT,30m,A2,"{""fast"": 10, ""slow"": 69}",3.823351070805403,0.11029496922721958,11.71913678799802,47.87326388888889,42
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-4.985454506859243,-0.1544512222413023,16.70920715979547,47.07903780068728,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",0.9885908458732162,0.05849537490802595,14.35155381205766,47.87141615986099,26
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 44}",-0.7483042072198964,-0.0012260066310742486,14.48424419124561,46.9335604770017,35
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 52}",-2.3299507779642514,-0.058690583246483734,15.83813120088654,47.37762237762238,28
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 56}",-2.5210225553904952,-0.06563500858686157,16.546136403159494,47.77680906713165,27
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 62}",-5.928527542927442,-0.18806522605987802,17.22589133447695,47.195858498705775,26
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 60}",-1.1934319603125743,-0.017581036394646275,12.2408604957149,48.215839860748474,20
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 42}",5.414975639245823,0.20464272895742106,14.124559223109411,47.66751484308736,28
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 62}",-2.992013515922809,-0.08210079547875904,13.581568700701396,47.49134948096886,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 50}",0.9885908458732162,0.05849537490802595,14.35155381205766,47.87141615986099,26
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 42}",-2.1723450955092427,-0.05077184244401838,15.082490648694902,46.85374149659864,38
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 64}",-4.985454506859243,-0.1544512222413023,16.70920715979547,47.07903780068728,26
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",1.8482437977683785,0.08729077188866491,14.001797588662724,47.94871794871795,24
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 42}",1.1122464083180628,0.06265197638352854,14.77024201094953,46.97357203751066,31
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 46}",2.701775712867316,0.11560790256220665,14.015324032806708,47.87052810902896,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 66}",-5.058940589770778,-0.15843173432067859,14.13757130188964,47.88975021533161,22
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 66}",-7.232071658361328,-0.2407131660471728,16.409195729277005,47.36387208297321,24
BTCUSDT,1h,A2,"{""fast"": 8, ""slow"": 50}",-3.251506374633184,-0.09159818981717366,15.22137093373036,47.12543554006969,31
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 48}",1.8482437977683785,0.08729077188866491,14.001797588662724,47.94871794871795,24
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 54}",-1.1885335378886475,-0.017714622035769702,13.377781638167562,48.031496062992126,24
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 40}",2.170714039199506,0.09787032030186381,15.317813502171852,47.257383966244724,32
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 46}",2.701775712867316,0.11560790256220665,14.015324032806708,47.87052810902896,27
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 40}",2.170714039199506,0.09787032030186381,15.317813502171852,47.257383966244724,32
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 44}",2.847583768420492,0.12011648269903773,13.987770194907378,47.586790855207454,28
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 56}",-4.426650251747399,-0.13277983413381123,15.02211458527718,47.74305555555556,26
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 52}",-0.41904160671706325,0.009353846631036262,14.898339848951403,47.81468531468531,26
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 47}",1.1574301818217503,0.0640482973012895,13.698856701859718,47.91489361702128,25
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 49}",-0.5704592948219123,0.004948319071856084,14.75458681709567,48.249359521776256,26
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 41}",3.9359608548323877,0.15618937912761932,15.147661085232478,47.75613886536833,29
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.728270572408432,0.14985058428990475,13.983585497047113,47.28813559322034,30
BTCUSDT,1h,A2,"{""fast"": 15, ""slow"": 55}",-2.153803365909057,-0.05107318176006851,12.928214661925907,48.21272885789015,23
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 53}",0.5328897602465466,0.04273932146207162,13.228142355785977,48.08362369337979,25
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 40}",-2.8214482225766724,-0.07409049773048523,15.31659803287264,46.58703071672355,32
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 45}",1.174731307759691,0.06452574326972334,14.9120635113551,47.485080988917304,28
BTCUSDT,1h,A2,"{""fast"": 12, ""slow"": 45}",3.160729404408902,0.13156412707863488,13.086392966278193,47.65157984628522,27
BTCUSDT,1h,A2,"{""fast"": 20, ""slow"": 47}",0.050832957528834655,0.02643789926078095,15.204403630085272,48.52320675105485,27
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 35}",-3.764049760515842,-0.10708713071592328,15.83216139427529,46.68345927791771,33
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 40}",-2.8214482225766724,-0.07409049773048523,15.31659803287264,46.58703071672355,32
BTCUSDT,1h,A2,"{""fast"": 14, ""slow"": 40}",3.728270572408432,0.14985058428990475,13.983585497047113,47.28813559322034,30
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 40}",3.9732635329041477,0.1575443256352056,14.608936968420249,47.51474304970514,31
BTCUSDT,1h,A2,"{""fast"": 16, ""slow"": 41}",3.9359608548323877,0.15618937912761932,15.147661085232478,47.75613886536833,29
BTCUSDT,1h,A2,"{""fast"": 13, ""slow"": 43}",3.100900275218077,0.12923449828239691,12.635682351435573,47.62711864406779,29
BTCUSDT,1h,A2,"{""fast"": 10, ""slow"": 40}",-4.26650887142671,-0.12532157771156616,15.061908623392261,46.186803770351325,35
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 41}",4.226614068879364,0.1657511883470051,15.121042982039533,47.76371308016877,29
BTCUSDT,1h,A2,"{""fast"": 17, ""slow"": 42}",3.5636263623792575,0.1438289068954506,14.500574278178691,47.5548060708263,29
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.1089845114068426,-0.1280868030378718,11.69663927854403,47.88732394366197,14
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-4.61452280456891,-0.2100994787927592,12.0571415426882,47.72727272727273,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 44}",-12.515675072555766,-0.6424371280484126,16.453844074927648,45.71917808219178,20
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 52}",-7.4693153981713944,-0.3702177812089791,12.92936388547915,47.85714285714286,15
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 56}",-9.900926643948903,-0.5080416160049946,15.770153514832941,46.72566371681416,21
BTCUSDT,2h,A2,"{""fast"": 10, ""slow"": 62}",-5.798642691908295,-0.2720920252852119,14.679245233269011,47.8108581436077,17
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 60}",0.12313848509277747,0.03967444863423931,9.6617017591912,49.11971830985916,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 42}",-3.692686670373002,-0.15355944824031378,13.236752359744308,48.18652849740933,17
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 62}",-3.894334506619579,-0.16703456582060563,11.424270985948493,47.6274165202109,16
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 50}",-4.61452280456891,-0.2100994787927592,12.0571415426882,47.72727272727273,16
BTCUSDT,2h,A2,"{""fast"": 8, ""slow"": 42}",-12.048157154302974,-0.6100386964807152,15.950512511161074,46.02368866328257,22
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 64}",-3.1089845114068426,-0.1280868030378718,11.69663927854403,47.88732394366197,14
BTCUSDT,2h,A2,"{""fast"": 14, ""slow"": 48}",0.005172487789106839,0.033690487464688765,11.546860685969484,48.615916955017305,15
BTCUSDT,2h,A2,"{""fast"": 12, ""slow"": 42}",-2.694921015155549,-0.103300090412921,10.95187372825711,48.21124361158432,19
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 46}",-2.687070063528707,-0.10225364458894856,12.91098136003127,48.55195911413969,17
BTCUSDT,2h,A2,"{""fast"": 16, ""slow"": 66}",-0.9737009464019675,-0.01757692886683121,9.55500518110366,49.02654867256637,13
